x,y,t,p
559,265,0,0
562,264,98,1
558,265,130,0
560,264,196,0
559,264,541,0
563,263,671,1
563,264,677,1
546,261,949,1
558,263,1240,0
559,263,1437,0
560,263,1639,0
560,264,1666,0
558,264,2380,0
561,264,2436,0
551,260,2690,0
556,264,2781,0
562,264,3172,0
561,263,3236,0
561,265,3303,0
560,265,3476,0
559,262,3827,0
552,262,4273,0
563,264,4437,0
562,263,4859,0
563,263,9329,0
557,266,20464,0
555,263,28330,0
556,263,30419,0
588,274,39002,0
585,272,39921,0
585,272,41512,1
624,267,43263,0
624,267,43620,1
615,272,46069,0
615,272,46389,1
632,257,75701,0
633,257,75869,0
632,256,75954,0
632,257,76859,1
634,257,76953,0
632,256,77349,1
633,257,78482,1
639,258,80966,0
639,257,81223,0
638,257,81225,0
638,258,81241,0
640,258,81397,0
638,256,81441,0
640,257,81691,0
639,256,81817,0
641,258,81913,0
640,256,82246,0
641,257,82307,0
642,258,82393,0
641,259,82454,0
644,259,82887,0
643,259,82951,0
642,259,83017,0
643,258,83099,0
642,257,83132,0
639,256,83525,1
644,258,83535,0
642,256,83641,0
643,257,83706,0
645,258,83842,0
640,256,83848,1
645,259,83863,0
644,257,84178,0
645,257,84209,0
646,258,84335,0
641,257,84433,1
640,257,84462,1
642,256,84857,1
639,257,85494,1
640,258,85873,1
639,258,85945,1
641,258,86226,1
642,258,86957,1
642,259,87189,1
643,257,87259,1
642,257,87284,1
644,257,87389,1
643,258,87583,1
645,257,87846,1
644,258,87946,1
643,259,87972,1
650,258,87973,1
644,259,88198,1
646,258,88278,1
649,257,88349,1
650,257,88434,1
645,258,88481,1
648,257,88606,1
651,258,88632,1
647,257,88649,1
651,257,88704,1
648,256,88752,1
652,257,89169,1
649,256,89228,1
649,257,89259,1
651,256,89326,1
650,256,89337,1
647,255,89409,1
652,258,89427,1
648,255,89428,1
649,255,89517,1
650,257,89520,1
649,254,89613,1
649,258,89640,1
648,254,89661,1
650,255,89689,1
649,256,89772,1
651,257,89895,1
651,256,90265,1
652,256,90275,1
652,257,90428,1
648,254,90445,0
648,254,90445,0
649,256,90515,0
648,255,90527,0
647,255,90636,0
653,258,90664,1
654,257,90690,1
653,256,90701,1
653,259,90717,1
653,257,90774,1
654,258,90813,1
648,256,90871,0
654,259,91335,1
655,259,91365,1
654,257,91505,1
656,259,91531,1
655,258,91546,1
656,258,91567,1
657,259,91589,1
655,257,91780,1
657,257,91813,1
654,256,91818,1
655,256,91821,1
656,257,92121,1
657,258,92134,1
648,257,92146,0
649,257,92792,0
655,257,92829,1
654,256,93053,1
649,258,93101,0
647,257,93158,0
649,255,93291,0
649,254,93320,0
658,258,93372,1
653,255,93637,1
653,256,93657,1
658,257,93679,1
650,257,93687,0
656,256,93776,1
652,255,93780,1
652,256,93801,1
654,257,93803,1
649,256,93836,0
654,255,93887,1
657,257,93927,1
658,256,93954,1
652,254,94135,1
658,258,94173,1
655,255,94259,1
658,259,94274,1
653,254,94295,1
655,256,94333,1
658,257,94440,1
659,257,94499,1
650,256,94602,0
654,254,94665,1
659,258,94789,1
657,256,94801,1
654,255,94884,1
651,256,94944,0
659,259,95027,1
655,254,95075,1
656,257,95130,1
659,256,95147,1
660,258,95219,1
655,255,95238,1
656,256,95267,1
652,256,95367,0
654,253,95379,1
656,255,95403,1
651,257,95493,0
660,259,95526,1
659,257,95555,1
658,256,95604,1
657,255,95645,1
656,254,95680,1
658,257,95686,1
655,253,95693,1
652,257,95751,0
657,254,95778,1
656,253,95782,1
655,254,95794,1
656,255,95821,1
655,256,95835,1
657,256,95856,1
653,258,95879,0
660,257,95934,1
660,257,95934,1
658,255,96011,1
657,257,96039,1
660,258,96040,1
660,258,96040,1
661,257,96062,1
651,258,96112,0
661,256,96123,1
661,259,96144,1
656,254,96165,1
657,253,96195,1
653,256,96240,0
656,253,96253,1
657,254,96255,1
658,254,96349,1
653,254,96355,0
657,258,96358,1
658,256,96371,1
657,255,96376,1
653,257,96456,0
655,254,96514,0
654,255,96550,0
660,256,96620,1
656,254,96626,0
656,254,96626,0
656,253,96632,0
658,255,96642,1
654,253,96649,0
654,254,96653,0
654,257,96675,0
661,258,96698,1
659,255,96711,1
662,258,96716,1
661,257,96718,1
655,253,96730,0
658,258,96757,1
660,255,96790,1
659,256,96796,1
659,254,96821,1
659,258,96855,1
