x,y,t,p
980,169,140695,1
980,169,140695,1
982,170,140722,1
976,167,141112,0
981,170,141712,1
980,170,141829,1
975,169,141951,0
979,169,141956,1
975,166,141993,0
976,166,142114,0
979,170,142248,1
974,168,142343,0
980,168,142408,1
979,168,142893,1
974,169,143090,0
974,166,143123,0
974,167,143156,0
978,168,143327,1
977,169,143345,1
973,167,143615,0
973,168,143685,0
972,166,143939,0
977,167,144015,1
972,167,144220,0
972,168,144944,0
976,167,145128,1
971,166,145297,0
971,168,145465,0
971,167,145592,0
974,167,146393,1
970,167,146584,0
969,165,146620,0
970,165,146620,0
969,167,146720,0
969,166,146729,0
974,169,146776,1
973,168,146786,1
975,169,146884,1
968,165,146912,0
974,166,147182,1
973,167,147325,1
968,166,147615,0
967,166,147631,0
968,164,148198,0
968,167,148320,0
972,167,148322,1
967,165,148458,0
966,166,148473,0
972,168,148533,1
966,165,148985,0
971,167,149124,1
967,167,149134,0
966,167,149487,0
971,168,149752,1
971,166,149789,1
965,165,149868,0
966,164,149980,0
970,167,150242,1
969,166,150538,1
992,173,150691,1
970,165,150914,1
964,165,151066,0
965,164,151316,0
972,166,151376,1
964,164,151576,0
963,164,152027,0
969,167,152095,1
969,165,152264,1
968,167,152424,1
967,167,152455,1
968,166,152513,1
968,164,152536,1
962,164,152683,0
967,165,152804,1
963,165,152964,0
963,163,153051,0
962,163,153192,0
961,163,153763,0
961,164,153986,0
966,164,154365,1
961,165,154519,0
960,164,154698,0
965,164,154909,1
960,162,155301,0
960,163,155567,0
959,164,155643,0
964,165,155708,1
965,165,155719,1
959,163,155798,0
966,165,156022,1
963,165,156426,1
964,164,156432,1
958,164,156698,0
958,163,156747,0
963,163,156856,1
957,162,157007,0
958,162,157025,0
989,171,157398,1
957,163,157703,0
956,162,157752,0
956,161,158221,0
957,161,158282,0
957,164,158349,0
961,164,158432,1
962,163,158727,1
961,163,158797,1
960,162,158898,1
960,163,159241,1
955,161,159489,0
955,162,159537,0
959,164,159793,1
959,163,160242,1
954,161,160702,0
958,163,160854,1
953,160,161113,0
957,163,161171,1
958,164,161253,1
954,160,161335,0
954,162,161464,0
981,168,161515,1
958,162,161522,1
953,161,162014,0
952,161,162207,0
957,164,162303,1
952,160,162325,0
957,161,162785,1
951,160,163050,0
955,162,163447,1
955,161,163810,1
957,162,163896,1
954,160,164039,1
954,160,164039,1
954,161,164205,1
954,162,164379,1
953,161,164554,1
949,159,164620,0
956,162,164687,1
950,159,164738,0
950,160,164791,0
950,158,164805,0
948,158,164965,0
949,161,165056,0
949,160,165347,0
948,159,165656,0
947,158,165820,0
948,160,165844,0
952,161,165937,1
947,159,166349,0
946,159,166980,0
946,158,166991,0
947,160,167214,0
952,160,167398,1
953,160,167424,1
945,158,167844,0
945,159,167885,0
950,160,167920,1
949,160,168031,1
949,161,168152,1
950,159,168271,1
945,160,168652,0
945,157,168810,0
944,158,168834,0
944,159,169191,0
950,158,169289,1
948,160,169854,1
943,157,169926,0
947,160,170014,1
948,159,170162,1
943,158,170369,0
942,158,170386,0
947,159,170747,1
942,157,170751,0
941,158,171369,0
945,160,171566,1
946,159,171920,1
941,157,172196,0
945,159,172453,1
946,158,172613,1
945,157,173206,1
940,156,173219,0
944,158,173381,1
941,156,173426,0
940,157,173506,0
944,159,173640,1
944,159,173640,1
940,158,173665,0
939,156,173863,0
939,157,173870,0
945,158,173885,1
943,158,173918,1
938,157,174229,0
938,156,174884,0
937,156,174932,0
943,157,175100,1
937,158,175224,0
937,157,175278,0
938,158,175451,0
936,156,175532,0
938,155,175581,0
942,158,175792,1
942,157,175992,1
936,157,176081,0
936,155,176171,0
940,157,176183,1
940,158,176268,1
941,156,176441,1
941,157,176481,1
941,158,176768,1
935,157,176848,0
940,156,176862,1
935,156,177013,0
934,155,177284,0
935,155,177586,0
939,157,177591,1
934,156,177632,0
938,158,177716,1
933,155,177910,0
934,157,177942,0
939,156,178264,1
938,155,178363,1
933,156,178370,0
938,156,178459,1
934,154,178686,0
932,157,178846,0
937,156,179364,1
937,157,179376,1
932,156,179400,0
936,157,179478,1
931,155,179527,0
932,155,179842,0
933,154,179924,0
932,154,179988,0
937,158,180148,1
931,154,180481,0
935,155,180851,1
936,156,181103,1
936,155,181173,1
935,156,181199,1
935,157,181395,1
930,155,181589,0
929,155,182007,0
930,154,182027,0
934,156,182028,1
930,153,182270,0
929,154,182337,0
933,156,182717,1
934,154,182719,1
928,154,182782,0
934,155,183001,1
934,157,183238,1
932,155,183384,1
933,154,183567,1
932,156,183583,1
927,154,183847,0
927,153,183855,0
932,154,183979,1
927,155,184057,0
926,154,184245,0
926,153,184400,0
933,155,184440,1
930,154,185340,1
926,152,185402,0
926,155,185448,0
931,154,185537,1
930,155,185554,1
931,155,185713,1
925,154,185848,0
924,152,185998,0
925,153,186283,0
924,153,186315,0
924,154,186440,0
925,152,186442,0
929,154,186463,1
930,153,186568,1
924,155,186677,0
923,154,187520,0
929,155,187914,1
923,153,188071,0
927,154,188198,1
922,152,188287,0
923,152,188311,0
921,152,188382,0
922,153,188437,0
928,154,188441,1
927,155,188447,1
926,152,188771,1
921,153,188841,0
925,153,188865,1
922,151,189123,0
920,152,189213,0
925,154,189300,1
925,152,189454,1
926,153,190075,1
924,153,190612,1
920,151,190712,0
923,153,190750,1
925,153,190789,1
924,154,190793,1
923,152,190845,1
919,152,191136,0
923,154,191179,1
918,152,191340,0
919,151,191606,0
922,153,191989,1
918,151,192218,0
922,151,192282,1
917,151,192690,0
917,152,192919,0
917,150,193091,0
921,153,193206,1
922,152,193402,1
916,151,193421,0
923,153,193859,1
921,152,194433,1
921,152,194433,1
920,151,194514,1
919,152,194699,1
919,151,194713,1
915,149,194860,0
920,152,194866,1
915,151,195045,0
914,151,195186,0
914,150,195784,0
913,150,195983,0
913,149,195986,0
918,151,196021,1
917,152,196428,1
913,151,196554,0
917,150,196601,1
917,151,196704,1
912,149,196816,0
911,150,197124,0
912,151,197300,0
912,150,197432,0
916,151,197818,1
915,151,197891,1
911,149,197895,0
910,150,198054,0
915,149,198348,1
918,152,198681,1
914,150,198807,1
913,151,198950,1
913,150,199529,1
910,149,199554,0
914,151,199709,1
909,149,199932,0
912,150,200165,1
912,151,200329,1
909,150,200386,0
913,149,200620,1
908,150,200855,0
908,148,200880,0
908,149,201081,0
913,151,201176,1
912,149,201791,1
911,149,201865,1
906,149,201881,0
907,148,202070,0
907,149,202154,0
906,148,202310,0
912,150,202409,1
910,149,202738,1
909,149,202932,1
910,150,202984,1
911,150,203123,1
909,150,203369,1
908,149,203578,1
905,147,203813,0
909,149,204074,1
908,148,204194,1
904,149,204231,0
904,148,204347,0
907,149,204568,1
907,148,204638,1
908,150,204928,1
908,149,204943,1
903,146,205071,0
903,148,205095,0
903,147,205292,0
902,147,205302,0
903,149,205433,0
902,148,205451,0
906,148,205603,1
913,150,205674,1
902,146,205823,0
902,149,205829,0
901,147,206045,0
901,146,206162,0
905,147,206320,1
900,146,206485,0
901,148,206494,0
906,149,206512,1
900,147,206630,0
904,148,206955,1
900,148,207104,0
904,149,207248,1
899,146,207350,0
899,147,207396,0
903,147,207569,1
903,148,208014,1
898,146,208335,0
898,147,208526,0
902,148,208593,1
903,149,208826,1
897,146,209020,0
898,145,209133,0
897,147,209940,0
902,147,209944,1
902,146,210095,1
901,148,210100,1
897,145,210246,0
901,147,210616,1
903,146,210627,1
896,146,210720,0
901,146,210736,1
902,149,210805,1
900,148,211279,1
895,145,211321,0
895,146,211525,0
896,145,211559,0
900,147,211849,1
895,147,211941,0
894,146,212242,0
894,145,212386,0
899,147,212739,1
899,146,212806,1
900,146,212839,1
893,145,213019,0
892,145,213104,0
893,144,213396,0
894,144,213451,0
893,146,213484,0
898,145,213587,1
897,147,213909,1
892,144,213950,0
898,147,214014,1
891,144,214028,0
896,146,214276,1
897,146,214361,1
892,146,214378,0
892,145,214381,0
896,145,214457,1
897,145,214462,1
891,143,214616,0
892,143,214695,0
891,145,214735,0
891,146,214979,0
898,146,215043,1
890,144,215115,0
890,145,215277,0
895,147,215322,1
890,143,215450,0
890,143,215450,0
889,144,215644,0
895,146,215706,1
891,144,215792,0
889,143,215812,0
894,144,215962,1
894,145,215986,1
894,146,216070,1
895,145,216145,1
889,145,216393,0
893,146,216625,1
889,142,216659,0
888,144,216895,0
888,143,217033,0
893,145,217046,1
903,147,217070,1
893,144,217167,1
892,146,217233,1
892,145,217525,1
889,146,217533,0
888,145,217626,0
887,143,217830,0
887,144,217900,0
891,144,217960,1
887,142,218002,0
888,142,218085,0
892,144,218253,1
886,142,218449,0
892,143,218497,1
891,145,218652,1
887,145,218896,0
886,144,218978,0
886,143,218986,0
885,142,219197,0
891,146,219419,1
885,143,219725,0
884,142,219854,0
885,141,220160,0
885,144,220487,0
886,145,220522,0
890,143,220532,1
884,143,220554,0
889,146,220558,1
890,144,220594,1
890,145,220754,1
883,141,220824,0
883,142,220929,0
884,141,221005,0
889,145,221008,1
883,143,221150,0
888,145,221320,1
882,142,221346,0
888,144,221405,1
884,144,221765,0
882,141,221857,0
889,144,221879,1
888,143,221971,1
883,144,222177,0
887,145,222246,1
891,143,222266,1
882,143,222289,0
889,143,222339,1
887,144,222358,1
887,144,222358,1
881,142,222437,0
881,141,222496,0
884,140,222723,0
887,143,222724,1
888,142,222755,1
882,140,222907,0
882,142,223019,0
881,143,223035,0
880,142,223140,0
880,141,223194,0
881,144,223330,0
881,140,223486,0
879,141,223529,0
886,144,223568,1
881,142,223680,0
886,143,223879,1
880,140,223898,0
885,144,223909,1
886,145,223944,1
880,143,224193,0
879,140,224263,0
884,144,224402,1
878,141,224549,0
879,142,224746,0
884,143,224757,1
885,143,224881,1
878,140,224925,0
879,141,225207,0
878,142,225415,0
840,125,225418,0
879,143,225460,0
877,140,225891,0
877,141,225906,0
882,142,226454,1
877,142,226461,0
878,143,226489,0
881,142,226748,1
883,142,226828,1
876,141,226864,0
876,140,227162,0
875,141,227293,0
883,144,227380,1
876,139,227430,0
875,140,227461,0
883,143,227949,1
877,139,227962,0
876,142,228007,0
882,143,228167,1
875,139,228184,0
874,139,228195,0
874,141,228276,0
881,143,228392,1
874,140,228571,0
875,141,229012,0
879,143,229105,1
875,142,229184,0
873,141,229228,0
873,140,229275,0
880,143,229323,1
873,139,229463,0
879,141,229492,1
875,140,229625,0
879,142,229736,1
874,141,229917,0
872,141,230132,0
872,139,230340,0
872,140,230418,0
878,143,230450,1
880,142,230706,1
874,142,230728,0
878,142,230731,1
881,142,230837,1
880,140,230848,1
873,141,230988,0
874,139,231059,0
871,139,231070,0
873,142,231145,0
873,138,231278,0
877,142,231285,1
872,138,231449,0
871,140,231459,0
873,140,231519,0
871,141,231578,0
875,140,231846,1
870,139,231888,0
872,140,231910,0
876,140,232088,1
870,138,232114,0
870,140,232159,0
872,141,232179,0
871,138,232226,0
871,139,232227,0
875,141,232395,1
869,139,232537,0
872,142,232627,0
874,139,232672,1
870,141,232685,0
881,141,232685,1
876,142,232793,1
869,140,232863,0
871,142,232883,0
874,141,233186,1
869,138,233257,0
873,140,233282,1
869,141,233358,0
868,139,233381,0
875,142,233518,1
868,140,233548,0
868,138,233685,0
870,139,233697,0
870,140,233732,0
877,141,233832,1
870,142,233915,0
873,141,233959,1
872,140,233969,1
874,142,234048,1
867,139,234282,0
869,140,234346,0
867,140,234678,0
867,138,234819,0
872,141,234875,1
868,141,234917,0
866,139,235045,0
868,139,235284,0
868,140,235365,0
867,137,235633,0
866,138,235845,0
866,140,236006,0
867,139,236013,0
873,142,236091,1
866,137,236376,0
865,139,236378,0
865,138,236389,0
870,140,236520,1
865,137,236553,0
870,139,236589,1
872,140,236618,1
871,139,236918,1
864,138,236932,0
869,140,236971,1
864,137,237077,0
866,139,237191,0
868,140,237300,1
864,139,237519,0
871,140,237657,1
868,139,237680,1
871,138,237710,1
875,140,238002,1
870,141,238191,1
868,140,238304,1
872,139,238323,1
870,140,238377,1
870,139,238490,1
869,140,238561,1
867,139,238588,1
866,139,238766,1
869,138,238811,1
863,139,238867,0
868,139,238877,1
869,139,238936,1
868,141,238966,1
870,138,239329,1
867,140,239416,1
862,138,239432,0
868,140,239798,1
868,138,239858,1
866,139,239982,1
862,139,239998,0
867,139,240009,1
867,138,240054,1
863,138,240068,0
863,137,240080,0
861,138,240196,0
866,140,240281,1
862,137,240417,0
863,140,240443,0
863,136,240491,0
861,137,240673,0
860,137,240708,0
861,139,240733,0
860,138,240883,0
866,137,240916,1
860,136,240953,0
859,138,241092,0
867,137,241177,1
865,138,241272,1
866,138,241300,1
862,140,241324,0
863,138,241774,1
863,137,241790,1
865,139,242090,1
862,137,242267,1
864,139,242663,1
863,136,242872,1
858,137,243117,0
862,139,243507,1
859,138,243784,1
862,138,243838,1
860,138,243842,1
861,139,243882,1
860,137,243993,1
863,140,244000,1
861,137,244034,1
861,138,244232,1
856,136,245136,1
860,136,245193,1
858,137,245340,1
856,135,245446,1
854,135,245655,1
855,136,245740,1
857,135,245841,1
857,137,245962,1
857,137,245963,1
855,137,246055,1
856,137,246085,1
857,138,246221,1
856,136,246226,1
852,133,246313,1
859,138,246313,1
854,136,246350,1
853,135,246355,1
857,136,246368,1
858,136,246371,1
855,135,246458,1
854,134,246496,1
858,138,246554,1
855,136,246968,1
854,135,247101,1
853,134,247231,1
853,136,247385,1
852,135,247541,1
855,134,247549,1
853,133,247641,1
852,134,247785,1
853,135,247838,1
854,136,247947,1
851,133,248159,1
854,134,248164,1
853,134,248203,1
851,134,248263,1
852,133,248469,1
856,138,248506,1
852,135,248616,1
847,115,248627,1
852,134,248662,1
858,138,248802,0
858,136,248806,0
854,137,248952,1
853,136,248998,1
852,136,249052,1
850,133,249246,1
851,135,249262,1
857,136,249271,0
850,132,249291,1
851,134,249346,1
853,137,249370,1
853,135,249381,1
851,133,249401,1
850,134,249518,1
852,133,249563,1
851,132,249644,1
856,136,249731,0
850,135,249742,1
853,133,249743,1
857,137,249761,0
849,131,249795,1
852,134,249815,1
852,132,249853,1
849,133,250138,1
850,133,250189,1
849,132,250266,1
849,134,250267,1
857,138,250274,0
865,137,250289,1
855,136,250382,0
854,134,250583,0
856,138,250616,0
855,135,250663,0
848,133,250706,1
855,134,250709,0
856,137,251078,0
873,140,251135,1
849,135,251153,1
848,131,251257,1
848,132,251292,1
854,135,251420,0
847,133,251511,1
849,133,251607,1
853,135,251620,0
854,136,251633,0
850,132,251652,1
849,131,251728,1
855,136,251839,0
854,134,251979,0
853,134,251982,0
850,131,252074,1
850,134,252120,1
856,135,252148,0
853,133,252236,0
847,132,252276,1
852,134,252497,0
852,133,252572,0
853,136,252580,0
854,137,252716,0
848,134,252887,1
849,134,253136,1
848,132,253234,1
853,135,253256,0
854,135,253331,0
847,131,253752,1
849,132,253955,1
848,133,254228,1
846,132,254403,1
846,133,254469,1
846,131,254565,1
856,136,254714,0
848,130,254763,1
850,133,254781,1
847,134,254815,1
848,131,254825,1
847,132,254838,1
849,133,254942,1
852,135,254968,0
848,132,255057,1
849,131,255177,1
845,131,255247,1
847,133,255575,1
852,134,255766,0
845,133,255826,1
851,134,255940,0
850,133,255958,0
847,131,255972,1
846,130,256020,1
847,130,256059,1
850,134,256101,0
851,133,256212,0
845,130,256224,1
851,135,256315,0
849,133,256373,0
850,132,256395,0
852,132,256448,0
849,134,256551,0
850,133,256643,0
845,129,256705,1
851,132,256718,0
850,134,256791,0
846,129,256806,1
851,133,256867,0
845,132,256978,1
846,131,257038,1
850,132,257045,0
849,132,257070,0
847,129,257084,1
849,131,257139,0
849,135,257152,0
849,133,257155,0
852,133,257245,0
848,132,257261,0
848,133,257301,0
851,134,257445,0
844,130,257594,1
848,131,257597,0
837,122,257598,0
847,133,257663,0
849,132,257706,0
855,137,257712,0
850,131,257726,0
848,134,257811,0
848,132,257824,0
844,131,257839,1
855,135,257876,0
843,130,257879,1
847,132,257879,0
853,134,257911,0
847,131,257988,0
848,131,258081,0
847,130,258215,0
846,131,258391,0
847,129,258592,0
846,130,258982,0
849,131,259152,0
846,129,259549,0
844,131,259794,0
845,130,259966,0
850,135,260390,0
844,130,260402,0
845,132,260843,0
854,136,261495,0
847,132,261803,0
847,134,262301,0
850,132,263144,0
842,132,263275,1
840,130,263438,1
840,131,263499,1
839,130,263814,1
852,135,265102,0
840,131,266051,0
840,130,266134,0
839,130,266419,0
850,133,267897,0
828,127,272968,1
825,125,273956,1
825,126,274559,1
843,130,274754,0
824,125,274866,1
824,126,274967,1
823,126,276269,1
822,126,276623,1
819,126,280084,1
817,125,280151,1
818,126,280864,1
818,125,281312,1
818,124,281426,1
817,124,281568,1
819,124,281716,1
817,123,281814,1
821,126,281819,1
819,125,281966,1
816,125,282324,1
816,123,282440,1
820,126,282478,1
817,125,283174,1
821,126,283609,0
814,123,283664,1
815,123,283926,1
816,124,284059,1
820,126,284075,0
819,125,284688,0
819,124,285369,0
816,124,286209,0
817,124,287553,0
817,125,287856,0
818,125,292131,0
815,123,293822,0
796,118,300102,1
796,120,300450,1
800,121,300535,1
798,120,300705,1
796,119,300708,1
797,119,300964,1
797,120,301263,1
797,118,301432,1
795,118,301729,1
798,121,301733,1
797,121,301796,1
795,119,302068,1
798,119,302274,1
794,118,302387,1
796,119,302395,1
796,119,302395,1
795,120,302414,1
796,120,302453,1
796,118,302595,1
796,118,302595,1
796,121,303030,1
795,121,303234,1
796,116,303237,1
795,118,303269,1
794,118,303573,1
795,117,303577,1
796,117,303593,1
794,117,303817,1
795,116,303925,1
793,118,304035,1
794,119,304101,1
796,116,304139,1
798,119,304205,0
795,115,304462,1
794,116,304588,1
792,118,304627,1
794,115,304830,1
792,123,304882,1
793,117,305011,1
792,116,305148,1
798,121,305230,0
796,117,305429,0
796,116,305593,0
792,119,305659,1
796,118,305860,0
796,119,305893,0
795,116,305927,0
