x,y,t,p
699,297,0,0
706,295,10,1
704,294,91,1
705,294,131,1
701,297,173,0
707,296,193,1
703,293,209,1
708,297,213,1
705,295,226,1
704,293,288,1
705,293,425,1
702,298,661,0
709,297,951,1
709,296,995,1
706,294,1087,1
708,296,1099,1
701,298,1103,0
708,295,1205,1
703,293,1455,0
709,295,1520,1
704,294,1611,0
703,297,1617,0
707,295,1675,1
710,297,1694,1
704,296,1862,0
704,298,1886,0
704,293,1923,0
702,297,1959,0
702,296,2217,0
705,295,2219,0
703,294,2266,0
703,296,2366,0
704,295,2409,0
710,296,2548,1
711,296,2931,1
711,297,2982,1
704,297,3053,0
710,295,3149,1
712,297,3348,1
712,298,3404,1
713,297,3507,1
712,296,3703,1
705,294,3802,0
703,295,3882,0
711,295,3924,1
712,295,3943,1
705,296,3987,0
705,296,3988,0
711,294,4055,1
704,296,4111,0
711,296,4199,1
705,297,4214,0
713,296,4353,1
709,296,4761,1
709,295,5194,1
705,295,5570,0
706,296,5628,0
710,294,5629,1
710,295,5754,1
709,294,5776,1
709,293,5827,1
711,295,5846,1
707,295,5920,0
714,296,5959,1
710,293,5970,1
706,294,6038,0
711,294,6072,1
707,296,6074,0
712,295,6177,1
711,293,6239,1
713,295,6250,1
712,294,6385,1
710,292,6428,1
712,293,6494,1
714,295,6629,1
706,295,6651,0
715,295,6779,1
708,296,6830,0
709,296,7006,0
715,296,7083,1
711,291,7156,1
711,291,7156,1
713,294,7255,1
709,294,7372,0
709,295,7834,0
715,295,7957,1
707,301,7965,0
709,293,7983,0
710,292,8014,0
714,294,8192,1
716,296,8203,1
708,297,8225,0
717,296,8387,1
710,295,8390,0
716,295,8513,1
700,295,8884,0
710,294,8900,0
716,297,8927,1
711,295,9073,0
709,297,9091,0
716,294,9104,1
711,296,9162,0
708,295,9209,0
718,295,9564,1
718,296,9632,1
717,295,9672,1
707,297,9763,0
711,297,9883,0
719,296,10051,1
710,296,10053,0
712,294,10082,0
712,295,10480,0
712,296,10592,0
711,294,10675,0
716,293,10790,1
719,295,11151,1
710,293,11367,0
715,294,11410,1
717,294,11427,1
711,295,11562,0
718,294,11577,1
716,294,11679,1
716,294,11679,1
715,293,11681,1
717,293,11971,1
719,294,12014,1
715,292,12108,1
716,293,12153,1
720,295,12224,1
716,292,12267,1
713,294,12365,0
713,295,12465,0
718,293,12504,1
720,294,12517,1
711,293,12667,0
719,293,12667,1
721,295,12831,1
718,295,12958,1
718,295,12958,1
715,292,12965,0
720,293,13182,1
718,294,13306,1
714,294,13360,0
712,293,13480,0
718,292,13483,1
719,292,13517,1
718,291,13541,1
721,293,13573,1
722,296,13731,1
722,296,13731,1
722,295,13755,1
719,293,13777,1
721,294,13853,1
716,292,13941,0
714,296,13969,0
716,296,13978,0
713,297,13980,0
713,296,14044,0
716,293,14200,0
716,294,14219,0
715,295,14459,0
722,294,14460,1
715,296,14460,0
723,295,14472,1
720,294,14560,1
722,295,14579,1
709,296,14615,0
721,296,14800,1
723,294,15002,1
716,295,15182,0
724,295,15231,1
724,295,15232,1
724,296,15260,1
714,295,15317,0
723,296,15445,1
724,294,15546,1
723,295,15647,1
723,295,15647,1
725,294,15649,1
717,294,15786,0
715,294,15819,0
725,295,15878,1
724,295,15994,1
718,295,16026,0
722,293,16072,1
718,294,16128,0
715,293,16191,0
717,295,16277,0
718,296,16299,0
726,295,16324,1
717,293,16369,0
724,293,16447,1
723,293,16451,1
726,294,16815,1
722,294,16919,1
724,294,17227,1
719,293,17287,0
718,293,17389,0
718,292,17395,0
719,295,17509,0
723,294,17681,1
722,292,17692,1
722,292,17692,1
721,293,17725,1
725,294,17775,1
721,292,17872,1
724,292,17907,1
725,293,17932,1
720,295,17952,0
720,295,17952,0
723,292,18044,1
723,293,18158,1
722,293,18171,1
724,293,18202,1
726,294,18209,1
722,291,18300,1
720,294,18395,0
722,292,18466,1
719,294,18492,0
719,296,18504,0
723,291,18509,1
717,296,18761,0
719,292,18871,0
726,293,18966,1
721,296,18969,0
727,293,19032,1
725,292,19094,1
727,294,19097,1
724,292,19140,1
725,293,19326,1
721,293,19556,0
722,294,19585,0
724,291,19646,1
722,295,19660,0
726,292,19750,1
721,294,19786,0
722,292,19855,0
727,292,20128,1
728,294,20200,1
722,293,20211,0
728,293,20220,1
712,297,20333,0
721,295,20342,0
723,296,20420,0
724,291,20425,0
722,291,20451,0
721,292,20606,0
727,293,20642,1
723,294,20716,0
723,295,20832,0
722,294,20870,0
724,292,21003,0
727,295,21006,1
723,293,21213,0
729,294,21386,1
729,293,21538,1
724,295,21794,0
723,292,21862,0
724,294,21962,0
730,293,21973,1
724,293,22047,0
731,294,22438,1
725,293,22600,0
725,294,22860,0
725,292,22959,0
728,292,23014,1
723,291,23078,0
724,292,23305,0
722,292,23343,0
723,294,23366,0
725,295,23444,0
729,292,23576,1
728,293,23580,1
730,292,24050,1
731,292,24106,1
730,293,24112,1
729,293,24118,1
732,293,24241,1
731,293,24244,1
727,293,24300,0
728,291,24303,1
729,291,24391,1
724,296,24422,0
726,294,24432,0
730,291,24623,1
727,295,24648,0
729,290,24712,1
725,293,24725,0
719,293,24798,0
731,292,24841,1
731,291,24883,1
732,292,25238,1
727,293,25377,0
730,290,25414,1
728,293,25492,0
726,293,25590,0
733,293,25596,1
732,291,25787,1
728,294,25894,0
731,290,26044,1
733,292,26095,1
726,292,26166,0
719,293,26263,1
733,291,26272,1
729,293,26278,0
734,293,26319,1
729,290,26469,0
727,294,26545,0
729,291,26664,0
734,292,26668,1
724,294,26826,0
730,290,27262,0
730,293,27329,0
729,294,27696,0
728,291,27723,0
724,293,27844,0
737,293,28008,1
728,292,28124,0
730,292,28262,0
729,292,28314,0
735,292,28331,1
731,290,28378,0
731,294,28588,0
738,294,28715,1
731,293,28918,0
730,291,28992,0
734,291,29110,1
725,294,29377,0
731,291,29481,0
736,291,29627,1
735,291,29949,1
732,291,29957,0
732,292,29982,0
739,293,30062,1
738,291,30165,1
731,292,30221,0
735,290,30233,1
736,290,30256,1
737,291,30287,1
736,292,30292,1
738,292,30319,1
737,292,30428,1
734,290,30433,1
736,291,30657,1
735,289,30693,1
736,289,30885,1
737,289,30933,1
739,292,31028,1
739,292,31028,1
738,290,31166,1
737,290,31240,1
732,293,31281,0
733,292,31314,0
733,293,31502,0
738,291,31633,1
739,291,31658,1
734,290,32120,0
739,289,32357,1
733,291,32413,0
726,295,32452,0
739,290,32521,1
735,289,32521,0
736,289,32644,0
741,292,32670,1
740,291,32702,1
737,290,32913,0
736,291,33052,0
734,292,33229,0
735,291,33264,0
735,290,33381,0
736,292,33458,0
740,292,33492,1
743,292,34018,1
735,292,34079,0
737,292,34119,0
734,293,34487,0
744,292,34665,1
743,291,34718,1
741,291,35046,1
738,291,35113,0
736,290,35803,0
737,291,35832,0
740,292,35947,0
742,291,36002,1
741,290,36310,1
738,292,36432,0
742,290,36444,1
742,289,36543,1
744,291,36580,1
743,289,36621,1
738,290,36838,0
743,290,36857,1
739,290,36893,0
740,291,36915,0
742,288,36957,1
744,289,36963,1
743,288,36995,1
744,290,37146,1
741,291,37168,0
746,291,37316,1
745,290,37550,1
744,288,37738,1
745,291,37837,1
739,291,37859,0
745,289,38051,1
747,291,38138,1
746,290,38324,1
742,291,38757,0
748,291,39088,1
743,292,39329,0
741,292,39910,0
742,290,39979,0
741,291,40017,0
744,290,40023,0
749,291,40086,1
743,290,40316,0
747,290,40482,1
744,291,40566,0
741,290,40879,0
745,291,40886,0
748,290,40939,1
744,292,41103,0
744,288,41166,0
743,291,41322,0
745,289,42360,0
749,290,42481,1
752,290,42670,1
750,290,42671,1
750,289,42698,1
749,288,42851,1
749,289,42877,1
751,290,43001,1
738,294,43041,0
747,290,43076,0
747,291,43370,0
751,289,43388,1
750,288,43403,1
746,290,43521,0
754,291,43577,1
753,290,43680,1
753,288,43763,1
753,289,43862,1
748,290,43947,0
754,289,43956,1
745,290,43998,0
752,289,44075,1
754,290,44167,1
752,288,44346,1
748,291,44353,0
751,288,44376,1
749,290,44389,0
749,290,44389,0
752,287,44437,1
753,289,44830,1
752,290,44864,1
755,290,44986,1
754,289,45023,1
754,289,45023,1
753,291,45136,1
749,289,45168,0
755,289,45243,1
750,290,45342,0
756,290,45522,1
749,288,45944,0
746,291,46019,0
756,291,46026,1
742,289,46031,0
757,291,46190,1
750,288,46200,0
757,290,46502,1
751,289,46547,0
751,288,46653,0
750,289,46737,0
727,292,46845,0
758,290,46917,1
759,291,47110,1
756,289,47140,1
758,291,47232,1
752,289,47500,0
752,288,47598,0
752,290,47855,0
751,290,48068,0
753,289,48199,0
757,289,48286,1
760,290,48318,1
753,290,48426,0
756,288,48434,1
759,289,48503,1
755,288,48508,1
757,288,48567,1
756,287,48577,1
758,289,48597,1
755,287,48631,1
755,286,48920,1
756,286,49000,1
758,288,49030,1
739,292,49032,0
757,287,49077,1
758,287,49165,1
756,287,49251,1
759,288,49299,1
760,289,49336,1
758,286,49501,1
754,289,49536,0
754,291,49657,0
760,288,49714,1
759,287,49918,1
756,291,49919,0
754,290,49976,0
755,289,49981,0
759,288,50063,1
755,288,50130,0
759,289,50193,1
761,289,50199,1
753,291,50306,0
761,288,50430,1
762,289,50459,1
762,290,50534,1
760,287,50570,1
755,290,50667,0
760,288,50942,1
763,290,50961,1
761,287,50986,1
756,287,51139,0
756,290,51251,0
756,289,51266,0
756,288,51387,0
757,287,51548,0
758,291,51725,0
763,289,51750,1
757,291,51873,0
757,290,51878,0
757,288,51894,0
764,289,52062,1
759,291,52231,0
757,289,52238,0
765,290,52402,1
763,288,52447,1
758,290,52622,0
759,289,52754,0
762,288,52799,1
767,290,52980,1
758,289,53125,0
759,288,53201,0
758,288,53240,0
758,287,53316,0
766,290,53361,1
765,289,53455,1
764,288,53494,1
760,288,53730,0
766,289,53739,1
765,288,54457,1
763,287,54549,1
760,290,54686,0
760,289,54822,0
763,288,54853,1
758,286,54860,0
764,286,54917,1
765,287,54959,1
765,287,54959,1
763,286,54973,1
764,287,54998,1
760,287,55024,0
766,288,55025,1
768,289,55062,1
759,287,55192,0
767,288,55207,1
766,287,55366,1
765,286,55392,1
764,285,55488,1
764,286,55618,1
761,289,55707,0
765,285,55766,1
766,286,55884,1
767,287,55951,1
743,288,56005,0
768,288,56157,1
760,288,56232,0
763,288,56239,0
769,289,56291,1
768,287,56390,1
762,288,56496,0
761,287,56544,0
766,290,56987,0
767,286,57067,1
769,288,57153,1
769,288,57153,1
763,286,57297,0
762,290,57323,0
770,289,57359,1
764,286,57389,0
764,285,57402,0
763,289,57429,0
770,288,57452,1
742,288,57469,0
763,290,57505,0
764,287,57599,0
763,287,57758,0
765,286,57836,0
762,289,57885,0
765,285,57980,0
764,289,58048,0
765,289,58057,0
764,288,58396,0
771,288,58569,1
769,287,58582,1
771,289,58586,1
770,287,58693,1
770,287,58693,1
761,288,58883,0
765,287,58959,0
765,290,58968,0
739,293,59005,0
773,289,59117,1
766,288,59127,0
765,288,59156,0
768,287,59247,1
763,288,59264,0
772,288,59424,1
771,287,59698,1
772,287,59733,1
767,286,59819,0
773,288,59865,1
768,285,59886,1
766,286,59960,0
768,287,60389,0
766,287,60410,0
773,287,60541,1
767,288,60620,0
770,286,60657,1
772,286,60782,1
771,286,60815,1
766,289,60964,0
770,285,61156,1
774,287,61242,1
771,285,61255,1
768,288,61277,0
772,285,61317,1
767,287,61329,0
772,286,61360,1
773,286,61384,1
775,288,61587,1
773,287,61598,1
771,284,61696,1
773,285,61839,1
772,285,61889,1
769,289,61898,0
773,284,61914,1
768,289,61992,0
774,286,62041,1
769,288,62090,0
775,287,62338,1
769,287,62359,0
775,286,62653,1
776,287,62691,1
774,285,62792,1
770,285,62846,0
776,288,62988,1
774,284,63060,1
770,286,63067,0
771,289,63133,0
772,285,63142,0
770,289,63165,0
771,284,63223,0
775,285,63312,1
777,287,63467,1
770,287,63482,0
770,288,63501,0
