x,y,t,p
1277,526,0,0
1277,525,9,0
1277,526,151,0
1277,524,162,0
1277,527,173,0
1276,526,194,0
1277,525,199,0
1276,525,232,0
1276,527,257,0
1277,523,297,0
1277,526,313,0
1275,526,334,0
1277,528,338,0
1276,526,364,0
1276,528,366,0
1277,527,367,0
1276,524,376,0
1277,525,408,0
1275,525,411,0
1275,527,411,0
1276,525,426,0
1276,527,434,0
1277,524,444,0
1275,526,515,0
1277,526,523,0
1276,523,537,0
1276,523,537,0
1274,527,569,0
1276,528,578,0
1276,526,585,0
1275,528,585,0
1275,527,591,0
1274,526,593,0
1274,526,594,0
1275,525,595,0
1275,524,605,0
1277,523,610,0
1277,522,615,0
1277,527,637,0
1276,525,639,0
1276,527,651,0
1275,526,663,0
1277,525,667,0
1274,528,674,0
1274,525,675,0
1276,524,679,0
1273,527,726,0
1274,527,741,0
1277,528,748,0
1275,527,776,0
1277,521,785,0
1275,525,786,0
1274,526,787,0
1274,526,787,0
1273,526,802,0
1276,526,825,0
1277,526,837,0
1274,528,838,0
1275,526,845,0
1275,526,846,0
1275,528,850,0
1276,523,852,0
1276,523,852,0
1273,525,857,0
1273,528,857,0
1272,526,859,0
1272,526,859,0
1275,523,863,0
1272,528,868,0
1274,524,870,0
1276,527,881,0
1273,527,892,0
1275,529,892,0
1272,527,893,0
1274,525,894,0
1276,525,897,0
1277,522,905,0
1274,527,912,0
1277,523,913,0
1276,528,917,0
1276,522,921,0
1277,524,921,0
1274,529,927,0
1275,524,929,0
1277,519,944,0
1277,520,945,0
1276,529,959,0
1276,521,966,0
1273,526,967,0
1275,527,983,0
1273,528,988,0
1274,526,990,0
1274,526,990,0
1273,529,996,0
1274,528,1007,0
1275,525,1012,0
1272,526,1017,0
1271,527,1029,0
1277,518,1033,0
1273,525,1037,0
1273,527,1039,0
1277,527,1039,0
1272,525,1040,0
1272,527,1045,0
1277,529,1046,0
1272,528,1046,0
1271,526,1051,0
1271,528,1056,0
1277,528,1075,0
1276,520,1076,0
1275,526,1083,0
1273,524,1086,0
1276,524,1088,0
1274,525,1090,0
1277,521,1101,0
1277,517,1102,0
1273,526,1105,0
1276,519,1109,0
1276,523,1112,0
1276,523,1112,0
1275,528,1115,0
1272,529,1128,0
1276,518,1135,0
1272,526,1147,0
1272,526,1147,0
1274,527,1147,0
1274,523,1149,0
1273,528,1162,0
1277,516,1167,0
1275,522,1172,0
1275,523,1172,0
1272,528,1176,0
1272,528,1176,0
1272,527,1178,0
1277,526,1189,0
1274,524,1192,0
1273,525,1196,0
1271,526,1207,0
1276,528,1210,0
1277,523,1212,0
1275,521,1214,0
1276,522,1222,0
1277,529,1222,0
1275,520,1226,0
1271,527,1229,0
1277,515,1231,0
1271,528,1235,0
1271,528,1235,0
1276,517,1236,0
1272,525,1240,0
1273,527,1243,0
1271,525,1246,0
1275,524,1248,0
1275,519,1249,0
1270,527,1254,0
1277,530,1262,0
1277,522,1263,0
1274,526,1265,0
1276,515,1271,0
1272,524,1279,0
1274,528,1288,0
1276,529,1292,0
1276,529,1293,0
1274,522,1296,0
1271,529,1298,0
1276,526,1303,0
1270,529,1311,0
1273,529,1313,0
1276,530,1319,0
1276,530,1319,0
1275,517,1321,0
1275,517,1321,0
1275,527,1324,0
1270,528,1325,0
1277,531,1327,0
1273,524,1328,0
1275,518,1332,0
1276,516,1338,0
1273,526,1343,0
1272,526,1352,0
1272,526,1353,0
1275,529,1354,0
1277,525,1356,0
1275,515,1361,0
1274,520,1362,0
1273,525,1385,0
1276,527,1386,0
1275,516,1388,0
1270,526,1389,0
1277,532,1394,0
1272,527,1397,0
1274,525,1400,0
1275,528,1408,0
1274,523,1415,0
1274,523,1415,0
1275,523,1417,0
1275,514,1418,0
1276,523,1422,0
1271,527,1422,0
1276,523,1422,0
1274,521,1424,0
1274,521,1424,0
1273,523,1426,0
1272,525,1431,0
1274,529,1436,0
1273,528,1438,0
1274,518,1439,0
1276,531,1442,0
1274,519,1446,0
1277,533,1470,0
1273,521,1472,0
1271,528,1486,0
1274,522,1491,0
1276,533,1491,0
1277,528,1498,1
1274,514,1500,0
1274,515,1500,0
1274,516,1504,0
1275,530,1505,0
1275,530,1505,0
1271,526,1508,0
1277,515,1510,1
1277,527,1510,1
