x,y,t,p
1275,105,0,0
1278,102,17,1
1273,102,24,0
1277,101,36,1
1274,104,181,0
1273,103,206,0
1278,101,247,1
1275,104,354,0
1274,103,374,0
1272,103,562,0
1273,104,562,0
1278,102,624,1
1274,105,632,0
1277,102,689,1
1277,101,708,1
1278,103,853,1
1272,104,978,0
1273,105,1021,0
1273,104,1173,0
1276,102,1177,1
1274,104,1263,0
1277,103,1413,1
1277,102,1430,1
1278,102,1459,1
1278,100,1565,1
1272,105,1636,0
1271,104,1687,0
1272,104,1714,0
1276,103,1823,1
1275,102,1836,1
1272,106,1858,0
1271,105,1863,0
1278,103,1924,1
1273,105,1926,0
1276,102,2040,1
1271,103,2070,0
1274,105,2098,0
1272,105,2344,0
1277,103,2424,1
1271,105,2498,0
1275,103,2588,1
1276,103,2594,1
1277,101,2609,1
1274,103,2663,1
1270,105,2689,0
1277,104,2767,1
1275,104,2859,1
1274,104,2903,1
1271,106,2906,0
1274,105,3012,1
1269,105,3059,0
1270,106,3153,0
1272,106,3161,0
1269,106,3344,0
1274,104,3428,1
1276,104,3439,1
1271,104,3548,0
1274,103,3582,1
1273,104,3653,1
1274,105,3662,1
1270,105,3678,0
1269,107,3776,0
1276,101,3805,1
1268,106,3822,0
1273,105,3891,1
1270,107,3971,0
1270,106,3993,0
1274,104,4038,1
1275,104,4098,1
1269,106,4111,0
1275,103,4168,1
1272,104,4246,1
1273,104,4269,1
1275,102,4302,1
1273,105,4380,1
1274,105,4381,1
1268,107,4413,0
1272,105,4421,1
1271,104,4507,1
1268,108,4580,0
1274,101,4606,1
1267,106,4709,0
1267,107,4742,0
1269,107,4772,0
1269,108,4790,0
1268,106,4806,0
1272,104,4942,1
1272,105,4955,1
1267,108,4972,0
1272,106,5020,1
1270,105,5071,1
1271,107,5110,0
1273,102,5151,1
1270,108,5175,0
1271,105,5178,1
1266,106,5184,0
1266,107,5319,0
1271,104,5333,1
1268,107,5335,0
1267,107,5430,0
1268,108,5431,0
1274,102,5438,1
1268,109,5442,0
1269,109,5479,0
1267,109,5559,0
1267,108,5589,0
1273,105,5634,1
1273,103,5758,1
1265,108,5760,0
1266,108,5770,0
1270,105,5849,1
1271,106,5859,1
1265,107,5914,0
1270,106,5953,1
1269,106,6027,1
1266,109,6062,0
1266,110,6063,0
1272,105,6093,1
1275,105,6159,1
1271,107,6171,1
1274,104,6178,1
1271,105,6206,1
1266,107,6234,0
1264,107,6379,0
1264,108,6450,0
1265,108,6452,0
1268,106,6461,1
1265,110,6495,0
1265,109,6638,0
1269,106,6658,1
1270,108,6677,1
1269,105,6778,1
1264,109,6781,0
1264,110,6833,0
1269,107,6879,1
1270,107,6884,1
1265,111,6941,0
1268,107,7006,1
1263,110,7202,0
1268,106,7302,1
1264,108,7360,0
1271,103,7394,1
1263,109,7493,0
1264,109,7530,0
1262,108,7593,0
1267,107,7652,1
1263,111,7684,0
1268,108,7690,1
1269,109,7799,1
1267,106,7806,1
1268,107,7857,1
1269,106,7877,1
1270,105,7890,1
1266,106,7946,1
1266,107,7983,1
1264,110,8021,0
1263,110,8047,0
1263,108,8074,0
1265,109,8148,0
1262,110,8167,0
1267,108,8170,1
1264,111,8208,0
1262,111,8301,0
1262,109,8491,0
1269,107,8498,1
1261,109,8539,0
1270,106,8559,1
1267,107,8569,1
1268,109,8586,1
1263,109,8897,0
1263,110,8910,0
1261,111,8969,0
1266,108,8969,1
1262,110,8973,0
1261,110,9042,0
1260,109,9158,0
1264,110,9165,0
1266,107,9167,1
1265,107,9169,1
1265,107,9169,1
1260,111,9316,0
1263,111,9347,0
1265,109,9358,1
1265,108,9372,1
1263,112,9412,0
1264,108,9519,1
1262,112,9537,0
1261,112,9607,0
1262,111,9610,0
1268,108,9619,1
1260,110,9665,0
1267,108,9696,1
1259,111,9697,0
1269,108,9748,1
1266,109,9758,1
1267,109,9775,1
1260,112,9814,0
1264,110,9854,1
1264,109,10015,1
1261,110,10027,0
1261,111,10082,0
1260,111,10177,0
1265,109,10182,1
