x,y,t
-0.097,0.059,-0.627
-0.204,0.086,-0.870
-0.009,-0.039,-0.050
-0.231,0.095,-0.601
-0.062,0.032,-0.460
-0.089,0.015,-0.108
0.009,-0.092,0.602
-0.009,-0.048,-0.062
0.009,0.041,-0.114
-0.160,0.041,-0.625
0.018,-0.012,-0.125
0.267,-0.110,0.636
-0.009,0.024,-0.019
0.063,-0.083,0.250
0.045,-0.003,0.147
-0.071,0.024,-0.311
0.054,-0.003,-0.003
0.116,-0.056,0.745
0.098,-0.012,0.201
0.098,0.041,0.164
0.089,-0.083,0.738
-0.257,0.050,-0.746
-0.177,0.086,-0.608
-0.115,0.059,-0.534
-0.115,0.041,-0.485
-0.204,0.068,-0.613
0.223,-0.119,0.741
-0.133,0.104,-0.472
-0.142,0.015,-0.187
0.080,0.024,0.083
0.080,-0.012,0.287
0.160,-0.065,0.415
0.027,-0.074,0.089
-0.213,0.032,-0.809
0.009,-0.003,0.226
-0.160,0.059,-0.605
-0.009,0.024,-0.365
-0.071,0.068,-0.542
0.045,-0.074,0.537
0.152,-0.039,0.401
-0.257,0.139,-0.886
0.054,-0.030,0.164
0.143,-0.056,0.162
0.125,-0.021,0.435
0.036,-0.074,0.682
0.116,-0.021,0.267
-0.053,0.032,-0.303
0.160,-0.030,0.602
-0.106,0.041,-0.461
-0.222,0.104,-0.529
0.178,-0.048,0.445
-0.035,0.086,-0.230
-0.071,0.024,-0.058
-0.329,-0.021,-0.839
0.098,0.006,0.120
-0.133,0.068,-0.432
0.063,-0.012,0.205
-0.017,-0.021,0.266
0.000,-0.012,-0.290
-0.080,0.015,-0.201
0.152,-0.012,0.326
-0.222,0.184,-0.928
0.018,0.032,0.051
-0.160,0.032,-0.357
0.143,0.006,0.359
-0.035,-0.039,0.336
0.036,0.024,0.147
-0.169,0.104,-0.587
-0.026,0.050,-0.063
0.143,-0.021,0.343
0.018,-0.030,0.165
0.018,-0.039,0.412
-0.213,0.050,-0.525
0.089,-0.074,0.730
0.240,-0.048,0.724
-0.222,0.024,-0.947
-0.017,0.006,-0.021
-0.169,0.050,-0.713
-0.213,0.077,-0.947
-0.177,0.059,-0.652
0.027,-0.056,0.398
0.018,-0.065,0.629
0.036,0.015,0.002
0.072,0.024,0.266
0.152,-0.056,0.227
0.134,-0.083,0.783
-0.017,0.015,-0.292
-0.053,0.059,-0.298
0.107,-0.056,0.169
0.000,-0.012,-0.278
-0.284,0.157,-0.852
0.107,-0.065,0.481
0.134,-0.083,0.582
-0.213,0.068,-0.562
0.178,-0.065,0.694
-0.177,0.104,-0.654
0.063,0.041,-0.009
-0.053,0.032,-0.210
0.018,0.068,-0.066
0.160,-0.048,0.234
