x,y,t
-0.168,-0.092,-0.701
0.153,0.034,0.828
0.055,0.034,0.924
-0.120,0.024,-0.699
0.065,0.034,0.388
-0.100,-0.044,-0.905
-0.188,-0.044,-0.838
0.046,-0.005,0.006
0.026,0.054,0.693
-0.042,-0.005,-0.392
-0.149,-0.053,-0.627
0.046,-0.014,0.004
0.085,0.015,0.334
0.143,0.005,0.607
-0.168,-0.005,-0.750
0.055,0.024,0.689
0.143,0.005,0.532
0.162,0.024,0.783
-0.188,0.005,-0.649
-0.081,0.044,-0.442
0.104,-0.014,0.233
0.065,0.083,0.951
0.133,0.015,0.495
0.065,-0.024,-0.141
0.017,0.015,-0.114
0.172,-0.005,0.389
-0.003,0.063,0.119
0.036,-0.024,-0.139
0.017,0.044,0.690
0.182,0.015,0.630
0.094,0.073,0.498
0.114,-0.014,0.161
-0.149,-0.005,-0.384
-0.178,-0.102,-0.745
0.026,0.054,0.605
0.182,0.015,0.864
0.065,0.093,0.641
-0.052,0.005,-0.547
0.075,0.005,0.173
0.182,0.024,0.841
-0.168,-0.053,-0.769
-0.120,-0.024,-0.387
0.026,0.015,0.672
-0.178,-0.034,-0.629
-0.129,0.024,-0.530
0.124,0.015,0.468
0.026,0.054,0.696
-0.159,0.015,-0.830
0.162,0.024,0.763
-0.013,0.005,-0.453
0.026,-0.034,-0.306
-0.178,-0.063,-0.694
-0.120,-0.014,-0.880
-0.100,-0.034,-0.863
0.085,0.015,0.190
0.153,0.005,0.611
0.124,0.044,0.492
-0.081,0.024,0.148
-0.168,-0.024,-0.552
-0.178,-0.044,-0.769
0.172,0.024,0.798
0.055,-0.014,-0.216
0.172,-0.014,0.613
-0.052,-0.005,-0.545
0.192,0.015,0.842
0.143,0.015,0.544
0.201,-0.005,0.776
-0.042,0.015,-0.080
0.055,0.054,0.733
0.094,-0.005,0.160
0.046,-0.024,-0.139
-0.178,-0.063,-0.852
0.133,0.034,0.665
0.104,-0.014,0.159
0.085,0.024,0.180
0.172,0.024,0.765
0.055,0.015,0.102
0.153,-0.024,0.500
-0.159,-0.063,-0.775
0.055,0.024,0.848
0.104,0.063,0.495
-0.110,0.015,-0.546
0.065,0.034,0.767
-0.178,-0.005,-0.652
0.046,-0.024,-0.218
-0.003,-0.005,-0.229
0.017,0.054,0.029
0.026,0.024,-0.036
-0.168,-0.053,-0.692
-0.149,-0.063,-0.776
0.124,0.024,0.633
-0.100,0.015,-0.206
0.055,0.034,0.773
0.133,0.015,0.562
-0.090,-0.005,-0.075
-0.168,-0.005,-0.465
-0.071,0.015,-0.025
0.143,0.015,0.555
-0.168,-0.034,-0.625
0.153,0.005,0.388
-0.061,-0.014,-0.633
-0.013,-0.024,-0.394
0.055,0.015,0.201
0.104,0.054,0.773
0.007,-0.024,-0.306
0.075,0.034,0.766
-0.110,-0.034,-0.547
-0.188,-0.044,-0.907
-0.052,-0.005,-0.511
0.114,0.083,0.978
-0.071,0.005,-0.172
0.046,-0.024,-0.297
0.182,0.024,0.803
0.026,-0.024,-0.228
0.065,0.034,0.925
0.143,0.024,0.556
-0.071,0.024,-0.010
0.153,0.024,0.615
0.085,-0.014,0.085
-0.149,-0.014,-0.461
0.162,0.015,0.538
0.055,-0.024,-0.218
-0.149,-0.005,-0.472
-0.168,-0.034,-0.616
0.075,0.044,0.933
0.007,0.034,-0.086
0.036,0.005,0.040
0.055,-0.034,-0.222
0.046,0.015,0.014
-0.149,-0.063,-0.962
0.017,0.044,0.539
0.172,0.063,0.967
-0.149,-0.034,-0.681
0.036,-0.044,-0.214
-0.120,0.015,-0.205
-0.149,-0.044,-0.541
-0.159,-0.083,-0.753
-0.159,-0.073,-0.854
0.026,0.005,0.049
-0.129,-0.024,-0.921
0.085,0.005,0.240
-0.168,-0.092,-0.852
-0.061,0.005,-0.347
0.104,-0.005,0.160
0.133,-0.005,0.535
0.124,0.054,0.562
-0.032,0.024,0.067
-0.178,-0.024,-0.536
0.094,0.015,0.382
0.046,0.034,0.922
0.153,0.044,0.884
-0.081,0.005,-0.175
-0.120,0.005,-0.322
-0.071,-0.044,-0.814
-0.061,-0.034,-0.093
0.182,0.024,0.917
0.133,0.015,0.684
-0.139,-0.053,-0.658
0.055,-0.034,-0.225
0.046,0.044,0.848
-0.139,0.015,-0.315
0.143,0.034,0.687
-0.052,-0.014,-0.595
-0.188,-0.092,-0.776
-0.013,-0.005,-0.348
-0.032,-0.005,-0.475
0.162,0.015,0.718
0.182,-0.014,0.539
0.133,0.015,0.495
-0.061,0.005,-0.199
-0.129,-0.073,-0.885
-0.159,-0.034,-0.943
-0.139,-0.014,-0.774
0.114,-0.005,0.383
-0.081,-0.005,-0.312
-0.149,0.005,-0.918
0.065,0.054,0.432
0.026,-0.014,-0.215
-0.100,0.024,-0.192
-0.178,-0.063,-0.769
-0.129,-0.024,-0.791
-0.149,-0.044,-0.894
-0.129,-0.034,-0.620
0.153,0.005,0.586
-0.081,-0.044,-0.489
-0.032,0.005,-0.490
0.094,-0.005,0.247
0.172,0.005,0.547
0.114,0.034,0.726
-0.149,0.005,-0.384
0.114,-0.014,0.587
-0.061,-0.005,-0.477
0.124,-0.005,0.382
-0.139,-0.014,-0.569
-0.100,-0.005,-0.544
-0.090,-0.024,-0.790
0.211,0.034,0.937
-0.042,0.044,0.106
-0.168,-0.024,-0.462
0.201,0.034,0.858
0.036,0.034,0.839
-0.139,0.005,-0.929
-0.071,-0.044,-0.684
0.055,0.015,0.175
0.055,0.024,0.700
-0.188,-0.083,-0.692
-0.129,0.044,-0.431
0.094,0.034,0.263
0.114,0.005,0.457
-0.197,0.005,-0.572
-0.032,0.015,-0.191
0.172,-0.014,0.315
0.124,0.034,0.798
-0.178,-0.053,-0.623
-0.120,-0.005,-0.313
-0.159,-0.005,-0.547
0.143,0.005,0.622
0.104,0.024,0.259
0.143,0.015,0.619
-0.188,-0.102,-0.922
-0.071,-0.005,-0.691
0.036,-0.005,0.003
0.172,0.034,0.943
-0.022,0.063,0.012
-0.003,0.034,-0.128
-0.168,-0.024,-0.682
0.162,0.005,0.640
0.065,0.063,0.307
0.065,0.034,0.930
0.017,-0.014,-0.244
-0.168,-0.073,-0.624
-0.052,-0.014,-0.535
0.133,0.063,0.728
-0.139,0.005,-0.390
0.182,0.024,0.776
-0.090,-0.024,-0.790
0.211,-0.005,0.842
-0.090,-0.005,-0.774
-0.159,-0.083,-0.691
0.114,0.015,0.562
0.055,-0.005,-0.057
0.007,-0.005,-0.385
-0.032,-0.005,-0.264
0.143,-0.005,0.459
0.114,-0.014,0.244
-0.042,0.005,-0.584
-0.061,-0.014,-0.452
0.055,0.073,0.498
-0.090,0.044,0.062
0.007,-0.014,-0.468
-0.100,0.015,-0.591
0.026,0.054,0.683
0.094,0.024,0.488
-0.052,0.005,-0.127
-0.129,0.005,-0.386
-0.090,0.024,-0.167
-0.159,-0.005,-0.547
0.114,-0.014,0.244
0.026,-0.024,-0.307
-0.081,-0.014,-0.655
-0.159,-0.014,-0.934
-0.178,-0.073,-0.770
0.055,0.044,0.840
-0.061,0.044,-0.177
0.250,0.005,0.925
0.104,-0.005,0.170
-0.032,0.054,-0.082
-0.149,-0.005,-0.544
