x,y,t
0.009,0.034,0.648
-0.011,-0.005,-0.887
-0.040,-0.005,-0.211
0.057,0.034,0.745
0.067,0.014,0.468
0.028,-0.025,-0.996
-0.030,-0.005,0.088
0.028,-0.044,-0.418
-0.011,-0.015,-0.408
0.028,-0.035,-0.616
-0.030,-0.025,-0.974
0.048,0.034,0.752
0.009,-0.015,-0.016
-0.030,-0.025,-0.818
0.009,-0.005,-0.505
0.009,-0.005,-0.324
-0.001,-0.025,0.197
0.018,-0.015,0.178
0.048,-0.074,-0.571
0.048,0.072,0.424
-0.011,-0.025,-0.705
-0.030,-0.015,0.061
-0.040,0.004,-0.359
-0.030,-0.015,0.305
0.048,0.004,0.461
0.087,0.082,0.134
0.038,0.014,0.646
-0.021,0.024,0.562
0.028,-0.054,-0.900
-0.001,0.004,-0.320
-0.001,-0.005,-0.422
-0.001,0.004,-0.513
-0.021,0.004,-0.208
0.018,-0.015,-0.021
-0.050,0.014,0.380
0.009,-0.005,0.458
0.038,0.043,0.651
0.018,0.034,0.951
-0.001,-0.015,-0.507
-0.011,0.004,-0.811
-0.011,0.004,-0.132
-0.011,0.004,0.192
-0.011,0.004,0.192
-0.021,0.053,0.917
-0.011,0.004,-0.511
0.028,0.034,0.752
-0.030,-0.005,-0.037
0.048,0.014,0.376
0.009,-0.005,-0.406
-0.021,0.024,0.169
-0.089,0.014,0.832
-0.021,-0.005,-0.528
0.048,-0.044,-0.903
0.018,-0.015,0.080
-0.059,0.004,-0.333
-0.050,-0.035,-0.424
-0.011,-0.025,-0.327
-0.040,0.014,0.731
0.028,-0.044,-0.225
-0.011,0.131,0.753
-0.011,0.014,-0.228
-0.030,0.024,0.279
-0.021,-0.005,-0.331
-0.021,0.004,0.639
-0.059,0.102,-0.420
0.067,0.024,0.752
-0.040,-0.044,-0.375
0.018,0.043,0.649
-0.030,0.014,0.446
-0.040,-0.025,-0.609
-0.050,0.004,-0.012
-0.011,0.063,-0.114
0.028,-0.054,-0.710
0.038,-0.005,0.270
0.009,-0.025,-0.225
-0.001,0.034,0.646
0.028,-0.035,-0.422
0.018,-0.015,-0.316
-0.011,-0.025,-0.315
-0.030,0.034,0.924
0.028,-0.035,-0.222
-0.059,-0.015,0.376
-0.059,0.004,-0.819
-0.059,-0.005,0.085
-0.030,-0.015,-0.615
0.028,-0.044,-0.710
0.009,0.014,0.272
-0.059,0.004,-0.042
0.038,0.024,0.272
-0.021,-0.005,-0.209
-0.030,-0.035,-0.901
-0.011,0.004,-0.775
-0.021,-0.005,0.202
0.009,0.014,0.078
-0.021,-0.005,-0.136
0.038,0.063,0.371
-0.030,0.004,0.479
0.009,0.004,0.282
-0.001,-0.015,-0.028
-0.030,-0.015,-0.113
-0.001,0.014,0.563
-0.021,-0.005,0.543
-0.030,-0.005,0.320
0.048,-0.044,-0.778
-0.050,-0.025,-0.335
0.018,0.034,0.271
-0.011,0.014,0.080
-0.021,-0.015,-0.133
0.018,-0.025,-0.897
0.018,-0.005,-0.421
0.048,-0.044,-0.421
-0.021,0.024,0.942
0.038,-0.025,-0.420
-0.040,0.014,0.372
-0.040,0.014,0.637
0.028,0.024,0.837
0.038,-0.054,-0.616
-0.050,-0.025,-0.106
-0.011,-0.005,-0.306
-0.040,0.014,0.556
-0.001,-0.015,-0.217
0.057,0.034,0.852
0.009,-0.025,0.085
-0.011,-0.015,-0.903
-0.001,-0.035,-0.990
-0.030,-0.015,-0.283
-0.011,-0.025,-0.018
-0.001,0.024,-0.001
-0.011,0.014,-0.012
-0.021,0.014,0.565
0.018,-0.015,-0.415
-0.059,0.004,-0.128
-0.030,-0.005,-0.600
-0.030,0.004,0.564
0.048,0.034,0.556
0.018,0.024,0.947
-0.001,0.034,0.550
0.018,0.014,0.181
-0.001,-0.035,-0.210
0.018,-0.025,-0.809
0.048,0.034,0.744
0.009,-0.025,-0.225
0.028,-0.044,-0.521
-0.021,0.014,0.828
-0.040,-0.025,0.173
0.018,-0.005,-0.697
-0.040,-0.015,-0.140
-0.011,0.034,0.327
-0.030,0.014,0.257
-0.040,0.014,0.546
-0.011,-0.005,-0.407
0.028,-0.054,-0.520
0.038,-0.035,-0.325
0.018,-0.005,0.267
-0.040,0.004,-0.815
0.028,0.043,0.839
0.067,0.014,0.656
-0.011,0.004,0.452
-0.030,-0.005,-0.211
0.057,0.034,0.841
-0.011,-0.025,-0.130
0.048,-0.044,-0.293
-0.001,-0.025,-0.126
0.009,-0.035,-0.100
0.106,0.053,-0.954
-0.030,-0.005,-0.980
-0.011,-0.005,0.280
0.009,-0.035,-0.606
-0.059,-0.005,-0.701
0.009,0.014,0.086
-0.030,0.024,0.381
0.057,0.024,0.838
0.009,-0.025,-0.128
0.038,0.014,0.744
0.028,0.004,0.458
-0.001,0.043,0.833
0.018,-0.025,-0.926
-0.059,-0.005,-0.017
-0.040,-0.025,-0.888
-0.059,-0.005,0.306
-0.040,-0.025,-0.117
0.028,-0.015,-0.536
-0.030,-0.025,-0.132
0.018,-0.035,-0.515
-0.001,-0.044,-0.842
-0.001,-0.005,0.278
-0.030,-0.015,0.061
-0.001,0.004,-0.789
0.018,-0.054,-0.520
-0.059,-0.015,-0.342
-0.011,-0.035,-0.317
-0.079,0.082,-0.510
0.018,0.043,0.461
-0.001,0.024,0.092
0.009,0.004,-0.889
-0.001,-0.015,0.081
-0.011,0.004,0.545
0.028,-0.025,-0.514
0.028,-0.025,-0.220
-0.030,0.004,0.095
0.009,-0.025,-0.310
-0.011,0.004,0.088
0.009,-0.025,-0.310
-0.001,-0.005,-0.026
-0.030,0.034,0.639
-0.040,-0.025,-0.216
0.018,0.014,0.740
-0.118,-0.005,0.784
-0.079,0.092,0.737
0.038,-0.054,-0.584
-0.030,-0.005,-0.718
-0.108,-0.005,-0.446
-0.030,0.024,0.237
-0.059,-0.015,-0.042
0.018,-0.025,-0.926
0.018,-0.025,-0.020
-0.021,-0.015,-0.206
0.028,0.014,0.272
-0.030,-0.035,-0.894
0.018,0.004,-0.023
0.057,0.034,0.465
0.028,-0.025,-0.317
-0.059,-0.005,-0.610
-0.040,-0.015,0.087
-0.011,0.024,0.932
-0.050,-0.025,-0.335
-0.040,0.014,0.731
0.038,0.092,-0.655
-0.021,0.004,-0.133
-0.030,-0.015,-0.039
0.028,0.004,0.596
0.048,0.024,0.657
0.048,-0.015,0.173
0.009,0.024,0.652
0.057,0.014,0.646
-0.021,0.004,0.657
0.009,-0.015,-0.615
0.009,0.034,0.558
-0.021,-0.005,-0.127
-0.021,-0.015,-0.405
-0.030,-0.005,0.257
-0.001,-0.015,-0.615
0.009,-0.025,0.172
-0.040,-0.035,-0.235
0.018,-0.005,0.170
0.009,-0.025,-0.025
-0.011,0.024,0.360
-0.011,0.004,0.192
-0.021,-0.005,0.161
-0.001,-0.005,0.074
-0.050,0.004,-0.131
-0.059,0.004,-0.237
0.028,-0.035,-0.903
0.009,0.024,-0.856
-0.050,-0.035,-0.314
-0.030,0.024,0.450
0.009,0.024,0.174
-0.011,-0.015,-0.216
-0.011,-0.015,-0.810
-0.040,0.014,0.056
0.028,-0.035,-0.323
-0.001,-0.015,-0.857
0.028,-0.015,0.171
-0.040,0.034,0.187
0.009,0.014,0.549
-0.030,0.024,0.672
-0.001,-0.015,-0.507
0.009,0.024,0.738
0.009,0.004,0.852
-0.021,0.004,0.733
0.018,0.004,0.074
0.028,0.043,0.743
-0.021,-0.035,-0.180
-0.108,-0.064,-0.690
-0.021,0.014,0.733
-0.021,0.024,0.361
0.028,-0.015,-0.016
-0.011,-0.035,-0.808
-0.011,0.004,-0.775
0.038,-0.044,-0.896
0.009,-0.044,-0.798
-0.011,-0.005,-0.231
0.028,-0.044,-0.516
-0.021,0.024,0.923
0.038,-0.005,0.470
0.048,-0.074,-0.571
0.009,0.004,-0.323
0.057,-0.005,0.278
-0.059,0.004,-0.915
0.048,0.024,0.951
0.028,0.014,0.835
0.028,0.024,0.837
0.009,-0.025,-0.425
-0.040,-0.044,-0.519
0.009,-0.035,-0.229
-0.030,-0.025,-0.888
-0.030,0.004,0.261
0.067,0.004,0.374
0.028,-0.035,-0.418
-0.108,-0.035,0.205
-0.011,-0.005,-0.506
-0.050,0.034,0.590
-0.030,-0.025,-0.132
-0.040,-0.015,-0.595
0.009,-0.005,-0.982
-0.040,-0.015,-0.631
-0.030,-0.015,-0.411
0.048,0.043,0.777
