x,y,t
0.001,0.018,-0.045
0.001,-0.044,0.124
0.010,0.009,-0.112
-0.087,0.098,-0.224
-0.016,-0.044,0.128
0.037,-0.035,0.339
0.001,0.000,-0.040
0.028,-0.150,0.747
-0.016,0.054,-0.497
-0.043,-0.008,0.018
-0.025,0.000,0.483
0.037,-0.070,0.572
-0.087,0.133,-0.844
-0.078,0.098,-0.929
-0.007,0.027,-0.138
-0.025,-0.017,0.079
-0.007,0.045,0.018
-0.043,-0.088,0.337
0.028,-0.026,0.437
0.028,0.009,-0.375
0.072,-0.035,0.431
0.037,0.036,-0.285
-0.069,0.062,-0.613
0.028,-0.035,0.327
-0.007,0.018,-0.171
0.037,-0.026,0.442
-0.087,0.116,-0.359
0.037,-0.017,0.348
0.010,-0.017,0.429
0.046,-0.008,-0.069
0.010,0.045,0.502
-0.016,0.027,-0.189
-0.007,-0.070,0.225
-0.025,-0.053,0.504
0.010,0.045,-0.587
-0.061,0.036,-0.403
0.019,-0.044,0.356
0.028,0.036,-0.688
0.010,-0.141,0.759
0.010,-0.008,-0.081
0.072,-0.035,0.645
0.072,-0.053,0.541
0.028,0.036,-0.590
0.028,0.027,-0.588
-0.043,0.027,-0.401
-0.016,0.036,-0.347
0.063,-0.044,0.434
0.037,0.045,-0.593
-0.007,0.054,-0.700
0.019,0.027,-0.792
0.046,-0.008,0.124
-0.007,0.125,-0.505
0.028,-0.035,0.331
0.037,-0.008,0.094
0.063,-0.035,0.544
-0.016,0.054,-0.392
0.063,-0.017,0.130
0.010,-0.097,0.466
0.010,0.062,-0.987
0.028,0.018,-0.184
-0.007,0.071,-0.675
-0.025,-0.106,0.541
-0.052,0.080,-0.185
-0.043,0.000,-0.091
0.001,-0.106,0.598
-0.034,-0.035,0.374
0.001,0.027,-0.143
-0.016,-0.044,0.225
-0.034,-0.035,0.673
-0.061,0.027,-0.293
-0.007,0.027,-0.186
0.010,0.062,-0.797
0.010,0.071,-0.892
-0.069,-0.017,0.142
0.010,-0.053,0.698
0.010,0.045,-0.462
-0.096,0.098,-0.600
0.001,-0.133,0.646
-0.087,0.089,-0.439
-0.007,0.054,-0.784
0.055,-0.035,0.442
-0.025,-0.115,0.635
0.037,0.036,-0.595
-0.034,0.027,-0.338
0.019,-0.026,0.323
-0.052,0.089,-0.530
-0.007,-0.008,-0.023
-0.007,-0.053,0.546
0.019,-0.035,0.437
0.001,-0.088,0.536
-0.061,0.018,0.010
-0.069,0.151,-0.971
0.046,-0.053,0.531
-0.007,0.054,-0.801
-0.043,0.045,0.059
-0.007,0.054,-0.678
-0.007,-0.097,0.330
-0.016,0.062,-0.798
0.037,-0.053,0.532
-0.034,-0.088,0.326
-0.052,-0.017,0.616
-0.052,-0.017,0.323
0.055,-0.008,0.136
-0.034,0.000,0.070
-0.043,-0.026,0.127
-0.016,-0.097,0.600
0.046,-0.053,0.634
0.063,-0.062,0.562
0.001,-0.124,0.534
0.019,-0.017,0.164
0.019,-0.097,0.446
-0.016,0.027,-0.163
0.010,-0.079,0.598
0.028,-0.035,0.637
-0.025,-0.070,0.437
0.028,0.036,-0.272
0.010,-0.044,0.283
0.001,-0.035,0.113
0.019,-0.035,0.442
-0.025,0.071,-0.817
0.010,-0.106,0.543
-0.025,0.000,-0.089
0.046,-0.062,0.569
0.010,-0.026,0.342
-0.025,0.018,-0.224
-0.025,-0.017,-0.022
0.055,0.018,-0.285
-0.078,0.071,-0.658
0.019,-0.026,0.530
0.046,-0.044,0.635
0.028,-0.044,0.439
0.063,-0.035,0.446
0.063,-0.035,0.376
0.037,-0.008,0.328
-0.043,0.000,0.189
-0.025,0.062,-0.581
0.019,-0.097,0.536
0.028,0.009,0.265
-0.025,-0.079,0.435
-0.061,0.045,-0.168
0.019,-0.124,0.637
0.001,-0.088,0.637
0.001,0.009,-0.081
0.028,-0.026,0.342
-0.016,-0.035,0.416
-0.025,-0.088,0.327
-0.025,0.071,-0.063
0.001,0.027,0.290
-0.007,0.098,-0.971
0.019,0.009,-0.389
0.010,-0.044,0.351
-0.025,0.045,-0.672
-0.061,-0.053,0.398
-0.007,0.027,-0.247
0.037,-0.017,0.327
-0.016,-0.079,0.324
0.010,-0.008,0.233
0.019,0.027,-0.182
-0.069,0.036,-0.104
0.010,0.054,-0.698
-0.052,-0.035,0.559
0.037,-0.008,-0.182
0.010,0.054,-0.584
-0.087,-0.017,0.165
0.001,0.045,-0.373
0.028,-0.159,0.748
-0.043,-0.035,0.119
-0.007,-0.097,0.643
0.055,0.000,0.127
0.090,-0.044,0.549
-0.034,-0.044,0.393
0.019,0.027,-0.899
-0.007,0.116,-0.583
0.028,-0.044,0.655
0.081,-0.053,0.550
-0.034,0.027,-0.072
0.001,0.054,-0.897
0.037,-0.141,0.645
0.055,-0.008,0.180
0.046,-0.088,0.769
0.028,-0.035,0.350
0.063,-0.079,0.762
0.019,0.027,-0.163
-0.016,0.071,-0.809
0.010,0.036,-0.394
0.063,-0.017,0.330
0.019,-0.044,0.544
0.010,-0.106,0.445
0.010,0.071,-0.589
0.010,-0.079,0.432
0.010,0.045,-0.484
0.037,-0.133,0.775
-0.061,0.062,-0.372
-0.043,-0.035,0.708
-0.034,0.080,-0.290
0.001,-0.044,0.283
0.063,-0.044,0.407
-0.078,0.098,-0.988
-0.043,0.089,-0.374
0.010,0.009,-0.185
0.010,0.062,-0.486
0.019,0.036,-0.895
0.046,-0.035,0.427
0.001,-0.106,0.637
-0.052,0.009,-0.197
0.019,-0.150,0.744
-0.034,0.018,-0.028
0.019,0.018,-0.068
0.019,0.027,-0.495
0.028,-0.070,0.585
0.063,-0.088,0.705
-0.078,0.080,-0.719
-0.087,0.045,0.091
-0.007,-0.088,0.601
-0.069,0.045,-0.179
0.055,0.000,-0.182
0.028,0.018,-0.080
-0.043,-0.070,0.552
-0.025,-0.088,0.438
0.072,-0.053,0.536
-0.034,-0.017,-0.091
0.010,-0.008,-0.128
0.063,0.000,0.136
0.037,0.018,-0.473
-0.007,0.009,-0.194
-0.069,0.071,-0.660
0.055,-0.079,0.742
0.001,0.009,0.032
0.072,-0.026,0.443
0.037,0.018,-0.142
0.010,0.036,-0.679
0.010,-0.035,0.200
0.001,0.036,-0.263
-0.087,0.125,-0.444
