x,y,t
-0.022,-0.005,0.199
-0.109,-0.044,0.458
-0.041,0.033,0.023
0.007,-0.015,0.002
-0.158,-0.034,0.652
0.104,0.024,-0.424
-0.167,-0.005,0.618
0.114,0.033,-0.549
0.162,0.043,-0.656
-0.148,0.004,0.480
0.133,0.053,-0.810
-0.254,-0.034,0.934
-0.099,-0.015,0.674
-0.138,-0.005,0.479
-0.196,-0.063,0.935
0.201,0.043,-0.763
0.065,0.004,-0.329
-0.119,-0.054,0.593
-0.032,-0.063,0.229
0.017,0.014,0.115
0.172,0.033,-0.788
-0.012,-0.054,0.115
0.085,0.072,-0.626
0.172,0.063,-0.693
-0.138,0.004,0.497
-0.080,0.014,0.260
-0.003,-0.034,0.008
0.114,0.004,-0.428
-0.225,-0.034,0.802
-0.032,-0.054,0.225
-0.109,-0.044,0.458
0.152,0.033,-0.651
0.104,0.053,-0.640
-0.051,-0.005,0.317
0.104,-0.015,-0.329
-0.022,0.004,0.027
-0.109,-0.054,0.494
0.026,0.033,-0.344
0.114,0.033,-0.581
0.026,0.033,0.280
-0.245,-0.054,0.894
0.094,0.082,-0.614
-0.032,-0.025,0.122
0.104,0.014,-0.526
-0.177,-0.025,0.714
0.114,0.033,-0.395
0.026,0.004,0.028
0.075,0.033,-0.380
0.036,0.063,-0.408
0.056,-0.005,0.022
0.143,0.014,-0.533
0.133,0.063,-0.808
0.036,-0.015,-0.093
-0.070,-0.015,0.516
-0.012,-0.063,0.220
0.094,0.004,-0.337
-0.109,0.004,0.375
0.162,0.072,-0.654
-0.012,0.014,-0.083
-0.099,-0.015,0.553
-0.158,0.014,0.479
-0.216,-0.073,0.960
-0.012,0.063,-0.186
0.046,0.063,-0.414
0.143,0.063,-0.600
-0.225,-0.044,0.817
0.123,0.024,-0.500
0.123,0.063,-0.746
0.143,0.014,-0.537
0.143,0.014,-0.564
-0.032,-0.054,0.239
0.056,-0.005,-0.205
-0.196,-0.034,0.673
0.056,-0.044,-0.107
-0.003,0.072,-0.197
-0.109,-0.034,0.446
0.114,0.014,-0.529
0.230,0.111,-0.951
-0.080,-0.092,0.463
-0.070,-0.054,0.464
-0.090,0.004,0.251
0.191,0.063,-0.782
0.075,0.082,-0.597
0.133,0.053,-0.376
0.133,0.043,-0.491
-0.080,-0.063,0.351
0.036,0.014,-0.293
0.162,0.014,-0.543
0.065,0.014,-0.250
0.133,-0.015,-0.429
-0.206,-0.015,0.876
-0.128,-0.015,0.466
-0.080,-0.044,0.345
-0.138,0.024,0.379
-0.109,0.024,0.356
-0.022,0.024,0.220
-0.080,0.043,0.147
-0.003,-0.025,0.125
0.104,0.004,-0.420
-0.003,0.072,-0.197
-0.070,-0.073,0.352
-0.070,-0.005,0.230
0.017,-0.025,0.003
-0.109,-0.005,0.274
0.104,0.072,-0.578
-0.080,-0.025,0.526
0.046,0.072,-0.395
0.133,-0.005,-0.439
0.172,0.024,-0.663
-0.003,0.072,-0.178
-0.196,-0.044,0.819
0.162,0.004,-0.543
-0.128,0.004,0.511
-0.148,-0.073,0.701
-0.041,-0.073,0.340
-0.177,-0.044,0.917
0.181,0.092,-0.820
0.046,-0.025,-0.104
-0.138,-0.034,0.757
-0.138,-0.015,0.546
0.036,0.004,-0.226
-0.080,0.004,0.277
0.114,0.004,-0.444
-0.090,-0.073,0.547
-0.225,-0.034,0.802
0.075,0.043,-0.249
0.172,0.033,-0.746
-0.051,-0.034,0.234
-0.061,-0.063,0.355
-0.099,-0.025,0.234
0.056,-0.025,-0.102
-0.080,-0.034,0.336
-0.245,-0.054,0.894
-0.245,-0.034,0.902
-0.080,-0.005,0.146
0.123,0.014,-0.447
-0.041,-0.005,0.160
-0.070,-0.015,0.461
-0.128,-0.054,0.583
-0.128,-0.083,0.714
0.181,0.101,-0.847
-0.158,-0.044,0.647
0.075,0.014,-0.194
0.056,0.043,-0.322
-0.061,-0.063,0.346
0.046,-0.044,-0.097
-0.012,0.053,-0.195
0.123,0.033,-0.439
-0.245,-0.044,0.890
0.191,0.072,-0.821
-0.119,-0.063,0.583
-0.109,-0.083,0.591
-0.003,0.043,-0.193
0.123,0.014,-0.434
-0.148,0.014,0.498
0.104,0.072,-0.740
-0.099,-0.073,0.468
-0.012,-0.044,0.127
-0.003,0.033,0.064
-0.177,-0.044,0.917
-0.070,0.004,0.097
0.172,0.033,-0.746
-0.090,-0.015,0.202
-0.119,-0.015,0.734
-0.148,0.014,0.477
0.201,0.063,-0.841
-0.109,-0.063,0.658
-0.022,-0.025,0.115
0.007,-0.044,0.106
-0.187,-0.015,0.720
-0.167,-0.044,0.724
-0.148,-0.044,0.658
-0.061,0.004,0.139
-0.148,-0.034,0.817
0.104,0.004,-0.437
-0.022,-0.015,0.072
0.075,-0.015,-0.320
0.026,-0.044,0.015
0.056,-0.044,-0.099
0.162,0.053,-0.812
0.065,-0.025,-0.219
0.123,0.033,-0.642
0.162,0.053,-0.857
-0.003,0.053,-0.176
-0.119,-0.063,0.592
0.191,0.092,-0.859
-0.032,-0.034,0.119
0.172,0.082,-0.810
-0.061,-0.044,0.269
-0.032,-0.005,0.105
-0.138,0.004,0.473
-0.080,-0.092,0.463
0.114,-0.015,-0.429
0.046,-0.025,-0.111
0.114,0.063,-0.565
-0.158,-0.044,0.688
0.220,0.082,-0.934
-0.138,-0.025,0.734
0.181,0.082,-0.690
-0.070,-0.044,0.347
0.075,0.014,-0.194
-0.090,0.033,0.240
0.114,-0.015,-0.334
0.075,-0.015,-0.320
0.075,-0.025,-0.224
0.085,0.024,-0.439
-0.119,-0.034,0.735
0.065,0.043,-0.428
0.143,-0.005,-0.533
0.046,0.004,-0.215
0.046,-0.044,0.025
0.201,0.063,-0.879
-0.090,0.024,0.246
-0.080,-0.015,0.166
-0.041,-0.054,0.232
-0.128,-0.025,0.661
-0.061,-0.063,0.350
0.191,0.072,-0.971
-0.099,-0.025,0.546
-0.109,0.014,0.357
-0.148,-0.015,0.596
-0.138,-0.073,0.810
-0.196,-0.044,0.889
0.017,0.072,-0.304
0.114,0.014,-0.429
0.046,-0.025,-0.104
0.085,0.043,-0.224
0.007,0.043,-0.170
-0.090,-0.092,0.467
0.104,0.053,-0.698
-0.080,-0.063,0.470
-0.022,0.004,0.107
0.143,0.004,-0.527
0.104,0.024,-0.435
-0.080,0.024,0.137
0.085,-0.015,-0.313
-0.225,-0.005,0.856
0.056,0.082,-0.521
-0.128,-0.054,0.579
-0.148,-0.063,0.808
0.094,0.072,-0.582
-0.061,-0.005,0.069
-0.187,-0.034,0.641
-0.119,-0.063,0.583
-0.099,0.024,0.274
0.007,0.014,-0.107
-0.090,0.014,0.289
-0.148,-0.015,0.507
0.065,0.063,-0.526
-0.158,-0.063,0.751
-0.090,-0.063,0.476
-0.022,-0.044,0.120
0.114,-0.005,-0.335
-0.148,-0.063,0.709
0.036,-0.025,-0.111
0.036,0.014,-0.179
-0.032,-0.005,0.275
-0.003,-0.015,0.018
-0.090,0.033,0.244
-0.206,-0.015,0.876
-0.225,-0.054,0.955
-0.070,-0.063,0.465
0.114,-0.025,-0.322
-0.138,-0.092,0.714
-0.119,-0.034,0.666
-0.128,-0.083,0.707
-0.148,0.014,0.477
-0.032,-0.073,0.233
0.065,-0.025,-0.216
0.133,0.033,-0.427
-0.070,-0.083,0.469
0.152,0.063,-0.641
-0.090,-0.083,0.570
-0.206,-0.044,0.732
-0.090,-0.083,0.590
0.143,0.014,-0.551
0.085,0.033,-0.285
-0.022,-0.044,0.117
-0.158,-0.073,0.813
0.104,-0.005,-0.335
0.036,0.063,-0.308
0.133,0.072,-0.416
0.123,0.043,-0.543
-0.148,-0.015,0.610
-0.061,-0.015,0.499
-0.109,-0.005,0.456
-0.109,-0.034,0.660
-0.022,0.014,0.027
-0.119,0.014,0.356
-0.109,-0.073,0.579
0.017,-0.054,0.108
-0.022,0.014,0.004
0.056,0.014,-0.364
-0.080,0.004,0.340
-0.080,0.004,0.143
0.065,0.043,-0.428
-0.138,-0.015,0.486
-0.032,-0.005,0.225
0.114,0.004,-0.444
0.104,-0.005,-0.418
0.007,-0.034,0.119
-0.090,-0.092,0.475
-0.099,0.024,0.274
0.056,-0.005,-0.214
0.085,-0.025,-0.213
0.065,-0.044,-0.198
0.007,0.072,-0.294
0.162,0.033,-0.693
-0.225,-0.044,0.951
0.133,0.004,-0.445
0.075,0.004,-0.324
-0.138,-0.015,0.479
0.065,0.082,-0.604
-0.099,-0.005,0.230
-0.138,0.024,0.486
-0.090,-0.015,0.376
0.046,-0.025,-0.095
0.162,0.082,-0.760
-0.099,-0.015,0.632
0.114,0.082,-0.705
-0.148,-0.015,0.507
0.181,0.024,-0.651
-0.041,-0.005,0.415
0.046,-0.015,-0.214
-0.158,0.014,0.499
0.123,0.024,-0.547
-0.216,-0.054,0.930
-0.109,-0.083,0.591
-0.225,-0.044,0.837
-0.012,0.063,-0.186
-0.070,-0.063,0.365
0.056,0.053,-0.410
0.152,0.082,-0.519
-0.012,-0.044,0.120
0.046,-0.034,-0.107
0.007,0.033,-0.189
0.046,-0.015,-0.214
-0.099,-0.005,0.376
-0.177,0.004,0.599
-0.022,0.024,0.220
-0.216,-0.054,0.930
-0.148,0.024,0.492
0.056,-0.034,-0.209
0.026,-0.025,-0.057
-0.187,-0.044,0.637
0.152,0.024,-0.663
0.036,0.053,-0.313
0.007,-0.034,0.105
0.075,-0.015,-0.309
-0.119,0.024,0.361
-0.235,-0.044,0.872
-0.003,-0.015,0.006
0.123,0.024,-0.552
-0.099,0.033,0.255
0.075,0.082,-0.620
0.181,0.043,-0.775
0.210,0.043,-0.882
0.152,0.014,-0.560
-0.158,-0.063,0.701
-0.003,-0.063,0.115
0.133,0.024,-0.556
0.075,0.004,-0.331
-0.128,0.033,0.360
-0.012,-0.034,0.115
0.094,0.033,-0.502
0.152,0.024,-0.663
0.152,0.004,-0.549
-0.109,-0.063,0.467
-0.138,-0.015,0.499
-0.022,-0.005,0.199
-0.138,0.004,0.473
0.143,0.043,-0.661
0.152,0.033,-0.645
-0.012,-0.015,0.267
-0.245,-0.034,0.950
-0.167,0.004,0.596
0.152,0.004,-0.553
0.152,0.024,-0.556
0.143,0.014,-0.555
-0.128,-0.073,0.706
0.104,0.053,-0.536
-0.022,-0.034,0.126
-0.206,-0.063,0.960
0.007,-0.044,0.010
-0.003,0.033,0.122
-0.012,-0.044,0.117
0.104,0.033,-0.566
-0.080,0.033,0.136
0.162,0.033,-0.693
-0.003,-0.034,0.122
0.104,0.053,-0.718
0.172,0.033,-0.746
0.026,-0.005,0.069
0.094,0.082,-0.583
0.065,0.024,-0.072
0.026,0.063,-0.289
-0.148,0.014,0.498
-0.041,-0.005,0.005
0.162,0.033,-0.641
-0.196,-0.005,0.938
-0.070,0.004,0.097
0.026,0.033,-0.192
-0.003,-0.034,0.110
0.065,0.024,-0.299
-0.206,-0.015,0.876
-0.177,-0.034,0.931
0.162,0.063,-0.854
0.143,0.014,-0.555
0.036,0.004,-0.136
-0.245,-0.034,0.902
-0.012,0.053,-0.195
0.094,0.014,-0.408
-0.206,-0.015,0.876
-0.225,-0.005,0.845
0.075,-0.005,-0.326
0.036,0.004,-0.211
-0.061,-0.063,0.346
-0.070,-0.005,0.122
-0.003,0.004,0.147
-0.109,-0.063,0.467
-0.158,-0.034,0.496
0.172,0.043,-0.791
-0.158,-0.015,0.594
-0.061,0.033,0.131
0.162,0.033,-0.685
-0.158,-0.063,0.826
0.026,-0.054,0.003
0.026,-0.005,-0.108
0.056,-0.034,-0.209
0.094,0.033,-0.540
0.007,0.014,-0.057
-0.119,-0.083,0.860
0.007,0.063,-0.175
0.152,0.053,-0.594
0.201,0.053,-0.870
0.172,0.082,-0.922
-0.235,-0.054,0.846
0.201,0.033,-0.770
-0.128,-0.083,0.694
0.191,0.092,-0.859
0.075,-0.015,-0.309
0.094,0.014,-0.425
0.143,0.072,-0.690
-0.109,-0.063,0.507
-0.148,0.004,0.480
0.104,-0.034,-0.322
-0.148,0.014,0.474
-0.032,0.004,0.235
-0.177,-0.073,0.941
-0.041,-0.054,0.232
-0.196,-0.034,0.693
-0.187,-0.044,0.853
0.230,0.033,-0.881
-0.206,-0.044,0.888
-0.245,-0.034,0.902
0.152,0.082,-0.921
-0.032,-0.005,0.225
-0.012,-0.034,0.126
0.181,0.043,-0.796
0.017,-0.034,0.017
-0.099,-0.063,0.568
0.065,0.024,-0.299
0.036,0.014,-0.224
-0.070,-0.073,0.466
-0.109,-0.005,0.274
-0.119,0.024,0.357
0.036,-0.015,-0.111
0.026,0.024,-0.157
0.046,-0.005,-0.214
-0.012,0.024,-0.075
-0.090,-0.025,0.210
0.143,0.063,-0.766
0.075,0.004,-0.314
-0.061,-0.025,0.287
0.065,0.024,-0.149
-0.032,-0.073,0.233
0.162,0.033,-0.667
0.133,0.004,-0.545
0.172,0.053,-0.689
0.133,0.024,-0.538
-0.206,-0.005,0.739
-0.080,-0.015,0.553
0.114,0.053,-0.386
-0.070,0.004,0.481
-0.167,-0.044,0.549
0.094,0.053,-0.580
-0.167,-0.034,0.690
0.007,0.072,-0.303
0.114,-0.005,-0.439
-0.167,-0.005,0.618
-0.022,0.063,-0.193
0.123,0.043,-0.379
-0.196,-0.044,0.853
0.152,0.072,-0.810
0.152,0.063,-0.596
-0.080,0.024,0.137
0.172,0.043,-0.663
-0.070,0.014,0.157
0.123,0.053,-0.630
0.162,0.004,-0.555
0.172,0.033,-0.653
0.075,0.004,-0.206
-0.090,-0.073,0.547
0.085,0.063,-0.468
0.046,0.004,-0.137
0.056,-0.034,-0.202
-0.148,-0.073,0.812
-0.090,-0.073,0.460
0.201,0.024,-0.756
-0.119,0.014,0.370
0.123,0.033,-0.550
0.104,-0.005,-0.335
0.026,-0.015,-0.101
-0.012,0.024,-0.039
0.075,0.033,-0.380
-0.003,-0.044,0.116
0.036,-0.015,-0.111
0.075,-0.015,-0.225
0.075,0.024,-0.455
0.046,0.004,-0.215
0.220,0.043,-0.865
0.172,0.014,-0.656
0.181,0.014,-0.651
0.075,-0.034,-0.219
-0.138,-0.054,0.583
0.065,0.072,-0.155
-0.090,-0.063,0.567
-0.003,0.004,0.094
-0.090,-0.063,0.463
0.075,0.014,-0.089
-0.032,-0.005,0.105
0.017,0.014,-0.111
0.104,-0.034,-0.315
0.162,0.024,-0.641
-0.109,-0.083,0.687
-0.041,0.014,0.286
0.046,0.033,-0.008
-0.128,-0.054,0.579
0.123,0.033,-0.362
0.036,0.014,-0.293
0.104,0.072,-0.740
-0.070,-0.073,0.457
0.065,0.043,-0.522
0.114,0.043,-0.632
0.104,0.014,-0.526
-0.177,-0.034,0.887
0.065,0.072,-0.530
0.007,0.033,-0.189
-0.051,-0.034,0.234
-0.041,0.004,0.112
0.094,0.053,-0.670
0.123,0.033,-0.439
0.104,0.024,-0.424
0.162,0.063,-0.810
0.036,0.043,-0.104
0.143,0.033,-0.580
-0.158,-0.083,0.942
-0.138,-0.034,0.421
0.094,0.033,-0.397
0.065,0.063,-0.386
-0.051,0.043,0.042
-0.003,0.033,0.064
-0.128,-0.083,0.820
-0.003,-0.005,0.143
0.056,-0.044,-0.110
-0.148,-0.034,0.488
-0.158,0.024,0.498
-0.109,0.024,0.365
0.007,-0.034,0.006
0.065,0.024,-0.215
0.085,-0.034,-0.211
-0.196,-0.025,0.733
-0.090,0.024,0.254
-0.070,-0.044,0.347
0.172,0.063,-0.609
-0.167,0.004,0.608
0.133,0.063,-0.808
0.036,0.024,-0.244
0.104,0.014,-0.414
-0.012,0.004,-0.019
0.017,-0.044,0.004
-0.109,-0.054,0.574
-0.099,0.033,0.281
0.046,0.014,-0.027
0.172,0.014,-0.656
-0.003,-0.063,0.125
-0.070,-0.015,0.273
0.181,0.043,-0.796
0.172,0.063,-0.721
-0.158,-0.034,0.848
0.123,0.053,-0.460
0.152,0.043,-0.769
-0.177,-0.025,0.939
-0.003,0.043,-0.193
0.191,0.082,-0.698
0.046,-0.034,-0.095
0.017,-0.015,-0.097
-0.206,-0.034,0.825
0.104,0.014,-0.526
-0.022,-0.054,0.238
-0.167,-0.005,0.597
-0.206,-0.063,0.931
-0.167,-0.063,0.811
-0.177,-0.025,0.714
