x,y,t
0.077,-0.041,-0.753
0.017,-0.002,-0.091
-0.032,0.018,0.476
0.116,-0.031,-0.773
0.047,0.008,-0.219
-0.062,0.038,0.790
0.097,0.008,-0.937
-0.042,0.008,0.624
-0.082,0.038,0.641
0.007,0.008,0.144
0.097,-0.031,-0.854
0.077,-0.051,-0.811
0.007,-0.031,0.031
-0.032,0.008,0.447
0.007,-0.031,-0.377
-0.012,0.018,0.014
-0.072,-0.002,0.324
-0.022,0.018,0.268
0.106,-0.012,-0.917
-0.092,0.028,0.660
0.007,-0.012,0.058
0.057,-0.031,-0.309
0.027,0.018,0.096
0.067,-0.002,-0.719
-0.012,0.028,0.032
-0.111,0.038,0.637
0.037,-0.041,-0.333
-0.092,0.018,0.426
0.067,0.008,-0.566
0.017,0.018,-0.086
-0.002,-0.012,0.258
0.047,-0.041,-0.560
0.017,-0.051,-0.224
0.037,0.008,-0.093
0.057,-0.031,-0.847
0.077,-0.012,-0.450
-0.092,0.008,0.456
-0.002,-0.002,0.236
-0.012,-0.021,0.019
0.037,-0.002,-0.320
0.067,-0.041,-0.927
0.017,-0.002,0.157
0.007,-0.002,-0.158
-0.082,0.008,0.336
-0.111,0.038,0.660
-0.012,-0.021,0.478
0.037,-0.031,-0.710
-0.042,0.018,0.693
0.007,-0.021,-0.470
0.037,-0.002,-0.487
0.027,-0.041,-0.482
-0.042,0.008,0.898
0.007,0.008,0.156
0.057,-0.021,-0.830
-0.022,-0.031,-0.107
0.067,-0.051,-0.611
-0.012,-0.002,0.269
0.017,0.008,0.154
0.027,-0.021,-0.613
-0.052,0.028,0.988
-0.002,-0.041,-0.072
-0.012,-0.041,-0.091
-0.102,0.028,0.555
0.037,0.008,-0.090
0.116,0.008,-0.935
0.017,-0.031,-0.084
0.007,-0.002,0.254
-0.092,0.038,0.756
0.037,0.018,-0.351
-0.131,0.048,0.955
0.027,0.028,-0.370
0.017,-0.031,-0.609
-0.012,-0.002,0.365
0.097,0.008,-0.937
0.027,-0.002,-0.407
0.136,-0.012,-0.888
0.067,-0.002,-0.598
0.097,0.008,-0.831
-0.042,-0.002,0.795
-0.102,0.008,0.558
-0.022,-0.002,0.608
0.077,-0.021,-0.614
-0.052,0.018,0.249
-0.012,-0.041,0.011
-0.052,0.028,0.578
0.037,-0.002,0.032
-0.042,0.008,0.580
-0.002,-0.021,0.103
0.047,-0.021,-0.839
0.057,-0.012,-0.790
0.047,-0.031,-0.723
0.007,0.028,-0.237
0.077,-0.002,-0.449
0.007,-0.002,0.156
0.067,-0.002,-0.451
-0.022,0.038,0.122
-0.111,0.038,0.762
0.077,-0.051,-0.645
-0.022,0.018,0.202
-0.022,0.018,0.235
-0.012,-0.002,0.259
0.027,-0.031,-0.209
0.037,-0.002,-0.487
-0.002,-0.041,-0.224
0.087,-0.041,-0.930
0.007,-0.002,-0.103
-0.062,0.018,0.997
-0.072,0.018,0.434
-0.002,0.028,0.123
-0.082,0.038,0.535
-0.002,-0.051,-0.104
0.087,-0.041,-0.918
0.017,0.008,-0.073
0.106,-0.002,-0.663
-0.082,0.018,0.444
-0.111,0.018,0.661
-0.062,0.008,0.335
0.116,-0.012,-0.795
0.087,-0.031,-0.743
0.047,0.008,-0.219
0.007,0.028,-0.100
0.067,-0.031,-0.840
0.077,-0.012,-0.908
0.007,0.028,-0.254
-0.111,0.038,0.867
0.027,-0.012,-0.509
0.007,-0.041,-0.218
0.057,0.018,-0.586
0.077,-0.012,-0.908
-0.032,-0.002,0.580
0.057,0.008,-0.143
-0.111,0.038,0.844
-0.052,-0.002,0.549
0.007,0.008,0.144
0.047,-0.021,-0.634
0.097,-0.012,-0.552
0.007,0.018,-0.126
-0.111,0.038,0.952
-0.022,-0.002,0.267
-0.012,-0.002,0.472
-0.032,-0.002,0.019
0.047,-0.002,-0.345
-0.092,0.018,0.747
-0.042,0.018,0.693
0.027,-0.021,-0.583
-0.121,0.048,0.850
0.077,-0.012,-0.438
-0.102,0.038,0.966
0.047,-0.031,-0.843
-0.032,0.018,0.492
-0.022,0.018,0.268
-0.102,0.018,0.559
0.017,-0.041,-0.076
-0.022,0.018,0.202
0.067,-0.041,-0.563
0.067,-0.002,-0.719
0.017,0.018,0.037
0.106,0.008,-0.936
-0.111,0.048,0.847
-0.002,-0.041,-0.107
-0.092,0.038,0.667
-0.002,-0.031,-0.081
-0.052,0.028,0.898
0.087,-0.021,-0.552
0.047,0.008,-0.171
-0.042,0.018,0.693
0.047,-0.021,-0.313
-0.012,0.008,0.139
-0.082,0.018,0.536
0.017,-0.041,-0.441
0.007,0.038,-0.240
0.037,-0.041,-0.338
0.047,-0.021,-0.313
-0.002,0.038,-0.133
-0.012,0.008,0.385
0.087,-0.002,-0.688
0.017,0.018,-0.091
0.007,0.018,0.036
0.007,-0.031,0.031
0.037,-0.002,-0.059
-0.002,-0.021,0.103
0.077,-0.012,-0.450
0.087,-0.041,-0.806
0.007,-0.041,-0.349
-0.002,-0.031,0.024
0.027,-0.002,-0.091
-0.102,0.048,0.759
0.067,-0.031,-0.955
-0.042,0.008,0.682
0.007,0.028,-0.243
-0.012,-0.021,0.149
0.007,0.018,0.150
-0.082,0.028,0.432
-0.012,-0.012,0.259
-0.092,0.018,0.531
0.007,0.018,0.043
-0.121,0.038,0.866
-0.062,0.028,0.895
0.017,-0.041,-0.331
-0.022,-0.002,0.487
0.037,0.018,0.046
-0.092,0.038,0.546
-0.052,0.018,0.691
0.027,-0.002,-0.212
0.027,0.018,-0.358
0.097,-0.021,-0.663
-0.072,0.028,0.445
0.037,-0.002,-0.198
0.007,0.008,0.042
0.057,-0.002,-0.336
0.136,-0.012,-0.888
0.047,-0.021,-0.634
0.007,0.008,0.136
-0.092,0.038,0.745
0.017,-0.012,-0.462
-0.032,0.008,0.210
0.067,-0.002,-0.457
0.017,0.018,0.033
-0.032,0.008,0.475
0.037,-0.051,-0.589
0.007,-0.021,-0.379
0.047,-0.051,-0.582
0.037,0.018,-0.202
0.047,-0.002,-0.214
0.007,-0.041,-0.035
0.017,-0.002,0.157
