x,y,t
0.034,-0.005,0.054
-0.016,0.011,0.460
-0.082,0.044,0.775
-0.032,0.011,0.248
0.092,-0.022,-0.552
0.108,-0.055,-0.616
0.092,-0.030,-0.370
-0.041,0.036,0.512
0.100,-0.022,-0.536
0.100,-0.013,-0.457
-0.131,0.028,0.607
-0.007,0.011,0.230
-0.123,0.028,0.599
0.083,-0.022,-0.457
-0.016,0.003,-0.006
0.001,-0.022,-0.409
0.026,-0.022,-0.626
-0.007,0.003,0.254
0.009,-0.022,-0.104
-0.164,0.036,0.944
-0.041,0.003,0.622
0.017,-0.022,-0.453
-0.041,0.020,0.028
-0.123,0.028,0.599
0.100,-0.022,-0.503
0.092,-0.030,-0.530
-0.007,-0.013,-0.286
0.092,-0.046,-0.498
-0.148,0.028,0.678
0.125,-0.046,-0.539
-0.049,0.003,0.468
0.116,-0.038,-0.533
-0.140,0.020,0.752
-0.098,0.053,0.560
0.083,-0.030,-0.521
0.026,-0.046,-0.628
-0.057,0.028,0.226
0.026,-0.005,-0.400
0.108,-0.030,-0.625
0.026,0.003,-0.122
0.001,0.020,0.296
0.009,-0.022,-0.453
-0.065,0.036,0.175
0.009,-0.022,-0.556
0.067,-0.030,-0.277
-0.032,0.011,-0.037
-0.107,0.028,0.365
0.100,-0.030,-0.459
0.100,-0.038,-0.442
0.050,-0.030,-0.241
-0.115,0.020,0.439
-0.140,0.020,0.591
-0.074,0.036,0.719
0.042,-0.005,0.047
-0.024,0.011,0.466
-0.016,0.003,-0.220
0.042,-0.013,-0.034
0.042,-0.013,0.015
0.116,-0.055,-0.627
-0.074,0.036,0.290
0.108,-0.030,-0.545
0.083,-0.038,-0.528
-0.156,0.020,0.845
-0.049,0.053,0.715
0.026,-0.022,-0.544
-0.032,0.003,0.078
0.116,-0.046,-0.539
-0.074,0.053,0.592
0.083,-0.030,-0.441
0.092,-0.022,-0.285
0.001,0.020,0.310
-0.049,0.011,-0.126
-0.107,0.061,0.758
0.108,-0.063,-0.064
-0.049,0.011,0.572
0.001,-0.005,-0.303
-0.090,0.011,0.713
0.092,-0.022,-0.450
0.034,0.003,-0.190
-0.016,0.011,-0.140
-0.032,0.011,-0.136
0.042,-0.005,-0.070
-0.082,0.061,0.414
-0.016,-0.013,-0.301
0.083,-0.038,-0.434
-0.082,0.044,0.775
-0.016,0.036,0.348
0.075,-0.038,-0.514
-0.007,0.028,0.010
0.017,-0.005,0.143
0.075,-0.013,-0.375
-0.016,0.020,0.083
0.009,-0.005,-0.452
0.083,-0.030,-0.367
0.092,-0.030,-0.458
0.034,-0.013,-0.168
0.059,-0.038,-0.506
-0.032,0.044,0.542
-0.173,0.028,0.836
0.034,-0.038,-0.642
-0.065,0.036,0.175
-0.057,0.044,0.707
-0.041,0.003,0.470
-0.016,0.028,0.214
0.017,0.044,-0.011
0.034,0.011,-0.313
-0.016,0.011,0.387
0.092,-0.030,-0.490
0.067,-0.005,-0.370
0.042,-0.022,-0.042
-0.024,0.011,-0.143
-0.082,0.028,0.290
0.116,-0.038,-0.536
-0.156,0.036,0.758
0.026,0.020,-0.039
-0.107,0.028,0.510
-0.016,0.003,-0.218
-0.065,0.036,0.344
0.026,-0.005,-0.274
0.042,-0.022,-0.434
0.042,0.011,-0.039
0.067,-0.038,-0.655
-0.032,0.044,0.542
0.092,-0.046,-0.510
0.034,-0.022,-0.557
-0.032,0.011,0.454
0.017,0.003,0.042
0.026,0.011,0.047
0.009,-0.022,-0.373
0.100,-0.055,-0.626
0.001,0.044,0.148
0.125,-0.046,-0.602
-0.024,0.011,0.250
0.026,0.011,0.127
-0.140,0.028,0.593
-0.131,0.028,0.529
-0.016,0.020,0.294
0.050,-0.005,-0.114
-0.148,0.028,0.601
-0.007,0.020,0.210
-0.065,0.036,0.436
0.026,0.003,0.128
0.034,-0.038,-0.627
-0.007,-0.005,0.158
0.001,-0.030,-0.541
-0.123,0.028,0.698
0.026,-0.005,0.048
0.092,-0.055,-0.532
-0.164,0.028,0.919
-0.024,0.036,0.155
0.009,-0.022,-0.545
-0.024,0.011,0.374
-0.024,0.044,0.154
0.050,-0.005,-0.156
0.075,-0.005,-0.287
0.009,-0.030,-0.544
0.092,-0.022,-0.367
0.116,-0.055,-0.531
0.009,0.003,0.214
0.108,-0.055,-0.491
-0.173,0.028,0.930
0.050,0.003,-0.273
0.009,0.028,0.128
0.083,-0.038,-0.647
-0.115,0.020,0.926
0.067,-0.030,-0.366
0.001,-0.013,-0.462
-0.181,0.020,0.916
0.026,0.011,0.055
0.116,-0.022,-0.628
-0.007,-0.013,-0.089
-0.041,0.011,0.454
0.092,-0.046,-0.611
-0.057,0.020,0.124
0.092,-0.030,-0.452
0.001,0.020,-0.210
0.034,0.011,-0.039
0.026,-0.013,-0.483
0.092,-0.055,-0.592
0.009,-0.005,0.006
0.075,-0.030,-0.412
-0.082,-0.005,0.745
-0.032,0.003,-0.208
-0.173,0.020,0.918
0.026,-0.005,-0.479
0.017,0.011,0.128
0.075,-0.030,-0.442
0.075,-0.013,-0.287
-0.024,0.020,0.389
-0.016,0.044,0.420
0.092,-0.022,-0.373
0.017,-0.013,-0.011
0.059,-0.038,-0.267
-0.057,0.061,0.500
-0.007,0.011,-0.228
0.026,-0.030,-0.631
0.116,-0.046,-0.621
0.034,0.003,0.046
-0.156,0.036,0.760
0.034,0.003,0.041
-0.049,0.020,0.456
0.009,-0.013,-0.399
-0.131,0.011,0.983
-0.090,0.036,0.857
0.108,-0.046,-0.531
-0.131,0.036,0.677
-0.090,0.028,0.350
-0.164,0.028,0.917
0.100,-0.038,-0.544
0.026,0.003,-0.031
0.083,-0.038,-0.452
-0.049,0.003,0.468
0.001,0.011,0.296
-0.016,0.003,0.362
0.017,-0.013,-0.454
0.075,-0.013,-0.375
0.034,0.003,-0.127
0.026,0.044,-0.188
0.001,-0.022,-0.383
0.042,-0.022,-0.312
0.009,-0.013,0.060
0.050,-0.038,-0.501
0.001,-0.022,-0.453
0.108,-0.038,-0.650
0.050,0.003,-0.236
0.100,-0.030,-0.550
0.050,-0.013,-0.036
-0.007,-0.013,-0.204
0.092,-0.030,-0.458
-0.016,-0.005,-0.007
0.001,0.020,-0.117
0.083,-0.022,-0.463
-0.107,-0.005,0.946
-0.057,0.028,0.193
0.108,-0.038,-0.578
0.050,0.003,-0.434
0.083,-0.038,-0.619
0.059,-0.005,-0.200
-0.024,0.003,-0.216
-0.140,0.020,0.525
-0.082,0.020,0.618
-0.024,0.011,-0.086
0.009,-0.030,-0.548
0.116,-0.046,-0.539
0.034,0.003,-0.021
0.034,-0.013,-0.082
0.067,-0.005,-0.206
-0.024,0.053,0.516
-0.049,0.044,0.335
-0.065,0.069,0.398
-0.032,0.020,0.014
0.001,-0.022,-0.375
0.034,0.003,-0.190
0.083,-0.013,-0.290
0.017,-0.013,-0.556
-0.123,0.028,0.679
-0.049,0.044,0.530
-0.098,-0.005,0.730
-0.131,0.028,0.603
0.100,-0.030,-0.533
0.017,-0.038,-0.541
-0.007,-0.013,-0.390
-0.049,0.036,0.070
-0.024,0.003,0.127
0.026,0.020,0.087
-0.016,0.028,0.293
-0.098,0.044,0.870
0.075,-0.046,-0.600
0.009,-0.013,-0.369
-0.024,-0.005,-0.116
0.017,0.020,-0.311
-0.131,0.020,0.607
-0.041,0.011,-0.052
-0.156,0.028,0.758
-0.016,0.020,0.292
-0.107,0.003,0.859
-0.090,0.044,0.851
0.050,-0.022,-0.117
-0.024,0.003,-0.003
0.017,0.003,-0.209
-0.098,0.044,0.575
-0.024,-0.005,0.095
-0.131,0.020,0.512
0.026,0.011,0.047
-0.057,0.044,0.362
-0.131,0.020,0.590
0.092,-0.013,-0.286
0.009,-0.030,-0.544
-0.115,0.028,0.448
-0.065,0.036,0.792
0.067,-0.046,-0.563
0.050,-0.005,-0.038
-0.173,0.020,0.843
-0.057,0.036,0.380
0.034,-0.030,-0.627
0.001,-0.013,-0.303
0.059,0.003,-0.310
0.067,-0.038,-0.409
0.017,0.011,0.054
0.059,-0.022,-0.113
-0.041,0.011,0.537
0.075,-0.030,-0.643
-0.090,0.028,0.371
0.083,-0.038,-0.496
0.083,-0.088,-0.603
-0.148,0.028,0.765
-0.007,-0.013,-0.169
0.100,-0.030,-0.443
-0.098,0.028,0.524
0.001,-0.030,-0.549
-0.007,-0.022,-0.464
0.059,-0.005,-0.038
0.083,-0.022,-0.454
-0.065,0.028,0.257
-0.115,0.028,0.592
-0.049,0.011,0.633
-0.057,0.011,0.535
-0.098,-0.005,0.859
-0.007,0.003,0.335
0.067,-0.013,-0.207
0.116,-0.055,-0.535
0.125,-0.063,-0.143
-0.041,0.053,0.509
0.017,0.003,0.011
-0.032,0.011,0.027
0.083,-0.046,-0.586
-0.164,0.028,0.837
-0.123,0.020,0.527
0.026,0.003,0.131
-0.041,0.036,0.560
0.092,-0.046,-0.586
0.017,-0.030,-0.541
0.075,-0.022,-0.404
0.108,-0.055,-0.630
0.001,0.011,0.045
-0.164,0.003,0.922
0.026,0.003,-0.341
0.100,-0.038,-0.518
-0.041,0.011,-0.123
-0.057,0.020,0.320
0.067,-0.022,-0.355
-0.115,0.028,0.435
-0.057,0.020,0.535
0.075,-0.013,-0.448
0.100,-0.038,-0.535
0.009,0.003,-0.006
-0.041,0.020,0.388
0.001,0.020,0.218
0.042,0.003,-0.040
0.034,-0.013,-0.223
0.009,-0.022,-0.368
-0.049,0.061,0.619
-0.024,0.011,-0.122
0.009,-0.022,-0.549
-0.032,0.044,0.484
0.026,0.003,-0.433
0.009,0.020,0.083
0.075,-0.022,-0.371
0.050,-0.063,-0.623
-0.041,0.020,-0.139
0.034,0.003,0.049
0.092,-0.022,-0.373
0.009,0.003,0.126
0.067,-0.022,-0.326
0.092,-0.013,-0.372
-0.016,0.028,-0.035
0.075,-0.022,-0.543
-0.007,-0.005,-0.282
-0.041,0.003,0.495
-0.007,0.020,0.294
-0.098,0.036,0.433
-0.115,0.020,0.511
-0.049,0.011,0.500
0.017,-0.022,-0.557
-0.131,-0.005,0.842
-0.032,0.036,0.415
0.001,-0.022,-0.136
0.092,-0.022,-0.623
0.050,-0.013,-0.435
0.017,0.003,0.130
0.092,-0.022,-0.628
0.075,-0.022,-0.198
0.067,-0.005,-0.397
-0.049,0.011,0.538
0.100,-0.030,-0.452
-0.041,0.036,0.099
0.059,-0.022,-0.354
0.034,0.003,-0.027
0.108,-0.055,-0.584
-0.016,-0.005,-0.220
-0.049,0.011,0.538
0.116,-0.038,-0.620
-0.090,0.020,0.291
0.100,-0.038,-0.455
0.067,-0.030,-0.464
-0.007,-0.005,-0.164
0.100,-0.063,-0.608
0.009,0.020,0.083
0.059,-0.022,-0.472
0.108,-0.038,-0.614
-0.024,0.003,0.385
-0.181,0.028,0.916
0.100,-0.038,-0.532
-0.082,0.036,0.519
0.059,-0.022,-0.280
0.034,-0.013,-0.119
0.075,-0.030,-0.544
-0.156,0.028,0.763
0.075,-0.005,-0.289
0.108,-0.030,-0.454
0.017,-0.013,0.092
-0.090,0.036,0.290
0.059,-0.013,-0.043
-0.016,-0.005,-0.156
0.083,-0.013,-0.528
-0.065,0.044,0.442
-0.041,0.003,-0.203
-0.016,0.003,0.109
0.083,-0.022,-0.537
-0.016,0.044,0.420
0.075,-0.022,-0.278
0.042,0.003,-0.100
0.092,-0.022,-0.369
0.009,-0.013,-0.366
-0.024,0.020,0.464
-0.140,0.036,0.758
0.116,-0.055,-0.616
0.009,-0.005,0.227
0.083,-0.038,-0.439
-0.041,0.020,0.452
-0.131,0.020,0.607
-0.032,0.011,-0.142
-0.024,-0.013,-0.303
-0.024,0.044,0.071
0.009,0.020,0.218
-0.016,0.036,0.464
-0.041,0.011,-0.140
0.092,-0.022,-0.542
0.017,0.020,0.130
-0.007,-0.005,-0.299
-0.123,0.020,0.527
0.059,-0.005,-0.287
0.001,0.011,0.231
0.100,-0.030,-0.457
0.017,0.011,0.128
0.009,0.020,0.134
-0.007,0.036,0.069
0.026,-0.022,-0.470
-0.065,0.020,0.619
0.017,0.011,0.042
0.108,-0.038,-0.452
-0.156,0.036,0.760
0.001,0.028,-0.227
-0.107,0.036,0.444
0.026,-0.013,-0.169
0.100,-0.038,-0.505
0.075,-0.022,-0.560
0.050,0.003,-0.201
0.026,0.003,0.125
0.067,-0.022,-0.273
0.009,0.011,0.129
-0.131,0.036,0.675
-0.041,0.011,0.551
0.026,0.011,0.129
-0.024,0.011,0.423
-0.123,0.036,0.597
0.075,-0.046,-0.581
-0.032,0.020,-0.121
0.067,-0.013,-0.365
0.125,-0.046,-0.630
-0.148,0.028,0.754
0.034,-0.022,-0.415
0.083,-0.022,-0.373
0.133,-0.046,-0.624
-0.007,0.020,0.128
-0.131,0.020,0.518
0.108,-0.030,-0.618
0.026,0.020,-0.039
0.108,-0.046,-0.442
0.009,-0.013,-0.457
-0.041,0.020,0.024
-0.057,0.011,0.578
0.100,-0.046,-0.583
-0.164,0.028,0.927
0.108,-0.030,-0.548
0.034,-0.022,-0.646
-0.123,0.020,0.527
0.034,0.011,-0.029
0.075,-0.013,-0.199
0.017,-0.005,0.061
-0.024,0.061,0.341
0.100,-0.030,-0.619
0.026,-0.013,-0.336
0.009,-0.005,-0.318
-0.007,0.011,0.037
-0.049,0.028,0.457
0.067,-0.013,-0.270
-0.148,0.028,0.674
-0.032,0.003,-0.080
-0.024,-0.013,-0.303
-0.156,0.028,0.673
-0.065,0.011,0.553
-0.107,0.028,0.517
0.100,-0.046,-0.619
0.116,-0.038,-0.623
0.017,0.020,0.046
-0.016,0.028,0.218
-0.016,0.003,0.381
0.026,0.011,-0.026
0.009,-0.013,-0.453
0.042,-0.005,-0.126
0.108,-0.046,-0.629
0.001,0.053,0.113
-0.032,0.020,0.340
-0.024,0.020,-0.069
0.100,-0.046,-0.606
-0.016,0.044,0.087
-0.016,0.020,0.221
0.001,0.011,0.293
-0.041,0.044,0.203
0.009,0.003,-0.106
-0.016,-0.013,-0.390
0.083,-0.022,-0.545
0.108,-0.046,-0.534
0.042,-0.005,-0.181
-0.131,0.020,0.518
0.001,0.020,-0.117
0.026,-0.022,-0.548
0.092,-0.030,-0.630
0.001,-0.013,-0.382
0.100,-0.030,-0.547
-0.131,0.020,0.518
-0.007,0.011,0.037
-0.140,0.036,0.686
-0.156,0.036,0.675
0.083,-0.038,-0.358
-0.007,-0.005,-0.003
-0.041,0.011,-0.140
0.017,0.011,-0.039
0.017,0.011,-0.047
-0.032,0.028,0.311
0.034,-0.022,-0.643
0.108,-0.022,-0.616
0.083,-0.038,-0.355
-0.016,0.003,0.223
