x,y,t
-0.061,-0.014,-0.092
-0.016,0.022,-0.262
0.109,-0.005,0.369
0.091,-0.014,0.425
0.082,-0.023,0.356
-0.069,0.013,-0.295
-0.052,0.040,-0.144
-0.016,0.022,-0.385
0.127,-0.040,0.810
-0.025,-0.031,0.019
-0.123,0.013,-0.421
-0.105,-0.014,-0.317
0.038,-0.040,0.421
-0.114,0.022,-0.429
-0.052,0.004,-0.201
-0.007,0.031,-0.315
0.082,-0.014,0.310
-0.043,-0.023,0.010
-0.016,0.004,0.164
0.011,-0.023,0.085
0.002,-0.014,-0.011
0.020,0.022,-0.310
-0.007,0.031,-0.532
-0.052,0.013,0.004
-0.025,0.031,-0.540
-0.007,0.013,-0.316
-0.034,-0.014,0.091
-0.159,0.040,-0.763
0.118,-0.014,0.798
-0.016,0.040,-0.243
0.172,-0.040,0.926
0.064,0.004,0.214
-0.159,0.031,-0.652
0.002,-0.005,0.227
0.020,-0.023,0.091
0.002,0.013,-0.098
0.002,-0.005,-0.089
-0.114,0.022,-0.489
-0.034,0.031,0.031
0.011,0.013,-0.315
0.145,-0.040,0.711
-0.007,0.031,-0.207
-0.150,0.040,-0.641
0.064,-0.005,0.110
-0.034,0.040,-0.649
0.136,-0.085,0.904
-0.078,0.004,-0.296
0.073,-0.058,0.624
0.145,-0.040,0.699
-0.025,0.031,0.112
0.020,-0.005,-0.012
-0.043,0.040,-0.413
0.029,-0.014,0.038
-0.087,0.013,-0.307
0.172,-0.058,0.814
-0.043,0.031,-0.537
-0.034,-0.023,0.110
0.038,-0.014,0.473
-0.052,0.022,-0.425
-0.016,0.031,-0.312
-0.016,-0.014,0.111
-0.016,-0.031,0.108
0.163,-0.040,0.710
-0.007,-0.023,0.182
0.127,-0.014,0.826
-0.069,-0.023,-0.097
-0.105,0.004,-0.330
-0.159,0.040,-0.743
0.056,-0.014,0.203
0.127,-0.076,0.915
0.011,-0.023,0.210
0.118,-0.031,0.562
0.002,0.022,0.094
-0.132,0.013,-0.542
-0.007,0.031,-0.250
0.029,0.004,-0.181
-0.025,-0.005,0.035
0.100,-0.014,0.290
-0.043,0.022,-0.045
-0.043,0.040,-0.538
-0.043,0.031,-0.004
0.118,-0.031,0.518
0.136,-0.031,0.622
0.082,0.004,0.216
-0.043,0.013,-0.372
0.082,-0.005,0.214
0.029,0.004,0.009
-0.052,-0.031,0.015
-0.016,0.022,0.200
0.091,-0.005,0.740
0.056,-0.049,0.512
-0.025,0.040,-0.527
-0.025,0.022,-0.261
0.020,0.013,-0.080
-0.025,0.022,-0.034
0.029,-0.014,0.073
0.029,0.004,0.388
0.073,-0.023,0.324
-0.007,0.031,-0.422
-0.061,-0.031,0.175
-0.168,0.049,-0.745
0.127,-0.058,0.634
0.109,-0.014,0.409
0.038,-0.023,0.437
0.073,-0.005,0.109
-0.061,0.031,-0.426
0.100,-0.014,0.306
-0.069,0.013,-0.190
-0.052,0.013,-0.474
-0.069,-0.005,-0.194
-0.007,-0.005,-0.048
0.020,0.022,-0.303
0.011,0.022,-0.421
0.020,-0.023,0.091
-0.141,0.031,-0.637
-0.150,0.085,-0.768
-0.016,0.031,-0.414
-0.016,0.004,-0.241
0.082,-0.023,0.356
0.127,-0.031,0.563
-0.034,0.004,0.002
-0.159,0.049,-0.750
-0.034,-0.014,0.022
0.002,0.004,-0.089
-0.052,0.049,-0.650
-0.034,0.040,-0.649
-0.025,0.040,-0.310
0.020,0.004,0.008
-0.034,0.004,-0.265
-0.025,0.004,-0.263
-0.025,0.031,0.060
-0.096,0.058,-0.348
0.163,-0.058,0.804
0.082,-0.014,0.314
-0.025,-0.023,0.135
-0.069,-0.005,-0.185
-0.132,0.031,-0.650
-0.016,0.040,-0.529
-0.052,-0.014,0.020
-0.016,0.022,-0.425
-0.114,-0.005,-0.412
-0.007,0.013,-0.258
-0.061,0.004,-0.518
0.056,-0.049,0.482
-0.123,0.085,-0.740
-0.052,0.049,-0.745
0.100,-0.023,0.370
-0.016,0.022,-0.429
-0.069,-0.014,-0.072
-0.016,0.040,-0.537
0.145,-0.049,0.722
0.056,0.004,-0.085
0.020,0.013,0.316
-0.123,0.058,-0.555
0.029,0.013,0.367
-0.025,-0.023,0.109
0.145,-0.094,0.905
0.002,0.013,0.288
0.029,0.022,0.213
0.029,0.013,0.004
-0.150,0.031,-0.526
0.100,-0.014,0.593
0.002,0.022,-0.198
-0.069,0.049,-0.649
0.154,-0.031,0.516
0.064,-0.040,0.525
0.145,-0.040,0.952
-0.069,0.031,-0.543
0.127,-0.031,0.970
0.002,-0.014,-0.081
-0.043,-0.005,-0.287
-0.052,-0.040,0.455
-0.123,0.013,-0.541
-0.025,0.031,-0.124
-0.034,-0.005,0.089
-0.150,0.049,-0.761
-0.069,0.004,-0.202
-0.025,0.040,-0.646
0.056,0.004,-0.085
-0.114,0.058,-0.585
0.136,-0.067,0.752
-0.132,0.031,-0.653
-0.061,0.031,-0.426
-0.069,0.004,-0.294
0.082,-0.023,0.308
-0.016,0.031,-0.538
-0.069,0.049,-0.744
-0.078,-0.005,-0.201
0.181,-0.049,0.819
-0.052,0.058,-0.753
0.082,-0.023,0.489
-0.123,-0.005,-0.418
-0.034,0.058,-0.614
-0.132,0.013,-0.530
-0.052,0.049,-0.502
0.127,-0.067,0.818
0.109,-0.049,0.714
0.145,-0.076,0.915
-0.061,0.049,-0.756
0.136,-0.040,0.922
-0.078,0.004,-0.317
-0.069,0.058,-0.519
0.163,-0.067,0.805
-0.034,0.031,-0.179
-0.159,0.031,-0.652
-0.034,0.013,-0.345
0.029,0.013,0.265
-0.025,0.022,-0.381
-0.141,0.049,-0.665
0.127,-0.023,0.866
-0.123,0.022,-0.544
0.073,-0.014,0.262
-0.025,0.040,-0.535
-0.034,0.040,-0.208
-0.052,0.004,-0.136
0.056,-0.049,0.522
-0.025,0.031,-0.302
-0.061,0.031,-0.529
0.011,0.022,-0.421
0.038,0.013,0.021
0.145,-0.031,0.697
-0.034,0.049,-0.645
-0.078,0.004,-0.310
0.047,-0.014,0.214
0.145,-0.058,0.953
-0.061,0.022,-0.025
-0.034,-0.023,0.009
-0.034,-0.023,0.011
0.082,-0.023,0.680
-0.132,0.031,-0.536
-0.078,-0.014,-0.104
0.047,0.004,0.464
0.020,-0.023,0.323
0.100,-0.058,0.617
-0.025,-0.014,-0.222
0.002,-0.023,0.208
0.047,0.004,0.025
0.136,-0.031,0.515
-0.087,0.004,-0.322
0.002,0.031,-0.307
-0.034,0.022,-0.310
-0.007,0.013,0.285
-0.141,0.076,-0.772
0.029,0.031,-0.120
-0.123,0.040,-0.787
-0.025,0.031,-0.430
0.056,0.004,-0.056
0.047,-0.005,0.397
-0.034,0.040,-0.144
-0.052,0.022,-0.443
0.118,-0.031,0.798
-0.105,0.013,-0.430
0.029,0.013,0.502
0.109,-0.005,0.369
-0.078,0.049,-0.748
-0.025,-0.040,0.217
-0.078,-0.005,-0.273
-0.025,0.004,0.104
-0.096,-0.014,-0.191
0.038,-0.005,0.111
0.064,-0.014,0.211
-0.087,0.058,-0.747
0.020,-0.023,0.091
0.109,0.004,0.599
-0.016,0.031,-0.534
0.020,0.013,0.269
0.145,-0.031,0.622
-0.016,0.031,-0.261
0.109,-0.023,0.419
-0.016,0.013,-0.313
-0.105,0.004,-0.416
-0.025,0.031,-0.428
0.064,0.004,0.166
-0.034,0.004,0.360
0.038,-0.005,0.153
