x,y,t
0.052,0.034,0.089
-0.057,0.026,0.537
-0.007,-0.058,-0.605
0.002,-0.050,-0.079
-0.057,0.001,0.376
0.002,-0.041,-0.547
-0.066,0.034,0.531
0.027,0.068,0.271
0.035,0.077,0.272
-0.007,0.077,0.932
-0.024,0.093,0.987
0.010,-0.033,-0.279
-0.057,0.068,0.866
-0.032,0.009,-0.033
0.052,-0.050,-0.297
-0.032,-0.016,-0.163
-0.074,-0.041,-0.546
0.018,-0.067,-0.658
-0.024,0.102,0.986
0.010,-0.075,-0.628
0.010,0.051,0.287
-0.015,-0.067,-0.633
0.002,-0.058,-0.471
-0.024,-0.008,-0.075
-0.007,0.051,0.983
-0.024,0.026,0.029
0.018,-0.033,-0.235
0.052,0.093,0.460
0.035,0.068,0.220
0.010,-0.041,-0.235
0.018,0.068,0.343
0.010,-0.024,-0.240
0.044,0.009,0.026
0.018,-0.008,-0.108
-0.015,0.060,0.980
-0.007,-0.067,-0.332
-0.066,0.018,0.403
-0.049,-0.033,-0.429
-0.007,0.060,0.795
-0.066,-0.033,-0.435
-0.024,-0.058,-0.634
0.002,-0.092,-0.484
0.002,0.077,0.911
-0.032,0.085,0.792
0.010,-0.016,-0.175
-0.032,0.085,0.860
-0.057,0.034,0.124
-0.024,0.093,0.923
-0.032,-0.041,-0.557
-0.015,0.043,0.157
0.018,-0.100,-0.678
-0.032,0.085,0.916
0.027,0.093,0.534
0.035,-0.058,-0.348
-0.074,0.009,0.725
0.010,-0.024,-0.244
-0.007,-0.016,-0.145
0.010,0.085,0.411
-0.108,0.026,0.521
-0.007,0.026,0.094
-0.024,0.085,0.974
-0.032,-0.050,-0.375
-0.024,0.077,0.979
0.035,-0.050,-0.431
-0.057,0.043,0.604
0.002,-0.033,-0.305
0.027,-0.041,-0.483
0.077,0.068,0.343
0.002,-0.041,-0.565
-0.057,0.018,0.411
-0.032,-0.058,-0.681
-0.015,-0.016,-0.148
0.018,-0.033,-0.603
0.035,0.060,0.162
0.027,-0.075,-0.537
0.018,-0.041,-0.419
-0.015,-0.016,0.113
-0.074,-0.092,-0.506
0.018,0.001,-0.035
-0.015,-0.024,-0.176
-0.007,0.026,0.064
0.018,-0.083,-0.679
-0.091,-0.016,0.201
0.018,-0.033,-0.420
0.010,-0.016,0.175
0.010,0.034,0.021
-0.024,-0.067,-0.672
-0.049,0.051,0.667
0.010,-0.067,-0.606
-0.024,0.009,-0.089
0.035,-0.067,-0.356
0.027,-0.083,-0.356
-0.032,-0.016,0.217
-0.015,0.060,0.249
0.035,-0.100,-0.686
0.044,0.001,0.034
0.002,-0.050,-0.368
0.010,-0.024,-0.170
0.044,-0.050,-0.214
-0.015,-0.024,-0.242
0.018,-0.058,-0.535
0.027,-0.041,-0.655
0.044,-0.050,-0.226
0.002,0.018,0.022
