x,y,t
0.035,-0.029,0.143
0.000,-0.008,0.113
0.042,-0.036,0.230
0.056,0.041,0.246
0.028,-0.029,0.318
-0.083,0.013,-0.408
0.028,-0.029,0.024
-0.007,-0.015,0.098
0.014,-0.029,0.112
0.007,-0.008,0.057
-0.062,-0.008,-0.391
-0.076,0.013,-0.404
-0.160,-0.001,-0.894
0.021,0.027,0.010
0.000,0.013,0.319
0.028,-0.022,0.214
-0.014,-0.008,-0.089
0.000,-0.022,0.006
0.028,-0.029,0.380
0.042,0.041,0.121
-0.153,0.013,-0.774
-0.069,0.020,-0.409
0.000,0.027,-0.324
0.077,0.034,0.266
0.028,-0.001,0.007
0.070,0.027,0.352
0.028,-0.022,0.024
0.028,-0.022,0.174
0.000,-0.001,0.010
0.028,-0.029,0.154
0.007,-0.015,0.003
0.056,-0.015,0.322
0.042,-0.043,0.236
-0.055,0.013,-0.131
-0.021,-0.001,-0.088
-0.007,-0.015,-0.093
0.028,-0.001,0.324
0.035,-0.008,0.212
0.000,-0.029,0.057
0.035,0.027,0.271
-0.041,-0.001,-0.120
0.042,0.034,0.064
-0.034,0.013,-0.186
-0.007,-0.015,0.177
0.056,0.027,0.333
0.021,-0.001,0.153
-0.062,-0.015,-0.303
0.070,0.013,0.341
-0.132,0.006,-0.808
0.042,-0.008,0.380
0.014,-0.008,0.003
0.021,0.027,-0.174
0.042,-0.036,0.221
0.007,-0.008,0.118
0.042,-0.001,0.343
0.014,-0.008,0.069
-0.041,0.013,-0.310
-0.028,-0.008,-0.189
0.000,-0.036,0.011
-0.069,0.013,-0.477
0.028,-0.036,0.331
-0.007,-0.022,-0.187
0.014,-0.008,0.063
0.028,-0.036,0.219
0.035,-0.015,0.211
-0.014,-0.022,-0.023
-0.146,0.013,-0.895
0.063,0.020,0.359
0.028,-0.015,0.315
0.070,0.013,0.184
-0.146,0.006,-0.908
-0.041,-0.022,-0.100
0.056,0.034,0.129
0.007,-0.008,0.220
0.035,0.006,0.073
0.063,0.048,0.372
0.070,-0.022,0.341
-0.021,-0.015,0.103
-0.160,0.013,-0.897
0.014,-0.029,0.058
0.042,-0.015,0.179
0.014,-0.022,0.337
-0.041,0.006,-0.391
0.000,-0.008,-0.098
-0.062,0.020,-0.594
-0.062,0.006,-0.477
-0.007,-0.001,-0.237
-0.041,-0.008,-0.199
-0.174,-0.001,-0.910
0.077,0.013,0.220
-0.028,-0.008,0.004
0.063,0.020,0.322
0.028,-0.022,0.278
-0.014,0.027,-0.196
0.049,-0.022,0.233
-0.048,-0.001,-0.396
0.070,0.041,0.343
0.077,0.020,0.232
0.063,0.027,0.234
0.035,-0.043,0.229
-0.007,0.020,0.286
-0.055,-0.001,-0.316
-0.069,-0.001,-0.299
-0.048,0.006,-0.490
0.028,-0.029,0.321
0.007,-0.001,0.200
0.028,-0.022,0.219
0.035,-0.015,0.275
-0.028,-0.001,-0.096
0.049,0.041,0.029
0.014,0.020,0.298
-0.069,0.006,-0.543
0.042,0.034,0.126
-0.014,0.013,0.299
-0.021,0.020,-0.328
0.042,-0.022,0.223
-0.041,-0.001,-0.391
-0.014,-0.015,0.100
0.049,-0.022,0.222
-0.153,-0.001,-0.795
0.028,-0.029,0.037
0.056,-0.001,0.321
0.042,-0.001,-0.035
0.070,-0.008,0.211
-0.007,0.041,-0.187
-0.007,-0.015,0.003
0.035,-0.043,0.333
-0.055,0.006,-0.316
-0.007,-0.015,-0.096
0.000,-0.029,-0.086
0.063,-0.029,0.333
0.035,0.027,0.149
-0.021,0.006,-0.334
0.035,0.041,0.056
-0.028,0.013,-0.464
0.028,0.020,-0.109
0.070,-0.022,0.341
0.035,-0.022,0.218
0.014,-0.008,0.101
-0.048,-0.015,-0.287
-0.153,0.006,-0.909
-0.146,0.013,-0.821
-0.028,-0.001,-0.138
0.028,-0.008,0.067
0.049,0.034,0.319
-0.041,-0.001,-0.289
0.028,-0.001,-0.118
0.049,-0.036,0.338
-0.041,-0.008,-0.240
-0.014,-0.008,-0.127
0.021,0.013,-0.057
-0.028,0.006,-0.187
-0.021,0.013,-0.099
0.077,0.027,0.335
-0.007,-0.001,0.022
-0.021,-0.022,-0.101
-0.007,-0.008,0.120
0.021,-0.036,0.224
-0.014,-0.015,-0.251
0.049,-0.015,0.236
0.014,-0.008,0.208
-0.153,0.013,-0.902
0.035,0.041,-0.048
0.077,0.034,0.382
-0.062,-0.001,-0.302
-0.007,-0.029,0.109
-0.055,0.006,-0.335
0.014,0.034,0.014
0.042,-0.015,0.339
0.021,-0.022,0.269
-0.021,-0.015,-0.001
0.014,-0.001,-0.045
0.049,0.034,0.229
0.049,0.034,0.143
0.028,-0.008,0.173
0.070,0.013,0.148
-0.153,0.006,-0.962
0.021,-0.001,0.132
0.021,-0.015,0.109
0.042,0.027,0.145
0.042,0.027,0.290
0.063,-0.022,0.332
0.042,-0.008,0.250
0.007,-0.008,0.132
0.014,-0.029,0.327
0.014,-0.008,-0.066
-0.007,0.006,0.004
0.021,-0.022,0.228
0.049,0.027,0.222
0.035,-0.022,0.277
0.042,-0.008,0.217
-0.062,0.013,-0.490
0.042,-0.029,0.221
0.049,0.027,0.227
0.042,0.013,0.208
0.021,-0.036,0.153
0.063,0.006,0.301
0.049,0.006,0.186
0.014,0.034,-0.089
0.014,0.034,-0.084
0.028,-0.008,0.055
0.028,-0.029,0.229
-0.014,0.006,-0.109
0.014,-0.015,-0.170
0.070,0.006,0.174
0.028,0.013,0.020
0.014,-0.015,0.037
0.014,0.006,-0.116
-0.055,0.013,-0.341
0.049,0.041,0.159
-0.021,-0.001,-0.177
-0.028,-0.015,-0.177
0.042,0.013,0.125
0.000,0.013,-0.184
-0.139,0.006,-0.810
-0.160,0.020,-0.952
0.021,0.034,0.066
0.028,-0.029,0.219
0.021,-0.008,0.063
-0.062,-0.001,-0.409
-0.041,0.020,-0.426
0.021,0.034,0.038
-0.034,-0.015,-0.144
0.063,-0.008,0.345
0.021,0.034,0.394
-0.153,0.013,-0.900
0.049,-0.015,0.367
-0.028,-0.008,-0.094
-0.028,0.006,-0.112
-0.062,0.013,-0.547
0.035,-0.001,0.315
0.000,-0.001,-0.001
0.070,0.013,0.227
0.077,0.034,0.331
-0.062,-0.008,-0.201
-0.069,0.013,-0.310
-0.048,-0.022,-0.193
0.049,-0.008,0.371
0.042,-0.008,0.128
0.021,0.041,0.032
0.035,-0.008,0.315
0.035,-0.015,0.235
0.021,0.034,0.043
0.014,-0.001,-0.199
0.007,-0.008,0.183
0.070,0.034,0.235
-0.007,-0.008,-0.255
0.056,-0.001,0.085
0.028,0.020,0.207
0.049,-0.029,0.335
0.000,-0.008,0.078
0.028,0.034,0.019
0.084,0.027,0.361
0.007,-0.015,0.007
-0.034,-0.008,-0.388
-0.041,0.006,-0.472
-0.153,0.020,-0.707
0.000,-0.022,0.117
-0.055,-0.008,-0.207
0.035,-0.022,0.126
0.021,-0.036,0.326
0.042,0.034,0.165
-0.007,0.027,-0.117
