x,y,t
0.025,0.004,-0.066
0.050,0.004,-0.041
0.059,0.021,0.054
0.025,0.029,-0.004
0.092,0.096,0.375
-0.175,-0.196,-0.594
0.159,0.263,0.868
0.134,0.163,0.524
0.075,0.071,0.155
-0.050,-0.113,-0.278
0.142,0.196,0.771
0.100,0.179,0.481
0.092,0.221,0.726
-0.025,-0.146,-0.294
-0.183,-0.263,-0.684
0.142,0.238,0.740
-0.083,-0.121,-0.423
-0.075,-0.096,-0.302
-0.142,-0.230,-0.605
-0.025,-0.113,-0.240
-0.150,-0.138,-0.516
-0.017,-0.071,-0.258
-0.033,-0.063,-0.147
-0.017,-0.113,-0.238
0.025,0.029,-0.004
0.034,0.046,0.059
-0.058,-0.088,-0.291
0.134,0.171,0.681
-0.183,-0.271,-0.674
-0.175,-0.179,-0.620
-0.083,-0.104,-0.387
-0.100,-0.171,-0.480
-0.042,-0.063,-0.223
0.125,0.138,0.376
0.117,0.171,0.491
0.025,-0.004,-0.082
-0.175,-0.213,-0.639
0.042,-0.038,-0.027
0.059,0.104,0.360
-0.158,-0.179,-0.564
-0.017,-0.113,-0.232
-0.142,-0.179,-0.577
0.125,0.288,0.906
-0.092,-0.121,-0.399
0.142,0.179,0.624
0.075,0.121,0.274
-0.192,-0.196,-0.689
0.084,0.046,0.106
0.109,0.121,0.440
-0.117,-0.163,-0.498
0.059,-0.013,0.049
0.075,0.205,0.596
0.017,-0.079,-0.138
0.059,0.079,0.145
0.092,0.146,0.485
0.125,0.263,0.797
-0.042,-0.079,-0.310
0.109,0.238,0.856
0.067,0.154,0.419
-0.200,-0.213,-0.672
-0.175,-0.171,-0.554
-0.025,-0.029,-0.055
-0.075,-0.121,-0.423
0.000,-0.004,0.014
0.134,0.179,0.602
-0.050,-0.146,-0.328
-0.058,-0.104,-0.331
0.009,0.054,0.052
0.059,-0.021,0.051
-0.017,-0.138,-0.238
-0.117,-0.188,-0.512
0.092,0.171,0.476
0.100,0.280,0.907
0.017,-0.046,-0.123
0.142,0.263,0.947
0.025,0.046,0.078
0.092,0.096,0.297
-0.083,-0.154,-0.417
-0.008,0.029,-0.038
-0.033,-0.071,-0.179
0.142,0.221,0.764
-0.183,-0.205,-0.669
-0.142,-0.238,-0.603
-0.192,-0.263,-0.688
-0.042,-0.104,-0.296
0.134,0.171,0.499
