x,y,t
-0.157,0.020,0.680
0.090,-0.020,-0.465
-0.117,0.020,0.534
0.058,-0.012,-0.311
-0.077,-0.012,0.634
-0.133,0.012,0.594
-0.197,0.020,0.947
0.042,-0.028,-0.345
0.042,-0.004,-0.343
0.034,-0.028,-0.324
-0.157,-0.004,0.808
-0.022,0.028,0.116
-0.141,-0.004,0.958
0.002,-0.020,0.020
0.010,0.020,0.046
0.034,-0.036,-0.236
-0.077,0.012,0.466
0.090,-0.012,-0.599
-0.149,-0.004,0.949
0.082,-0.020,-0.589
0.026,-0.020,-0.194
-0.157,0.004,0.981
0.098,0.044,-0.601
-0.173,-0.004,0.926
0.042,-0.020,-0.280
-0.022,-0.012,0.302
-0.117,-0.004,0.794
0.034,-0.012,-0.315
0.034,-0.012,-0.113
0.082,-0.012,-0.357
-0.141,0.020,0.869
-0.006,0.012,-0.179
-0.046,0.012,0.613
0.098,-0.012,-0.603
0.074,-0.012,-0.365
0.090,-0.004,-0.519
0.058,-0.012,-0.275
0.002,-0.020,0.129
0.018,0.012,-0.331
0.066,-0.020,-0.514
0.010,0.012,0.160
0.090,-0.012,-0.583
0.034,-0.028,-0.115
0.002,-0.020,0.134
0.050,-0.020,-0.138
0.050,-0.036,-0.344
-0.093,-0.012,0.567
0.058,-0.028,-0.313
0.058,-0.028,-0.304
0.018,0.020,0.175
-0.141,-0.012,0.964
0.074,0.052,-0.565
0.082,-0.004,-0.448
-0.157,0.036,0.816
-0.165,0.004,0.815
0.034,0.028,-0.224
-0.014,0.012,0.234
-0.077,-0.020,0.559
0.066,-0.004,-0.431
0.090,-0.012,-0.440
-0.165,0.012,0.880
0.002,-0.004,0.048
-0.141,-0.004,0.888
0.066,0.052,-0.536
-0.077,-0.004,0.484
-0.157,0.028,0.935
0.082,-0.004,-0.512
0.074,-0.020,-0.433
0.050,0.068,-0.499
-0.165,0.012,0.770
0.002,-0.020,0.136
-0.109,0.028,0.865
-0.030,-0.004,0.309
0.066,-0.004,-0.488
-0.030,0.012,0.147
0.074,0.012,-0.514
0.018,0.004,0.061
0.026,-0.020,-0.328
0.042,-0.012,-0.401
0.082,-0.012,-0.479
0.066,0.068,-0.562
-0.141,-0.004,0.832
-0.014,0.036,0.098
-0.189,0.004,0.905
-0.030,-0.012,0.297
-0.046,-0.012,0.382
-0.085,0.004,0.552
0.050,-0.028,-0.230
0.074,-0.020,-0.356
0.050,-0.020,-0.356
0.074,-0.012,-0.518
0.082,0.004,-0.530
0.098,-0.012,-0.528
-0.093,-0.012,0.558
-0.141,-0.004,0.941
0.066,-0.012,-0.286
0.026,-0.028,-0.182
0.050,-0.020,-0.354
-0.046,-0.012,0.392
-0.006,-0.020,0.217
-0.014,-0.020,0.141
0.066,-0.020,-0.284
0.018,-0.004,-0.116
-0.109,-0.004,0.791
-0.085,-0.012,0.519
0.026,-0.028,-0.232
-0.038,0.036,0.205
-0.038,0.020,0.462
0.026,-0.012,-0.035
-0.046,-0.020,0.235
0.010,-0.004,-0.036
0.066,-0.028,-0.429
-0.125,0.004,0.867
0.026,-0.020,-0.113
0.010,0.012,0.181
0.002,-0.012,0.045
