x,y,t
-0.010,-0.001,-0.747
-0.037,0.025,0.411
-0.002,0.008,-0.623
0.033,0.008,-0.249
-0.072,-0.019,-0.073
0.033,0.008,0.090
0.007,-0.045,0.983
0.060,-0.010,0.323
0.069,-0.010,0.913
0.016,0.008,-0.744
0.016,0.034,-0.526
-0.054,-0.019,-0.151
-0.063,-0.010,0.266
0.069,0.008,-0.078
-0.054,0.016,0.847
-0.054,0.008,-0.493
0.042,-0.010,0.955
-0.037,-0.028,-0.241
0.025,-0.028,-0.563
-0.046,-0.001,-0.402
-0.046,-0.010,0.507
0.042,0.016,0.079
0.042,0.016,-0.239
-0.046,-0.019,-0.066
-0.072,-0.028,0.249
0.025,-0.001,-0.382
-0.063,-0.010,0.423
0.025,0.016,-0.502
0.051,-0.001,-0.248
0.069,-0.001,0.327
-0.019,-0.001,0.442
-0.063,-0.019,0.090
-0.107,0.069,-0.646
0.069,0.008,0.659
0.077,-0.010,0.916
0.016,-0.001,0.395
-0.028,-0.001,0.431
-0.063,-0.019,-0.590
0.033,0.016,-0.171
-0.072,-0.001,-0.380
-0.019,-0.010,-0.238
-0.116,0.095,-0.532
0.069,-0.001,0.657
-0.019,-0.001,0.610
-0.072,-0.028,-0.234
-0.010,-0.028,0.062
-0.037,-0.010,-0.455
0.042,0.008,0.120
0.077,0.025,-0.080
0.069,0.008,0.163
-0.028,0.008,0.794
-0.037,0.069,-0.310
-0.046,-0.001,0.931
-0.037,-0.019,0.182
0.060,-0.010,0.574
0.051,0.016,-0.247
-0.054,0.069,-0.122
0.069,0.008,-0.325
0.007,-0.045,0.557
0.033,-0.001,-0.663
-0.019,-0.019,0.400
-0.063,0.008,-0.217
-0.046,-0.001,0.919
0.112,-0.019,0.914
0.025,-0.001,-0.638
0.025,0.016,-0.009
-0.072,-0.019,0.417
0.025,0.008,-0.330
0.042,0.016,-0.070
-0.028,-0.001,-0.070
-0.054,-0.010,-0.670
0.069,-0.001,-0.669
0.069,-0.019,0.584
-0.037,0.008,0.432
-0.019,-0.001,0.341
0.051,0.008,-0.589
-0.046,-0.010,0.092
-0.072,-0.010,0.417
-0.098,0.069,-0.636
-0.054,-0.036,0.020
0.025,-0.001,-0.754
-0.037,-0.019,0.591
-0.010,-0.019,-0.028
-0.037,-0.010,-0.236
0.042,-0.001,0.416
-0.054,-0.028,0.416
-0.019,-0.036,-0.074
0.077,-0.001,-0.148
0.051,-0.019,0.911
-0.072,-0.001,-0.073
0.060,-0.019,0.486
0.069,0.008,-0.168
-0.019,-0.019,-0.338
-0.063,-0.001,-0.144
-0.028,-0.001,0.256
-0.063,-0.001,0.922
0.042,-0.001,-0.413
-0.063,-0.019,0.330
0.069,-0.010,-0.313
0.033,0.016,0.234
0.060,-0.010,0.865
-0.010,-0.019,-0.518
0.042,0.008,-0.171
0.069,0.016,-0.156
0.069,0.008,-0.084
0.051,-0.001,0.402
-0.054,-0.010,-0.491
0.025,-0.019,-0.413
0.042,-0.010,0.413
0.060,-0.010,0.157
-0.046,-0.019,0.341
-0.063,-0.010,0.593
-0.037,0.008,0.094
0.077,0.016,0.000
-0.054,-0.010,-0.322
-0.046,-0.010,-0.413
0.007,0.043,0.141
0.025,0.008,-0.231
0.007,0.008,-0.636
-0.054,0.060,-0.232
-0.028,0.008,0.877
0.060,-0.001,0.827
-0.037,-0.019,0.612
0.051,-0.010,0.449
0.042,0.008,-0.008
-0.063,-0.001,0.758
-0.002,0.016,-0.680
-0.046,-0.001,-0.507
0.086,-0.001,0.661
-0.063,0.060,-0.593
-0.019,-0.010,-0.692
0.042,0.016,-0.500
-0.072,-0.010,0.509
-0.046,-0.028,0.177
0.069,0.008,-0.005
-0.072,-0.010,-0.547
0.016,0.043,-0.370
0.042,-0.001,-0.579
-0.002,-0.036,0.063
0.033,0.016,0.004
0.060,-0.028,0.921
-0.046,-0.010,-0.508
-0.037,-0.019,-0.046
-0.037,-0.001,0.848
-0.063,-0.010,0.006
0.077,-0.019,0.504
-0.054,-0.001,-0.232
-0.089,0.008,-0.590
-0.054,0.016,0.836
-0.072,0.025,-0.413
-0.081,-0.028,0.037
0.051,0.016,-0.247
0.112,-0.019,0.510
0.060,0.008,-0.493
0.051,-0.019,0.737
0.025,0.008,-0.678
0.077,-0.010,-0.410
-0.063,-0.019,-0.541
-0.028,-0.001,-0.158
-0.089,0.069,0.286
-0.072,-0.001,0.390
-0.028,-0.019,-0.241
-0.054,-0.010,0.666
0.042,0.008,-0.503
-0.072,-0.001,0.008
-0.063,-0.001,-0.239
-0.063,0.104,-0.042
-0.072,-0.028,0.096
-0.063,-0.010,0.333
-0.054,0.008,0.835
0.060,-0.001,0.573
0.025,0.008,0.072
0.025,-0.010,-0.738
-0.046,-0.019,0.414
0.007,-0.010,-0.065
0.077,0.008,0.409
0.051,0.008,0.780
0.051,0.008,-0.245
0.051,-0.001,0.456
0.042,-0.028,-0.402
-0.037,0.016,-0.325
0.051,0.016,-0.004
-0.054,-0.001,0.923
-0.072,-0.001,-0.325
-0.037,-0.001,0.336
0.069,-0.001,0.167
0.086,0.016,-0.080
-0.081,-0.028,-0.155
-0.072,-0.001,0.419
-0.063,-0.001,0.596
0.069,0.008,-0.402
0.077,0.016,-0.341
0.051,-0.001,0.877
-0.072,-0.019,-0.243
-0.072,-0.001,0.432
0.016,-0.010,-0.592
0.007,-0.045,0.465
-0.089,0.008,-0.680
-0.046,-0.019,0.088
0.051,-0.010,0.373
0.042,0.008,0.166
0.042,0.016,-0.675
0.033,-0.010,-0.495
-0.037,-0.001,-0.145
0.033,-0.019,-0.403
0.051,-0.010,-0.670
0.060,-0.001,0.284
-0.046,-0.010,0.929
0.016,-0.001,-0.666
-0.072,-0.019,-0.581
0.025,0.025,-0.188
0.016,-0.010,0.984
-0.072,-0.010,0.668
-0.072,0.016,-0.416
0.025,-0.019,-0.401
-0.107,-0.010,-0.737
0.016,-0.001,-0.593
-0.054,0.008,-0.323
-0.063,0.008,-0.303
0.051,-0.010,-0.332
0.051,-0.028,0.832
0.042,-0.001,0.401
-0.081,0.016,-0.493
-0.046,-0.001,-0.156
0.060,0.008,0.582
-0.054,-0.001,-0.316
0.060,-0.019,0.496
-0.002,-0.036,0.475
0.051,0.008,0.733
0.033,0.008,-0.517
-0.125,0.087,-0.554
-0.063,0.008,-0.239
-0.081,-0.010,-0.138
-0.046,-0.028,-0.148
-0.019,-0.001,-0.206
0.025,0.008,-0.416
0.069,0.008,0.492
0.016,0.016,-0.506
-0.072,0.043,-0.517
0.051,0.008,-0.576
0.069,-0.010,0.257
-0.072,-0.019,-0.754
-0.098,0.104,-0.093
-0.037,-0.019,0.004
-0.010,-0.019,0.544
-0.054,0.043,-0.085
-0.054,-0.010,0.841
-0.046,-0.019,-0.233
0.077,0.016,0.006
-0.081,-0.010,-0.503
-0.010,0.043,-0.376
-0.081,0.008,-0.588
-0.054,0.025,0.010
-0.072,-0.010,0.170
-0.046,-0.019,0.335
-0.072,-0.001,0.251
-0.002,0.078,-0.722
0.060,-0.019,0.321
-0.054,-0.019,0.176
0.069,-0.001,0.332
-0.063,-0.010,0.093
0.051,-0.010,0.491
-0.063,-0.010,0.108
-0.037,0.069,0.281
0.069,-0.019,0.739
0.007,0.008,-0.666
0.025,-0.019,-0.467
0.025,0.008,-0.680
0.025,-0.054,0.385
-0.054,-0.036,-0.073
-0.019,-0.001,0.524
-0.081,0.025,-0.398
-0.054,-0.001,0.501
0.060,-0.001,0.411
-0.002,-0.045,0.467
-0.054,-0.001,0.342
0.069,-0.010,-0.499
-0.046,0.087,0.719
0.060,-0.019,0.410
0.051,-0.019,0.795
-0.046,-0.010,-0.232
0.051,0.016,-0.116
-0.046,-0.001,0.764
-0.002,-0.001,-0.688
0.060,-0.001,-0.087
-0.072,-0.001,0.113
0.042,0.008,0.120
0.025,-0.019,0.099
0.060,-0.001,-0.501
0.060,-0.001,-0.079
0.042,-0.010,0.506
0.051,-0.054,0.865
-0.063,0.034,-0.348
0.051,-0.001,0.548
0.025,0.008,-0.313
-0.046,-0.010,0.936
0.104,-0.028,0.492
-0.072,-0.028,-0.753
-0.081,-0.001,-0.325
0.033,-0.028,-0.463
0.025,0.008,-0.377
-0.063,-0.019,0.597
-0.046,0.034,0.213
0.077,-0.001,-0.072
0.060,-0.001,0.239
-0.072,0.060,-0.196
-0.072,-0.036,0.253
-0.019,-0.001,-0.155
0.016,0.008,-0.553
0.033,0.008,-0.328
-0.072,-0.001,0.424
-0.019,-0.001,0.361
-0.072,-0.028,0.175
-0.072,-0.028,-0.069
-0.054,-0.028,-0.228
-0.028,-0.019,-0.161
-0.037,0.016,-0.325
0.033,0.016,-0.330
-0.054,-0.001,0.841
-0.037,-0.001,0.936
0.042,0.008,-0.495
-0.046,0.008,-0.316
0.025,-0.010,-0.683
0.007,-0.019,-0.592
0.086,-0.001,0.578
-0.063,-0.010,-0.068
0.042,-0.010,-0.367
0.025,0.016,-0.468
-0.046,-0.010,0.919
0.051,0.025,-0.003
0.069,-0.010,0.319
0.086,0.008,0.163
0.060,-0.010,0.746
-0.037,-0.010,0.348
0.016,0.016,-0.455
-0.010,-0.028,-0.384
0.042,0.008,-0.087
0.033,0.008,0.090
0.069,-0.001,-0.247
-0.046,-0.028,-0.160
0.042,0.008,0.046
0.051,-0.010,0.665
0.051,-0.019,0.822
-0.046,-0.019,0.831
-0.028,-0.019,0.329
-0.046,-0.019,0.006
-0.089,-0.010,-0.590
0.069,0.078,0.492
-0.046,-0.001,-0.503
0.069,0.016,-0.061
0.051,-0.019,0.908
0.042,0.008,-0.235
0.042,-0.010,0.074
0.025,-0.010,-0.510
-0.028,0.008,0.508
0.060,-0.001,0.698
0.069,0.008,-0.587
