x,y,t
0.024,-0.032,-0.132
0.062,-0.019,-0.201
0.062,-0.045,-0.224
0.056,-0.045,-0.143
0.069,-0.026,-0.234
0.082,0.026,-0.287
0.075,-0.052,-0.268
-0.197,0.046,0.546
0.030,-0.039,-0.064
-0.210,0.046,0.560
0.011,0.013,0.055
0.062,-0.026,-0.159
0.004,-0.032,-0.013
-0.002,0.007,-0.016
-0.002,-0.019,0.086
-0.294,0.085,0.952
0.147,-0.026,-0.242
-0.203,0.039,0.648
0.062,0.033,-0.300
0.056,0.020,-0.167
-0.106,-0.006,0.346
0.030,0.033,-0.136
0.101,-0.013,-0.341
-0.281,0.072,0.934
0.056,-0.013,-0.257
-0.087,0.007,0.149
0.062,0.020,-0.171
-0.100,0.026,0.300
0.049,0.026,-0.178
0.101,-0.019,-0.267
-0.132,0.046,0.387
-0.074,0.013,0.125
-0.119,0.007,0.353
-0.113,0.013,0.315
0.069,-0.019,-0.288
0.075,0.007,-0.309
-0.203,0.065,0.569
-0.048,0.007,0.120
-0.281,0.072,0.869
-0.294,0.072,0.910
0.069,-0.019,-0.335
0.037,-0.026,-0.103
-0.197,0.059,0.688
0.011,-0.032,-0.062
0.043,-0.026,-0.070
0.069,-0.026,-0.246
0.108,0.013,-0.316
-0.210,0.052,0.709
-0.022,0.020,0.072
0.088,-0.052,-0.285
-0.210,0.046,0.655
-0.048,0.020,0.234
-0.035,0.007,0.134
0.062,-0.058,-0.221
0.049,-0.019,-0.296
0.095,-0.039,-0.264
-0.242,0.059,0.851
0.011,-0.026,-0.069
-0.028,0.007,0.073
0.082,-0.013,-0.195
-0.119,0.046,0.383
-0.164,0.052,0.441
0.069,0.013,-0.238
0.101,0.007,-0.322
0.069,-0.058,-0.223
0.069,-0.032,-0.181
0.037,0.033,-0.178
-0.223,0.065,0.772
-0.164,0.046,0.616
0.049,-0.039,-0.133
-0.216,0.078,0.814
0.056,-0.039,-0.225
0.062,0.007,-0.289
0.024,0.013,-0.083
-0.190,0.052,0.694
-0.184,0.059,0.613
0.011,0.007,0.050
0.030,-0.032,-0.064
0.030,0.026,-0.135
-0.100,0.013,0.389
0.056,0.026,-0.304
0.017,-0.026,-0.053
-0.126,0.000,0.361
-0.262,0.065,0.850
0.062,-0.019,-0.190
0.062,0.026,-0.302
