x,y,t
-0.142,-0.033,-0.749
-0.001,0.117,-0.083
-0.048,0.042,-0.048
0.036,0.089,0.339
-0.011,0.089,0.275
0.083,-0.014,0.300
0.064,0.004,0.380
-0.029,-0.033,-0.759
-0.114,-0.024,-0.372
-0.058,-0.024,-0.761
0.083,-0.014,0.158
0.055,0.079,0.297
-0.020,-0.033,-0.307
0.102,0.051,0.828
0.055,-0.061,0.973
0.092,-0.033,0.433
0.017,-0.033,-0.311
-0.076,0.014,-0.193
0.055,-0.005,0.011
0.036,0.060,0.244
-0.161,-0.014,-0.657
-0.086,0.032,0.617
-0.048,0.070,-0.567
0.055,0.004,0.224
-0.058,0.004,-0.751
0.008,0.060,-0.027
0.027,-0.024,-0.223
-0.039,0.060,-0.130
0.111,-0.014,0.886
-0.123,-0.005,-0.391
0.064,0.014,0.371
-0.086,-0.024,-0.829
0.008,-0.014,0.008
0.120,0.014,0.967
0.008,0.004,0.004
0.083,0.070,0.603
0.092,-0.014,0.969
-0.095,0.070,-0.872
0.102,-0.024,0.008
0.008,-0.043,-0.374
-0.132,-0.033,-0.820
-0.161,-0.071,-0.356
-0.020,-0.005,-0.298
-0.058,-0.024,-0.673
0.046,-0.005,0.789
-0.020,0.060,-0.409
-0.011,0.060,0.311
-0.020,-0.024,-0.676
0.055,-0.052,-0.007
0.074,-0.033,0.139
0.046,0.079,0.755
0.092,0.004,0.660
0.064,-0.043,-0.140
-0.058,0.004,-0.680
0.092,-0.014,0.229
0.055,-0.024,-0.145
-0.123,0.070,-0.868
0.074,-0.043,0.214
-0.001,-0.033,-0.348
0.092,-0.033,0.140
0.064,-0.014,0.081
-0.114,0.060,-0.578
0.074,-0.033,0.299
0.083,-0.014,0.141
-0.001,-0.033,-0.126
0.027,0.032,0.102
-0.011,-0.052,-0.499
0.008,-0.033,0.525
0.092,0.004,0.403
0.064,-0.014,0.067
0.064,-0.014,0.288
-0.048,0.014,-0.361
-0.198,-0.033,-0.545
-0.048,-0.024,-0.760
0.036,-0.024,0.007
-0.020,0.042,-0.240
0.017,-0.005,0.244
-0.170,-0.089,-0.302
0.092,-0.043,-0.077
-0.001,-0.043,0.423
-0.132,-0.043,-0.760
0.111,0.070,0.740
-0.029,-0.005,-0.615
-0.029,0.079,-0.018
0.046,-0.024,-0.214
-0.058,-0.014,-0.745
-0.029,-0.005,-0.016
-0.029,-0.014,0.582
-0.086,0.070,-0.834
0.120,-0.014,0.878
-0.095,0.032,-0.777
0.008,-0.052,-0.430
-0.029,-0.005,-0.670
-0.001,-0.005,-0.033
-0.076,-0.024,-0.883
-0.067,0.032,-0.148
-0.067,-0.014,-0.885
0.008,0.070,0.247
0.055,0.014,0.159
-0.095,-0.024,-0.565
-0.020,-0.024,-0.446
-0.029,-0.043,-0.452
0.055,-0.033,-0.305
0.111,-0.014,0.813
-0.001,-0.024,0.865
0.055,-0.043,-0.135
-0.132,0.014,-0.726
0.064,0.004,0.303
-0.104,-0.061,-0.021
-0.020,0.070,0.144
-0.104,0.051,-0.784
-0.011,-0.024,0.720
-0.058,0.004,-0.670
0.130,-0.005,0.878
-0.226,-0.014,-0.746
-0.029,-0.005,-0.443
-0.029,-0.043,-0.757
-0.048,-0.024,-0.528
0.102,-0.024,0.584
0.092,-0.005,0.364
-0.058,-0.024,-0.346
-0.029,0.032,-0.249
-0.095,0.023,0.366
-0.048,-0.024,-0.674
0.017,-0.033,-0.145
0.046,0.023,0.886
-0.132,-0.024,-0.760
-0.161,-0.014,-0.622
-0.048,-0.033,-0.597
0.027,0.060,0.146
0.036,-0.043,-0.079
-0.151,-0.005,-0.470
0.036,-0.005,0.891
-0.179,0.004,-0.444
0.055,-0.024,0.006
-0.058,0.042,-0.158
-0.058,0.079,-0.439
-0.151,-0.024,-0.470
-0.058,-0.005,-0.635
0.008,-0.024,-0.467
-0.029,0.070,-0.079
-0.029,-0.033,-0.389
0.111,-0.005,0.660
0.046,0.060,0.384
-0.048,0.004,-0.672
-0.029,-0.024,-0.309
0.074,-0.080,0.977
0.046,-0.005,-0.004
-0.048,0.051,-0.122
0.046,-0.005,0.217
-0.048,0.032,-0.369
0.017,0.117,0.099
-0.001,0.042,-0.033
0.092,0.004,0.925
0.083,-0.024,0.214
0.055,-0.014,0.375
-0.161,-0.005,-0.643
-0.076,-0.024,-0.758
-0.029,-0.014,-0.538
-0.011,0.070,0.198
-0.132,-0.024,-0.821
0.036,-0.024,-0.080
0.074,-0.033,-0.072
-0.104,0.032,-0.452
0.092,-0.014,0.373
-0.039,-0.014,-0.749
0.083,0.014,0.297
-0.020,-0.024,-0.465
-0.039,-0.014,-0.463
-0.029,0.023,0.238
-0.123,-0.080,-0.256
-0.086,0.032,0.575
0.046,-0.024,0.756
-0.001,-0.024,-0.451
0.017,0.070,-0.085
-0.039,-0.014,-0.830
0.064,0.014,0.227
-0.104,0.060,-0.463
0.092,0.014,0.829
0.074,-0.024,0.212
0.055,-0.052,-0.230
0.092,0.070,0.544
0.064,0.107,0.786
0.074,-0.024,0.522
0.055,0.070,0.756
-0.104,-0.043,-0.162
0.064,0.098,0.244
-0.001,0.098,0.822
0.074,-0.043,-0.146
-0.011,0.060,0.097
0.111,-0.033,0.723
-0.011,-0.052,-0.390
-0.170,0.014,-0.348
-0.086,0.098,-0.204
-0.123,0.014,-0.682
-0.151,-0.089,-0.328
-0.132,-0.014,-0.828
-0.039,0.014,0.497
-0.058,-0.024,-0.611
0.064,-0.014,0.301
0.120,0.032,0.808
0.008,-0.024,-0.293
-0.114,0.042,-0.502
0.064,-0.005,0.068
0.027,0.098,0.149
0.008,0.079,0.285
0.027,0.014,0.489
-0.058,-0.014,-0.685
-0.058,0.032,0.695
-0.104,0.079,-0.544
0.120,-0.014,0.656
0.092,-0.024,0.221
-0.029,-0.024,-0.676
-0.048,0.079,0.500
0.027,-0.005,0.009
0.083,0.079,0.419
-0.020,-0.052,-0.618
-0.011,-0.043,-0.458
0.120,-0.005,0.733
0.130,-0.014,0.952
0.092,-0.043,0.212
0.055,0.060,0.411
-0.114,0.004,-0.094
0.008,-0.052,-0.220
-0.029,0.051,-0.342
0.083,0.004,0.662
0.036,0.079,0.037
0.008,0.004,0.725
0.074,-0.043,0.711
0.120,-0.033,0.964
0.074,-0.033,0.213
0.008,0.089,-0.172
0.036,0.023,0.562
0.055,-0.014,0.105
0.027,0.089,0.204
0.055,-0.043,-0.230
-0.076,0.004,-0.779
-0.067,0.023,-0.200
-0.020,0.014,0.567
-0.123,-0.024,-0.178
-0.029,-0.024,-0.461
0.111,-0.005,0.509
0.055,-0.033,0.148
0.055,-0.005,0.155
-0.067,0.042,-0.495
-0.029,0.089,0.089
0.102,0.070,0.604
0.120,-0.033,0.949
-0.048,0.004,-0.681
0.055,-0.043,-0.001
-0.029,0.060,-0.322
0.055,-0.043,-0.081
-0.039,-0.014,-0.617
0.055,-0.024,0.310
0.046,-0.052,-0.071
0.102,0.004,0.477
0.036,0.004,0.084
-0.123,-0.118,-0.331
0.083,-0.043,-0.000
0.074,0.004,0.589
-0.067,-0.033,-0.614
-0.048,-0.014,-0.611
0.074,-0.014,0.434
0.064,-0.024,0.222
-0.114,0.060,-0.656
0.046,-0.024,0.066
0.017,-0.052,-0.311
-0.161,-0.080,-0.397
-0.001,-0.014,-0.462
-0.076,-0.033,-0.888
0.055,-0.014,0.139
0.074,0.070,0.926
0.083,0.032,0.769
0.083,-0.052,0.066
-0.067,0.051,0.471
-0.020,-0.033,-0.542
-0.029,0.014,0.258
0.027,0.060,0.368
0.083,-0.014,0.448
-0.020,0.023,0.648
0.064,0.060,0.788
0.036,-0.024,-0.307
-0.048,0.070,-0.085
0.092,-0.033,0.213
0.055,-0.033,0.807
