x,y,t
-0.011,0.020,0.108
0.007,-0.035,-0.088
0.043,-0.026,-0.330
0.124,0.038,-0.714
-0.074,0.011,0.607
-0.056,-0.016,0.543
0.097,0.074,-0.728
0.061,0.056,-0.480
0.079,0.047,-0.597
0.070,0.038,-0.590
-0.083,0.020,0.823
-0.092,0.011,0.922
0.043,-0.026,-0.221
-0.065,-0.016,0.615
-0.002,-0.026,0.118
-0.029,-0.016,0.313
0.043,0.011,-0.129
0.025,0.029,-0.137
-0.074,0.011,0.607
0.052,0.020,-0.485
-0.047,-0.026,0.229
0.043,-0.007,-0.624
-0.020,-0.026,0.423
0.115,0.020,-0.587
-0.120,0.011,0.605
0.052,-0.035,-0.331
0.070,-0.035,-0.461
0.097,0.047,-0.706
0.115,-0.007,-0.794
0.097,0.038,-0.590
-0.002,-0.026,-0.023
-0.011,-0.035,-0.088
-0.101,-0.035,0.914
0.097,0.029,-0.592
0.079,0.011,-0.356
0.115,0.029,-0.600
0.016,0.029,-0.119
0.034,0.011,-0.017
-0.020,-0.007,-0.409
-0.002,-0.026,-0.030
0.016,-0.044,-0.214
0.070,-0.035,-0.722
0.070,0.029,-0.235
-0.038,-0.026,0.716
0.007,0.020,0.158
0.106,0.047,-0.605
0.034,0.047,-0.261
0.016,0.029,-0.244
0.106,0.056,-0.721
-0.002,-0.026,0.219
0.061,0.038,-0.372
-0.038,-0.016,0.615
0.097,0.056,-0.607
0.007,0.011,-0.006
0.079,-0.016,-0.597
-0.092,0.011,0.706
0.025,-0.026,-0.262
0.151,0.029,-0.681
-0.020,-0.035,0.212
-0.002,0.011,-0.336
0.016,-0.026,-0.088
0.007,-0.035,0.220
0.016,0.047,-0.267
0.007,-0.035,-0.284
-0.029,0.020,0.303
-0.047,0.038,0.293
0.007,-0.035,-0.324
0.016,0.002,-0.329
-0.047,-0.026,0.613
0.079,0.047,-0.703
-0.002,0.065,-0.169
-0.056,-0.007,0.626
0.016,0.029,-0.141
0.034,-0.016,-0.490
-0.038,0.002,0.612
-0.038,0.002,0.509
-0.056,0.038,0.416
0.007,0.011,0.094
0.007,-0.026,0.113
-0.065,0.020,0.605
0.061,0.029,-0.246
-0.138,0.029,0.783
-0.083,0.011,0.523
-0.074,-0.016,0.615
0.070,0.056,-0.615
-0.029,0.029,0.192
-0.165,-0.007,0.986
-0.101,-0.016,0.824
-0.029,0.020,0.456
0.052,-0.016,-0.725
-0.138,0.038,0.918
-0.002,-0.026,-0.208
-0.011,-0.026,0.313
0.034,0.038,-0.136
-0.083,0.002,0.816
-0.020,0.029,0.081
-0.002,-0.035,0.012
0.088,0.038,-0.581
0.034,0.002,-0.008
0.034,0.029,-0.374
0.007,-0.026,0.017
-0.083,0.029,0.552
0.052,-0.016,-0.779
0.007,-0.026,-0.203
-0.047,-0.035,0.716
0.079,0.020,-0.423
0.115,0.029,-0.600
0.088,0.029,-0.449
-0.020,-0.035,-0.089
-0.129,-0.007,0.911
-0.074,-0.026,0.823
-0.056,-0.016,0.713
-0.020,-0.007,0.520
-0.056,0.011,0.628
0.007,0.065,-0.291
0.043,-0.026,-0.740
-0.029,-0.026,0.417
-0.038,0.020,0.417
0.097,0.047,-0.722
-0.092,0.020,0.702
0.016,0.020,-0.131
0.097,0.020,-0.597
0.079,-0.035,-0.790
-0.002,-0.016,-0.385
-0.029,0.011,0.514
-0.002,-0.007,-0.528
0.061,0.047,-0.492
-0.101,0.020,0.626
0.025,-0.016,-0.234
-0.002,0.011,-0.129
0.043,-0.016,-0.626
0.043,-0.026,-0.546
0.025,0.020,-0.009
0.043,-0.016,-0.626
-0.002,0.029,0.093
0.007,-0.026,-0.315
-0.029,-0.035,0.416
-0.020,-0.026,0.519
0.061,-0.007,-0.730
-0.047,-0.016,0.524
-0.020,-0.016,0.418
-0.056,-0.026,0.710
0.115,0.029,-0.680
0.007,0.020,0.197
0.052,-0.026,-0.608
0.016,0.011,0.204
-0.074,0.002,0.626
