x,y,t
0.132,0.091,-0.835
0.179,0.119,-0.564
-0.074,-0.069,0.348
-0.084,-0.041,0.310
-0.112,-0.097,0.573
-0.149,-0.088,0.676
-0.159,-0.078,0.751
-0.103,-0.003,0.461
-0.103,0.016,0.593
0.141,-0.022,-0.791
0.141,0.128,-0.477
-0.178,-0.134,0.924
-0.065,0.025,0.424
0.141,0.109,-0.715
-0.149,-0.134,0.816
-0.103,-0.050,0.376
0.123,-0.013,-0.498
0.235,0.109,-0.494
0.094,0.072,-0.412
0.001,-0.031,0.041
-0.225,-0.069,0.722
-0.037,-0.031,-0.048
-0.112,0.016,0.595
0.160,0.156,-0.851
0.141,-0.013,-0.598
-0.065,-0.041,0.599
-0.131,-0.050,0.334
0.066,-0.013,-0.280
-0.009,-0.013,-0.094
0.029,0.006,-0.460
-0.178,-0.088,0.837
-0.196,-0.059,0.867
-0.028,-0.050,0.138
0.132,0.100,-0.747
-0.074,-0.059,0.343
0.123,0.025,-0.521
-0.028,0.016,0.129
0.104,-0.013,-0.392
0.188,0.147,-0.900
0.113,-0.041,-0.481
0.160,-0.013,-0.691
0.123,-0.013,-0.887
-0.103,0.006,0.497
0.047,-0.050,-0.071
-0.074,0.025,0.342
-0.074,-0.013,0.079
-0.121,-0.106,0.686
0.047,0.034,-0.603
0.151,0.053,-0.547
0.085,0.053,-0.921
-0.065,-0.097,0.460
-0.168,-0.088,0.816
-0.103,0.006,0.558
0.029,0.006,-0.183
0.094,0.016,-0.489
-0.215,-0.031,0.733
0.001,0.025,-0.325
-0.112,-0.116,0.691
0.113,-0.022,-0.684
0.113,-0.031,-0.382
0.113,-0.013,-0.593
-0.103,-0.097,0.583
0.113,0.138,-0.375
-0.093,-0.088,0.478
0.104,0.025,-0.513
0.123,-0.022,-0.596
-0.046,0.034,-0.009
-0.168,-0.059,0.574
0.151,0.006,-0.704
0.141,0.025,-0.888
0.047,0.100,0.017
-0.046,-0.050,0.230
0.141,0.147,-0.249
0.038,0.016,-0.383
-0.225,-0.050,0.750
0.132,-0.022,-0.590
0.066,0.100,-0.194
-0.103,0.025,0.640
0.019,0.063,0.104
-0.074,-0.050,0.267
-0.046,0.025,-0.015
0.263,0.184,-0.789
-0.187,-0.059,0.812
-0.056,-0.022,-0.012
-0.149,-0.116,0.832
0.085,0.006,-0.393
-0.074,0.016,0.095
-0.074,0.025,0.324
-0.093,-0.097,0.492
0.113,-0.031,-0.591
0.113,-0.031,-0.386
0.188,0.175,-0.369
-0.084,-0.031,0.298
0.019,-0.013,-0.264
0.160,0.016,-0.798
-0.112,-0.059,0.332
0.132,0.063,-0.860
0.160,0.156,-0.851
0.029,0.034,-0.124
-0.206,-0.088,0.880
-0.168,-0.031,0.622
0.029,0.063,0.035
0.113,0.025,-0.701
-0.084,-0.031,0.298
-0.028,-0.022,0.148
0.019,0.016,-0.431
-0.168,-0.078,0.652
