x,y,t
0.146,0.006,-0.453
-0.010,-0.025,-0.081
-0.072,-0.040,0.255
-0.010,-0.040,0.110
0.029,0.022,-0.080
-0.150,-0.040,0.537
0.045,0.022,-0.263
0.107,0.037,-0.434
-0.205,0.006,0.541
-0.010,-0.017,-0.001
0.006,-0.040,0.036
0.309,0.053,-0.908
0.146,0.030,-0.322
-0.142,-0.033,0.437
0.224,0.045,-0.626
0.247,0.006,-0.678
-0.018,-0.048,0.120
-0.049,-0.017,0.032
-0.220,0.045,0.553
0.037,-0.048,-0.073
-0.212,-0.017,0.543
-0.173,-0.002,0.472
-0.103,0.006,0.455
-0.080,0.014,0.431
0.052,0.030,-0.217
-0.142,-0.040,0.428
0.029,-0.002,0.046
0.091,0.006,-0.188
0.146,0.053,-0.391
-0.181,-0.017,0.465
-0.002,0.006,0.004
0.076,0.053,-0.412
0.060,-0.009,-0.287
0.006,-0.056,0.043
0.060,0.006,-0.067
-0.096,-0.025,0.167
0.099,0.006,-0.209
0.115,-0.009,-0.289
0.169,0.061,-0.643
0.037,0.014,-0.039
0.068,0.006,-0.362
0.099,0.053,-0.443
-0.166,-0.048,0.559
0.115,0.030,-0.227
-0.072,0.014,0.156
0.076,-0.002,-0.300
-0.197,0.014,0.546
-0.228,-0.009,0.550
0.045,0.030,-0.175
0.224,0.006,-0.641
-0.134,0.022,0.499
-0.057,-0.033,0.189
-0.127,0.030,0.402
0.208,0.030,-0.560
-0.119,-0.040,0.417
0.122,0.061,-0.531
-0.041,-0.048,0.163
-0.010,-0.002,0.145
-0.158,-0.025,0.505
0.045,0.006,-0.042
0.099,-0.033,-0.179
-0.134,-0.017,0.479
-0.111,-0.017,0.253
0.107,-0.017,-0.363
-0.134,-0.064,0.452
0.130,-0.009,-0.374
-0.127,-0.025,0.440
-0.049,-0.009,0.114
0.052,-0.040,-0.063
0.192,-0.025,-0.553
-0.134,-0.033,0.460
0.006,-0.002,0.089
-0.049,-0.002,0.270
-0.049,-0.009,0.202
-0.189,-0.025,0.535
-0.173,0.014,0.445
0.076,-0.048,-0.145
-0.173,-0.048,0.597
0.208,0.076,-0.819
0.138,0.045,-0.554
0.278,0.022,-0.926
