x,y,t
0.128,-0.044,0.037
-0.405,0.166,-0.210
-0.755,0.267,-0.365
-0.759,0.275,-0.358
-0.580,0.219,-0.293
-0.156,0.079,-0.105
0.150,-0.044,0.061
0.347,-0.140,0.161
0.561,-0.232,0.303
-0.292,0.131,-0.153
-0.431,0.175,-0.228
-0.073,0.052,-0.060
0.294,-0.109,0.131
-0.641,0.240,-0.306
-0.755,0.275,-0.359
0.369,-0.144,0.184
0.307,-0.122,0.138
-0.532,0.214,-0.267
-0.803,0.289,-0.379
0.635,-0.271,0.359
0.216,-0.079,0.093
-0.090,0.057,-0.070
0.312,-0.118,0.140
0.237,-0.092,0.100
-0.134,0.074,-0.090
-0.335,0.140,-0.178
0.522,-0.210,0.275
0.478,-0.201,0.245
0.688,-0.302,0.402
0.670,-0.284,0.378
0.124,-0.039,0.034
0.771,-0.341,0.460
-0.501,0.201,-0.258
0.526,-0.223,0.275
0.268,-0.096,0.117
-0.222,0.105,-0.126
-0.794,0.284,-0.371
0.631,-0.284,0.360
-0.016,0.031,-0.027
-0.375,0.157,-0.199
0.662,-0.280,0.379
-0.261,0.105,-0.145
0.675,-0.289,0.384
-0.764,0.280,-0.356
0.745,-0.332,0.446
0.321,-0.114,0.153
-0.204,0.096,-0.114
-0.423,0.179,-0.221
-0.204,0.096,-0.114
-0.187,0.092,-0.118
-0.034,0.026,-0.039
-0.772,0.284,-0.367
-0.125,0.070,-0.088
-0.182,0.083,-0.108
0.045,0.009,-0.030
0.347,-0.131,0.162
-0.375,0.149,-0.198
-0.042,0.039,-0.047
-0.829,0.302,-0.390
-0.602,0.232,-0.303
0.640,-0.289,0.362
-0.536,0.210,-0.264
-0.484,0.188,-0.246
0.526,-0.219,0.275
-0.733,0.258,-0.352
-0.095,0.044,-0.069
0.189,-0.066,0.082
0.023,0.013,-0.012
-0.458,0.192,-0.234
-0.047,0.031,-0.049
0.513,-0.206,0.273
0.290,-0.114,0.128
0.469,-0.188,0.246
-0.799,0.289,-0.378
0.268,-0.109,0.122
-0.156,0.083,-0.097
-0.764,0.280,-0.360
-0.305,0.127,-0.173
-0.528,0.205,-0.256
0.229,-0.079,0.100
-0.331,0.144,-0.175
0.701,-0.302,0.404
0.334,-0.127,0.161
0.133,-0.039,0.048
0.268,-0.092,0.117
-0.480,0.188,-0.245
0.229,-0.083,0.092
-0.480,0.184,-0.250
-0.558,0.219,-0.273
-0.751,0.280,-0.354
-0.313,0.131,-0.170
0.801,-0.363,0.475
0.119,-0.044,0.039
0.150,-0.057,0.058
0.605,-0.254,0.332
0.640,-0.284,0.362
0.356,-0.140,0.169
-0.055,0.039,-0.042
0.425,-0.166,0.214
0.382,-0.149,0.191
0.045,0.004,-0.002
-0.160,0.083,-0.098
0.557,-0.236,0.298
-0.357,0.153,-0.185
0.745,-0.337,0.431
-0.204,0.101,-0.116
-0.300,0.131,-0.155
-0.029,0.026,-0.044
-0.064,0.035,-0.058
-0.130,0.070,-0.092
-0.104,0.048,-0.072
-0.497,0.205,-0.252
-0.501,0.192,-0.249
-0.541,0.210,-0.277
0.229,-0.079,0.093
0.023,-0.004,-0.022
-0.060,0.044,-0.057
0.316,-0.122,0.142
-0.204,0.105,-0.123
0.303,-0.109,0.140
-0.519,0.197,-0.267
-0.768,0.275,-0.360
-0.348,0.144,-0.198
0.150,-0.039,0.052
-0.069,0.044,-0.063
0.578,-0.258,0.317
-0.042,0.026,-0.049
0.194,-0.070,0.082
-0.160,0.079,-0.104
0.347,-0.114,0.185
0.491,-0.201,0.256
0.045,0.004,0.001
0.675,-0.297,0.383
0.635,-0.275,0.354
0.482,-0.206,0.250
0.181,-0.061,0.087
0.251,-0.092,0.111
0.504,-0.206,0.267
-0.327,0.140,-0.180
0.745,-0.324,0.433
-0.165,0.087,-0.104
0.076,-0.009,0.015
-0.484,0.184,-0.237
-0.615,0.236,-0.297
0.701,-0.297,0.414
-0.466,0.188,-0.234
0.207,-0.066,0.083
-0.169,0.083,-0.110
0.557,-0.236,0.309
0.583,-0.254,0.324
-0.812,0.297,-0.380
0.548,-0.236,0.298
0.793,-0.350,0.480
-0.187,0.083,-0.122
-0.392,0.166,-0.209
0.189,-0.061,0.076
0.098,-0.022,0.033
-0.676,0.249,-0.334
0.683,-0.293,0.388
-0.475,0.192,-0.234
-0.431,0.170,-0.230
-0.764,0.271,-0.358
0.347,-0.140,0.161
0.465,-0.184,0.237
0.124,-0.044,0.042
-0.051,0.044,-0.052
-0.453,0.179,-0.230
-0.147,0.070,-0.095
-0.462,0.184,-0.243
0.495,-0.201,0.255
-0.427,0.175,-0.226
-0.117,0.052,-0.092
-0.130,0.074,-0.087
0.662,-0.284,0.371
-0.689,0.258,-0.329
0.705,-0.319,0.410
0.216,-0.070,0.087
0.334,-0.127,0.163
0.500,-0.206,0.258
-0.296,0.136,-0.166
-0.187,0.096,-0.109
-0.055,0.044,-0.045
0.447,-0.175,0.231
0.482,-0.192,0.250
-0.200,0.101,-0.121
-0.506,0.197,-0.253
0.701,-0.302,0.407
0.146,-0.044,0.056
0.570,-0.245,0.309
0.775,-0.341,0.463
-0.034,0.039,-0.038
0.434,-0.188,0.216
-0.252,0.105,-0.148
0.159,-0.048,0.055
0.194,-0.061,0.082
-0.270,0.118,-0.147
-0.134,0.070,-0.084
-0.681,0.245,-0.334
-0.458,0.184,-0.230
0.745,-0.332,0.432
-0.121,0.057,-0.075
-0.143,0.079,-0.091
-0.772,0.280,-0.371
-0.331,0.136,-0.185
-0.681,0.254,-0.323
-0.309,0.140,-0.166
0.583,-0.249,0.316
-0.685,0.249,-0.337
0.133,-0.048,0.041
0.500,-0.206,0.261
-0.182,0.087,-0.106
-0.768,0.280,-0.361
-0.335,0.144,-0.185
-0.313,0.140,-0.175
0.338,-0.127,0.164
-0.423,0.170,-0.225
0.740,-0.324,0.429
-0.117,0.061,-0.084
0.570,-0.240,0.308
-0.506,0.197,-0.262
0.377,-0.149,0.183
-0.077,0.048,-0.067
-0.759,0.271,-0.368
0.548,-0.227,0.299
-0.733,0.262,-0.342
0.565,-0.236,0.309
0.141,-0.035,0.048
0.710,-0.306,0.409
0.544,-0.227,0.300
0.500,-0.201,0.259
0.780,-0.337,0.462
-0.064,0.048,-0.052
-0.663,0.245,-0.322
0.596,-0.249,0.330
-0.051,0.044,-0.047
0.071,-0.009,0.012
-0.121,0.061,-0.089
-0.265,0.122,-0.151
0.181,-0.057,0.068
0.526,-0.223,0.275
-0.790,0.289,-0.377
-0.414,0.175,-0.212
0.023,-0.000,-0.021
0.596,-0.254,0.327
-0.182,0.087,-0.106
0.578,-0.254,0.315
-0.523,0.201,-0.254
-0.051,0.035,-0.052
0.723,-0.315,0.426
-0.497,0.197,-0.259
0.382,-0.144,0.184
0.233,-0.087,0.102
0.045,-0.000,0.004
-0.331,0.140,-0.186
0.111,-0.026,0.030
-0.248,0.109,-0.148
0.561,-0.236,0.307
0.430,-0.171,0.217
0.495,-0.210,0.258
-0.716,0.262,-0.340
-0.038,0.031,-0.045
0.552,-0.227,0.296
0.242,-0.087,0.102
-0.353,0.144,-0.181
-0.178,0.087,-0.112
-0.348,0.144,-0.194
-0.751,0.280,-0.357
0.312,-0.114,0.152
-0.034,0.026,-0.046
0.172,-0.057,0.067
-0.628,0.240,-0.304
-0.541,0.214,-0.269
-0.104,0.052,-0.080
0.268,-0.105,0.118
0.640,-0.280,0.361
-0.160,0.070,-0.104
0.692,-0.302,0.397
0.084,-0.013,0.026
-0.099,0.057,-0.066
0.552,-0.227,0.294
-0.121,0.066,-0.077
0.294,-0.118,0.131
0.762,-0.337,0.461
-0.261,0.118,-0.149
-0.029,0.039,-0.037
0.587,-0.254,0.325
-0.668,0.245,-0.330
0.430,-0.179,0.216
0.692,-0.297,0.401
-0.077,0.052,-0.058
0.229,-0.079,0.100
-0.086,0.052,-0.071
0.710,-0.315,0.415
0.478,-0.192,0.252
0.312,-0.118,0.143
-0.515,0.197,-0.269
-0.090,0.048,-0.071
0.500,-0.206,0.258
-0.515,0.210,-0.256
-0.790,0.280,-0.372
-0.764,0.280,-0.356
0.775,-0.341,0.465
-0.576,0.214,-0.283
0.412,-0.162,0.210
0.509,-0.210,0.278
0.592,-0.245,0.321
0.395,-0.153,0.197
-0.073,0.052,-0.060
0.635,-0.271,0.362
-0.130,0.066,-0.084
-0.659,0.245,-0.321
0.587,-0.254,0.323
0.111,-0.022,0.031
0.509,-0.223,0.271
0.670,-0.289,0.380
-0.633,0.240,-0.315
0.771,-0.332,0.453
0.644,-0.280,0.365
0.447,-0.184,0.228
-0.348,0.140,-0.192
0.063,-0.013,0.012
-0.278,0.122,-0.160
-0.047,0.035,-0.051
0.080,-0.022,0.015
0.640,-0.275,0.354
-0.055,0.039,-0.057
0.482,-0.188,0.262
0.299,-0.118,0.134
-0.165,0.079,-0.110
-0.077,0.052,-0.059
-0.152,0.083,-0.101
0.714,-0.310,0.408
-0.786,0.284,-0.382
0.766,-0.332,0.460
0.631,-0.271,0.363
-0.060,0.035,-0.053
-0.383,0.166,-0.204
-0.335,0.144,-0.185
0.662,-0.289,0.380
-0.659,0.240,-0.317
0.307,-0.114,0.141
0.150,-0.039,0.057
0.583,-0.245,0.318
-0.737,0.275,-0.348
-0.480,0.197,-0.241
-0.445,0.184,-0.232
-0.694,0.258,-0.330
-0.370,0.162,-0.194
-0.270,0.127,-0.134
0.229,-0.087,0.093
-0.401,0.162,-0.217
0.574,-0.245,0.311
-0.794,0.293,-0.376
-0.016,0.031,-0.034
-0.589,0.214,-0.284
-0.086,0.048,-0.066
0.587,-0.249,0.327
0.089,-0.026,0.015
0.565,-0.232,0.304
-0.681,0.245,-0.334
0.102,-0.018,0.027
0.128,-0.031,0.042
-0.361,0.153,-0.196
-0.506,0.205,-0.253
0.124,-0.048,0.040
0.622,-0.262,0.345
-0.139,0.070,-0.093
0.251,-0.087,0.115
0.749,-0.328,0.446
0.036,0.009,-0.003
0.618,-0.271,0.342
0.023,-0.000,-0.010
-0.104,0.057,-0.081
0.207,-0.070,0.081
-0.191,0.087,-0.122
-0.681,0.249,-0.335
0.360,-0.136,0.180
0.229,-0.083,0.092
-0.292,0.127,-0.157
