x,y,t
0.165,-0.034,-0.801
0.018,0.021,-0.129
0.082,-0.025,-0.119
-0.157,0.003,0.637
0.073,0.021,-0.350
-0.111,-0.025,0.597
-0.074,-0.007,0.419
0.128,-0.062,-0.466
0.156,-0.025,-0.488
0.119,-0.053,-0.460
0.193,-0.034,-0.873
-0.028,0.049,0.133
-0.102,-0.007,0.408
-0.203,0.095,0.861
-0.184,0.076,0.763
0.046,0.021,-0.220
-0.111,-0.007,0.595
-0.203,0.012,0.898
-0.083,-0.007,0.264
-0.166,0.058,0.708
0.174,0.012,-0.872
-0.184,0.067,0.830
0.009,0.049,-0.058
0.138,-0.053,-0.754
-0.111,0.067,0.564
0.101,0.021,-0.460
0.119,0.039,-0.556
-0.212,0.104,0.929
0.183,-0.071,-0.868
-0.184,0.067,0.769
0.082,0.039,-0.454
0.202,-0.034,-0.870
-0.203,0.085,0.920
-0.203,0.095,0.839
-0.092,-0.025,0.508
0.202,-0.053,-0.872
0.046,-0.062,-0.171
-0.166,0.058,0.818
0.128,-0.062,-0.647
0.027,0.039,-0.069
-0.092,0.058,0.329
0.092,-0.062,-0.460
-0.203,0.085,0.861
-0.212,0.076,0.869
0.082,-0.071,-0.356
0.064,0.021,-0.339
0.009,0.021,-0.071
0.119,-0.025,-0.288
-0.212,0.085,0.872
0.138,-0.043,-0.477
-0.193,0.039,0.801
-0.193,0.095,0.822
0.092,0.021,-0.426
0.055,-0.062,-0.269
0.128,-0.007,-0.770
0.082,-0.062,-0.267
0.046,0.030,-0.157
-0.065,-0.025,0.299
0.046,-0.016,-0.304
-0.166,0.049,0.910
0.027,0.030,-0.134
-0.019,0.039,0.041
-0.129,0.067,0.559
0.174,-0.034,-0.491
0.119,-0.034,-0.468
0.165,-0.034,-0.669
-0.166,0.030,0.905
0.046,0.003,-0.274
-0.138,-0.025,0.622
-0.203,0.095,0.872
0.174,-0.062,-0.764
-0.000,0.030,-0.065
-0.010,-0.062,0.020
0.165,0.039,-0.854
0.073,-0.043,-0.363
-0.193,0.067,0.906
0.128,-0.025,-0.574
0.174,-0.025,-0.523
-0.230,0.113,0.930
-0.019,0.039,0.033
0.027,-0.062,-0.153
0.073,0.012,-0.363
-0.148,-0.016,0.626
-0.046,-0.053,0.222
0.092,0.003,-0.454
0.138,-0.053,-0.656
0.110,0.003,-0.471
0.009,-0.062,0.023
0.101,0.030,-0.366
-0.037,-0.053,0.130
0.202,-0.071,-0.864
-0.037,0.012,0.178
-0.028,0.003,0.347
-0.010,-0.053,-0.042
0.119,-0.034,-0.491
-0.010,0.049,0.028
0.092,0.049,-0.457
0.092,0.003,-0.443
0.156,0.039,-0.319
-0.166,0.021,0.700
-0.193,0.012,0.770
0.046,0.012,0.037
0.156,-0.062,-0.677
0.073,0.049,-0.421
0.156,-0.053,-0.748
-0.065,0.030,0.371
0.119,0.003,-0.561
-0.074,0.030,0.369
-0.212,0.058,0.788
0.027,-0.062,-0.076
0.027,0.012,-0.162
-0.056,0.012,0.459
-0.175,-0.025,0.715
