x,y,t
-0.135,0.050,-0.027
0.167,0.042,0.721
-0.031,-0.002,-0.460
0.123,0.042,0.686
0.167,-0.002,0.279
-0.023,0.076,0.540
-0.178,-0.053,-0.540
0.080,-0.002,0.466
-0.135,-0.070,-0.927
0.089,-0.019,0.018
-0.169,0.059,-0.557
-0.100,-0.088,-0.584
0.115,-0.027,0.100
0.072,-0.019,-0.300
0.072,-0.010,-0.209
-0.006,-0.053,-0.426
0.037,-0.002,-0.185
-0.040,-0.045,-0.603
0.167,0.016,0.606
0.132,0.016,0.521
0.132,-0.010,0.520
-0.031,-0.019,-0.193
-0.135,0.042,-0.068
0.141,0.016,0.458
-0.161,-0.002,-0.515
-0.075,0.076,0.333
0.089,0.024,0.341
-0.014,-0.053,-0.411
-0.057,0.016,-0.099
0.141,0.024,0.369
0.158,-0.010,0.739
0.123,0.024,0.511
0.089,-0.036,-0.231
0.055,-0.062,-0.174
-0.031,-0.036,-0.405
0.063,0.007,0.010
0.115,-0.002,0.345
0.192,0.033,0.435
0.210,-0.002,0.716
-0.066,0.007,-0.552
-0.006,0.007,-0.341
-0.040,0.050,0.685
-0.118,0.067,0.211
0.141,-0.027,0.637
-0.049,0.050,0.171
0.012,-0.027,-0.004
-0.023,0.059,0.001
-0.264,-0.088,-0.912
-0.161,0.007,-0.050
0.167,0.042,0.534
0.012,-0.053,-0.343
0.132,-0.019,0.564
0.106,-0.002,0.096
0.020,0.033,0.535
-0.040,-0.096,-0.693
0.158,-0.019,0.276
-0.014,0.042,0.123
-0.031,0.093,0.737
0.115,-0.036,0.091
-0.264,-0.027,-0.940
0.037,-0.019,-0.202
-0.307,0.007,-0.952
-0.109,0.033,-0.017
-0.049,-0.053,-0.457
-0.049,-0.027,-0.434
0.192,0.016,0.630
0.123,0.033,0.265
0.046,0.093,0.639
-0.040,-0.036,-0.489
0.080,-0.079,-0.085
-0.135,-0.053,-0.594
0.020,0.007,0.686
0.098,-0.053,0.012
0.046,0.016,-0.112
0.020,-0.027,-0.238
-0.083,-0.053,-0.860
-0.109,0.050,0.117
-0.264,-0.010,-0.825
0.055,-0.079,-0.328
0.029,0.067,0.748
0.132,-0.027,0.306
0.080,0.067,0.654
0.132,-0.019,0.270
0.192,0.024,0.542
-0.031,-0.079,-0.523
0.055,-0.010,0.174
0.012,0.110,0.218
-0.264,0.007,-0.650
-0.178,0.059,-0.108
-0.023,0.007,0.417
0.055,0.085,0.636
0.080,-0.002,0.173
-0.023,-0.019,-0.385
-0.049,-0.053,-0.892
-0.281,0.007,-0.859
0.003,0.042,0.281
-0.049,0.033,-0.166
0.029,0.016,-0.260
-0.031,0.024,-0.350
0.089,0.085,0.574
-0.040,-0.096,-0.758
0.020,0.007,0.516
0.080,-0.027,-0.108
-0.014,-0.045,-0.502
-0.023,-0.019,-0.329
0.115,-0.019,0.345
0.141,-0.010,0.672
-0.143,0.016,-0.818
0.029,0.076,0.574
0.089,-0.036,0.091
-0.066,-0.045,0.062
0.167,-0.019,0.384
0.106,-0.027,0.173
-0.006,0.042,0.139
-0.006,-0.053,-0.517
0.080,-0.053,-0.084
0.106,0.033,0.428
0.037,0.067,0.212
-0.031,-0.070,-0.709
-0.118,0.024,-0.089
0.149,0.024,0.345
0.037,-0.002,0.253
0.132,0.007,0.514
-0.143,0.067,-0.577
0.132,-0.010,0.343
0.167,-0.010,0.285
0.115,-0.027,0.199
