x,y,t
-0.101,-0.066,0.455
-0.082,-0.075,0.455
0.065,0.054,-0.602
-0.128,-0.103,0.656
0.102,0.155,-0.795
-0.110,-0.094,0.676
0.111,0.072,-0.667
0.028,-0.029,0.002
-0.230,-0.038,0.775
0.139,0.072,-0.772
0.148,0.118,-0.848
-0.027,-0.002,0.078
-0.064,-0.057,0.360
-0.119,-0.057,0.377
0.120,0.118,-0.708
0.028,0.026,-0.158
-0.036,0.063,-0.064
0.093,0.146,-0.832
0.000,-0.038,0.115
-0.018,-0.075,0.255
0.120,0.081,-0.766
0.093,0.137,-0.673
-0.018,-0.057,0.207
-0.082,-0.085,0.566
0.056,-0.011,-0.204
-0.082,-0.066,0.560
-0.036,-0.038,0.039
-0.128,-0.103,0.656
0.166,0.081,-0.863
0.056,0.063,-0.393
-0.174,-0.002,0.764
-0.082,-0.038,0.346
-0.027,-0.048,0.257
0.074,0.008,-0.333
-0.046,-0.057,0.156
0.139,0.081,-0.653
0.120,0.081,-0.465
-0.073,-0.038,0.348
-0.064,-0.085,0.448
0.037,0.072,-0.518
-0.046,-0.066,0.252
0.139,0.054,-0.649
-0.147,-0.029,0.635
0.019,-0.011,-0.086
0.028,0.026,-0.298
-0.101,-0.085,0.564
-0.128,-0.066,0.686
0.056,0.054,0.082
-0.046,0.044,0.040
0.037,0.026,-0.226
0.047,-0.020,-0.096
0.000,-0.002,0.009
-0.027,0.054,0.035
0.056,-0.029,-0.103
-0.138,-0.094,0.583
-0.110,-0.075,0.669
-0.082,0.008,0.432
-0.027,-0.048,0.229
0.056,-0.011,-0.312
0.166,0.109,-0.976
-0.018,0.072,-0.179
-0.055,-0.057,0.359
-0.036,-0.048,0.236
0.019,-0.048,0.149
-0.027,-0.048,0.242
0.010,0.072,-0.372
-0.138,-0.075,0.675
0.056,0.054,-0.215
-0.046,-0.057,0.151
-0.055,0.008,0.409
0.019,0.063,0.007
0.037,0.044,-0.062
0.148,0.072,-0.770
0.166,0.063,-0.869
-0.046,-0.038,0.244
0.019,0.008,0.053
-0.110,-0.094,0.683
0.074,0.100,-0.359
0.000,-0.048,0.146
0.065,0.090,-0.572
-0.073,-0.002,0.110
0.083,0.063,-0.366
-0.073,-0.038,0.354
0.047,-0.029,-0.091
0.037,0.026,-0.098
-0.009,0.063,-0.156
-0.082,-0.075,0.452
0.047,0.008,-0.100
-0.174,-0.057,0.726
-0.073,-0.038,0.271
-0.101,-0.075,0.368
0.037,0.026,-0.268
0.139,0.155,-0.902
0.056,-0.011,-0.215
0.019,-0.048,0.009
0.000,-0.011,0.009
-0.128,-0.075,0.683
0.056,0.008,-0.213
-0.110,-0.085,0.580
0.074,-0.011,-0.206
-0.110,-0.038,0.659
0.120,0.137,-0.592
-0.110,-0.038,0.444
-0.027,-0.066,0.136
-0.036,0.026,-0.106
-0.128,-0.066,0.686
0.047,-0.002,-0.107
-0.165,-0.075,0.789
0.083,-0.011,-0.317
-0.036,-0.038,0.231
0.037,-0.029,0.017
-0.119,-0.094,0.676
-0.027,-0.048,0.226
-0.055,0.063,0.043
-0.027,-0.066,0.244
