x,y,t
0.047,0.004,-0.051
-0.022,0.073,0.477
-0.012,-0.075,-0.403
-0.022,0.171,0.847
-0.071,0.043,0.347
-0.012,-0.065,-0.147
0.027,-0.084,-0.637
0.067,-0.094,-0.877
-0.031,-0.055,-0.029
0.018,0.024,0.229
0.008,0.043,0.079
0.047,-0.094,-0.579
-0.071,0.082,0.576
0.037,-0.114,-0.760
-0.031,-0.016,0.088
-0.031,0.053,0.127
-0.041,0.181,0.864
-0.081,0.082,0.839
-0.071,0.112,0.607
0.067,-0.055,-0.306
-0.071,-0.006,0.297
-0.022,-0.075,-0.128
-0.110,0.122,0.957
0.106,-0.094,-0.732
0.037,-0.055,-0.078
-0.090,0.024,0.465
0.027,-0.114,-0.641
-0.081,0.063,0.297
0.096,-0.084,-0.526
0.077,-0.045,-0.383
0.027,-0.016,-0.048
0.027,-0.075,-0.374
0.126,-0.104,-0.678
0.047,-0.124,-0.888
0.027,-0.026,-0.051
0.018,-0.006,-0.308
0.077,-0.094,-0.945
-0.022,0.043,0.055
0.008,-0.016,-0.048
-0.100,0.092,0.517
-0.012,-0.016,-0.308
-0.051,0.043,0.535
0.126,-0.124,-0.977
-0.090,0.132,0.675
0.096,-0.055,-0.296
-0.100,0.112,0.964
0.008,-0.026,-0.416
-0.071,0.053,0.324
-0.041,0.132,0.604
-0.002,0.004,0.207
0.018,-0.026,0.079
0.067,-0.065,-0.357
-0.100,0.112,0.678
-0.071,0.014,0.342
0.037,-0.026,-0.035
0.067,-0.055,-0.288
-0.031,0.014,0.216
-0.002,-0.055,-0.542
0.057,-0.035,-0.620
-0.051,0.092,0.556
0.106,-0.104,-0.702
0.037,-0.084,-0.784
-0.002,0.004,0.160
0.027,-0.035,-0.183
0.106,-0.055,-0.775
-0.081,0.024,0.269
-0.041,-0.055,-0.148
-0.090,0.082,0.398
-0.061,0.082,0.524
-0.002,-0.055,-0.474
-0.081,0.004,0.339
-0.031,0.092,0.355
-0.022,0.024,0.216
0.106,-0.084,-0.537
0.057,-0.035,-0.400
-0.002,0.043,0.042
-0.071,0.141,0.732
-0.041,0.082,0.762
-0.061,0.181,0.934
-0.041,0.112,0.448
-0.031,-0.035,-0.155
0.008,-0.045,-0.315
-0.090,0.024,0.360
-0.041,0.033,0.410
0.018,-0.026,0.007
0.047,-0.045,-0.296
-0.041,0.102,0.482
0.008,-0.065,-0.305
-0.022,-0.035,0.006
-0.041,0.014,0.330
-0.071,0.014,0.233
-0.081,0.092,0.810
-0.002,0.033,0.279
0.057,-0.084,-0.551
-0.090,-0.006,0.137
0.027,-0.114,-0.759
-0.041,0.151,0.777
0.018,-0.016,0.006
0.126,-0.104,-0.678
0.086,-0.094,-0.749
-0.051,0.014,0.298
-0.061,-0.006,-0.070
-0.002,-0.045,-0.058
0.086,-0.094,-0.665
0.135,-0.143,-0.904
0.116,-0.065,-0.415
0.057,-0.016,-0.161
-0.081,0.092,0.771
0.018,-0.006,-0.145
-0.031,0.141,0.936
-0.071,0.004,0.022
-0.061,0.043,0.190
-0.090,0.024,0.305
-0.061,0.063,0.636
-0.081,0.043,0.473
-0.012,0.014,-0.022
0.145,-0.094,-0.775
-0.022,-0.045,-0.329
-0.022,0.004,0.196
-0.081,0.102,0.807
-0.081,0.092,0.448
-0.031,-0.016,-0.199
-0.090,0.092,0.628
0.008,-0.016,0.051
0.077,-0.075,-0.430
-0.071,-0.075,-0.189
-0.002,0.004,-0.028
-0.012,0.004,0.209
-0.031,-0.016,-0.271
-0.041,0.082,0.440
0.018,0.004,0.209
-0.031,0.073,0.511
-0.071,0.014,0.233
0.047,-0.134,-0.904
-0.031,0.024,0.412
-0.022,0.043,0.055
-0.041,0.092,0.762
0.047,-0.055,-0.521
-0.031,0.082,0.379
-0.110,0.112,0.963
0.116,-0.143,-0.859
-0.041,0.161,0.668
-0.061,0.024,0.062
-0.031,0.053,0.449
-0.081,-0.065,-0.186
0.037,-0.045,-0.183
-0.051,0.043,0.535
0.067,-0.035,-0.321
