x,y,t
0.020,-0.010,-0.140
-0.049,0.010,0.598
0.049,-0.039,0.312
0.059,0.000,0.952
-0.010,0.010,-0.606
0.010,-0.039,-0.123
-0.020,0.010,-0.393
-0.020,0.000,-0.379
0.020,-0.029,-0.044
0.049,-0.019,0.199
-0.000,0.000,0.069
0.029,-0.029,0.552
0.039,-0.019,0.733
-0.010,0.000,-0.278
-0.020,0.020,-0.585
-0.029,0.020,-0.609
-0.049,0.039,-0.823
-0.020,0.030,-0.811
0.010,-0.029,0.468
-0.020,0.000,-0.818
-0.049,0.030,-0.920
0.029,-0.019,0.071
-0.049,0.020,-0.664
0.049,-0.029,0.737
-0.107,0.010,-0.729
0.029,0.000,0.634
0.029,0.010,0.419
-0.029,0.030,0.067
-0.010,-0.019,-0.386
-0.010,-0.010,-0.339
0.020,-0.029,0.074
0.020,0.030,0.209
-0.029,0.030,-0.467
-0.088,0.049,-0.563
0.010,-0.019,-0.032
0.010,-0.010,0.426
-0.098,0.020,-0.400
0.020,-0.010,0.848
0.010,-0.019,-0.274
0.049,-0.029,0.737
-0.000,0.000,-0.063
-0.000,-0.029,-0.084
0.020,-0.010,0.404
-0.029,-0.019,-0.549
-0.039,0.020,-0.810
-0.029,0.030,-0.580
0.020,-0.019,0.782
0.029,-0.029,0.336
0.059,-0.010,0.948
-0.029,0.030,-0.500
0.020,-0.029,0.260
-0.000,0.000,0.050
-0.029,0.020,-0.780
-0.039,-0.010,-0.272
0.010,-0.019,-0.262
-0.098,0.059,-0.501
-0.020,0.010,-0.269
0.029,0.000,0.404
-0.137,0.078,-0.916
0.039,0.010,0.946
-0.078,-0.019,-0.350
-0.010,0.000,-0.711
0.068,-0.029,0.845
-0.068,0.000,-0.545
-0.010,-0.010,0.048
-0.010,0.010,-0.473
-0.029,0.020,0.397
-0.156,0.078,-0.874
0.010,-0.019,-0.155
-0.078,0.020,-0.419
0.029,0.049,0.458
0.020,-0.019,-0.050
0.039,-0.010,0.955
-0.049,0.098,-0.835
-0.029,0.020,0.909
0.010,-0.019,0.627
-0.068,0.000,-0.204
-0.000,0.010,-0.593
-0.000,0.000,-0.277
0.010,-0.039,0.264
0.020,-0.010,0.090
0.039,-0.010,0.829
-0.039,0.039,-0.826
-0.098,0.010,-0.634
-0.029,-0.010,-0.315
-0.010,0.020,-0.388
0.020,-0.019,0.069
0.010,-0.039,0.797
0.029,-0.010,0.513
-0.039,0.030,-0.715
-0.049,0.049,-0.496
-0.000,-0.010,-0.588
-0.068,0.000,0.207
-0.049,0.010,-0.604
0.020,-0.029,0.348
0.020,-0.019,0.626
0.020,-0.029,0.218
-0.010,-0.010,-0.339
0.020,-0.010,0.201
0.029,-0.029,0.302
0.029,0.000,0.417
0.010,0.000,-0.058
-0.000,0.010,-0.279
0.049,-0.019,0.304
0.049,-0.029,0.855
-0.020,0.000,-0.268
-0.010,-0.010,-0.708
0.059,-0.010,0.850
0.020,-0.010,0.342
-0.059,0.039,-0.924
0.029,0.000,0.849
0.020,0.000,0.658
-0.049,0.039,-0.816
-0.029,0.000,-0.164
0.010,0.000,-0.377
-0.029,0.010,-0.820
-0.010,0.020,-0.717
0.068,0.000,0.842
-0.000,0.020,0.825
-0.010,0.020,0.416
0.010,-0.029,0.241
0.039,0.000,0.640
-0.000,-0.010,0.524
0.020,-0.029,0.860
-0.020,-0.010,-0.276
-0.049,0.010,-0.665
0.010,0.000,-0.153
0.029,-0.019,0.402
-0.029,0.030,-0.920
-0.000,-0.010,-0.243
0.020,-0.029,-0.035
-0.039,0.039,-0.915
0.020,-0.029,0.587
0.039,-0.010,0.538
0.020,-0.010,0.396
0.049,-0.049,0.434
-0.010,-0.010,0.190
-0.020,-0.019,-0.318
0.029,-0.019,0.445
0.049,-0.029,0.541
-0.078,0.049,-0.398
-0.000,-0.010,-0.481
-0.020,0.010,-0.264
-0.000,-0.029,0.591
-0.049,0.030,-0.824
0.010,0.000,-0.038
-0.000,-0.010,-0.060
0.020,-0.019,0.732
0.029,-0.029,-0.040
-0.010,0.020,0.301
0.010,-0.019,0.216
-0.039,0.010,-0.902
-0.039,0.088,-0.389
-0.059,-0.010,0.404
-0.010,-0.010,0.048
0.049,-0.010,0.532
-0.068,0.078,-0.577
0.029,-0.019,0.175
-0.039,0.000,-0.385
-0.010,0.010,-0.608
0.039,-0.019,0.472
-0.010,-0.010,0.016
0.010,-0.010,0.536
0.029,-0.029,-0.040
-0.020,0.010,-0.710
-0.010,0.000,-0.814
0.010,0.039,0.067
0.020,-0.010,0.625
-0.010,-0.010,-0.262
-0.020,-0.029,-0.128
-0.039,0.020,-0.823
0.029,-0.010,0.505
0.039,-0.029,0.310
-0.059,0.010,-0.605
0.049,0.000,0.526
-0.000,0.000,-0.393
0.039,0.010,0.955
0.039,0.000,0.746
0.010,-0.029,0.440
-0.000,-0.019,0.187
0.020,0.000,0.076
-0.020,0.000,0.053
0.029,-0.010,0.425
-0.000,-0.029,-0.266
-0.088,0.010,-0.703
0.029,0.000,0.424
-0.029,0.010,-0.921
0.020,-0.010,0.305
0.020,-0.010,0.530
-0.020,0.000,-0.606
0.010,0.010,-0.047
-0.000,-0.019,-0.386
-0.039,0.010,-0.717
-0.020,-0.019,-0.037
0.068,-0.039,0.854
0.010,0.000,-0.381
0.020,-0.010,-0.140
-0.029,0.010,-0.712
-0.000,-0.029,-0.381
0.029,0.000,0.837
0.010,-0.039,-0.123
0.029,-0.019,0.316
-0.000,-0.019,0.074
0.039,-0.010,0.418
0.039,-0.029,0.843
0.020,-0.029,0.084
0.020,0.000,0.308
-0.000,-0.010,0.420
0.010,-0.019,-0.272
-0.078,0.039,-0.261
-0.010,0.010,-0.382
0.010,-0.039,-0.243
-0.049,0.010,-0.712
