x,y,t
-0.026,-0.004,-0.769
0.013,0.034,-0.874
-0.026,-0.062,-0.322
-0.093,-0.033,-0.481
-0.026,-0.023,0.483
0.061,0.044,0.888
-0.007,0.006,-0.389
-0.007,-0.033,-0.345
-0.064,0.006,-0.836
0.070,0.015,0.591
-0.064,-0.052,0.210
-0.016,0.034,-0.157
-0.026,0.044,-0.178
0.080,0.034,0.663
0.013,0.006,-0.425
-0.016,0.006,-0.620
0.080,0.034,0.439
-0.055,-0.090,-0.333
0.099,0.034,0.811
-0.026,-0.033,0.293
0.109,0.034,0.811
-0.122,-0.052,-0.367
0.003,0.034,0.231
-0.064,-0.004,-0.846
-0.055,-0.033,0.061
0.089,0.034,0.738
-0.045,-0.052,0.210
0.089,0.034,0.818
-0.045,0.034,-0.399
0.099,0.054,0.645
0.061,0.015,0.311
0.109,-0.004,0.449
-0.035,-0.042,0.060
-0.035,-0.014,-0.462
-0.035,-0.023,0.351
-0.055,0.006,-0.921
-0.016,0.025,-0.394
-0.045,-0.062,-0.176
0.013,-0.042,-0.880
0.013,0.044,0.138
-0.007,0.034,-0.248
-0.016,-0.004,-0.841
0.070,0.044,0.744
-0.007,0.015,-0.391
-0.035,-0.014,-0.648
-0.064,-0.004,-0.846
-0.055,0.006,0.027
-0.055,0.006,0.721
-0.045,-0.062,-0.317
0.070,0.044,0.823
-0.045,0.006,-0.537
-0.007,0.034,-0.175
0.099,-0.014,0.526
-0.131,-0.052,-0.585
0.022,-0.042,-0.683
-0.055,-0.071,-0.242
-0.007,-0.004,-0.839
0.099,0.006,0.593
-0.026,-0.023,-0.891
-0.103,-0.033,0.031
0.089,0.015,0.472
-0.026,-0.033,0.293
-0.064,0.034,-0.141
-0.064,-0.004,-0.910
0.022,-0.042,-0.592
-0.026,0.006,0.879
-0.016,0.006,-0.101
0.013,-0.023,-0.672
-0.074,-0.014,0.206
-0.045,-0.062,-0.472
0.061,0.044,0.438
-0.007,0.015,-0.374
0.013,0.025,-0.167
0.109,0.006,0.903
0.109,0.034,0.888
0.013,0.015,0.353
-0.045,-0.033,0.069
0.003,-0.033,-0.609
-0.016,-0.062,-0.797
-0.045,-0.014,-0.724
0.003,0.034,0.128
0.003,0.025,-0.870
-0.016,0.006,0.807
-0.035,-0.052,-0.015
0.032,0.015,-0.154
-0.035,-0.004,0.877
0.061,-0.014,-0.076
-0.064,-0.052,-0.010
-0.035,-0.014,-0.768
0.089,0.015,0.818
-0.016,0.015,-0.123
0.022,0.006,-0.239
-0.045,-0.052,-0.656
-0.064,-0.071,-0.081
-0.083,-0.014,-0.724
-0.055,-0.004,-0.760
0.109,0.015,0.593
0.099,0.015,0.600
-0.035,0.006,0.732
0.089,0.025,0.901
-0.007,0.015,-0.002
-0.016,0.015,-0.123
0.099,0.015,0.600
0.041,0.015,-0.075
0.118,0.025,0.832
0.070,0.054,0.954
-0.035,-0.062,-0.317
0.080,-0.004,0.376
0.013,0.034,0.234
-0.064,-0.090,-0.400
0.022,-0.033,-0.609
-0.083,-0.014,-0.821
-0.035,0.044,-0.239
0.032,0.006,-0.072
-0.074,0.034,0.716
0.041,-0.014,0.047
-0.026,0.034,-0.316
0.003,-0.004,0.804
-0.026,0.015,-0.622
-0.026,-0.014,-0.744
0.099,-0.023,0.602
0.070,0.015,0.616
-0.045,0.015,-0.401
-0.055,0.006,-0.241
-0.026,0.034,-0.722
-0.045,-0.004,-0.876
0.128,0.034,0.914
0.051,0.025,0.397
-0.045,0.025,-0.475
0.099,0.006,0.593
0.089,0.025,0.879
