x,y,t
-0.142,0.083,-0.311
0.052,-0.027,0.117
0.255,-0.153,0.613
0.297,-0.120,0.667
-0.201,0.117,-0.628
-0.117,0.066,-0.391
-0.134,0.091,-0.400
-0.294,0.083,-0.485
-0.210,0.049,-0.437
-0.125,0.108,-0.481
-0.142,0.007,-0.249
-0.100,0.125,-0.386
0.271,-0.120,0.633
-0.243,0.083,-0.503
-0.210,0.016,-0.424
-0.151,0.125,-0.491
0.153,-0.136,0.520
0.263,-0.035,0.524
-0.049,0.117,-0.390
0.297,-0.044,0.478
0.103,0.041,-0.011
-0.092,-0.001,-0.205
0.044,0.041,0.041
0.280,-0.077,0.514
-0.176,0.142,-0.518
-0.227,0.032,-0.592
-0.134,0.075,-0.395
-0.294,0.159,-0.549
0.077,-0.145,0.284
0.162,-0.136,0.385
0.128,-0.086,0.355
-0.032,0.075,-0.259
-0.032,-0.035,-0.155
-0.269,0.058,-0.409
-0.319,0.125,-0.697
0.077,-0.035,0.168
-0.260,0.083,-0.440
-0.058,-0.010,0.049
-0.151,0.100,-0.510
-0.252,0.151,-0.640
0.398,-0.052,0.714
-0.252,0.007,-0.238
-0.125,-0.027,-0.235
0.322,-0.052,0.370
0.339,-0.052,0.375
0.179,-0.153,0.501
-0.092,-0.069,-0.092
0.111,-0.052,0.396
0.027,-0.018,0.108
-0.286,0.117,-0.717
0.288,-0.044,0.565
0.162,-0.128,0.598
-0.125,0.100,-0.169
0.179,-0.120,0.616
-0.092,0.125,-0.507
-0.294,0.117,-0.749
0.069,-0.103,0.231
0.356,-0.111,0.714
0.255,-0.035,0.282
0.103,-0.120,0.386
-0.016,-0.094,0.111
0.010,0.032,-0.062
-0.058,0.075,-0.262
-0.294,0.151,-0.542
-0.193,0.066,-0.342
0.153,0.016,0.127
-0.269,0.016,-0.287
-0.201,0.159,-0.363
-0.117,-0.010,-0.006
-0.049,0.083,-0.056
-0.092,0.075,-0.388
-0.201,-0.052,-0.253
-0.007,0.007,-0.029
-0.100,-0.069,-0.124
0.221,-0.086,0.456
0.145,-0.162,0.486
0.069,-0.136,0.247
-0.235,0.049,-0.306
-0.176,0.032,-0.317
-0.058,0.117,-0.377
-0.210,0.142,-0.612
-0.058,-0.052,0.089
-0.235,0.091,-0.588
0.111,-0.111,0.471
0.103,-0.044,0.216
-0.201,0.134,-0.508
-0.218,0.108,-0.503
0.077,-0.060,0.486
-0.311,0.134,-0.524
0.187,-0.145,0.486
-0.243,0.049,-0.542
-0.058,0.049,-0.079
0.052,-0.094,0.231
-0.024,-0.069,0.052
0.373,-0.060,0.702
-0.092,-0.035,-0.004
0.170,-0.103,0.361
0.069,-0.010,0.290
-0.075,-0.044,0.004
-0.058,0.075,0.021
-0.134,0.083,-0.297
0.221,-0.162,0.511
0.111,0.032,-0.016
0.297,-0.044,0.433
0.128,-0.027,0.280
0.229,-0.128,0.628
-0.032,-0.111,0.225
-0.193,0.016,-0.485
0.238,-0.094,0.629
0.195,-0.136,0.503
-0.016,0.091,-0.384
0.263,-0.027,0.480
-0.243,0.134,-0.422
-0.218,0.049,-0.461
-0.058,-0.018,-0.070
-0.176,0.041,-0.236
-0.277,0.058,-0.427
0.044,-0.120,0.259
0.179,-0.010,0.158
0.398,-0.103,0.698
0.119,-0.111,0.377
0.094,-0.010,0.137
-0.176,0.016,-0.365
-0.218,0.117,-0.612
-0.218,0.167,-0.744
-0.117,0.075,-0.323
0.271,-0.052,0.477
-0.277,0.024,-0.400
-0.024,0.083,-0.258
-0.125,0.049,-0.311
0.288,-0.060,0.402
-0.286,0.049,-0.473
0.103,-0.145,0.375
0.027,0.049,0.252
0.060,0.032,-0.140
0.271,-0.018,0.241
0.077,-0.086,0.346
-0.075,0.108,-0.281
-0.210,0.117,-0.360
-0.218,0.167,-0.636
0.136,-0.044,0.506
-0.117,0.007,-0.194
0.035,-0.111,0.261
0.077,-0.001,0.131
-0.252,0.184,-0.624
0.179,-0.103,0.702
0.094,-0.103,0.279
0.314,-0.077,0.575
-0.286,0.024,-0.470
-0.058,-0.052,0.024
-0.032,-0.044,-0.170
0.001,-0.128,0.147
-0.125,0.125,-0.400
-0.159,-0.001,-0.331
-0.210,0.058,-0.523
0.271,-0.027,0.409
0.238,-0.010,0.268
-0.252,0.075,-0.658
-0.041,-0.001,-0.138
0.044,-0.010,0.397
0.044,-0.120,0.245
-0.142,0.016,-0.305
-0.201,0.066,-0.351
0.255,-0.052,0.567
-0.049,-0.044,-0.198
0.179,-0.136,0.613
-0.227,0.049,-0.385
0.187,-0.060,0.301
0.255,-0.052,0.393
0.153,-0.103,0.606
-0.142,0.083,-0.403
-0.176,0.125,-0.625
-0.252,-0.027,-0.377
0.280,-0.086,0.612
-0.184,0.091,-0.305
0.018,-0.128,0.126
0.119,0.007,0.121
0.001,-0.120,0.228
0.060,-0.120,0.262
0.077,0.032,0.092
-0.151,0.159,-0.618
0.103,-0.094,0.339
-0.193,0.142,-0.518
-0.083,-0.077,0.093
-0.066,0.100,-0.179
-0.032,0.024,0.022
-0.024,-0.001,-0.067
0.364,-0.128,0.669
0.255,-0.018,0.472
0.179,-0.103,0.621
-0.134,0.117,-0.497
0.027,-0.094,0.366
0.162,-0.001,0.417
0.271,-0.145,0.671
-0.210,0.125,-0.504
0.052,-0.086,0.346
-0.151,-0.010,-0.432
-0.210,0.151,-0.277
0.086,-0.069,0.159
-0.184,0.125,-0.399
-0.142,-0.001,-0.297
-0.100,0.091,-0.220
-0.075,-0.027,-0.169
0.044,-0.052,0.488
0.280,-0.145,0.641
-0.201,0.134,-0.619
-0.269,0.032,-0.303
0.271,-0.069,0.565
0.255,-0.018,0.236
-0.117,0.007,-0.258
