x,y,t
-0.018,0.001,0.670
-0.052,0.051,-0.059
-0.018,0.018,0.606
0.049,-0.025,-0.724
-0.010,-0.016,0.486
0.007,0.001,0.223
0.024,0.018,-0.119
-0.010,-0.050,0.276
0.041,-0.025,-0.091
0.016,-0.025,-0.270
0.007,-0.016,-0.730
-0.044,0.077,0.368
-0.027,-0.016,0.568
0.041,-0.008,-0.373
-0.061,0.085,0.463
0.041,-0.008,-0.822
0.007,0.001,0.427
0.007,-0.016,0.137
0.049,-0.033,-0.811
0.033,-0.050,-0.269
-0.001,-0.033,0.267
-0.044,0.060,0.678
0.007,-0.016,0.280
0.007,-0.042,0.097
-0.018,-0.008,0.521
-0.001,-0.025,0.218
-0.010,-0.016,0.540
0.007,0.001,0.488
-0.018,-0.025,0.352
0.033,-0.050,-0.022
0.007,-0.016,0.491
-0.061,0.077,0.620
0.033,-0.016,-0.460
0.016,-0.008,0.223
-0.035,-0.016,0.618
-0.001,-0.008,0.177
-0.044,0.068,0.372
-0.018,-0.008,0.267
-0.027,-0.016,0.620
-0.035,-0.008,0.443
-0.044,0.068,0.445
0.016,-0.016,0.063
0.024,0.001,-0.189
0.049,-0.008,-0.635
-0.001,0.001,0.527
-0.001,0.001,0.275
-0.010,-0.016,0.614
0.033,-0.025,-0.395
-0.027,-0.033,0.382
-0.035,0.060,0.270
0.041,0.001,-0.991
0.033,-0.042,-0.443
0.016,-0.008,-0.829
-0.001,-0.042,0.216
-0.018,-0.033,0.473
0.016,0.001,0.100
0.024,-0.016,-0.545
0.041,-0.008,-0.918
0.007,0.001,-0.996
-0.010,-0.016,0.300
-0.052,0.077,0.457
-0.018,-0.016,0.284
0.016,-0.016,-0.827
-0.035,0.060,-0.177
0.049,-0.025,-0.491
0.016,0.001,0.404
-0.035,-0.016,0.621
-0.018,-0.025,0.527
-0.018,-0.033,0.271
-0.027,0.043,0.279
0.016,-0.042,0.096
0.033,-0.016,-0.193
-0.061,0.085,0.380
0.058,0.001,-0.826
-0.001,-0.016,0.344
0.007,-0.008,0.185
-0.001,-0.016,0.141
0.016,-0.016,-0.668
0.033,-0.016,-0.178
-0.044,0.060,0.357
0.007,-0.008,0.353
0.016,-0.016,0.225
0.016,-0.016,-0.095
0.016,0.001,-0.915
0.033,0.001,-0.556
0.007,-0.042,0.177
0.016,-0.033,0.008
0.041,-0.025,-0.620
0.016,-0.016,0.009
-0.018,-0.025,0.476
0.033,-0.008,-0.371
-0.027,-0.025,0.620
0.007,-0.008,-0.917
0.033,-0.042,-0.182
-0.044,0.026,0.623
0.007,-0.042,0.097
-0.069,0.085,0.448
-0.035,0.018,0.614
0.024,0.043,0.481
0.033,0.009,-0.842
0.049,-0.033,-0.638
0.024,0.001,0.264
0.016,-0.016,0.173
-0.035,0.060,0.199
0.041,-0.033,-0.909
0.024,-0.016,-0.268
-0.061,0.085,0.571
-0.035,0.009,0.624
-0.010,-0.033,0.442
-0.061,0.077,0.534
-0.001,-0.042,0.103
-0.044,0.068,0.101
-0.027,0.060,0.011
0.007,0.009,0.500
-0.044,0.068,0.181
-0.035,-0.016,0.477
0.033,-0.025,-0.993
-0.035,0.018,0.525
-0.018,-0.008,0.527
-0.069,0.068,0.554
-0.001,0.009,0.614
0.016,-0.016,0.252
0.007,-0.008,-0.129
0.033,0.001,-0.099
-0.010,-0.008,0.175
0.033,-0.008,0.140
-0.052,0.085,0.618
-0.027,0.068,0.401
0.016,-0.008,-0.737
0.007,-0.016,-0.586
0.041,0.001,-0.913
0.033,-0.042,-0.087
-0.018,0.001,0.523
0.041,-0.042,-0.267
0.007,-0.033,0.177
0.016,-0.008,0.496
-0.027,-0.033,0.532
-0.010,0.001,0.519
-0.010,-0.016,0.127
0.041,-0.016,-0.995
0.007,-0.025,0.084
-0.027,-0.008,0.536
-0.018,-0.008,0.353
0.033,0.018,0.200
-0.078,0.077,0.565
0.007,-0.050,-0.088
0.041,-0.016,-0.280
0.033,-0.025,-0.188
-0.018,-0.033,0.480
0.033,-0.008,-0.826
0.007,-0.008,0.175
0.041,-0.008,-0.281
0.007,-0.059,0.003
-0.027,-0.016,0.616
0.024,-0.016,-0.354
0.016,-0.008,-0.548
0.041,-0.016,-0.905
-0.001,-0.033,-0.063
-0.027,0.068,0.220
0.007,-0.016,0.126
-0.018,-0.016,0.526
0.049,-0.016,-0.993
-0.027,0.068,0.520
0.007,-0.016,0.309
-0.010,-0.016,0.042
-0.027,0.068,0.002
-0.027,-0.008,0.623
0.041,-0.016,-0.825
0.041,-0.042,-0.532
-0.044,0.060,0.283
-0.044,0.085,0.368
-0.018,-0.016,-0.536
-0.001,0.043,0.675
0.007,0.001,-0.916
0.033,-0.008,-0.285
0.016,-0.008,0.163
-0.027,0.009,0.440
0.007,-0.042,-0.695
-0.052,0.085,0.296
0.033,-0.016,-0.991
-0.001,-0.033,0.265
0.016,-0.008,-0.549
-0.035,0.077,0.364
0.016,-0.016,0.403
-0.010,0.009,0.362
-0.052,0.077,0.359
0.007,-0.050,-0.239
0.016,-0.008,-0.092
0.041,0.009,-0.820
0.007,0.001,0.348
-0.069,0.077,0.656
0.041,-0.033,-0.818
0.007,0.001,0.263
0.033,-0.008,-0.821
-0.027,-0.016,0.623
-0.027,-0.025,0.565
-0.018,-0.016,0.192
-0.027,-0.025,0.542
-0.018,0.043,0.182
0.033,-0.025,0.079
0.024,0.001,-0.251
-0.044,0.077,0.181
-0.018,-0.008,0.524
0.007,-0.042,-0.778
-0.044,0.018,0.570
-0.018,0.001,0.352
-0.018,-0.033,0.353
-0.035,0.068,-0.074
-0.001,-0.008,0.607
0.033,0.001,-0.441
0.016,0.051,-0.466
-0.044,0.068,0.107
-0.018,-0.008,0.395
0.016,-0.016,0.221
-0.010,-0.025,0.265
0.016,-0.008,-0.440
-0.027,-0.025,0.615
-0.001,-0.025,-0.302
0.033,-0.008,-0.830
0.033,-0.008,-0.842
-0.027,-0.025,0.299
-0.044,0.051,0.370
-0.018,-0.008,0.533
-0.035,0.001,0.443
-0.035,-0.008,0.616
-0.001,-0.025,0.177
0.041,-0.016,-0.998
0.024,0.001,0.159
-0.035,0.068,0.267
-0.001,-0.008,0.014
0.007,-0.033,-0.410
-0.061,0.068,0.480
0.007,-0.033,0.100
-0.018,-0.033,0.205
-0.001,-0.016,0.496
-0.010,-0.025,0.439
0.033,-0.016,-0.917
-0.018,-0.008,0.622
-0.044,0.051,-0.076
-0.035,-0.008,0.528
0.024,-0.016,-0.033
0.016,0.009,0.316
-0.001,-0.033,0.194
0.007,-0.042,0.006
-0.044,0.060,0.273
-0.010,-0.016,0.119
0.033,0.026,0.282
0.016,-0.033,-0.093
0.007,-0.016,-0.002
0.016,-0.016,-0.184
0.016,0.001,-0.917
0.007,-0.025,-0.989
0.041,-0.033,-0.357
0.024,-0.016,0.081
0.016,-0.008,0.248
0.033,-0.025,0.012
0.007,-0.008,0.521
0.058,-0.025,-0.908
0.033,-0.008,-0.102
-0.010,0.001,0.283
0.033,0.009,-0.651
0.024,0.001,0.171
-0.044,0.068,0.285
-0.001,-0.016,0.433
0.033,-0.008,-0.036
0.016,-0.050,0.092
-0.018,-0.016,0.449
-0.027,0.001,0.614
0.033,-0.033,-0.438
0.007,-0.016,0.484
-0.027,0.043,0.006
-0.001,0.001,0.516
-0.018,0.068,0.500
0.016,-0.025,-0.363
-0.044,0.060,-0.075
-0.035,0.018,0.610
0.024,-0.050,-0.089
0.049,-0.033,-0.538
0.024,-0.008,-0.940
0.007,-0.050,0.011
-0.001,-0.050,-0.153
-0.018,0.001,0.349
-0.018,0.001,0.526
-0.018,0.009,0.384
0.016,-0.050,-0.088
0.007,-0.008,-0.982
-0.052,0.085,0.271
-0.001,-0.016,0.041
-0.001,-0.025,0.090
-0.044,-0.008,0.643
-0.001,0.001,0.489
0.041,-0.025,-0.875
0.033,0.001,-0.367
-0.010,0.018,0.532
-0.044,0.077,0.363
0.058,-0.016,-0.909
0.024,0.043,-0.378
0.016,-0.025,-0.264
0.049,0.001,-0.454
0.024,0.009,0.089
0.049,-0.033,-0.821
-0.027,0.009,0.693
0.041,-0.025,-0.734
-0.001,0.001,0.511
-0.018,-0.008,0.264
0.024,-0.008,-0.748
0.007,0.026,-0.554
-0.027,0.051,-0.352
0.033,-0.008,-0.360
-0.052,0.077,0.302
-0.018,0.060,0.176
0.007,-0.033,0.180
0.007,-0.042,-0.089
0.041,0.009,-0.724
0.007,-0.016,0.050
-0.027,0.009,0.465
0.049,-0.008,-0.463
0.024,-0.008,-0.854
-0.027,-0.025,0.443
-0.027,-0.008,0.452
-0.044,0.018,0.611
0.033,-0.025,-0.215
0.033,-0.008,0.151
0.007,0.001,0.012
-0.027,0.009,0.580
0.007,0.009,0.187
-0.018,0.068,0.173
-0.018,0.001,0.376
-0.001,-0.033,0.016
0.007,0.001,0.434
0.007,0.026,0.473
-0.018,-0.033,0.443
0.041,-0.025,-0.640
