x,y,t
0.076,-0.009,-0.607
0.034,-0.034,-0.379
0.025,0.050,-0.019
0.042,-0.076,-0.375
0.059,0.041,-0.233
-0.067,0.075,0.670
-0.034,0.050,-0.153
0.059,0.008,-0.404
-0.017,-0.018,0.163
-0.076,0.092,0.987
0.050,-0.034,-0.647
-0.025,-0.009,0.152
0.067,0.033,-0.370
-0.110,0.100,0.677
-0.000,0.041,-0.085
0.034,0.058,-0.169
0.008,-0.051,-0.175
0.067,0.041,-0.301
0.059,0.041,-0.513
-0.093,0.008,0.825
0.101,-0.043,-0.221
0.008,-0.068,-0.371
0.008,0.041,-0.382
-0.009,-0.060,-0.134
0.034,0.016,-0.259
0.025,-0.076,-0.234
-0.093,-0.009,0.766
-0.067,-0.001,0.827
-0.009,-0.026,-0.306
-0.025,-0.018,0.348
0.042,0.033,-0.059
-0.000,-0.051,-0.516
-0.059,0.075,0.785
0.034,0.016,-0.437
0.025,0.075,-0.683
0.076,0.008,-0.615
0.017,0.067,-0.171
-0.118,0.058,0.478
-0.084,-0.009,0.559
0.025,-0.051,-0.429
-0.076,0.008,0.826
0.017,0.050,-0.004
-0.042,-0.009,0.358
-0.017,0.016,0.044
0.042,0.041,-0.014
-0.084,0.083,0.754
-0.034,0.033,0.578
-0.101,-0.018,0.562
0.076,0.033,-0.424
0.008,0.041,-0.371
0.034,-0.043,-0.166
-0.067,-0.034,0.415
-0.025,0.058,0.526
0.017,-0.034,-0.447
0.042,-0.018,-0.124
0.025,-0.009,0.521
-0.000,-0.051,-0.381
-0.000,-0.068,-0.516
-0.017,0.050,0.199
0.025,-0.085,-0.443
0.050,-0.034,-0.662
0.050,0.016,-0.346
0.017,-0.026,-0.313
0.059,0.050,-0.082
0.008,-0.026,0.029
-0.017,-0.060,-0.244
-0.076,0.067,0.946
0.034,0.016,-0.293
0.008,0.025,0.032
0.025,0.025,-0.382
0.008,0.025,0.278
-0.076,0.008,0.839
-0.000,0.041,-0.550
-0.017,-0.043,0.095
-0.101,-0.018,0.620
0.042,0.008,0.501
-0.126,-0.026,0.905
0.059,-0.001,0.272
-0.051,-0.034,0.358
0.025,0.058,-0.006
-0.067,-0.018,0.345
-0.076,-0.009,0.420
-0.000,0.058,0.171
-0.000,-0.060,-0.178
0.034,0.016,-0.310
0.067,-0.043,-0.484
0.076,0.067,-0.504
-0.000,-0.026,0.025
0.050,-0.076,-0.657
-0.000,-0.009,0.097
0.034,-0.051,-0.230
-0.034,0.050,-0.136
-0.034,-0.026,0.347
-0.025,-0.034,0.214
0.042,-0.051,-0.369
0.017,-0.051,-0.244
0.042,-0.068,-0.581
-0.051,0.050,0.441
-0.009,-0.068,-0.587
-0.000,-0.051,-0.177
0.050,0.008,-0.138
0.059,0.033,-0.213
-0.000,-0.085,-0.381
-0.017,-0.085,-0.312
0.050,0.016,-0.425
0.008,-0.043,-0.246
-0.042,-0.009,0.221
0.025,0.041,-0.021
0.076,0.033,-0.560
0.042,-0.018,-0.656
-0.042,0.058,0.392
-0.025,-0.018,0.283
0.008,0.050,0.101
0.067,0.025,-0.232
-0.017,0.041,0.346
0.042,0.016,0.490
-0.017,-0.043,0.028
0.076,0.041,-0.560
-0.034,-0.026,0.278
-0.009,-0.026,0.030
0.076,0.008,-0.661
0.008,0.041,-0.277
0.059,-0.034,-0.565
0.034,-0.076,-0.659
0.017,0.067,-0.084
0.025,-0.068,-0.232
-0.009,0.050,0.169
0.017,-0.018,0.099
0.059,0.041,-0.440
-0.000,-0.001,-0.468
0.059,0.033,-0.096
-0.000,-0.051,-0.244
-0.000,-0.060,-0.170
-0.076,0.092,0.923
-0.009,0.041,0.620
-0.034,0.041,0.376
0.042,0.067,-0.075
-0.076,0.016,0.760
-0.009,-0.018,0.154
-0.009,-0.026,0.150
-0.051,0.058,0.681
-0.059,0.100,0.703
0.076,0.025,-0.552
0.076,0.016,-0.423
0.008,0.058,0.038
0.109,-0.043,-0.208
0.034,-0.060,-0.445
0.118,-0.026,-0.413
0.034,0.025,0.040
0.017,-0.026,-0.376
0.059,0.008,-0.437
-0.000,-0.068,-0.242
-0.009,0.033,-0.419
0.025,-0.060,-0.383
-0.025,-0.001,0.284
0.042,0.033,-0.376
0.008,0.016,0.037
-0.009,0.058,0.170
0.008,-0.051,-0.521
-0.017,0.008,0.579
0.008,-0.068,-0.525
0.092,0.016,-0.638
-0.059,0.050,0.579
-0.042,0.041,-0.242
0.042,-0.026,-0.519
-0.093,0.050,0.437
0.025,0.025,0.039
-0.017,-0.043,-0.168
-0.009,-0.026,-0.384
