x,y,t
0.022,-0.006,-0.117
-0.016,0.004,-0.213
0.042,0.023,-0.485
0.032,-0.006,-0.408
-0.007,0.004,0.165
0.071,0.004,-0.739
-0.065,-0.044,0.723
0.032,0.014,-0.857
0.051,0.014,-0.498
-0.026,0.033,0.390
0.119,0.033,0.210
-0.026,0.023,0.564
-0.045,-0.006,-0.330
-0.045,-0.044,-0.103
-0.094,-0.025,0.327
0.080,0.014,-0.761
0.022,-0.015,-0.047
-0.036,-0.015,0.779
0.022,0.023,-0.676
-0.074,-0.083,-0.695
-0.016,-0.015,-0.298
0.032,0.004,-0.664
0.022,0.004,-0.139
-0.007,0.004,0.839
-0.036,-0.015,0.841
0.013,-0.006,-0.409
0.022,0.004,-0.296
-0.045,0.014,0.946
0.022,0.004,0.056
0.042,0.014,-0.595
0.003,0.014,-0.482
0.051,0.004,-0.392
-0.055,0.004,0.013
0.051,0.004,0.839
-0.036,0.014,0.931
-0.084,-0.044,-0.718
0.032,0.004,-0.931
0.042,0.004,-0.586
-0.074,0.004,0.522
-0.103,-0.083,-0.518
0.042,0.004,-0.317
-0.007,0.004,-0.393
0.032,-0.015,0.411
-0.007,0.004,0.992
0.003,0.014,0.206
-0.016,-0.006,-0.126
-0.026,0.004,0.049
-0.007,0.004,-0.127
0.071,0.014,-0.845
0.003,0.014,0.226
-0.007,0.004,0.116
-0.016,0.023,-0.401
0.022,-0.006,-0.053
0.080,0.014,-0.761
-0.055,0.023,0.836
0.003,0.023,0.034
-0.007,0.014,-0.800
-0.016,0.004,0.946
-0.045,0.004,0.829
-0.026,0.033,0.578
-0.016,0.023,-0.409
-0.026,0.004,0.841
-0.045,0.004,0.836
0.022,-0.015,-0.402
0.022,0.004,0.569
-0.007,-0.015,0.673
-0.045,0.004,0.396
-0.045,0.004,-0.314
-0.007,-0.006,0.040
-0.016,0.004,-0.415
0.013,-0.006,-0.749
-0.007,0.023,0.579
0.003,-0.025,0.972
-0.055,0.033,0.935
0.003,0.004,0.401
-0.103,0.014,0.660
-0.123,-0.006,0.042
0.022,-0.015,0.327
-0.016,0.023,0.482
-0.065,-0.083,-0.863
-0.045,-0.006,-0.185
0.042,0.004,-0.139
0.042,-0.006,-0.225
0.003,-0.015,-0.057
-0.094,-0.083,-0.696
0.022,0.004,-0.838
-0.094,0.014,0.798
-0.016,0.004,0.927
0.042,0.062,-0.887
-0.113,-0.044,0.010
-0.045,0.023,-0.296
0.042,-0.015,-0.853
-0.055,0.014,0.655
-0.026,-0.006,-0.624
-0.045,0.014,0.778
-0.094,-0.044,-0.198
0.013,0.043,-0.824
-0.016,0.004,0.744
0.013,-0.025,0.501
0.022,-0.006,0.301
0.003,-0.025,0.468
-0.007,0.023,0.389
-0.026,0.023,0.212
0.003,0.014,-0.661
0.022,0.004,0.126
-0.055,0.014,0.920
-0.007,-0.006,0.238
0.003,-0.025,0.305
0.061,-0.006,-0.891
0.022,0.004,0.659
-0.084,-0.035,-0.710
-0.065,-0.035,-0.657
-0.007,-0.035,0.093
-0.065,0.033,0.868
