x,y,t
-0.045,-0.009,-0.795
-0.055,0.011,0.175
0.062,0.001,0.083
-0.026,0.001,0.627
-0.026,0.011,0.274
0.004,-0.019,-0.707
0.082,0.001,-0.103
0.023,0.001,0.615
-0.016,0.001,-0.176
0.082,-0.009,-0.373
-0.055,-0.009,-0.169
-0.045,0.011,0.899
-0.036,0.021,0.015
-0.036,-0.019,-0.964
-0.026,-0.019,-0.532
-0.055,0.021,0.717
0.043,0.011,0.798
0.062,0.001,0.345
-0.036,-0.019,-0.609
0.092,-0.028,-0.714
0.072,-0.009,-0.194
0.062,-0.019,-0.354
-0.065,0.030,0.912
0.072,0.001,0.166
-0.006,0.001,-0.968
-0.036,0.040,0.490
-0.075,0.001,0.734
0.052,0.011,0.717
-0.055,-0.019,-0.252
-0.055,0.021,0.824
-0.026,0.001,-0.707
0.052,0.001,0.541
0.082,-0.048,-0.896
0.072,-0.009,-0.541
-0.045,0.011,-0.075
0.052,0.001,0.798
0.092,0.001,-0.191
-0.026,0.001,-0.323
0.082,-0.038,-0.715
-0.006,0.011,-0.532
-0.065,0.001,0.545
0.043,0.001,0.625
-0.026,-0.009,-0.694
0.033,0.011,0.809
-0.075,0.011,0.621
-0.045,0.021,0.269
0.052,0.001,-0.020
-0.055,0.021,0.914
0.101,0.001,0.033
0.052,0.001,0.083
-0.016,-0.009,-0.355
0.043,0.011,0.627
0.062,0.001,0.891
0.004,-0.009,-0.434
0.043,0.021,0.448
0.072,-0.038,-0.896
-0.036,0.030,0.364
0.013,0.011,-0.966
-0.016,0.011,-0.339
-0.055,0.021,0.906
-0.045,0.011,0.089
-0.036,0.001,0.091
-0.036,0.021,0.267
0.082,-0.028,-0.535
-0.006,-0.009,-0.088
0.072,-0.009,0.175
0.043,0.011,0.342
-0.036,0.011,0.097
-0.006,0.011,-0.617
-0.055,0.001,0.007
0.062,-0.009,0.358
0.062,0.001,0.265
-0.026,0.011,0.015
-0.016,-0.009,-0.698
-0.026,0.021,0.100
-0.036,0.021,0.460
-0.045,0.030,0.922
-0.006,0.001,-0.790
0.082,-0.067,-0.963
0.062,0.001,0.265
-0.026,0.001,-0.960
0.072,-0.019,-0.460
-0.055,0.021,0.906
-0.045,0.011,0.135
0.082,-0.028,-0.452
-0.055,0.011,0.548
0.023,0.001,0.254
-0.045,-0.019,-0.522
0.033,0.011,0.343
0.082,-0.038,-0.715
-0.036,-0.028,-0.351
-0.055,0.001,-0.441
-0.026,0.011,0.454
-0.036,-0.009,-0.434
0.082,-0.009,0.463
-0.036,0.001,0.533
0.062,0.011,0.360
0.092,0.001,0.262
-0.016,0.001,-0.356
-0.026,0.001,0.033
-0.075,0.011,0.903
-0.045,0.030,0.825
-0.065,0.021,0.744
-0.026,0.011,0.628
-0.036,-0.019,-0.166
0.092,-0.028,-0.382
0.072,-0.009,0.087
-0.016,0.011,-0.617
0.072,-0.038,-0.626
-0.045,0.011,0.274
-0.026,-0.019,-0.955
0.062,0.001,-0.288
-0.026,0.001,-0.964
-0.026,0.001,0.179
-0.055,0.021,0.906
0.052,0.001,-0.199
-0.016,0.001,-0.791
-0.036,0.001,-0.070
0.082,-0.009,0.438
0.101,-0.019,-0.543
0.092,0.001,-0.100
-0.016,-0.028,-0.617
-0.055,0.011,0.101
0.033,0.021,0.899
-0.016,0.011,0.355
-0.026,0.001,0.720
-0.055,-0.019,-0.356
-0.016,0.001,0.101
0.082,-0.038,-0.896
0.092,0.001,-0.085
0.082,-0.038,-0.725
0.062,0.001,-0.144
0.062,0.001,0.729
-0.036,0.021,0.727
-0.016,0.011,-0.249
0.043,0.011,0.798
-0.036,0.001,-0.000
-0.055,0.030,0.534
0.092,-0.019,-0.461
-0.045,0.001,-0.533
-0.065,0.011,0.902
0.023,0.021,0.623
-0.026,-0.009,-0.703
-0.026,0.021,0.175
-0.026,0.011,-0.251
0.052,0.011,-0.017
0.052,0.001,-0.981
0.072,0.001,-0.095
-0.065,0.040,0.922
-0.075,0.011,0.542
-0.065,0.001,0.626
0.052,0.001,0.798
-0.006,0.001,-0.957
-0.016,0.001,-0.436
-0.036,-0.009,-0.525
-0.026,-0.009,-0.428
-0.045,0.001,0.210
-0.065,0.011,0.633
-0.016,-0.009,-0.698
0.072,-0.019,-0.713
-0.036,0.001,-0.700
0.072,0.001,0.182
0.033,0.001,0.703
0.092,-0.048,-0.808
-0.036,-0.019,-0.792
-0.016,0.011,-0.259
-0.075,0.030,0.811
-0.045,0.050,0.737
-0.036,0.030,0.538
0.062,-0.019,-0.540
-0.036,0.001,-0.175
-0.016,0.001,-0.170
0.043,0.021,0.540
-0.055,0.030,0.544
-0.016,-0.019,-0.607
-0.036,0.001,-0.709
-0.016,0.001,0.265
-0.036,0.011,-0.618
0.033,0.001,0.796
-0.084,0.021,0.897
0.052,0.001,-0.981
-0.045,0.011,0.443
-0.036,0.011,0.177
0.052,0.001,0.358
-0.055,0.001,-0.343
-0.045,0.011,0.536
-0.065,0.001,0.098
0.101,-0.058,-0.892
-0.016,0.001,-0.698
0.052,0.011,-0.089
0.023,0.011,0.571
0.072,-0.009,-0.172
0.072,-0.048,-0.980
-0.055,-0.009,-0.340
0.043,0.021,0.809
-0.065,-0.009,0.107
-0.026,0.001,0.274
-0.045,0.011,0.443
0.072,0.011,0.260
-0.075,0.021,0.817
-0.026,-0.019,-0.955
-0.016,0.001,0.446
-0.026,-0.009,-0.617
0.072,0.001,-0.285
-0.045,0.021,0.808
-0.084,0.011,0.727
-0.045,0.030,0.720
0.004,-0.009,-0.618
0.043,-0.009,0.266
-0.055,0.001,0.004
-0.016,0.011,-0.332
-0.026,0.021,0.090
0.052,0.001,-0.055
-0.006,0.001,-0.784
0.033,0.021,0.341
