x,y,t
0.007,0.019,-0.160
0.059,0.019,0.685
-0.028,-0.016,-0.391
0.007,-0.033,0.457
-0.019,0.010,-0.278
0.059,0.002,0.164
-0.002,0.036,-0.273
-0.002,-0.120,0.591
0.050,-0.033,0.474
0.041,0.002,0.069
-0.098,-0.111,0.540
-0.037,0.002,-0.178
-0.037,-0.007,-0.559
0.015,0.010,0.154
-0.028,-0.033,0.136
-0.011,-0.051,0.558
-0.019,0.002,-0.457
-0.046,-0.033,0.464
0.015,-0.016,-0.013
0.007,0.036,-0.454
0.007,-0.077,0.700
-0.028,0.002,-0.622
-0.028,0.036,-0.862
-0.046,0.080,-0.794
0.007,0.045,-0.250
0.007,0.036,-0.488
0.015,-0.007,0.578
-0.002,0.010,-0.566
0.015,0.045,-0.249
-0.002,-0.007,-0.252
-0.019,-0.068,0.358
-0.037,0.019,-0.917
0.033,0.045,-0.444
0.015,0.028,-0.372
0.007,0.045,-0.504
-0.011,-0.007,0.239
-0.046,-0.094,0.732
0.024,0.002,-0.081
0.033,-0.025,0.375
0.015,0.002,0.460
-0.028,-0.025,0.051
0.024,-0.025,0.469
0.033,-0.059,0.643
0.041,-0.025,0.371
-0.028,0.010,-0.054
0.050,-0.025,0.534
0.007,0.045,-0.839
-0.011,0.028,-0.141
0.033,0.010,0.691
0.033,0.002,0.577
-0.002,-0.033,0.562
-0.037,0.010,-0.373
0.015,-0.007,-0.096
0.007,0.019,-0.359
0.007,-0.042,0.465
0.015,0.010,0.288
0.015,-0.016,0.242
0.015,-0.025,0.249
0.015,0.045,-0.249
-0.054,-0.077,0.296
0.041,-0.025,0.573
0.015,0.010,-0.542
0.041,0.002,0.257
0.015,0.010,-0.167
-0.028,-0.016,0.027
0.007,0.036,-0.454
-0.002,0.002,-0.109
-0.019,-0.042,-0.059
0.007,-0.033,0.350
0.041,0.002,0.684
-0.019,-0.007,-0.277
-0.019,0.045,-0.959
-0.037,0.080,-0.428
0.041,0.010,0.153
-0.002,0.028,-0.419
0.033,0.054,-0.008
-0.011,0.028,-0.371
0.007,0.054,-0.501
0.015,0.010,0.036
0.024,0.002,-0.051
0.041,0.002,0.585
-0.002,0.019,-0.368
-0.019,-0.016,0.452
-0.011,0.028,-0.241
-0.011,0.019,0.031
-0.028,-0.007,0.032
-0.054,-0.085,0.416
0.007,0.045,-0.147
-0.028,0.002,-0.045
-0.019,0.010,-0.511
0.024,0.002,0.367
0.033,0.002,0.372
0.007,0.002,0.279
-0.046,-0.120,0.247
-0.011,0.010,-0.145
0.024,-0.033,0.416
-0.011,0.002,-0.511
-0.037,0.019,-0.404
0.007,0.036,-0.272
-0.028,0.019,-0.973
0.041,0.019,-0.141
0.007,0.080,-0.300
-0.011,0.002,0.278
-0.037,0.002,-0.514
0.015,0.045,-0.391
0.015,0.019,-0.159
0.024,-0.033,0.416
-0.011,-0.016,0.161
0.024,-0.007,0.060
-0.054,-0.059,0.223
0.041,0.028,-0.054
-0.002,0.019,-0.251
-0.019,0.028,-0.221
-0.011,0.010,-0.382
-0.019,0.028,-0.489
0.024,0.002,0.274
-0.002,-0.042,0.457
-0.054,-0.103,0.598
-0.002,0.010,0.052
0.024,-0.042,0.110
-0.002,0.002,-0.051
-0.037,-0.033,-0.078
0.015,0.036,-0.137
-0.019,-0.103,0.523
-0.019,-0.111,0.565
-0.028,0.019,-0.629
-0.019,0.097,-0.851
-0.011,0.002,-0.175
0.024,0.028,-0.161
-0.019,0.002,-0.074
-0.002,-0.016,0.302
-0.028,0.019,-0.050
0.041,0.010,0.681
-0.019,-0.007,0.163
-0.002,0.045,-0.477
-0.028,0.071,-0.476
-0.002,0.028,-0.249
0.033,-0.025,0.700
0.041,-0.016,0.151
0.015,0.019,-0.159
-0.002,0.002,0.270
0.007,0.002,-0.051
0.050,-0.025,0.699
-0.046,-0.077,0.411
0.033,-0.016,0.488
-0.002,-0.042,0.494
-0.028,0.010,-0.647
0.015,0.002,0.460
-0.028,-0.033,0.372
-0.028,-0.016,0.141
-0.037,0.071,-0.582
-0.011,0.036,-0.396
-0.011,0.002,-0.058
0.050,0.002,0.273
-0.011,0.036,-0.252
-0.002,0.010,-0.391
0.050,0.019,0.061
0.015,0.002,0.587
-0.019,0.036,-0.269
0.059,0.010,0.577
-0.019,-0.033,0.237
-0.002,-0.007,-0.214
-0.011,0.019,-0.176
0.007,-0.042,0.493
0.007,0.019,-0.392
-0.019,-0.068,-0.062
-0.019,-0.016,-0.048
-0.002,0.019,-0.482
-0.011,-0.068,0.473
-0.028,-0.016,-0.121
0.015,0.019,-0.166
0.024,0.002,0.566
0.033,-0.068,0.530
-0.011,-0.042,0.244
0.033,0.010,0.591
-0.011,-0.033,0.342
0.033,-0.042,0.574
0.033,-0.007,0.164
-0.011,0.036,-0.742
0.007,0.054,-0.501
-0.028,-0.025,0.339
0.007,-0.007,0.376
-0.002,0.010,0.151
-0.037,-0.016,-0.370
0.033,0.002,0.615
-0.028,-0.016,0.065
-0.019,0.062,-0.971
0.015,-0.016,0.486
-0.019,0.028,-0.357
0.024,0.010,0.395
-0.019,-0.007,0.372
0.015,0.010,-0.060
0.024,0.062,-0.216
-0.019,-0.025,0.454
0.007,0.002,0.364
-0.089,-0.103,0.402
0.015,0.010,-0.153
0.015,0.045,-0.018
0.007,0.045,-0.507
-0.019,-0.007,0.352
-0.002,0.002,-0.194
-0.011,-0.033,0.298
0.007,-0.033,0.657
-0.019,0.045,-0.696
-0.028,0.019,-0.737
0.007,0.002,0.587
0.007,0.045,-0.507
0.007,0.036,-0.242
-0.019,-0.016,-0.073
-0.046,-0.033,0.450
-0.046,-0.094,0.566
-0.011,-0.042,0.556
-0.046,-0.085,0.400
-0.011,0.019,-0.436
0.033,0.002,0.059
-0.063,0.002,-0.751
0.007,0.002,-0.051
-0.002,0.002,0.254
-0.019,0.071,-0.312
-0.002,0.045,-0.486
0.007,0.002,-0.151
-0.011,0.071,-0.031
-0.011,-0.051,0.379
0.041,0.010,0.278
-0.002,0.080,-0.454
0.007,0.002,0.160
-0.011,0.028,-0.156
-0.002,0.028,0.041
-0.037,0.002,-0.973
-0.054,-0.085,-0.185
-0.011,-0.033,-0.066
-0.019,0.071,-0.750
-0.011,-0.016,0.371
0.007,0.045,-0.563
-0.002,0.019,-0.276
0.007,-0.033,0.709
-0.002,0.054,-0.394
-0.011,0.045,-0.490
-0.002,0.010,0.137
-0.011,-0.033,0.721
-0.011,-0.033,0.559
0.050,0.002,0.670
0.059,0.019,0.685
0.007,-0.007,-0.168
-0.019,-0.051,0.032
0.015,0.054,-0.262
-0.028,0.019,-0.375
-0.028,0.028,-0.625
-0.002,-0.025,0.031
0.024,-0.077,0.641
-0.019,0.045,-0.275
0.015,-0.051,0.720
0.033,0.010,0.154
-0.028,0.010,-0.647
0.041,-0.068,0.733
-0.028,-0.059,0.342
0.007,-0.120,0.729
0.015,-0.042,0.484
0.007,0.010,-0.485
-0.028,0.045,-0.726
-0.002,0.028,-0.155
0.007,-0.033,0.250
0.033,-0.033,0.672
0.015,0.002,-0.181
-0.028,-0.033,0.136
-0.011,0.010,0.137
0.033,0.010,0.186
0.015,0.045,-0.387
0.007,0.019,0.056
0.015,-0.007,0.244
-0.028,0.010,-0.492
0.041,-0.033,0.590
-0.037,-0.094,0.163
-0.002,-0.059,0.529
0.015,-0.007,-0.066
0.007,0.045,-0.258
-0.011,0.002,0.249
-0.019,0.019,-0.454
0.024,-0.007,0.472
0.007,0.062,-0.490
0.024,0.010,-0.162
0.007,-0.007,-0.065
0.015,0.019,-0.266
-0.011,-0.033,0.540
-0.002,0.028,-0.482
0.041,0.010,-0.057
-0.002,0.002,0.094
-0.028,-0.016,-0.391
0.007,-0.025,0.078
-0.019,0.019,0.039
-0.011,0.045,-0.485
-0.028,0.010,0.059
-0.019,-0.025,0.427
0.033,0.002,0.662
-0.019,0.010,-0.486
-0.046,-0.103,0.701
-0.002,0.002,0.351
0.024,0.002,0.374
-0.002,-0.051,0.661
0.041,0.019,-0.157
0.033,0.010,-0.142
0.015,0.028,-0.263
0.033,0.019,-0.046
-0.028,-0.025,-0.484
0.033,-0.016,0.268
-0.037,-0.051,0.333
0.015,0.036,-0.918
-0.002,0.019,-0.261
0.015,0.071,-0.537
0.007,0.019,-0.508
-0.002,-0.016,0.505
0.050,0.019,0.051
-0.011,0.010,0.165
0.102,-0.033,0.273
-0.028,-0.016,-0.511
-0.046,0.010,-0.076
0.007,0.002,0.484
0.050,-0.025,0.672
-0.019,-0.033,0.029
-0.019,-0.016,0.061
0.015,-0.007,0.474
0.033,-0.016,0.665
0.033,0.010,0.377
-0.002,0.036,-0.393
0.041,-0.016,0.573
-0.019,-0.007,-0.390
0.050,0.010,-0.564
-0.011,0.045,-0.441
0.050,-0.016,0.360
-0.028,0.028,-0.876
-0.019,0.054,-0.499
0.007,0.036,-0.393
-0.011,-0.033,0.206
-0.011,0.028,0.600
-0.011,0.010,0.065
0.041,-0.016,0.483
0.024,0.010,-0.046
0.050,0.002,0.572
-0.002,-0.033,0.143
0.007,-0.007,0.242
-0.011,0.019,-0.054
-0.002,-0.025,0.240
-0.028,-0.111,0.452
0.033,0.002,0.662
0.024,-0.033,0.571
0.033,-0.025,0.155
-0.019,0.002,-0.063
0.015,0.002,0.277
-0.002,-0.007,-0.386
0.015,0.036,-0.137
0.015,-0.025,0.659
-0.028,-0.025,0.159
-0.002,-0.025,0.186
-0.002,0.002,-0.109
-0.011,-0.033,0.655
-0.002,0.071,-0.955
0.015,-0.007,0.618
-0.019,0.036,-0.691
-0.037,0.028,-0.410
0.007,-0.007,-0.148
-0.046,-0.059,0.522
0.033,-0.042,0.673
-0.028,-0.025,0.137
-0.037,0.010,-0.373
0.007,0.045,-0.188
0.024,0.002,0.148
0.050,0.002,0.362
0.024,0.019,-0.150
-0.011,0.028,-0.442
-0.002,0.002,-0.242
-0.046,-0.016,-0.083
-0.002,0.028,-0.242
-0.002,-0.016,0.172
-0.011,-0.007,-0.274
-0.019,0.019,-0.490
-0.002,0.010,-0.070
0.033,-0.025,-0.113
-0.002,0.010,0.121
-0.089,-0.016,0.278
-0.011,-0.007,-0.503
0.024,0.045,-0.157
-0.019,0.045,-0.858
0.007,0.054,-0.898
-0.019,-0.025,0.029
-0.019,-0.025,0.135
-0.002,-0.016,0.036
-0.002,0.028,-0.488
0.024,-0.025,0.483
-0.019,0.002,-0.340
-0.019,0.010,0.054
-0.002,-0.059,0.591
-0.011,0.019,-0.511
0.007,0.054,-0.490
-0.028,0.002,-0.622
0.007,-0.042,0.713
-0.028,-0.077,0.734
0.015,0.036,-0.465
0.024,0.010,0.476
0.024,0.036,-0.261
-0.019,-0.025,-0.038
-0.011,0.002,-0.511
0.007,-0.007,-0.065
0.041,0.010,-0.057
-0.028,-0.016,0.084
-0.002,0.019,-0.276
-0.011,0.019,-0.054
0.059,0.010,0.431
-0.028,0.045,-0.278
-0.019,0.054,-0.494
-0.063,-0.111,0.589
0.033,-0.016,0.362
-0.019,0.010,-0.392
0.015,0.019,-0.455
-0.028,0.028,-0.369
-0.011,-0.042,0.290
-0.019,0.002,-0.508
0.015,0.019,-0.039
-0.011,0.054,-0.577
-0.072,-0.033,0.443
-0.028,-0.077,0.734
-0.019,0.036,-0.516
0.015,0.010,-0.171
0.059,-0.007,0.155
0.015,0.019,-0.153
0.024,0.019,-0.064
0.015,0.010,-0.542
-0.028,0.010,-0.856
-0.098,-0.051,0.567
-0.002,-0.016,0.216
0.015,0.028,-0.269
-0.011,-0.007,-0.484
-0.002,-0.042,0.715
0.041,0.028,-0.054
0.041,0.002,0.166
0.050,0.036,-0.155
-0.011,-0.042,-0.185
-0.011,0.097,-0.593
-0.011,-0.007,-0.242
-0.054,0.019,-0.901
0.015,-0.016,0.272
0.015,0.028,0.038
-0.011,-0.042,-0.060
0.007,-0.042,0.661
0.024,0.028,0.090
-0.011,-0.025,0.453
0.007,0.045,-0.266
-0.019,0.036,-0.251
-0.011,-0.085,0.286
0.041,-0.016,0.255
-0.054,-0.137,0.476
-0.002,-0.025,0.348
-0.098,-0.068,0.546
-0.028,0.010,0.031
-0.002,0.019,-0.271
0.015,0.010,-0.141
-0.002,0.054,-0.529
0.015,0.028,-0.372
-0.019,0.010,0.032
-0.011,0.010,-0.393
0.041,-0.025,0.363
-0.019,0.036,-0.516
0.041,0.010,-0.057
0.024,0.036,-0.502
-0.054,0.088,-0.875
0.007,-0.033,0.350
-0.028,-0.016,0.141
0.033,-0.007,0.666
0.041,0.019,0.048
-0.019,0.002,-0.854
-0.011,0.106,-0.139
0.007,0.019,-0.260
0.015,0.036,-0.840
0.041,-0.007,0.163
-0.019,-0.120,0.577
0.015,0.019,-0.153
-0.011,-0.025,0.417
0.033,0.010,0.367
0.041,-0.016,0.669
-0.011,0.036,0.388
-0.028,0.045,-0.726
0.007,-0.033,0.284
-0.002,0.002,0.054
0.024,0.002,0.482
0.015,0.045,-0.444
-0.028,0.010,-0.888
-0.011,-0.025,0.302
0.015,0.002,0.569
0.041,-0.042,0.324
0.007,-0.025,0.148
0.015,-0.025,0.563
-0.054,-0.077,0.296
-0.002,0.002,-0.505
-0.037,-0.137,0.468
0.033,-0.016,0.371
-0.011,0.028,0.042
0.033,0.002,0.272
-0.002,0.028,-0.395
0.041,-0.007,0.676
0.024,0.002,0.579
-0.002,-0.016,0.624
0.007,0.045,-0.839
-0.028,0.019,0.058
-0.011,0.019,-0.176
0.024,-0.025,0.250
-0.028,0.019,-0.689
0.033,0.036,-0.158
-0.002,-0.007,0.153
