x,y,t
-0.007,0.077,0.022
-0.016,-0.083,-0.546
-0.016,-0.012,-0.460
0.029,0.068,0.737
-0.051,-0.101,-0.405
-0.060,-0.048,-0.551
0.073,0.113,0.796
-0.007,0.113,0.844
-0.078,0.068,0.625
0.091,0.015,0.246
-0.087,-0.092,-0.458
-0.087,-0.066,-0.448
0.127,-0.101,-0.538
0.091,0.113,0.756
-0.140,-0.074,-0.141
0.073,-0.128,-0.752
0.082,0.139,0.882
0.011,-0.057,-0.085
-0.078,-0.074,-0.719
-0.114,-0.101,-0.750
0.020,-0.003,-0.075
0.118,-0.083,-0.343
0.038,0.139,0.552
-0.087,-0.074,-0.540
-0.051,-0.066,-0.452
0.118,-0.083,-0.366
-0.096,-0.101,-0.652
0.029,-0.003,0.251
-0.007,0.193,0.822
0.109,0.059,0.418
-0.140,0.015,0.324
0.002,0.015,-0.082
-0.087,-0.066,-0.543
-0.087,-0.048,-0.346
0.082,-0.021,0.053
0.020,-0.074,-0.210
0.082,-0.146,-0.265
-0.078,-0.092,-0.557
-0.078,-0.110,-0.557
-0.024,0.157,0.434
0.100,-0.039,-0.157
0.002,0.148,0.471
-0.087,-0.101,-0.739
0.011,-0.012,-0.687
-0.007,-0.021,-0.058
0.091,-0.092,-0.648
-0.060,-0.074,-0.422
-0.114,0.077,0.502
-0.024,0.228,0.821
0.073,-0.003,0.125
0.029,0.130,0.604
0.091,0.041,0.431
-0.114,-0.101,-0.546
-0.007,-0.066,0.138
-0.078,-0.048,-0.245
-0.114,-0.101,-0.439
-0.105,-0.083,-0.647
-0.078,-0.110,-0.514
0.029,-0.066,-0.085
-0.087,-0.110,-0.644
-0.096,0.024,0.411
-0.114,-0.083,-0.742
0.154,-0.101,-0.563
-0.087,-0.066,-0.402
-0.069,-0.074,-0.537
-0.087,-0.074,-0.352
0.100,0.086,0.577
0.100,-0.119,-0.670
-0.114,0.006,0.146
0.073,0.015,0.216
0.002,0.015,0.211
0.011,0.068,0.467
-0.096,-0.083,-0.740
0.038,-0.128,-0.592
0.073,-0.137,-0.219
0.065,-0.119,-0.735
-0.033,0.086,0.504
-0.078,-0.057,-0.540
0.091,-0.101,-0.571
-0.033,0.015,-0.290
0.011,0.015,0.213
0.056,-0.101,0.012
-0.051,0.113,0.776
0.029,0.050,0.517
0.118,0.024,0.241
0.109,0.104,0.704
0.020,0.015,0.511
0.011,-0.083,0.017
-0.060,-0.003,0.187
0.109,-0.092,-0.759
-0.105,-0.057,-0.244
0.082,-0.021,-0.040
-0.007,0.032,0.302
-0.122,-0.057,-0.236
0.065,-0.057,-0.464
-0.140,-0.057,-0.029
-0.096,-0.110,-0.642
-0.069,-0.048,-0.550
-0.069,0.015,0.233
0.020,0.104,0.867
-0.087,-0.083,-0.553
0.056,-0.048,0.128
0.073,-0.092,-0.364
0.038,-0.012,-0.235
0.109,0.015,0.035
-0.033,0.041,0.328
0.002,0.050,0.059
-0.131,0.015,0.331
-0.069,-0.119,-0.710
