x,y,t
0.127,-0.013,-0.835
-0.009,0.046,-0.619
0.127,-0.013,-0.890
0.088,0.016,-0.257
0.030,-0.013,0.639
-0.077,-0.022,-0.062
0.030,-0.013,0.336
0.011,0.046,0.506
-0.028,0.026,0.267
0.118,-0.003,-0.520
0.059,-0.042,0.812
-0.096,-0.042,0.492
0.030,-0.042,0.906
-0.086,-0.013,-0.155
0.020,0.046,-0.467
-0.116,-0.061,0.559
-0.125,-0.042,0.833
-0.057,-0.013,0.673
-0.028,0.036,-0.439
-0.077,-0.003,0.652
-0.077,-0.003,0.666
0.127,-0.022,-0.520
-0.067,-0.013,0.126
0.127,-0.022,-0.530
-0.057,0.016,-0.257
-0.038,0.016,0.280
-0.009,0.036,-0.439
0.156,0.007,-0.259
-0.077,0.007,0.063
-0.086,-0.042,0.511
-0.077,-0.013,0.222
0.040,0.026,-0.509
0.040,0.016,-0.385
0.011,-0.032,0.039
0.040,-0.032,0.906
-0.067,-0.003,0.128
-0.009,-0.003,0.137
-0.067,-0.013,0.595
0.059,-0.032,0.814
0.050,0.007,-0.344
0.001,0.036,-0.876
-0.135,-0.022,0.922
-0.028,0.026,-0.255
-0.028,0.016,-0.340
-0.057,0.016,-0.145
-0.009,0.046,-0.699
-0.048,-0.022,0.674
-0.028,0.007,-0.239
-0.028,0.036,0.187
-0.038,0.016,-0.031
-0.067,0.016,-0.160
-0.125,-0.042,0.838
-0.018,-0.052,0.785
-0.086,-0.022,-0.160
0.040,0.007,-0.486
-0.018,0.036,-0.786
0.001,0.046,-0.698
0.001,0.026,0.344
0.118,-0.022,-0.714
-0.086,-0.003,0.240
-0.038,0.016,-0.325
-0.096,-0.042,0.558
-0.018,0.036,-0.876
0.108,-0.013,-0.625
-0.048,0.036,-0.343
0.030,0.055,0.161
-0.096,-0.022,0.924
-0.116,-0.061,0.559
0.166,-0.032,-0.433
-0.096,-0.013,0.657
-0.077,-0.032,0.664
0.001,-0.013,-0.106
0.011,0.016,-0.346
-0.057,-0.013,0.402
-0.135,-0.032,0.923
0.030,0.036,-0.878
0.108,-0.013,-0.621
0.098,-0.013,-0.416
0.050,0.007,0.456
0.118,-0.032,-0.625
-0.038,0.007,-0.142
-0.106,-0.032,0.658
-0.096,-0.032,0.739
-0.018,0.055,-0.617
-0.038,0.016,0.408
0.001,0.036,-0.699
0.030,0.046,0.043
0.001,0.046,-0.518
0.108,-0.003,-0.344
0.020,-0.032,0.814
0.088,-0.013,-0.389
-0.077,-0.003,0.578
0.050,0.016,-0.835
0.127,-0.013,-0.899
0.001,0.016,0.556
0.050,0.036,-0.403
-0.028,0.016,0.173
-0.018,-0.042,0.841
0.108,-0.003,-0.624
0.127,-0.022,-0.530
-0.009,0.046,-0.783
0.050,-0.032,0.721
-0.009,0.046,0.382
-0.028,0.046,-0.416
-0.028,0.016,0.047
0.040,-0.042,-0.162
0.147,-0.013,-0.897
-0.086,-0.032,0.577
-0.116,-0.042,0.922
-0.057,0.046,-0.440
0.030,0.036,-0.785
0.118,-0.013,-0.428
0.001,0.036,0.308
0.098,-0.003,-0.623
-0.086,-0.022,-0.116
0.030,0.036,-0.872
-0.096,-0.022,-0.060
0.040,0.007,0.157
-0.116,-0.032,0.842
0.011,0.016,-0.796
0.020,-0.032,0.913
-0.077,0.016,-0.247
-0.057,-0.013,0.589
0.069,0.007,-0.585
-0.125,-0.032,0.647
-0.116,-0.052,0.293
-0.077,-0.003,0.122
0.040,0.007,0.157
-0.067,-0.022,0.958
-0.009,0.084,-0.073
-0.018,0.084,0.006
0.127,-0.022,-0.623
0.127,-0.022,-0.796
-0.077,0.007,0.025
-0.125,-0.022,0.742
-0.018,0.016,0.128
0.108,-0.013,-0.894
-0.116,-0.042,0.383
0.011,0.036,-0.427
-0.106,-0.042,0.932
0.020,0.055,-0.474
0.147,-0.013,-0.800
-0.067,-0.022,0.024
-0.009,0.026,0.808
0.069,-0.032,-0.428
0.050,-0.013,0.257
0.098,-0.013,-0.534
-0.028,0.007,0.395
0.030,0.036,-0.791
-0.086,-0.042,0.383
0.001,-0.061,0.719
0.098,0.026,-0.177
-0.028,-0.003,0.562
0.118,-0.013,-0.342
-0.038,0.084,0.513
0.001,0.026,-0.124
-0.067,-0.003,-0.252
0.127,-0.032,-0.712
0.059,-0.042,0.905
-0.018,0.075,-0.023
-0.077,-0.022,0.484
0.118,-0.013,-0.428
0.186,-0.032,-0.796
0.030,0.084,0.067
-0.048,0.007,0.047
0.108,-0.003,-0.439
0.079,-0.013,-0.342
0.098,-0.013,-0.700
0.011,0.007,-0.397
-0.067,-0.013,0.648
0.079,0.016,-0.179
-0.028,0.007,0.395
-0.048,0.016,-0.257
-0.009,0.036,-0.439
-0.086,-0.013,0.113
0.040,0.036,-0.528
0.020,0.065,0.024
0.020,0.016,-0.872
0.118,-0.013,-0.806
0.020,0.016,-0.872
0.108,-0.022,-0.688
-0.096,-0.042,0.741
-0.018,0.016,0.043
-0.018,0.055,0.138
0.020,-0.032,0.821
0.127,-0.003,-0.619
0.011,0.046,-0.706
-0.028,-0.003,0.562
0.011,0.084,0.241
-0.106,-0.061,0.382
0.069,0.016,-0.171
0.040,-0.032,0.813
-0.018,0.026,-0.227
0.001,0.026,0.043
0.001,0.026,-0.880
0.137,-0.013,-0.802
0.059,-0.003,-0.427
-0.057,-0.013,0.316
-0.077,-0.003,0.562
0.147,-0.013,-0.433
-0.125,-0.032,0.742
0.030,-0.022,0.821
-0.096,-0.022,0.741
-0.086,-0.013,0.394
0.011,0.036,-0.437
-0.048,-0.022,0.401
-0.028,0.055,-0.438
-0.018,0.094,0.392
0.011,0.036,-0.528
0.079,-0.032,0.819
