x,y,t
-0.045,-0.015,0.461
0.002,0.001,0.524
0.002,-0.078,0.029
-0.077,-0.023,0.157
0.104,0.032,0.523
-0.140,0.009,-0.877
-0.140,0.001,-0.796
-0.053,-0.031,-0.106
0.033,-0.015,-0.752
0.041,0.024,0.530
-0.069,-0.031,0.016
0.065,-0.031,0.068
-0.045,0.017,0.154
0.041,0.080,0.484
0.136,0.056,0.577
0.018,-0.023,0.134
0.041,-0.015,-0.894
-0.045,0.001,0.336
0.010,0.064,-0.252
-0.093,-0.039,-0.295
0.018,-0.039,-0.544
0.010,0.009,0.403
-0.014,0.017,0.522
-0.045,-0.023,0.276
0.025,0.024,0.257
0.065,-0.015,-0.624
-0.108,-0.031,-0.360
0.041,0.001,-0.220
0.018,0.032,0.086
-0.030,0.024,0.193
-0.085,-0.023,-0.222
-0.061,0.001,0.232
-0.093,-0.039,-0.108
-0.030,0.032,0.067
0.002,-0.007,0.415
-0.101,0.080,-0.785
0.010,0.095,0.437
-0.053,-0.023,0.211
0.018,-0.054,0.040
0.049,0.064,0.420
0.033,0.040,-0.111
-0.085,-0.031,-0.143
0.002,0.001,0.481
0.018,0.080,0.407
-0.069,-0.023,-0.040
0.073,-0.007,-0.105
-0.053,-0.031,0.466
0.002,0.040,-0.205
-0.108,-0.023,-0.361
-0.069,-0.007,0.285
0.025,0.111,0.572
-0.030,0.048,0.293
0.041,0.087,0.423
0.002,0.048,0.003
-0.077,-0.023,0.273
0.049,-0.023,-0.301
-0.077,-0.007,0.092
-0.108,-0.047,-0.105
-0.038,-0.007,0.223
0.096,0.072,0.543
-0.101,-0.047,-0.041
0.041,-0.023,0.342
-0.077,-0.023,-0.333
0.112,0.040,0.492
-0.014,0.009,0.283
0.073,-0.007,0.486
-0.132,0.001,-0.938
0.049,0.040,0.241
0.018,0.009,-0.892
-0.006,-0.023,-0.817
-0.108,0.001,-0.806
0.112,0.001,0.338
0.049,-0.007,-0.315
0.089,0.040,0.541
0.018,-0.023,-0.227
-0.006,-0.070,-0.222
0.033,0.001,0.583
0.033,0.040,0.114
0.010,-0.015,0.584
0.065,-0.015,0.425
-0.108,-0.007,-0.423
0.049,0.032,0.035
0.057,0.001,0.201
0.049,-0.023,0.110
-0.085,-0.023,0.020
-0.022,-0.054,-0.121
-0.124,-0.007,-0.543
0.041,-0.023,-0.892
0.065,0.048,0.330
0.010,0.024,0.106
-0.140,0.017,-0.876
-0.014,0.048,0.424
-0.093,-0.031,0.095
-0.038,0.017,0.131
0.065,0.001,0.342
0.002,0.103,0.461
0.065,-0.007,-0.746
0.073,-0.007,-0.696
0.112,0.064,0.541
-0.030,-0.023,0.402
0.010,-0.007,-0.635
-0.116,-0.015,-0.361
0.002,0.017,0.534
0.049,0.001,0.389
0.010,-0.039,0.219
-0.030,0.080,-0.822
0.057,0.032,0.244
0.018,-0.015,-0.823
-0.006,0.080,0.357
0.081,0.048,0.294
0.144,0.048,0.577
-0.006,0.009,0.584
0.010,-0.070,-0.094
0.199,0.048,0.522
0.025,0.001,-0.893
0.002,-0.007,0.522
-0.116,-0.015,-0.487
0.073,0.001,0.303
-0.045,-0.039,0.338
-0.085,-0.054,0.211
0.033,-0.015,0.224
-0.045,0.009,0.089
-0.101,-0.015,-0.490
-0.006,0.009,0.461
0.089,0.040,0.348
0.018,-0.007,-0.893
-0.093,-0.007,-0.356
0.018,-0.031,0.414
0.136,0.064,0.517
0.096,0.017,0.464
-0.053,-0.023,0.338
0.073,0.001,0.583
0.081,0.080,0.472
0.057,-0.015,-0.763
-0.061,0.064,-0.821
0.010,0.017,0.540
-0.061,-0.007,0.157
-0.022,0.009,-0.887
-0.030,-0.007,0.018
0.041,0.072,0.265
0.049,0.001,0.225
-0.077,-0.031,-0.100
-0.045,0.056,-0.442
-0.101,-0.031,-0.359
0.057,0.017,0.575
0.096,0.048,0.567
-0.014,0.040,-0.749
-0.014,0.040,-0.974
-0.022,-0.015,-0.007
0.065,-0.007,-0.892
-0.077,-0.031,0.078
0.025,0.024,0.524
-0.085,-0.015,-0.552
-0.101,0.080,-0.785
0.104,0.024,0.533
0.144,0.064,0.579
-0.022,0.032,0.202
0.002,-0.007,0.533
-0.006,-0.062,-0.060
-0.116,0.001,-0.743
-0.014,-0.086,-0.770
-0.077,-0.039,0.026
-0.045,-0.023,-0.105
-0.069,-0.047,0.404
0.025,-0.015,-0.501
-0.006,0.009,0.215
-0.006,0.001,-0.895
-0.116,-0.007,-0.612
-0.045,-0.007,0.408
-0.006,-0.062,-0.150
-0.132,0.017,-0.991
-0.093,-0.015,-0.347
-0.006,0.032,0.401
0.010,0.001,0.524
-0.093,-0.015,-0.046
0.049,-0.031,-0.420
-0.101,-0.007,-0.618
-0.101,-0.015,-0.421
-0.014,0.048,0.333
0.033,-0.015,-0.632
0.183,0.048,0.580
0.010,-0.023,-0.758
-0.053,-0.031,-0.685
0.073,-0.031,-0.422
0.073,0.048,0.470
-0.132,0.001,-0.745
0.010,-0.007,0.407
-0.014,-0.062,0.013
-0.022,-0.039,-0.877
0.018,0.017,-0.063
0.033,-0.039,-0.547
0.025,-0.039,0.116
-0.045,-0.023,0.148
-0.006,-0.039,-0.182
-0.108,-0.047,0.016
0.065,-0.015,-0.827
-0.077,-0.039,0.341
-0.053,0.001,0.336
0.025,0.064,0.480
0.002,-0.023,-0.974
-0.045,0.001,0.398
0.002,0.048,0.269
0.049,-0.007,0.264
0.073,0.024,0.205
0.065,0.001,0.217
-0.038,0.001,-0.179
0.002,-0.062,-0.082
0.025,0.064,0.436
-0.038,0.032,-0.080
-0.045,-0.007,0.337
-0.061,-0.031,0.402
0.002,-0.007,-0.831
0.018,0.040,-0.208
0.049,0.009,-0.064
-0.030,0.032,0.168
0.025,-0.023,-0.560
0.025,-0.031,-0.439
-0.014,0.017,0.408
-0.053,-0.007,0.346
0.041,-0.023,-0.830
-0.101,-0.047,-0.046
0.049,-0.007,-0.763
0.049,0.017,-0.035
-0.014,-0.054,-0.171
0.025,-0.031,-0.568
0.033,-0.015,-0.502
-0.053,-0.007,0.156
-0.030,0.048,-0.768
-0.061,-0.031,-0.046
0.010,0.017,-0.042
0.033,0.056,0.498
0.018,-0.015,-0.764
-0.053,-0.039,0.402
0.033,-0.023,-0.364
-0.030,-0.023,0.338
0.041,0.040,0.364
0.033,-0.039,-0.438
0.065,0.087,0.507
0.018,0.009,0.340
-0.108,-0.007,-0.488
0.049,-0.031,-0.744
-0.053,-0.007,0.272
0.018,0.048,-0.188
0.041,0.009,-0.379
-0.053,-0.007,0.463
0.041,-0.070,-0.324
-0.053,-0.023,-0.104
-0.061,-0.039,0.400
0.073,-0.023,-0.617
0.041,0.001,-0.688
-0.014,-0.047,-0.157
0.096,-0.023,-0.554
0.018,-0.015,-0.693
0.049,0.048,0.225
0.057,-0.015,-0.301
0.002,-0.031,-0.611
-0.030,0.017,0.472
0.057,0.001,0.081
-0.132,0.017,-0.930
-0.093,-0.007,-0.417
-0.006,-0.054,-0.673
0.049,-0.007,-0.811
0.104,0.032,0.513
0.025,-0.015,-0.224
-0.030,0.017,0.472
0.018,-0.023,-0.828
-0.030,-0.039,0.402
-0.069,-0.015,-0.148
0.025,0.024,-0.393
0.065,0.017,0.499
-0.014,-0.015,0.464
-0.045,0.001,0.401
-0.038,-0.047,0.461
-0.116,0.017,-0.815
-0.085,-0.015,-0.048
-0.061,-0.023,-0.095
-0.053,-0.015,0.212
0.033,0.001,-0.820
-0.022,0.001,0.529
0.073,0.017,0.195
-0.022,-0.007,-0.177
-0.085,-0.047,0.224
-0.022,0.001,-0.138
-0.108,-0.023,-0.298
0.025,-0.023,-0.352
-0.014,0.032,0.330
-0.014,-0.007,0.528
-0.038,0.056,0.175
0.041,0.001,0.348
0.057,-0.015,-0.558
-0.045,-0.047,0.406
-0.069,-0.023,-0.034
-0.077,-0.023,-0.291
0.018,-0.007,0.522
0.065,0.048,0.494
-0.022,-0.007,0.526
-0.022,0.009,0.522
-0.085,-0.023,-0.362
0.065,-0.007,-0.104
0.025,0.072,0.418
0.025,0.001,0.465
-0.093,-0.015,-0.109
-0.053,-0.007,-0.040
-0.022,-0.007,-0.052
0.096,0.040,0.402
0.041,-0.007,0.400
-0.053,-0.007,0.277
0.120,0.032,0.579
-0.101,0.087,-0.751
0.041,0.056,0.353
0.033,0.080,0.426
0.073,-0.015,-0.755
-0.061,-0.039,0.462
-0.093,-0.015,-0.073
-0.014,0.009,0.583
0.057,0.024,0.525
0.018,0.024,0.408
0.018,-0.054,-0.779
-0.093,-0.031,-0.100
0.089,-0.023,0.181
-0.085,-0.047,0.090
0.057,-0.007,0.013
-0.108,-0.015,-0.486
0.018,-0.031,-0.488
0.010,-0.007,-0.894
0.104,0.048,0.472
0.002,0.024,0.381
0.049,-0.023,-0.314
0.065,0.017,0.393
0.041,0.064,0.157
-0.038,-0.023,0.400
0.136,0.056,0.516
0.018,-0.007,-0.409
-0.030,-0.039,0.523
0.018,0.040,0.324
0.010,-0.023,-0.758
0.018,0.001,0.464
0.081,-0.015,0.139
0.025,-0.015,-0.697
-0.045,0.001,0.216
0.104,0.024,0.326
-0.053,-0.023,-0.019
0.104,0.032,0.388
-0.101,-0.023,-0.037
0.049,-0.007,-0.828
0.049,-0.007,-0.698
-0.061,0.056,-0.661
-0.014,-0.070,-0.868
-0.006,0.017,0.329
-0.053,-0.039,0.405
-0.140,0.017,-0.869
-0.077,-0.031,0.016
-0.038,0.001,0.273
0.025,-0.031,-0.452
0.065,0.024,0.223
-0.085,-0.031,0.144
0.057,-0.015,-0.249
-0.140,0.009,-0.939
-0.124,0.009,-0.803
0.010,-0.031,0.132
0.065,-0.023,-0.502
0.010,0.040,-0.145
0.120,0.032,0.481
-0.116,-0.015,-0.424
0.010,-0.054,-0.716
0.002,0.040,0.072
0.033,-0.023,-0.886
0.002,-0.023,0.154
0.002,0.009,0.402
-0.053,0.001,0.399
-0.069,-0.031,0.207
0.018,0.017,0.585
0.010,0.064,0.338
-0.045,0.009,0.461
0.010,-0.054,-0.844
-0.077,-0.023,-0.172
-0.045,0.001,0.154
0.057,-0.015,0.553
0.049,0.024,0.224
0.081,0.024,0.260
0.025,-0.007,-0.566
0.002,-0.015,-0.394
-0.045,0.080,-0.906
-0.030,-0.039,0.466
0.010,-0.015,-0.691
0.018,0.024,0.097
0.033,0.064,0.119
0.010,0.032,0.216
0.089,0.064,0.530
0.041,-0.031,-0.484
0.018,-0.062,-0.746
0.025,0.009,-0.888
0.025,0.024,0.430
0.081,-0.023,0.162
0.041,0.009,0.147
0.025,0.009,-0.951
0.041,0.001,-0.949
-0.022,0.024,0.465
0.057,0.009,0.062
0.096,-0.023,0.241
0.065,0.017,0.029
-0.108,-0.047,-0.041
-0.093,-0.023,-0.109
-0.093,-0.047,0.088
-0.132,0.001,-0.590
-0.077,-0.023,-0.483
0.112,0.024,0.463
-0.014,-0.015,0.469
0.033,-0.062,-0.513
-0.045,0.009,0.343
0.025,0.080,0.486
0.049,0.032,0.394
0.057,0.040,0.301
0.002,-0.007,0.086
0.081,0.024,0.404
-0.085,-0.039,-0.100
0.025,0.040,0.222
0.033,-0.015,0.055
-0.085,-0.031,0.017
-0.093,-0.039,-0.048
-0.006,0.017,0.189
-0.061,-0.015,0.272
0.010,0.024,-0.328
0.010,0.080,0.403
-0.030,0.032,0.439
0.010,0.056,-0.666
-0.022,-0.047,0.145
-0.053,-0.007,0.398
0.065,0.017,0.578
-0.053,0.024,-0.873
-0.093,-0.015,-0.296
0.128,0.056,0.525
0.033,-0.015,-0.436
-0.006,-0.023,0.540
-0.014,-0.007,-0.051
0.167,0.048,0.476
-0.045,-0.023,-0.086
