x,y,t
-0.265,0.047,-0.768
0.171,-0.018,0.368
0.208,0.001,0.574
-0.145,0.047,-0.388
-0.182,0.056,-0.545
-0.182,0.010,-0.683
-0.135,0.001,-0.439
0.236,-0.055,0.749
0.087,0.001,0.109
-0.043,0.019,-0.130
0.190,-0.055,0.662
0.171,-0.037,0.503
-0.182,0.056,-0.366
-0.145,0.075,-0.385
-0.191,0.019,-0.632
0.106,-0.046,0.395
-0.024,-0.018,-0.078
0.087,-0.027,0.218
0.106,-0.018,0.195
0.032,0.010,0.131
-0.145,-0.009,-0.441
0.125,-0.018,0.325
-0.330,0.066,-0.672
0.236,-0.037,0.604
0.255,-0.055,0.838
0.060,-0.009,0.015
0.022,0.001,0.009
0.097,-0.027,0.221
0.069,0.028,0.381
-0.200,0.038,-0.496
0.255,0.038,0.814
0.227,-0.009,0.903
-0.172,-0.009,-0.531
-0.163,0.066,-0.446
-0.191,0.010,-0.589
-0.015,0.001,-0.076
0.217,0.010,0.705
0.282,-0.055,0.847
-0.015,-0.018,-0.066
-0.340,0.075,-0.832
-0.265,0.047,-0.838
0.097,-0.027,0.298
-0.145,0.019,-0.557
0.264,-0.027,0.730
0.125,-0.027,0.237
-0.126,0.001,-0.474
0.199,-0.037,0.574
-0.247,0.010,-0.838
-0.275,0.019,-0.712
-0.321,0.066,-0.684
0.217,-0.037,0.768
0.125,-0.018,0.205
-0.210,0.010,-0.725
-0.293,0.019,-0.916
-0.005,-0.009,-0.168
0.180,-0.027,0.404
-0.163,-0.009,-0.576
-0.098,0.019,-0.402
0.125,-0.018,0.403
0.264,-0.055,0.857
-0.265,0.001,-0.718
0.180,-0.055,0.588
0.152,-0.055,0.503
-0.089,0.047,-0.260
0.106,0.028,0.335
0.069,0.001,0.045
0.190,-0.018,0.547
0.190,-0.037,0.584
-0.089,0.001,-0.251
0.217,-0.009,0.810
-0.024,0.010,-0.218
0.180,0.001,0.526
0.199,-0.009,0.498
0.032,-0.037,0.113
0.190,-0.046,0.671
0.069,-0.009,0.194
0.004,0.001,0.179
0.152,-0.018,0.483
-0.219,0.010,-0.624
0.255,-0.046,0.645
-0.293,0.075,-0.801
0.022,-0.027,0.120
-0.135,0.001,-0.357
-0.061,0.038,-0.248
-0.126,-0.009,-0.351
-0.172,0.010,-0.443
0.152,-0.018,0.431
0.199,0.001,0.679
0.106,-0.018,0.170
-0.052,0.001,-0.159
-0.200,0.028,-0.730
-0.154,0.075,-0.420
-0.052,0.001,-0.159
-0.117,0.019,-0.330
0.199,-0.027,0.502
-0.080,0.010,-0.368
-0.302,0.066,-0.725
-0.145,0.010,-0.446
-0.182,0.038,-0.444
0.264,-0.064,0.843
0.217,-0.037,0.647
0.106,0.010,0.223
0.115,-0.009,0.293
0.041,-0.027,0.115
0.097,-0.037,0.299
0.199,-0.018,0.573
-0.043,-0.018,-0.066
