x,y,t
-0.056,-0.017,0.068
-0.110,0.001,0.552
0.087,0.001,-0.477
-0.039,-0.035,0.209
0.123,-0.044,-0.552
-0.110,0.010,0.386
-0.021,-0.026,0.179
0.006,0.046,0.200
0.105,-0.017,-0.561
-0.083,-0.008,0.439
0.105,-0.008,-0.554
-0.021,-0.026,0.056
-0.003,-0.017,0.035
0.006,-0.053,-0.150
-0.048,0.072,0.602
0.015,0.028,0.114
-0.048,0.072,0.553
0.078,-0.017,-0.363
0.006,-0.017,-0.075
-0.012,0.028,0.207
0.006,0.037,0.249
-0.030,-0.026,0.218
0.015,-0.026,-0.072
-0.012,-0.026,0.036
-0.155,0.055,0.776
0.078,0.010,-0.383
0.078,0.019,-0.445
-0.039,-0.008,0.152
-0.003,-0.026,-0.043
0.069,0.019,-0.296
-0.048,-0.017,0.058
-0.021,-0.035,0.055
-0.101,0.010,0.286
-0.056,0.064,0.545
0.033,-0.053,-0.242
-0.065,-0.008,0.206
0.015,-0.044,-0.234
0.123,-0.044,-0.978
-0.003,0.028,0.159
-0.074,0.072,0.553
-0.012,-0.026,-0.047
-0.039,-0.017,0.097
-0.048,0.019,0.527
-0.065,-0.017,0.195
0.015,0.001,-0.167
0.186,-0.035,-0.873
-0.012,0.055,0.190
-0.021,-0.026,-0.084
-0.003,-0.044,0.011
-0.092,0.108,0.679
-0.128,0.010,0.590
-0.083,0.090,0.743
0.132,-0.035,-0.651
-0.065,0.064,0.497
-0.012,-0.017,0.040
0.015,0.046,0.160
0.168,-0.053,-0.966
0.006,-0.053,-0.086
0.051,-0.035,-0.604
0.033,0.001,-0.087
0.033,-0.053,-0.248
0.006,0.019,0.229
0.141,-0.062,-0.754
0.114,0.028,-0.588
0.024,-0.044,-0.156
0.006,-0.026,-0.137
-0.056,0.001,0.088
0.006,0.055,0.164
0.060,0.028,-0.222
0.006,0.037,-0.009
0.051,-0.044,-0.250
-0.056,-0.026,0.240
0.087,0.028,-0.399
0.168,-0.026,-0.765
0.159,-0.035,-0.845
-0.065,0.001,0.416
-0.101,0.072,0.510
-0.039,0.028,0.345
0.186,-0.026,-0.976
0.033,-0.044,-0.277
0.132,-0.071,-0.839
-0.182,0.046,0.776
0.168,-0.026,-0.807
0.033,0.028,-0.039
-0.048,-0.008,0.059
0.006,-0.026,-0.132
0.051,0.037,-0.204
-0.021,-0.008,0.297
-0.092,-0.008,0.406
0.114,0.001,-0.523
0.159,-0.062,-0.855
0.105,0.001,-0.420
0.141,-0.026,-0.567
-0.056,-0.017,0.006
-0.146,0.037,0.748
-0.003,-0.017,-0.125
-0.021,-0.017,0.024
-0.083,0.019,0.270
0.150,-0.026,-0.774
-0.048,-0.008,0.213
-0.056,-0.026,0.342
0.006,-0.053,-0.241
0.105,-0.035,-0.411
0.024,-0.017,0.045
-0.119,0.046,0.463
0.159,-0.035,-0.869
-0.039,-0.017,-0.014
-0.056,-0.008,0.429
-0.030,0.019,0.445
-0.012,0.064,0.293
0.042,-0.008,-0.071
0.132,-0.035,-0.836
0.096,0.001,-0.281
0.033,0.010,-0.139
-0.048,-0.026,0.204
0.024,-0.035,-0.402
-0.074,0.055,0.630
-0.110,0.010,0.606
-0.146,0.064,0.776
0.114,-0.053,-0.737
-0.048,0.081,0.488
-0.074,0.064,0.500
0.042,-0.008,0.053
-0.065,-0.008,0.408
0.015,0.010,0.012
0.006,0.046,0.070
0.006,-0.017,0.035
-0.083,-0.017,0.263
-0.003,0.019,0.139
-0.137,0.028,0.644
0.087,-0.008,-0.286
0.024,-0.035,-0.063
0.114,-0.053,-0.640
0.096,0.019,-0.495
-0.101,0.117,0.789
-0.092,0.028,0.789
0.132,-0.035,-0.564
0.105,0.010,-0.520
0.015,0.001,0.137
0.096,-0.008,-0.278
-0.048,-0.017,0.108
-0.056,-0.008,0.344
-0.146,0.019,0.745
0.141,-0.062,-0.847
-0.110,-0.008,0.397
-0.128,0.001,0.608
0.024,0.028,0.061
-0.012,-0.044,-0.095
0.042,-0.017,-0.172
-0.030,-0.008,-0.041
-0.065,-0.008,0.444
0.150,-0.062,-0.957
0.114,-0.017,-0.379
-0.146,0.010,0.645
-0.039,0.081,0.385
0.060,0.019,-0.297
-0.039,0.046,0.400
-0.021,0.037,0.302
-0.030,-0.026,0.104
0.015,-0.044,-0.053
-0.119,0.010,0.555
-0.048,0.072,0.463
0.042,0.028,-0.090
-0.119,0.010,0.464
-0.092,-0.008,0.195
-0.155,0.028,0.582
-0.003,-0.017,0.040
0.186,-0.017,-0.967
0.096,-0.026,-0.377
0.006,-0.017,-0.061
-0.173,0.037,0.789
0.105,-0.062,-0.836
-0.065,-0.017,0.303
0.105,-0.026,-0.580
-0.146,0.090,0.693
0.015,0.028,-0.005
-0.110,0.001,0.355
-0.003,0.019,0.247
0.114,-0.008,-0.962
0.087,0.028,-0.519
0.096,0.001,-0.289
0.015,-0.017,-0.062
-0.003,0.010,0.303
0.015,0.028,0.154
0.060,0.037,-0.098
-0.039,0.028,0.504
-0.056,0.028,0.527
0.006,0.055,0.097
0.141,-0.044,-0.831
-0.137,0.019,0.495
0.006,-0.008,-0.208
0.015,-0.026,-0.239
-0.092,0.099,0.681
-0.110,0.001,0.495
0.132,-0.035,-0.327
0.114,-0.026,-0.905
0.105,-0.062,-0.825
-0.065,-0.017,0.204
-0.137,0.028,0.698
-0.003,-0.035,-0.234
0.159,-0.053,-0.939
-0.074,0.081,0.580
-0.164,0.046,0.689
-0.039,-0.026,0.233
0.024,0.046,-0.035
0.132,-0.062,-0.746
-0.110,0.019,0.463
-0.021,-0.017,0.107
0.177,-0.044,-0.845
0.078,-0.026,-0.277
0.132,-0.053,-0.755
-0.021,-0.026,-0.050
0.042,0.037,-0.033
-0.048,0.028,0.534
0.114,-0.062,-0.640
0.141,-0.026,-0.819
-0.030,-0.026,-0.106
-0.012,-0.008,0.057
0.096,0.019,-0.582
-0.119,0.028,0.552
0.060,0.010,-0.300
0.078,-0.008,-0.366
-0.021,-0.008,0.145
0.033,0.019,0.108
-0.110,0.019,0.383
-0.021,-0.026,0.109
-0.021,-0.008,-0.112
0.087,-0.008,-0.334
-0.074,0.046,0.526
-0.119,0.019,0.526
0.114,0.010,-0.528
-0.074,0.001,0.257
-0.119,0.090,0.620
-0.083,0.010,0.277
0.141,-0.044,-0.844
-0.101,0.010,0.397
-0.048,0.019,0.531
-0.021,-0.035,-0.090
-0.003,-0.053,-0.144
0.096,0.010,-0.335
-0.083,0.037,0.479
-0.119,0.010,0.544
-0.030,0.028,0.311
-0.003,-0.035,-0.133
0.150,-0.035,-0.665
0.069,0.010,-0.297
-0.021,0.019,0.406
-0.137,0.055,0.800
-0.039,-0.008,0.159
0.141,-0.035,-0.646
-0.092,-0.008,0.274
-0.039,-0.035,-0.033
-0.101,0.055,0.505
0.060,-0.035,-0.704
0.006,-0.035,-0.198
0.024,-0.062,-0.240
-0.021,-0.053,-0.044
0.051,0.037,-0.093
0.132,-0.053,-0.924
-0.146,0.028,0.686
0.114,-0.062,-0.926
-0.003,0.010,-0.142
-0.074,-0.008,0.403
-0.012,-0.035,-0.077
0.141,-0.044,-0.669
-0.048,0.019,0.180
0.096,0.019,-0.428
0.186,-0.035,-0.876
0.132,-0.035,-0.557
-0.101,0.072,0.670
-0.003,-0.044,-0.055
0.096,-0.026,-0.669
0.060,-0.053,-0.252
0.186,-0.026,-0.966
-0.056,0.010,0.182
-0.012,0.010,0.321
-0.056,-0.017,0.104
0.015,0.046,0.008
0.006,-0.035,-0.062
0.168,-0.044,-0.647
-0.021,-0.053,-0.050
0.069,-0.026,-0.180
0.114,-0.008,-0.565
0.006,-0.035,0.023
0.114,-0.071,-0.641
0.150,-0.062,-0.847
-0.030,0.019,0.333
0.123,-0.026,-0.650
-0.003,-0.035,-0.056
-0.056,-0.008,0.322
0.024,0.010,-0.068
-0.039,0.001,-0.012
-0.074,-0.017,0.085
-0.056,0.001,0.084
-0.012,-0.026,-0.307
0.006,-0.026,-0.234
0.159,-0.044,-0.852
0.006,-0.062,-0.141
-0.119,0.055,0.723
-0.021,-0.026,0.233
-0.092,0.010,0.365
0.168,-0.044,-0.846
-0.048,-0.017,-0.015
-0.083,0.001,0.185
-0.030,0.010,0.141
0.141,-0.062,-0.936
0.087,-0.035,-0.549
0.051,0.019,-0.231
0.015,0.037,-0.009
0.042,0.001,0.019
-0.092,-0.017,0.416
-0.012,-0.026,-0.040
0.159,-0.053,-0.854
-0.003,-0.008,0.238
0.015,-0.035,-0.242
-0.065,0.001,0.203
0.042,-0.026,-0.240
0.006,-0.026,-0.048
0.015,0.010,0.025
0.060,-0.035,-0.357
0.006,-0.035,-0.301
0.006,0.028,0.245
-0.074,0.001,0.404
-0.056,-0.035,0.161
-0.003,0.019,0.311
0.051,-0.017,-0.160
0.006,0.055,0.063
0.051,0.010,-0.215
0.024,0.001,0.041
-0.003,0.055,0.255
0.069,0.010,-0.287
-0.101,-0.008,0.464
0.006,-0.017,-0.234
0.033,-0.026,-0.403
-0.021,-0.017,-0.133
-0.039,-0.008,-0.002
-0.101,0.099,0.682
-0.039,-0.017,0.156
0.141,-0.026,-0.764
0.024,0.010,-0.031
-0.048,-0.026,0.237
-0.030,-0.026,-0.121
-0.021,0.046,0.404
-0.003,0.001,-0.085
-0.039,-0.035,0.143
-0.101,0.010,0.388
0.006,-0.044,-0.298
-0.092,0.001,0.283
-0.039,0.028,0.432
-0.039,-0.044,0.050
-0.146,0.019,0.698
0.015,0.019,0.016
-0.128,0.010,0.500
-0.048,-0.008,-0.004
0.105,-0.026,-0.879
-0.065,0.037,0.204
0.087,0.019,-0.295
-0.021,-0.035,0.117
0.033,0.037,-0.031
0.177,-0.035,-0.798
0.015,0.019,0.110
-0.128,0.090,0.629
-0.128,0.019,0.480
0.087,-0.017,-0.277
0.132,-0.044,-0.741
-0.012,-0.035,0.113
0.042,0.019,-0.100
-0.092,0.081,0.687
0.015,0.019,0.153
-0.056,-0.035,0.062
-0.065,0.090,0.591
0.060,-0.026,-0.160
-0.128,0.010,0.729
-0.003,-0.044,0.037
-0.021,-0.008,0.137
0.024,-0.026,-0.155
0.006,0.037,0.161
-0.048,-0.008,0.332
0.186,-0.026,-0.928
0.042,-0.071,-0.342
-0.021,0.019,0.345
0.105,0.010,-0.623
0.024,0.019,0.016
0.123,-0.044,-0.926
-0.003,0.046,0.099
-0.003,-0.044,-0.290
-0.128,0.019,0.651
-0.110,0.090,0.713
0.033,0.028,-0.031
-0.110,0.001,0.400
0.150,-0.044,-0.769
-0.039,0.001,0.141
0.096,-0.026,-0.435
-0.128,0.028,0.727
0.096,0.001,-0.528
-0.056,-0.008,0.337
-0.030,-0.026,-0.133
0.006,-0.026,0.043
-0.119,0.037,0.581
0.033,0.055,-0.006
-0.039,0.019,0.048
