x,y,t
-0.082,0.059,0.652
0.085,-0.000,-0.960
0.094,-0.010,-0.664
-0.043,0.019,0.241
-0.024,0.009,0.444
0.134,-0.089,-0.866
0.016,0.019,-0.541
0.045,-0.000,-0.355
-0.073,0.059,0.750
0.055,-0.030,-0.159
-0.092,0.039,0.859
-0.063,-0.030,0.294
0.026,-0.010,-0.062
-0.024,-0.000,0.064
0.016,-0.040,0.058
0.075,-0.050,-0.364
-0.063,0.029,0.017
0.055,-0.020,-0.917
-0.082,0.049,0.653
0.094,-0.089,-0.555
0.045,-0.059,-0.149
-0.122,0.118,0.810
0.045,-0.059,-0.355
0.006,-0.010,0.155
0.124,-0.079,-0.866
-0.024,0.049,0.229
-0.063,0.068,0.212
0.065,-0.000,-0.921
0.104,-0.069,-0.854
0.114,-0.089,-0.973
0.026,0.039,-0.294
0.124,-0.118,-0.958
0.026,-0.030,-0.047
0.006,0.029,-0.079
0.016,-0.030,0.056
0.094,-0.089,-0.764
-0.102,0.088,0.743
-0.082,0.039,0.577
-0.092,0.009,0.764
0.016,0.009,0.142
0.114,-0.099,-0.973
0.026,0.019,-0.401
0.035,-0.040,-0.042
-0.102,0.098,0.830
-0.092,0.098,0.826
-0.092,0.068,0.850
0.016,-0.010,-0.549
0.055,-0.010,-0.343
0.065,-0.069,-0.355
0.114,-0.109,-0.862
0.035,-0.000,-0.843
0.016,-0.000,0.038
-0.004,0.019,0.239
-0.082,0.088,0.458
0.114,-0.109,-0.966
-0.151,0.098,0.774
-0.082,0.059,0.354
-0.063,0.029,0.441
-0.073,-0.000,0.659
-0.082,0.088,0.458
0.085,-0.079,-0.554
0.065,-0.020,-0.356
-0.033,0.029,-0.124
0.104,-0.089,-0.666
-0.092,0.029,0.774
-0.102,-0.000,0.495
-0.073,0.078,0.412
0.055,-0.050,-0.140
-0.082,0.098,0.933
-0.004,-0.000,0.150
-0.053,0.078,0.423
0.026,-0.020,0.042
-0.073,0.019,0.606
0.016,-0.010,0.053
-0.053,0.049,0.592
0.094,-0.010,-0.863
-0.053,0.068,0.102
-0.092,0.118,0.819
-0.082,0.049,0.774
0.085,-0.089,-0.742
-0.004,0.029,0.161
-0.112,0.068,0.634
-0.132,0.019,0.798
-0.024,0.039,0.011
-0.004,-0.030,0.164
-0.063,0.078,0.409
-0.053,0.078,0.310
-0.082,0.029,0.514
-0.024,0.049,0.229
0.026,-0.030,-0.667
-0.082,0.019,0.764
0.065,-0.069,-0.437
-0.092,0.078,0.943
0.104,-0.109,-0.759
-0.024,0.009,0.350
0.094,-0.020,-0.276
-0.043,-0.000,0.032
0.035,-0.020,-0.144
-0.004,-0.010,0.026
-0.112,0.108,0.763
-0.063,0.039,0.746
0.114,-0.118,-0.863
0.124,-0.079,-0.866
0.055,-0.040,-0.462
0.055,-0.020,-0.160
-0.004,0.049,0.315
0.026,0.019,-0.643
-0.073,0.029,0.665
-0.112,0.009,0.695
-0.073,-0.010,0.292
-0.024,0.009,0.343
0.045,-0.010,-0.157
0.026,-0.010,-0.214
0.016,-0.030,-0.216
0.026,-0.020,-0.612
0.026,-0.000,0.046
-0.063,-0.020,0.398
-0.053,0.059,-0.025
0.075,-0.059,-0.638
-0.033,0.019,0.172
0.016,-0.040,-0.049
-0.014,0.059,0.114
-0.082,0.118,0.613
-0.112,0.009,0.767
-0.053,0.059,0.647
0.065,-0.040,-0.365
0.134,-0.030,-0.929
-0.073,0.059,0.848
0.035,-0.030,-0.050
0.094,-0.099,-0.757
0.114,-0.089,-0.753
-0.043,0.039,0.140
-0.063,-0.020,0.368
0.094,-0.059,-0.661
0.055,-0.020,-0.940
-0.092,0.068,0.843
-0.073,0.049,0.740
0.026,-0.020,-0.060
-0.102,0.098,0.719
-0.141,0.098,0.774
-0.092,0.049,0.843
0.016,-0.030,-0.154
0.104,-0.109,-0.841
-0.043,-0.030,0.169
0.026,0.019,-0.708
0.094,-0.059,-0.465
0.104,-0.079,-0.658
0.055,-0.069,-0.243
0.045,-0.020,-0.159
0.006,-0.020,0.257
-0.082,0.039,0.670
-0.082,0.059,0.844
-0.082,0.039,0.750
-0.063,0.059,0.204
0.124,-0.089,-0.771
0.085,-0.099,-0.555
0.124,-0.089,-0.875
0.045,-0.000,-0.830
-0.102,0.049,0.957
0.006,-0.030,-0.186
0.026,0.039,0.104
0.104,-0.050,-0.746
0.016,-0.030,0.156
-0.092,0.049,0.374
-0.004,0.049,0.019
0.075,-0.089,-0.451
0.075,-0.020,-0.613
-0.063,0.088,0.531
-0.073,0.039,0.844
-0.092,0.068,0.843
-0.033,0.039,0.541
-0.082,0.088,0.725
0.035,0.019,-0.279
-0.092,0.068,0.942
0.085,-0.069,-0.943
-0.073,0.088,0.411
0.006,0.049,0.294
0.055,-0.050,-0.351
0.114,-0.079,-0.965
0.124,-0.079,-0.762
