x,y,t
-0.011,0.004,-0.414
0.058,0.073,-0.917
0.032,0.099,-0.540
-0.054,-0.066,0.446
-0.019,-0.152,0.731
0.041,-0.005,-0.143
0.007,-0.005,0.263
0.032,0.073,-0.623
0.015,-0.117,0.343
0.015,0.090,-0.861
0.032,-0.048,0.126
0.007,0.004,0.640
0.041,0.012,0.232
-0.019,-0.126,0.639
-0.037,0.004,0.119
-0.019,-0.074,0.272
0.032,0.073,-0.623
0.067,0.030,-0.358
0.041,0.021,-0.023
-0.037,-0.117,0.541
0.007,0.073,-0.635
-0.071,0.151,-0.253
-0.149,0.064,-0.216
-0.253,0.055,-0.041
-0.002,-0.135,0.640
-0.011,0.081,0.286
0.041,0.004,-0.438
0.015,0.073,-0.603
0.050,0.030,-0.627
-0.002,-0.109,0.357
0.015,-0.048,0.219
-0.037,-0.066,0.482
-0.045,-0.066,0.403
-0.192,0.116,-0.466
-0.002,0.099,-0.792
0.032,-0.040,0.136
0.058,0.030,0.330
-0.028,-0.074,0.263
0.032,0.116,-0.190
-0.045,0.081,0.046
-0.210,0.099,-0.520
-0.037,0.168,-0.307
-0.149,0.073,-0.431
-0.089,0.073,-0.601
-0.106,0.055,-0.485
-0.002,0.081,-0.540
0.058,0.047,-0.820
-0.011,-0.031,0.463
0.050,-0.031,-0.152
0.024,-0.048,0.222
-0.011,-0.135,0.691
-0.028,-0.117,0.638
-0.166,0.090,-0.596
-0.054,-0.109,0.570
0.007,0.064,-0.471
0.076,0.021,0.428
-0.045,0.038,-0.487
0.050,-0.005,-0.143
-0.011,-0.074,0.600
0.024,-0.005,0.156
0.024,0.125,-0.662
0.024,0.030,0.388
-0.019,-0.143,0.636
-0.149,0.064,-0.216
0.058,0.021,0.205
-0.019,-0.066,0.163
-0.184,0.125,-0.581
0.058,0.090,-0.448
0.032,0.004,0.531
0.007,0.030,-0.190
-0.218,0.099,-0.126
0.032,0.030,-0.285
0.041,-0.005,-0.336
-0.080,-0.091,0.651
-0.019,-0.057,0.438
0.015,-0.109,0.445
-0.037,-0.143,0.646
0.007,0.055,-0.058
0.024,-0.048,0.518
0.007,-0.117,0.437
-0.080,0.099,-0.249
-0.037,0.090,-0.849
-0.011,-0.152,0.649
-0.045,0.099,0.139
0.024,-0.100,0.339
0.041,0.055,-0.909
0.050,0.038,0.334
0.050,-0.022,-0.251
-0.166,0.099,-0.672
0.032,0.021,-0.000
-0.002,0.004,-0.209
0.067,0.038,0.365
-0.002,0.004,-0.008
0.015,0.012,-0.173
0.015,-0.083,0.238
0.050,0.038,0.468
0.024,0.090,-0.562
0.024,0.012,0.344
-0.002,0.047,-0.262
-0.089,-0.109,0.643
-0.175,0.107,-0.130
0.041,0.047,0.313
-0.037,-0.048,0.295
-0.011,-0.100,0.441
-0.028,-0.005,0.025
-0.011,-0.152,0.645
0.032,0.038,0.091
-0.037,-0.109,0.642
-0.071,0.116,0.055
0.076,0.038,0.387
0.024,-0.005,0.156
0.024,0.047,-0.008
0.007,0.090,-0.567
0.058,0.012,0.234
-0.028,-0.109,0.614
0.050,-0.031,-0.235
-0.019,-0.066,0.163
0.015,-0.066,0.332
0.041,0.125,-0.894
0.007,-0.100,0.337
0.076,0.030,0.387
0.067,0.012,-0.207
0.050,0.090,-0.922
-0.002,0.012,0.570
0.024,0.064,-0.622
0.024,-0.031,0.043
-0.028,-0.109,0.713
-0.019,-0.143,0.645
-0.019,-0.066,0.426
0.024,-0.074,0.425
-0.019,0.090,0.550
0.041,0.047,-0.636
0.032,-0.074,0.227
-0.011,-0.066,0.274
0.024,-0.109,0.348
-0.011,-0.074,0.346
-0.002,-0.117,0.349
0.050,-0.022,-0.239
0.050,0.012,-0.175
-0.002,-0.091,0.352
0.032,-0.022,-0.054
0.032,0.073,0.075
0.050,0.038,0.468
0.032,0.021,0.150
0.032,-0.005,-0.141
-0.011,-0.083,0.340
-0.192,0.116,-0.224
-0.002,0.099,-0.886
0.067,0.004,0.552
0.058,0.030,-0.441
-0.002,0.021,0.359
0.041,-0.014,-0.345
0.015,-0.083,0.336
-0.002,-0.135,0.537
0.007,-0.057,0.242
0.015,-0.117,0.351
0.041,-0.022,-0.234
-0.037,-0.143,0.660
-0.080,-0.083,0.710
0.032,0.055,-0.729
0.024,-0.005,0.681
-0.002,-0.152,0.639
-0.089,-0.109,0.643
0.015,-0.100,0.336
0.050,0.090,-0.908
0.032,0.055,0.262
-0.002,0.004,0.405
0.024,-0.057,0.449
0.032,-0.048,0.126
0.050,0.038,0.192
-0.166,0.099,-0.135
0.024,-0.057,0.129
0.007,0.012,-0.315
0.041,-0.048,-0.058
0.067,0.055,-0.826
-0.037,0.081,-0.762
0.024,0.116,-0.955
0.007,-0.109,0.689
0.041,0.081,-0.751
-0.184,0.125,-0.204
0.041,0.064,-0.719
0.032,-0.048,0.295
0.067,0.012,0.459
0.007,0.030,0.551
0.007,0.047,0.093
0.041,0.012,-0.168
0.050,0.012,-0.527
-0.002,0.047,-0.262
-0.071,0.116,-0.596
0.050,0.099,-0.035
-0.011,-0.152,0.645
0.007,0.099,-0.931
-0.028,-0.091,0.615
-0.002,0.004,0.102
0.041,-0.005,-0.248
-0.011,0.004,0.054
0.032,-0.022,0.048
0.032,0.099,-0.817
0.024,-0.057,0.270
-0.097,-0.117,0.728
-0.227,0.090,-0.385
-0.002,0.099,-0.736
-0.011,-0.074,0.346
0.050,0.004,-0.067
-0.019,-0.100,0.540
0.007,-0.066,0.250
-0.080,-0.117,0.662
0.041,-0.040,-0.046
-0.045,-0.074,0.476
0.007,0.047,-0.248
-0.019,-0.117,0.537
0.058,0.030,-0.434
0.024,0.099,-0.468
-0.140,0.064,-0.120
0.024,-0.040,0.043
-0.002,0.081,-0.898
-0.037,-0.126,0.734
0.058,0.030,-0.238
0.041,0.030,0.153
0.024,0.004,-0.165
-0.011,0.021,-0.097
0.015,0.081,-0.634
0.032,0.090,-0.656
-0.192,0.116,-0.466
-0.158,0.073,-0.237
0.024,0.012,0.567
0.041,0.021,-0.541
0.050,0.030,0.441
0.007,0.004,0.263
0.067,0.012,0.273
-0.089,-0.100,0.652
-0.037,-0.005,0.179
0.067,0.030,0.696
-0.080,0.099,-0.492
-0.235,0.090,-0.167
0.050,-0.040,-0.059
-0.002,0.012,0.386
-0.002,0.021,-0.293
-0.002,0.004,-0.008
-0.106,0.064,-0.521
0.058,0.038,-0.729
-0.037,0.099,-0.863
0.041,0.030,0.386
-0.028,-0.143,0.637
0.024,0.047,0.516
-0.019,-0.117,0.641
0.032,-0.022,-0.248
-0.071,-0.100,0.709
-0.028,-0.135,0.649
-0.037,-0.117,0.733
0.058,0.081,-0.911
0.032,-0.031,-0.155
-0.037,0.004,0.119
0.041,0.030,-0.275
0.032,0.090,-0.455
0.032,0.012,0.239
0.058,0.064,-0.825
0.032,-0.031,0.042
-0.002,0.021,0.359
0.058,0.012,0.530
0.041,0.004,0.309
-0.002,-0.100,0.628
0.024,0.004,-0.153
0.032,0.099,-0.467
0.007,0.012,-0.242
0.058,0.021,-0.065
0.024,0.099,-0.657
-0.045,0.090,-0.957
0.041,-0.014,-0.236
-0.002,-0.135,0.551
-0.002,-0.066,0.239
0.007,0.012,0.588
0.050,0.004,-0.171
0.024,-0.091,0.346
0.032,0.090,-0.903
-0.002,-0.048,0.263
0.058,-0.005,-0.439
0.067,0.081,-0.716
0.076,0.021,-0.062
-0.011,-0.152,0.638
0.007,0.038,-0.186
0.024,-0.014,-0.140
0.067,0.038,-0.239
-0.089,0.081,-0.481
0.024,0.012,-0.144
-0.011,0.099,-0.984
0.024,0.047,-0.422
0.041,0.047,0.313
0.050,0.073,-0.912
0.024,-0.057,0.221
0.041,0.004,-0.343
-0.054,-0.143,0.736
0.007,0.073,-0.635
0.015,-0.074,0.239
0.024,0.064,-0.730
0.007,0.116,-0.879
-0.011,-0.083,0.347
-0.089,0.099,0.197
-0.045,-0.143,0.735
0.032,0.090,-0.073
0.076,0.055,-0.529
0.024,0.004,-0.153
-0.019,0.090,-0.873
0.015,0.004,-0.082
0.041,0.004,0.502
0.024,0.038,0.410
-0.019,-0.143,0.553
0.041,0.004,-0.151
-0.002,-0.031,0.245
-0.011,-0.066,0.474
-0.019,-0.152,0.653
0.041,0.004,-0.145
-0.037,0.099,-0.943
-0.037,-0.005,-0.262
-0.037,-0.117,0.541
-0.028,-0.161,0.655
0.007,0.055,-0.350
-0.011,-0.100,0.441
-0.037,0.081,-0.762
-0.002,-0.135,0.640
-0.002,0.099,-0.946
-0.002,0.107,-0.040
0.032,0.116,-0.190
-0.011,0.012,-0.155
0.041,0.012,0.528
0.007,0.081,-0.800
-0.089,-0.109,0.673
-0.002,0.030,0.629
-0.019,-0.057,0.438
0.058,0.021,-0.337
0.024,-0.022,0.052
0.007,-0.100,0.437
0.041,0.055,-0.616
-0.011,-0.005,0.059
0.032,-0.005,0.554
-0.011,-0.091,0.439
0.067,0.004,-0.026
-0.028,0.099,-0.863
-0.054,-0.135,0.731
-0.002,-0.074,0.432
0.015,-0.100,0.346
-0.011,-0.100,0.450
-0.002,-0.126,0.538
-0.028,-0.126,0.732
0.041,-0.022,-0.249
-0.089,0.099,0.197
0.024,0.064,0.137
0.050,-0.014,-0.143
0.058,0.021,-0.337
0.032,0.090,-0.903
-0.089,-0.117,0.666
0.007,-0.109,0.438
0.041,0.081,-0.751
0.032,0.030,-0.245
-0.019,-0.135,0.541
0.058,0.004,0.028
-0.002,-0.117,0.551
0.007,-0.057,0.440
-0.037,-0.014,0.036
0.067,0.012,-0.145
0.032,-0.005,0.372
0.050,0.099,-0.035
-0.037,-0.109,0.537
0.024,0.081,-0.818
-0.166,0.107,-0.020
-0.089,-0.117,0.684
-0.002,0.021,-0.293
0.067,-0.005,0.043
-0.002,0.012,-0.222
0.032,-0.022,0.039
0.067,0.047,-0.826
-0.019,-0.143,0.636
0.050,0.012,0.463
0.041,0.090,-0.230
-0.011,-0.135,0.542
0.007,-0.040,0.134
-0.019,-0.143,0.638
-0.158,0.090,-0.554
-0.080,-0.109,0.661
-0.002,0.073,-0.535
0.050,0.004,-0.433
0.032,0.012,0.471
0.050,0.090,-0.908
0.007,-0.074,0.539
0.032,-0.048,-0.058
-0.210,0.090,-0.469
0.024,0.081,-0.147
0.024,0.073,0.118
0.007,-0.083,0.347
0.032,-0.014,-0.057
0.041,-0.057,0.040
0.041,0.055,-0.732
0.007,-0.135,0.546
0.032,0.081,-0.042
-0.002,-0.126,0.440
-0.097,0.064,-0.439
0.041,-0.040,-0.132
-0.002,-0.005,0.226
-0.028,-0.117,0.646
0.041,-0.031,0.036
-0.045,0.081,-0.958
-0.054,0.185,-0.276
0.024,-0.091,0.244
-0.028,0.159,-0.158
0.032,0.116,-0.190
0.015,-0.005,0.014
0.058,0.004,-0.146
0.015,-0.100,0.358
0.024,0.021,0.055
0.024,-0.091,0.338
-0.002,-0.100,0.438
0.067,0.090,-0.811
-0.045,-0.109,0.623
-0.192,0.099,-0.607
-0.019,-0.117,0.557
0.015,-0.040,0.054
0.032,0.176,-0.462
0.032,0.004,0.459
0.024,0.107,-0.915
-0.002,0.021,-0.235
-0.011,-0.074,0.458
0.050,0.030,-0.620
0.015,0.030,0.146
-0.235,0.073,-0.073
0.041,-0.031,-0.060
-0.037,-0.161,0.657
0.050,-0.040,-0.139
0.041,0.055,-0.804
0.007,0.090,-0.897
0.032,-0.048,-0.058
-0.011,-0.135,0.455
0.050,0.055,-0.827
0.058,0.038,-0.467
-0.045,-0.143,0.735
0.032,0.021,-0.271
0.032,0.090,-0.455
0.007,-0.083,0.459
-0.002,0.004,-0.231
0.015,-0.117,0.351
0.041,-0.022,-0.234
0.041,0.030,-0.022
-0.218,0.081,-0.321
0.067,0.012,0.459
0.032,0.090,-0.073
-0.037,-0.117,0.640
0.007,-0.126,0.447
0.041,0.090,-0.051
0.050,0.047,-0.617
0.050,0.038,-0.439
-0.080,0.142,-0.043
-0.037,0.073,-0.757
0.067,0.004,-0.128
0.067,0.030,0.138
-0.011,-0.091,0.613
0.041,0.021,-0.023
-0.037,-0.109,0.546
-0.019,-0.074,0.205
-0.011,-0.126,0.446
-0.011,-0.074,0.600
-0.002,0.012,0.011
0.058,0.064,-0.919
-0.037,-0.117,0.640
-0.011,0.099,-0.984
0.058,0.021,-0.345
-0.002,0.038,-0.409
0.058,0.047,-0.724
-0.028,-0.022,0.416
0.032,0.021,0.593
0.050,0.030,0.108
0.024,0.021,0.260
-0.011,0.116,-0.152
0.032,-0.014,-0.234
-0.071,0.142,-0.434
0.015,0.012,0.645
-0.063,-0.083,0.636
0.024,0.021,-0.351
-0.071,-0.091,0.610
-0.011,-0.031,0.463
-0.002,0.099,-0.946
0.024,-0.083,0.249
0.032,-0.005,0.578
0.015,-0.066,0.419
0.076,0.030,0.171
0.032,0.090,-0.364
0.050,-0.005,-0.169
0.041,-0.022,-0.140
0.007,-0.074,0.239
0.007,0.099,-0.751
-0.028,0.090,-0.770
0.058,0.021,0.480
-0.019,-0.100,0.684
0.050,0.030,0.172
-0.028,-0.091,0.438
-0.002,-0.143,0.542
-0.037,-0.143,0.734
-0.080,-0.117,0.581
0.041,0.055,-0.536
-0.002,0.107,-0.793
-0.002,-0.117,0.437
-0.071,0.133,-0.277
0.041,-0.005,0.534
0.041,0.099,-0.849
-0.028,-0.126,0.732
-0.019,-0.143,0.734
-0.011,0.004,0.054
0.050,-0.005,-0.331
0.058,0.021,0.205
0.024,0.021,-0.140
0.024,0.030,-0.245
-0.071,0.090,-0.504
0.032,0.099,-0.161
