x,y,t
-0.359,-0.032,-0.272
0.249,0.001,0.177
0.592,0.069,0.479
0.001,-0.016,-0.021
0.311,0.013,0.229
0.209,0.001,0.143
-0.410,-0.038,-0.302
0.147,0.001,0.084
-0.213,-0.032,-0.171
-0.281,-0.027,-0.219
-0.421,-0.038,-0.313
0.181,-0.004,0.116
-0.517,-0.032,-0.376
-0.416,-0.027,-0.322
-0.348,-0.032,-0.275
0.288,0.007,0.215
0.716,0.108,0.590
-0.635,-0.027,-0.457
0.232,0.001,0.164
0.311,0.018,0.220
0.739,0.114,0.623
-0.072,-0.032,-0.075
-0.174,-0.027,-0.140
0.384,0.024,0.291
0.266,0.007,0.189
-0.055,-0.027,-0.067
0.125,-0.010,0.068
0.080,-0.016,0.044
0.446,0.035,0.334
0.260,0.001,0.189
-0.585,-0.027,-0.434
-0.506,-0.032,-0.378
-0.016,-0.027,-0.024
0.558,0.069,0.447
-0.292,-0.049,-0.237
-0.433,-0.032,-0.292
-0.089,-0.032,-0.087
0.440,0.041,0.345
0.497,0.041,0.381
-0.236,-0.032,-0.193
0.463,0.046,0.356
-0.511,-0.038,-0.378
-0.506,-0.038,-0.369
-0.618,-0.032,-0.453
0.637,0.086,0.524
-0.224,-0.027,-0.183
-0.162,-0.027,-0.145
0.328,0.018,0.234
-0.545,-0.032,-0.396
0.114,-0.010,0.071
-0.568,-0.038,-0.409
0.435,0.035,0.327
0.063,-0.016,0.021
-0.185,-0.032,-0.158
0.406,0.029,0.299
0.176,-0.004,0.119
0.519,0.058,0.408
-0.207,-0.038,-0.172
0.361,0.024,0.271
0.361,0.029,0.259
-0.100,-0.021,-0.089
-0.613,-0.032,-0.448
-0.117,-0.021,-0.114
-0.050,-0.021,-0.055
-0.089,-0.027,-0.088
-0.545,-0.032,-0.410
-0.100,-0.027,-0.099
-0.585,-0.032,-0.420
0.390,0.029,0.287
-0.095,-0.027,-0.088
-0.579,-0.027,-0.433
-0.635,-0.027,-0.459
-0.072,-0.032,-0.071
-0.489,-0.032,-0.358
0.187,0.001,0.123
0.536,0.058,0.424
-0.106,-0.032,-0.102
0.164,0.001,0.097
0.057,-0.016,0.014
-0.579,-0.038,-0.413
-0.376,-0.032,-0.286
-0.106,-0.027,-0.106
0.356,0.024,0.258
0.446,0.035,0.345
0.029,-0.021,0.005
0.497,0.046,0.381
0.485,0.046,0.378
-0.247,-0.027,-0.199
-0.562,-0.027,-0.412
-0.303,-0.032,-0.234
-0.624,-0.032,-0.452
0.305,0.018,0.211
0.153,-0.004,0.091
0.018,-0.027,-0.009
0.553,0.063,0.430
0.733,0.108,0.612
0.688,0.103,0.573
0.446,0.035,0.345
-0.393,-0.032,-0.308
-0.314,-0.038,-0.250
0.671,0.097,0.545
-0.202,-0.032,-0.160
-0.664,-0.032,-0.471
0.598,0.075,0.482
-0.247,-0.027,-0.204
-0.179,-0.027,-0.160
0.328,0.018,0.231
0.682,0.097,0.560
-0.450,-0.032,-0.346
0.322,0.018,0.228
-0.359,-0.038,-0.280
-0.027,-0.021,-0.040
0.305,0.013,0.224
0.744,0.114,0.627
0.727,0.108,0.605
0.384,0.035,0.294
-0.472,-0.032,-0.361
0.553,0.063,0.435
0.395,0.024,0.302
-0.590,-0.038,-0.419
-0.669,-0.032,-0.478
0.463,0.046,0.356
0.159,-0.010,0.100
0.147,-0.004,0.084
-0.027,-0.027,-0.035
0.147,-0.010,0.096
-0.579,-0.032,-0.417
0.204,-0.004,0.132
0.187,-0.004,0.120
0.271,0.013,0.183
0.029,-0.016,0.003
0.525,0.058,0.413
-0.129,-0.021,-0.113
0.710,0.097,0.587
0.344,0.024,0.255
0.147,-0.010,0.087
-0.545,-0.038,-0.393
0.429,0.029,0.322
-0.472,-0.032,-0.348
-0.151,-0.032,-0.136
0.446,0.046,0.334
-0.545,-0.038,-0.403
-0.281,-0.027,-0.219
-0.371,-0.032,-0.282
-0.112,-0.032,-0.107
0.412,0.035,0.306
0.130,-0.004,0.081
0.395,0.029,0.299
-0.061,-0.016,-0.072
0.215,0.007,0.154
0.176,-0.004,0.116
-0.359,-0.027,-0.276
-0.472,-0.038,-0.356
-0.162,-0.027,-0.136
-0.658,-0.032,-0.466
-0.072,-0.027,-0.077
0.592,0.075,0.468
0.451,0.035,0.340
-0.100,-0.027,-0.088
-0.388,-0.038,-0.300
0.727,0.108,0.601
-0.292,-0.049,-0.237
-0.151,-0.027,-0.140
-0.365,-0.038,-0.275
0.435,0.035,0.334
-0.365,-0.038,-0.273
0.378,0.029,0.287
-0.573,-0.032,-0.421
0.710,0.103,0.598
-0.123,-0.027,-0.114
-0.450,-0.027,-0.330
-0.365,-0.038,-0.273
0.491,0.046,0.387
0.367,0.018,0.285
-0.089,-0.021,-0.092
0.344,0.018,0.247
0.384,0.029,0.291
0.130,-0.004,0.070
-0.359,-0.032,-0.286
-0.269,-0.027,-0.202
-0.534,-0.038,-0.397
0.620,0.080,0.504
-0.461,-0.038,-0.348
-0.309,-0.032,-0.236
-0.162,-0.021,-0.132
-0.675,-0.032,-0.480
0.192,-0.004,0.138
-0.179,-0.038,-0.151
-0.450,-0.038,-0.330
0.277,0.013,0.196
0.620,0.080,0.495
-0.393,-0.027,-0.307
0.558,0.063,0.445
0.232,0.007,0.162
-0.106,-0.021,-0.104
-0.343,-0.027,-0.258
0.153,-0.004,0.091
-0.585,-0.027,-0.434
-0.540,-0.038,-0.400
-0.314,-0.032,-0.249
0.294,0.013,0.203
-0.540,-0.027,-0.399
0.294,0.013,0.212
-0.337,-0.032,-0.266
-0.247,-0.027,-0.199
-0.151,-0.032,-0.127
-0.602,-0.027,-0.432
-0.089,-0.027,-0.091
-0.635,-0.032,-0.463
0.142,-0.010,0.086
-0.585,-0.027,-0.437
-0.269,-0.027,-0.223
-0.371,-0.032,-0.280
0.722,0.108,0.599
0.401,0.029,0.293
0.007,-0.021,-0.009
-0.281,-0.032,-0.230
-0.376,-0.032,-0.283
-0.607,-0.027,-0.433
0.299,0.013,0.217
0.536,0.063,0.425
0.609,0.080,0.488
0.643,0.091,0.518
-0.551,-0.032,-0.396
-0.365,-0.038,-0.281
0.688,0.097,0.561
0.705,0.108,0.597
-0.461,-0.032,-0.338
-0.190,-0.032,-0.162
-0.500,-0.027,-0.380
0.390,0.024,0.296
0.119,-0.004,0.072
-0.647,-0.021,-0.476
-0.005,-0.027,-0.027
0.699,0.103,0.592
-0.416,-0.032,-0.313
0.057,-0.016,0.028
-0.478,-0.032,-0.351
0.615,0.080,0.489
-0.174,-0.032,-0.143
-0.641,-0.032,-0.469
0.266,0.007,0.192
0.181,-0.004,0.121
-0.573,-0.038,-0.421
-0.647,-0.021,-0.476
-0.359,-0.027,-0.284
0.474,0.046,0.357
-0.585,-0.027,-0.437
0.485,0.046,0.372
0.553,0.069,0.432
-0.489,-0.038,-0.359
0.497,0.041,0.381
0.513,0.058,0.394
0.446,0.041,0.341
0.097,-0.016,0.049
0.654,0.086,0.532
-0.545,-0.027,-0.410
-0.089,-0.027,-0.084
-0.517,-0.032,-0.385
-0.410,-0.032,-0.318
0.322,0.013,0.239
-0.624,-0.032,-0.448
-0.534,-0.032,-0.395
-0.500,-0.038,-0.376
-0.157,-0.027,-0.144
0.333,0.013,0.240
-0.061,-0.021,-0.062
-0.005,-0.021,-0.026
0.001,-0.016,-0.028
-0.573,-0.038,-0.412
0.575,0.063,0.468
0.547,0.063,0.425
-0.590,-0.038,-0.419
-0.562,-0.027,-0.422
-0.562,-0.032,-0.420
-0.399,-0.038,-0.299
0.468,0.052,0.356
0.192,0.001,0.119
0.733,0.114,0.620
0.620,0.086,0.508
0.418,0.035,0.308
-0.399,-0.038,-0.308
0.519,0.052,0.400
-0.213,-0.032,-0.166
-0.134,-0.032,-0.125
-0.247,-0.032,-0.206
-0.016,-0.027,-0.036
-0.635,-0.032,-0.456
-0.123,-0.032,-0.104
-0.174,-0.027,-0.153
-0.596,-0.027,-0.445
0.558,0.063,0.451
-0.219,-0.027,-0.186
-0.168,-0.032,-0.139
-0.528,-0.032,-0.383
0.378,0.024,0.275
0.603,0.080,0.490
0.677,0.097,0.559
0.682,0.091,0.570
0.423,0.035,0.316
0.497,0.052,0.378
0.705,0.103,0.592
-0.005,-0.016,-0.023
0.260,0.013,0.176
0.609,0.075,0.488
-0.416,-0.032,-0.307
-0.224,-0.027,-0.180
0.035,-0.016,-0.003
0.097,-0.016,0.049
-0.129,-0.027,-0.113
0.097,-0.004,0.055
0.395,0.029,0.289
-0.421,-0.038,-0.319
0.305,0.018,0.211
-0.297,-0.032,-0.240
0.446,0.046,0.334
-0.286,-0.027,-0.234
0.204,0.001,0.143
0.530,0.063,0.411
-0.461,-0.038,-0.348
0.649,0.091,0.539
0.001,-0.016,-0.021
-0.061,-0.032,-0.068
0.361,0.024,0.260
0.558,0.069,0.436
-0.123,-0.027,-0.120
-0.016,-0.027,-0.036
-0.174,-0.027,-0.135
0.187,0.001,0.123
-0.528,-0.027,-0.396
-0.562,-0.032,-0.405
0.192,0.007,0.121
-0.044,-0.021,-0.060
-0.540,-0.027,-0.407
0.575,0.069,0.461
0.316,0.018,0.232
-0.528,-0.038,-0.380
0.001,-0.027,-0.023
0.497,0.046,0.391
-0.078,-0.021,-0.075
0.130,-0.010,0.085
0.654,0.086,0.538
-0.399,-0.038,-0.299
-0.320,-0.027,-0.241
-0.455,-0.038,-0.343
-0.089,-0.027,-0.084
-0.343,-0.038,-0.260
0.012,-0.021,-0.015
0.142,0.001,0.094
-0.078,-0.027,-0.084
0.508,0.058,0.402
0.536,0.052,0.442
-0.123,-0.021,-0.111
-0.635,-0.027,-0.456
0.288,0.013,0.201
0.001,-0.016,-0.021
-0.624,-0.027,-0.463
0.356,0.024,0.263
0.401,0.024,0.298
0.063,-0.016,0.019
0.705,0.103,0.582
-0.602,-0.027,-0.445
0.727,0.108,0.611
-0.669,-0.021,-0.475
0.102,-0.016,0.056
-0.309,-0.032,-0.248
-0.635,-0.027,-0.456
0.468,0.046,0.364
-0.269,-0.032,-0.210
0.463,0.046,0.359
0.643,0.080,0.519
-0.557,-0.032,-0.402
0.722,0.103,0.597
0.468,0.046,0.361
0.170,-0.010,0.108
-0.647,-0.027,-0.462
0.114,-0.010,0.061
0.705,0.103,0.592
0.063,-0.016,0.024
-0.174,-0.027,-0.147
-0.297,-0.032,-0.242
-0.112,-0.027,-0.110
-0.275,-0.032,-0.215
0.626,0.080,0.502
-0.461,-0.032,-0.351
-0.500,-0.032,-0.377
0.299,0.013,0.220
0.130,-0.004,0.074
0.390,0.035,0.296
0.147,-0.010,0.096
0.023,-0.021,0.001
0.451,0.046,0.339
-0.483,-0.032,-0.367
0.147,-0.010,0.100
-0.438,-0.032,-0.324
-0.590,-0.044,-0.436
0.091,-0.010,0.043
