x,y,t
-0.095,0.088,-0.785
0.056,-0.025,0.402
-0.010,0.050,-0.041
0.065,-0.044,0.248
-0.038,-0.015,0.151
0.018,-0.015,0.095
-0.010,0.050,0.744
-0.001,-0.006,-0.553
-0.189,0.041,-0.598
-0.001,0.022,0.295
-0.001,0.060,-0.297
-0.029,0.032,-0.308
0.103,0.079,0.879
-0.048,0.079,0.048
0.093,-0.015,0.405
0.075,-0.025,0.413
-0.048,0.050,-0.499
0.103,0.022,0.886
0.056,-0.015,0.255
-0.132,0.022,-0.459
-0.038,-0.034,0.081
0.037,-0.025,-0.119
0.093,0.003,0.726
0.075,-0.034,0.243
-0.066,0.088,-0.286
0.037,-0.053,-0.123
0.028,-0.034,-0.255
0.122,-0.034,0.403
0.084,-0.034,0.166
-0.066,0.013,-0.823
-0.066,0.003,0.640
0.075,-0.006,0.568
-0.019,-0.015,-0.864
0.150,-0.015,0.964
0.131,-0.025,0.723
-0.010,-0.025,-0.125
-0.057,-0.015,-0.857
-0.057,-0.044,0.357
-0.132,0.032,0.123
-0.057,0.013,-0.781
0.028,0.069,0.343
0.018,-0.006,-0.165
-0.038,-0.015,-0.397
-0.048,0.022,0.241
-0.029,-0.015,-0.486
-0.114,0.060,-0.767
0.037,0.060,0.261
0.028,0.003,0.212
-0.019,-0.015,-0.330
0.122,0.022,0.967
-0.085,0.060,-0.638
0.046,-0.044,0.099
0.046,-0.034,-0.401
0.009,0.041,0.246
0.018,0.003,-0.042
-0.076,-0.015,0.407
-0.019,-0.025,-0.849
0.065,-0.053,0.166
-0.057,-0.006,-0.851
0.103,0.003,0.742
-0.066,-0.034,0.977
0.028,-0.015,0.021
0.009,-0.025,-0.196
-0.057,-0.025,-0.650
0.075,0.088,0.986
-0.038,-0.044,-0.718
-0.029,0.003,-0.396
-0.179,-0.044,-0.638
-0.001,-0.044,-0.551
-0.085,-0.044,0.387
-0.019,-0.025,-0.006
-0.029,0.003,-0.858
0.075,-0.006,0.265
0.140,-0.025,0.642
0.093,-0.034,0.244
-0.057,-0.006,-0.708
-0.057,0.003,0.564
-0.114,0.050,-0.883
-0.085,0.050,0.524
0.028,0.098,0.330
0.159,0.003,0.958
-0.085,0.003,0.178
0.028,-0.015,-0.049
0.065,-0.025,0.251
-0.029,-0.006,-0.625
0.065,-0.015,-0.113
0.009,-0.025,-0.552
0.009,-0.006,-0.034
-0.001,0.032,0.153
0.093,-0.034,0.403
0.009,0.003,0.037
0.056,-0.006,0.173
-0.076,-0.053,-0.091
-0.076,0.041,-0.856
-0.019,-0.044,-0.792
-0.001,0.050,0.651
0.046,-0.025,0.167
0.122,-0.034,0.643
-0.142,-0.006,-0.775
0.084,-0.025,0.251
-0.010,-0.015,-0.789
-0.038,0.013,0.878
-0.010,-0.034,-0.861
0.009,-0.025,-0.042
0.065,-0.015,0.404
0.028,0.003,0.175
0.046,-0.034,0.100
0.028,-0.025,0.031
-0.057,-0.015,-0.863
0.122,-0.025,0.882
-0.029,0.069,0.026
0.112,-0.025,0.327
0.037,-0.015,-0.109
-0.048,0.003,-0.628
0.112,-0.025,0.409
-0.029,0.013,-0.001
0.046,0.032,0.581
-0.038,0.032,0.579
0.018,-0.006,0.113
-0.010,0.041,0.076
-0.048,-0.006,0.992
-0.029,-0.025,-0.266
0.009,-0.006,-0.254
-0.095,-0.006,0.352
-0.076,-0.006,-0.792
0.084,-0.025,0.324
-0.001,-0.015,-0.124
-0.029,0.069,0.473
0.075,-0.015,0.499
-0.057,0.041,-0.744
-0.104,-0.034,-0.844
0.084,-0.006,0.327
-0.001,-0.015,-0.258
-0.104,0.022,-0.698
-0.029,0.003,-0.477
-0.066,0.041,-0.677
-0.010,-0.015,-0.051
-0.066,0.013,-0.856
-0.019,-0.044,-0.786
-0.010,0.041,-0.342
0.009,0.060,0.793
-0.019,0.079,-0.487
-0.029,-0.034,-0.794
-0.029,-0.006,-0.553
0.037,0.107,0.754
0.093,0.022,0.917
0.009,-0.015,-0.322
0.037,-0.015,-0.125
0.009,-0.034,-0.039
0.131,-0.034,0.640
0.028,0.003,0.030
0.065,0.107,0.948
-0.048,0.079,-0.751
-0.001,-0.034,-0.868
-0.001,-0.034,-0.179
0.037,-0.025,0.100
-0.029,0.003,-0.324
0.103,-0.034,0.483
0.009,-0.034,-0.343
0.065,0.098,0.940
-0.010,0.060,0.341
-0.010,-0.025,-0.469
-0.029,-0.006,-0.553
0.028,-0.006,-0.123
-0.085,0.013,0.330
0.159,0.003,0.965
-0.010,-0.044,-0.562
-0.038,0.003,-0.782
0.056,-0.025,0.093
-0.029,-0.025,-0.412
0.018,0.069,0.250
0.056,0.032,0.851
-0.029,-0.025,-0.266
0.093,0.013,0.647
0.009,-0.044,-0.470
-0.048,-0.006,0.992
0.037,-0.053,-0.272
0.028,-0.006,-0.189
-0.001,-0.015,-0.337
0.122,-0.025,0.564
0.018,-0.025,-0.197
-0.010,-0.015,-0.847
-0.048,0.003,-0.782
-0.095,-0.025,0.487
-0.001,-0.034,0.020
-0.151,-0.006,0.260
-0.114,0.050,-0.762
0.140,-0.015,0.954
-0.029,-0.025,-0.107
-0.019,-0.006,-0.546
-0.076,-0.015,-0.114
0.028,-0.044,-0.263
0.093,0.003,0.671
-0.001,-0.044,-0.488
0.093,-0.006,0.495
0.131,-0.015,0.887
0.122,-0.025,0.571
0.009,0.003,0.369
-0.076,0.022,-0.706
0.065,-0.025,0.413
-0.010,-0.015,0.096
-0.095,0.013,0.325
-0.001,-0.025,-0.051
0.046,0.069,0.599
-0.010,0.022,0.985
0.037,0.079,0.984
0.046,-0.034,0.174
-0.029,-0.015,-0.844
0.131,-0.034,0.575
0.037,0.107,0.754
-0.095,0.060,0.486
-0.057,0.003,-0.758
0.112,0.003,0.728
-0.132,0.003,-0.603
0.103,-0.034,0.323
0.028,-0.034,-0.270
-0.048,-0.015,-0.543
-0.057,-0.015,0.897
-0.001,-0.034,-0.474
0.009,0.003,0.369
0.065,-0.044,-0.053
-0.095,-0.015,0.491
-0.114,0.003,0.094
0.009,-0.034,-0.327
-0.019,-0.034,0.414
0.018,-0.006,-0.089
-0.029,-0.044,-0.793
0.122,-0.034,0.649
0.028,0.032,0.488
-0.038,0.079,-0.488
0.122,-0.034,0.491
-0.001,-0.006,-0.408
0.037,-0.015,-0.045
-0.104,0.079,-0.648
0.028,-0.044,-0.199
-0.019,-0.006,-0.336
-0.057,0.032,0.089
0.028,-0.006,0.372
0.037,-0.006,-0.086
-0.104,0.079,0.798
0.009,-0.044,-0.344
-0.217,-0.034,-0.858
-0.001,0.050,0.474
-0.010,-0.006,-0.118
-0.010,-0.044,-0.869
0.112,0.013,0.956
-0.066,0.022,0.692
0.018,-0.025,0.177
-0.010,0.041,0.383
0.056,-0.053,0.103
-0.038,0.013,0.009
0.075,-0.015,0.260
0.103,-0.015,0.652
-0.029,-0.015,-0.452
0.131,-0.015,0.955
0.018,-0.025,-0.090
-0.114,0.088,0.261
0.093,-0.006,0.495
0.028,0.050,0.751
0.056,0.116,0.914
-0.104,-0.034,-0.218
0.009,-0.015,-0.124
-0.001,-0.034,-0.486
-0.010,-0.006,-0.408
-0.001,0.060,0.047
-0.048,0.032,-0.454
-0.010,0.069,-0.325
-0.038,0.013,-0.746
-0.057,0.050,0.194
0.028,-0.034,-0.192
0.140,0.003,0.807
0.065,-0.025,0.334
0.009,-0.044,-0.647
-0.048,0.050,-0.174
-0.038,0.050,-0.663
-0.095,0.079,-0.645
0.084,0.060,0.822
-0.019,-0.006,-0.865
-0.048,0.050,-0.499
0.065,-0.025,0.101
0.065,0.107,0.948
0.065,0.032,0.958
0.159,-0.006,0.958
0.028,0.022,0.989
-0.029,0.003,-0.618
0.103,-0.034,0.408
-0.038,-0.015,-0.788
0.046,0.098,0.857
-0.076,0.050,-0.005
0.075,0.003,0.568
0.028,-0.053,-0.495
0.056,-0.034,0.091
-0.019,-0.015,-0.624
-0.038,-0.006,0.893
-0.085,0.041,0.842
0.056,-0.015,0.021
-0.048,-0.015,-0.788
0.112,-0.025,0.404
0.046,-0.006,0.110
0.122,0.003,0.958
0.046,-0.044,-0.046
-0.038,0.041,0.430
-0.019,-0.015,-0.482
-0.001,0.060,0.683
0.028,0.088,-0.001
0.084,0.003,0.488
-0.019,-0.044,-0.641
-0.048,0.022,0.035
-0.019,-0.006,-0.852
0.056,-0.044,0.251
0.009,-0.015,-0.251
-0.029,-0.044,-0.705
0.018,-0.044,0.020
-0.010,-0.015,-0.108
-0.029,0.041,0.320
-0.038,-0.053,0.181
0.112,-0.025,0.565
0.065,-0.006,0.420
0.065,0.116,0.910
0.122,-0.025,0.722
0.056,-0.053,-0.119
-0.001,0.050,0.851
0.065,-0.006,0.200
0.028,0.060,0.803
0.037,-0.053,-0.050
-0.066,0.032,-0.018
