x,y,t
0.084,0.001,-0.564
-0.077,0.001,0.102
-0.087,-0.018,0.508
0.065,0.020,-0.005
-0.011,0.001,-0.652
0.113,-0.008,-0.898
0.122,-0.008,-0.865
-0.030,0.001,0.105
-0.039,-0.008,-0.299
-0.087,0.001,0.205
0.046,0.020,-0.008
0.075,0.011,-0.914
-0.001,-0.018,0.806
-0.020,-0.037,0.806
-0.011,0.001,-0.659
-0.096,-0.028,0.720
-0.039,0.020,0.104
0.046,0.001,0.399
0.046,0.020,0.192
-0.077,0.001,0.022
-0.096,-0.008,0.319
0.056,0.001,0.204
-0.001,-0.018,0.818
-0.020,0.011,0.010
-0.087,-0.028,0.517
-0.096,-0.056,0.733
-0.087,-0.008,0.216
-0.020,0.030,0.597
0.008,0.011,-0.514
-0.058,-0.008,0.014
-0.087,-0.028,0.744
0.018,0.068,-0.308
0.027,0.001,-0.524
0.046,0.011,0.295
0.084,0.020,-0.110
-0.106,-0.047,0.838
-0.068,-0.018,0.527
0.037,0.011,0.396
-0.011,-0.018,0.448
0.151,-0.018,-0.936
-0.058,0.001,0.461
0.160,-0.028,-0.885
-0.068,-0.008,0.030
-0.039,0.020,0.104
0.075,-0.018,-0.562
-0.049,0.001,0.605
0.132,-0.008,-0.924
0.084,0.001,-0.549
-0.106,-0.047,0.619
-0.030,0.011,0.307
0.018,0.011,-0.740
0.046,0.011,-0.925
-0.001,-0.037,0.848
-0.058,0.001,0.014
0.046,0.011,0.292
0.075,0.011,0.093
-0.039,0.011,0.220
0.094,0.020,-0.318
0.018,0.011,-0.783
-0.106,-0.037,0.827
-0.068,0.011,0.317
0.065,0.030,0.002
0.103,0.011,-0.401
-0.087,-0.028,0.617
0.103,-0.008,-0.670
-0.049,-0.008,0.117
-0.049,0.020,0.206
-0.077,-0.008,0.205
0.018,0.020,0.305
0.084,0.011,-0.113
-0.030,0.020,0.042
0.056,0.011,0.191
-0.106,-0.047,0.629
-0.068,-0.008,0.324
0.065,0.020,-0.105
0.075,0.020,-0.181
0.008,-0.037,0.911
0.018,0.001,-0.796
0.018,0.011,-0.306
0.056,0.020,0.000
-0.001,-0.008,-0.795
-0.077,-0.018,0.309
-0.087,-0.018,0.338
-0.020,0.001,-0.166
-0.058,0.011,0.003
-0.049,0.001,0.199
0.113,-0.018,-0.931
-0.020,0.020,0.103
-0.030,0.001,-0.092
-0.030,0.001,0.024
-0.039,0.011,0.209
0.027,-0.018,0.520
0.027,0.001,-0.911
0.113,0.001,-0.605
-0.011,0.030,0.001
-0.058,-0.008,0.048
-0.001,0.039,0.431
-0.001,-0.018,0.502
-0.001,0.020,0.468
0.075,0.020,-0.436
0.008,0.020,-0.738
-0.077,-0.018,0.406
0.018,0.039,-0.043
0.037,0.001,0.290
0.122,-0.008,-0.815
-0.106,-0.037,0.577
0.027,0.001,-0.513
0.132,0.011,-0.682
-0.087,-0.018,0.613
-0.096,-0.037,0.619
-0.077,-0.037,0.616
-0.049,0.001,0.410
0.008,0.011,-0.657
-0.049,0.011,-0.094
-0.049,0.011,0.217
0.046,0.020,-0.013
0.027,0.011,-0.906
-0.049,-0.008,0.321
-0.068,-0.037,0.833
0.008,0.039,0.243
0.065,0.030,-0.316
-0.096,-0.028,0.626
0.027,0.011,0.193
0.027,0.001,0.150
-0.020,0.011,-0.399
-0.077,-0.037,0.633
0.151,-0.008,-0.917
-0.058,0.001,-0.096
0.008,0.030,-0.220
0.084,0.020,-0.317
-0.001,0.011,-0.395
0.084,0.020,-0.219
0.018,0.011,-0.783
0.027,0.011,-0.427
0.018,0.068,0.034
-0.049,-0.028,0.728
-0.049,0.030,0.815
0.122,-0.008,-0.758
0.046,0.011,-0.922
-0.011,-0.008,-0.661
-0.096,-0.018,0.522
-0.049,0.020,0.044
0.065,0.030,-0.222
-0.011,-0.008,-0.790
0.084,0.011,-0.553
0.056,0.001,0.204
0.037,-0.008,-0.524
-0.116,-0.056,0.836
-0.011,0.011,-0.080
0.075,0.020,0.162
0.065,0.020,-0.255
-0.049,-0.008,0.535
0.008,0.001,-0.924
0.018,0.001,0.507
-0.049,-0.008,-0.192
0.027,0.011,0.299
-0.030,0.011,0.223
-0.049,-0.018,0.412
0.018,-0.018,0.705
-0.011,0.001,-0.167
0.151,-0.018,-0.949
0.027,0.001,-0.911
0.103,0.011,-0.530
0.008,-0.018,0.603
-0.116,-0.075,0.830
0.141,-0.008,-0.786
0.113,-0.018,-0.812
0.103,0.011,-0.446
0.075,0.020,-0.006
-0.011,0.011,-0.419
-0.068,-0.018,0.527
-0.030,0.039,0.434
0.027,0.001,-0.778
