x,y,t,p
532,667,0,0
534,664,112,1
551,653,578,1
547,671,773,0
531,668,1180,0
533,668,1196,0
533,664,1479,1
547,671,1792,1
553,680,2045,1
535,667,2082,0
553,667,2127,0
531,663,2488,1
553,667,2639,1
547,671,2982,0
531,667,3048,0
532,662,3112,1
547,671,3251,1
528,660,3657,1
548,681,3693,0
541,668,3756,0
548,681,3786,1
548,681,3786,1
548,681,3933,1
548,681,3933,1
534,666,4016,0
541,668,4025,1
534,668,4142,0
532,669,4143,0
534,667,4249,0
533,669,4272,0
530,670,4304,0
533,666,4467,0
533,667,4498,0
535,669,4725,0
534,670,4987,0
553,680,5548,0
554,662,5736,0
534,670,5752,1
534,670,5752,1
553,680,5857,1
535,668,5893,0
536,667,6152,0
533,663,6382,1
534,664,6405,1
537,669,6420,0
531,671,6506,0
554,662,6649,1
534,669,6780,0
536,668,6798,0
551,658,6813,0
551,658,6994,1
546,671,6996,1
547,675,7287,1
531,665,7354,1
531,667,7526,1
536,670,7594,0
533,667,7609,1
532,671,7627,0
534,666,7631,1
532,671,7832,1
543,671,8049,1
543,669,8108,1
530,672,8114,0
544,671,8204,1
544,670,8209,1
533,666,8425,1
548,688,8524,1
544,671,8598,0
535,670,8857,0
551,685,8900,0
535,670,9045,1
535,670,9045,1
548,688,9063,0
543,669,9360,0
532,670,9362,0
531,672,9462,0
548,688,9644,1
532,670,9737,1
532,670,9737,1
543,671,10185,0
536,669,10315,0
544,670,10772,0
532,672,10943,0
545,673,10974,1
531,670,11158,0
533,668,11894,0
556,681,11951,1
556,681,11951,1
545,673,12201,0
533,670,12236,0
533,671,12310,0
533,668,12337,1
530,667,12367,1
543,669,12746,1
534,667,12999,1
532,669,13020,1
530,668,13048,1
530,670,13069,1
537,671,13118,0
545,673,13264,1
530,672,13382,1
537,671,13428,1
536,667,13563,1
535,670,13614,1
535,670,13614,1
533,668,13616,1
545,673,13666,0
532,670,13827,1
532,670,13827,1
544,670,13889,1
531,670,13902,1
532,667,13960,1
544,671,14099,1
544,674,14113,1
544,672,14189,1
543,671,14192,1
543,672,14215,1
543,672,14215,1
545,672,14221,1
545,672,14221,1
544,673,14241,1
545,673,14249,1
545,671,14267,1
545,671,14267,1
546,672,14341,1
542,672,14427,1
545,674,14472,1
545,674,14472,1
543,673,14473,1
541,672,14517,1
543,674,14541,1
542,671,14549,1
546,672,14677,0
542,673,14710,1
536,670,14747,1
543,673,14867,0
557,691,14959,1
544,694,15011,1
533,670,15217,1
535,667,15297,1
541,672,15322,0
543,673,15335,1
542,672,15757,0
545,671,15783,0
533,667,15863,1
544,673,15903,0
545,674,15907,0
544,674,15914,0
531,671,15933,1
543,672,15997,0
544,672,16166,0
545,673,16229,0
531,672,16290,1
545,672,16332,0
548,681,16339,1
548,681,16339,1
551,685,16388,1
557,668,16481,0
544,694,16541,0
543,674,16872,0
544,672,16911,1
545,674,17016,1
551,682,17079,0
557,668,17167,1
544,695,17172,1
542,671,17198,0
534,669,17299,1
546,671,17350,0
551,682,17475,1
558,679,17504,0
542,671,17554,1
534,676,17575,1
546,671,17888,1
551,685,17917,0
553,678,18298,1
545,672,18456,1
533,671,18741,1
532,672,18840,1
532,671,18849,1
532,671,18850,1
535,668,18852,1
544,674,18915,1
529,668,19002,1
536,668,19042,1
536,668,19042,1
544,694,19151,1
532,689,19202,0
536,669,19213,1
535,670,19243,1
535,670,19243,1
533,669,19245,1
532,689,19518,1
534,677,19578,1
557,668,19635,0
531,668,19637,1
534,674,19722,1
533,674,19734,1
535,675,19747,1
534,668,19747,1
545,683,19856,1
545,683,19857,1
545,673,19941,1
558,679,19996,1
544,694,20099,0
536,674,20113,1
536,674,20113,1
543,672,20131,1
534,670,20134,1
534,670,20134,1
545,674,20137,1
558,671,20159,1
537,671,20218,1
542,672,20285,1
542,672,20285,1
544,674,20338,1
546,673,20355,1
543,676,20363,1
544,673,20367,1
543,674,20372,1
544,675,20386,1
545,674,20392,1
543,675,20437,1
543,672,20444,1
543,672,20444,1
544,676,20445,1
535,674,20446,1
535,674,20446,1
543,673,20456,1
545,672,20517,1
545,672,20517,1
545,673,20532,1
546,676,20542,1
546,676,20542,1
544,674,20545,1
542,674,20547,1
546,674,20561,1
546,675,20564,1
546,672,20571,1
545,675,20590,1
545,674,20592,1
547,673,20614,1
546,673,20614,1
530,674,20670,1
545,676,20689,1
544,672,20693,1
544,673,20696,1
557,668,20761,1
558,671,20772,0
536,672,20780,1
542,675,20811,1
543,674,20812,1
542,675,20812,1
558,679,20879,0
530,676,20883,1
533,668,20929,1
535,673,20964,1
541,674,21034,1
547,673,21073,0
544,673,21075,0
544,674,21153,0
545,674,21184,0
546,673,21186,0
544,675,21273,0
543,674,21411,0
534,673,21425,1
545,674,21444,1
545,673,21502,0
546,672,21588,0
536,675,21608,1
532,668,21686,1
530,675,21724,1
542,673,21727,0
531,675,21746,1
546,672,21762,1
541,674,21818,0
558,686,21856,0
533,676,21856,1
544,672,21858,0
546,674,21861,0
535,676,21872,1
542,674,21872,0
545,672,21899,0
532,675,21903,1
533,675,21904,1
536,673,21932,1
560,692,21966,0
558,686,21993,1
534,675,22059,1
532,673,22113,1
543,673,22137,0
542,673,22165,1
543,675,22271,0
546,672,22360,0
545,676,22469,0
546,675,22525,0
560,680,22558,1
535,669,22561,1
545,675,22574,0
546,676,22582,0
545,674,22672,0
543,672,22678,0
555,685,22699,1
558,679,22700,1
544,674,22725,0
532,670,22797,1
546,676,22898,1
546,676,22898,1
546,672,22927,1
544,673,23045,0
545,674,23083,1
557,680,23670,0
557,680,23792,1
535,669,23853,0
537,677,24039,1
561,671,24194,0
536,672,24276,0
535,678,24305,1
542,672,24340,0
561,671,24416,1
544,671,24542,0
536,676,24749,1
552,679,24771,0
529,676,24812,1
529,676,24812,1
536,672,24821,1
544,671,24844,1
547,675,24877,0
552,679,24932,1
546,675,24942,1
532,676,25124,1
532,676,25124,1
532,671,25158,1
547,675,25366,1
530,672,25509,1
532,674,25597,1
555,685,25644,0
553,678,25654,0
555,685,25778,1
555,685,25778,1
535,679,25830,1
531,676,25864,1
544,676,25965,0
553,678,26186,1
544,676,26281,1
560,692,26325,1
544,673,26404,1
545,676,26412,1
545,674,26422,1
544,674,26432,1
548,687,26528,0
546,675,26548,1
544,676,26554,1
544,675,26569,1
545,675,26584,1
546,674,26603,1
530,672,26607,0
553,678,26616,1
553,678,26616,1
542,674,26618,1
541,674,26620,1
545,674,26639,1
543,673,26651,1
546,677,26679,1
546,676,26704,1
546,676,26704,1
548,687,26730,1
543,674,26734,1
547,675,26742,1
547,677,26764,1
