x,y,t,p
567,41,0,0
568,40,3303,0
566,47,6691,1
566,47,6691,1
566,40,10412,0
567,39,10571,0
568,38,10731,0
566,38,12706,0
565,48,13224,1
566,39,13392,0
566,49,13404,1
567,42,15647,0
567,38,17711,0
567,40,19294,0
568,42,19426,0
568,41,20107,0
565,41,20949,0
569,40,24514,0
569,42,25518,0
566,42,29001,0
568,39,34772,0
569,41,35793,0
565,37,36570,0
567,35,39336,0
566,42,40138,1
565,38,40202,0
568,36,41423,0
569,37,41876,0
569,38,43228,0
566,36,46210,0
566,35,50551,0
566,35,50994,1
573,42,52194,0
569,39,52211,0
568,40,52289,0
568,38,52636,0
569,35,53217,0
567,34,53957,0
570,39,56508,0
568,40,59906,1
568,40,59906,1
570,40,60206,0
567,40,62951,1
567,40,62951,1
569,40,63046,0
567,37,63663,0
569,40,64031,1
566,39,64042,1
571,42,64436,0
566,40,65743,1
569,38,66143,0
570,37,66215,0
571,40,66404,0
569,38,66689,1
570,41,67037,0
571,39,67045,0
568,38,67872,1
568,38,67872,1
571,41,67918,0
572,43,68368,0
570,42,69196,0
571,38,70132,0
571,37,70823,0
568,40,71116,1
567,41,71265,1
567,34,71825,1
572,42,72123,0
570,38,72188,0
572,42,72780,1
572,39,72903,0
568,39,73030,1
567,38,73053,1
567,38,73053,1
572,41,73230,0
565,41,73489,1
570,39,73750,0
572,40,73879,0
566,36,74482,1
570,39,75360,1
567,37,75383,1
568,42,75436,1
569,40,75542,1
568,38,75588,1
568,38,75588,1
573,41,77090,0
570,41,77690,1
570,41,77690,1
572,38,77900,0
568,41,78471,1
569,38,78676,1
570,42,79548,1
567,39,79800,1
570,38,79908,1
565,38,80940,1
569,39,81483,1
570,39,83006,1
569,41,83805,1
569,40,83976,1
569,35,84453,1
569,35,84453,1
570,41,85630,1
570,41,85630,1
570,37,86836,1
568,39,87305,1
569,38,87653,1
574,36,88267,0
572,42,88357,1
571,41,88700,1
572,41,89319,1
574,36,89590,1
570,40,89654,1
570,39,89861,1
571,40,90044,1
572,35,90425,0
572,36,90541,0
