x,y,t,p
1200,341,0,0
1198,340,51,0
1199,330,964,0
1200,341,1253,1
1201,341,1474,0
1200,337,2335,0
1188,321,2593,1
1201,334,2606,0
1202,339,3454,0
1197,335,3926,0
1196,330,4129,1
1199,338,4189,0
1202,340,4470,0
1203,339,4654,0
1197,335,4860,1
1197,337,4878,1
1193,333,6237,1
1200,333,6589,0
1192,334,6777,1
1202,335,7119,0
1199,336,7802,0
1194,329,8213,1
1197,329,8600,1
1199,342,8755,0
1202,336,10005,0
1201,333,10877,0
1200,335,12170,0
1195,342,12559,1
1199,358,12832,1
1199,358,12997,0
1196,339,13256,1
1196,339,13256,1
1198,356,15684,1
1198,356,15684,1
1202,341,16694,0
1183,312,17224,1
1199,333,17662,0
1198,356,17781,0
1198,356,18493,1
1198,351,20261,1
1198,351,20261,1
1198,356,20528,1
1201,333,21918,1
1197,331,22447,1
1202,340,23092,1
1202,335,28853,1
1190,312,30843,1
1197,341,31843,0
1197,341,32064,1
1197,341,32065,1
1198,351,32630,0
1198,351,32753,1
1198,351,32754,1
1203,352,33602,1
1203,352,33602,1
1198,356,34768,0
1198,356,34906,1
1198,351,35582,1
1198,351,35582,1
1197,340,40972,0
1191,358,41672,1
1176,337,42729,0
1205,318,44848,1
1205,318,44849,1
1199,358,45482,1
1176,337,46114,1
1193,357,46934,1
1199,358,47070,0
1193,357,47284,0
1199,358,48865,1
1199,358,49132,0
1199,358,49369,1
1188,322,49973,1
1219,339,50159,1
1198,356,52450,1
1199,338,55995,1
1191,358,56601,0
1191,358,56851,1
1203,352,65285,0
1203,352,65458,1
1203,352,65458,1
1201,331,66425,0
1201,331,66839,1
1198,356,67115,0
1198,356,67279,1
1216,313,73746,0
1216,313,73831,1
1198,337,74302,0
1196,335,74719,0
1199,337,75340,0
1196,335,76738,1
1216,313,76825,1
1179,315,95032,1
1221,347,95223,1
1221,347,95691,0
1221,347,98906,1
1202,341,101482,1
1202,341,101482,1
1221,347,102339,0
1194,332,105359,0
1193,334,106704,1
1197,339,111440,1
1199,339,113739,1
1198,339,113744,1
1202,334,114747,0
1199,337,115105,1
1199,342,115597,1
1196,329,115962,0
1187,316,116095,1
1187,316,116095,1
1198,356,117840,0
1203,352,117953,1
1203,352,117953,1
1198,356,118564,1
1197,329,118621,0
1193,333,118775,1
1198,340,120686,1
1198,337,121113,1
1194,332,121308,1
1194,332,121308,1
1197,341,121336,1
1197,341,121336,1
1197,340,122626,1
1198,338,123114,1
1198,341,123299,1
1198,341,123299,1
1200,340,123640,1
1221,347,123736,1
1200,338,123822,1
1201,333,124308,0
1203,339,124324,1
1202,339,124401,1
1197,338,124733,1
1197,339,125213,1
1221,347,125793,0
1202,333,125810,0
1221,347,126259,1
1199,340,126656,1
1201,333,127082,1
1200,337,128120,1
1196,335,128712,1
1199,328,128859,0
1199,338,129190,1
1199,338,129190,1
1196,334,129624,1
1200,331,129656,0
1199,328,130223,1
1200,339,130307,1
1197,336,130376,1
1195,332,130582,1
1202,333,130904,1
1200,338,132093,1
1201,339,133115,1
1196,338,133667,1
1202,338,133754,1
1197,337,133797,1
1198,336,134162,1
1197,335,134525,1
1200,329,135181,0
1200,328,135222,0
1199,327,135279,0
1199,337,135494,1
1202,335,136355,0
1197,334,136740,1
1200,328,137251,1
1194,331,138353,1
1194,331,138353,1
1199,332,138545,0
1202,335,139300,1
1199,329,139847,0
1198,327,140146,0
1200,332,140419,0
1201,332,140705,0
1198,335,140743,1
1200,332,140756,1
1195,333,141916,1
1219,339,142698,0
1196,333,142789,1
1199,338,142956,1
1199,327,143374,1
1198,329,143927,0
1203,333,144008,0
1198,339,144185,1
1198,339,144185,1
1199,336,144406,1
1197,333,145361,1
1203,334,145760,0
1197,332,145829,1
1196,328,146507,0
1198,328,146528,0
1196,332,146732,1
1196,328,146878,1
1196,328,146878,1
1200,335,147463,1
1200,335,147463,1
1201,341,147602,1
1195,331,148724,1
1201,330,149151,0
1199,335,149329,1
1199,330,149451,0
1202,332,149630,0
1198,333,150984,1
1198,330,151515,0
1201,331,151931,0
1194,329,151943,0
1197,328,152319,0
1199,334,152348,1
1201,328,152431,0
1201,331,152447,1
1197,325,152848,0
1199,332,152975,1
1198,334,152997,1
1203,332,153033,0
1203,332,153426,1
1197,325,156035,1
1194,334,156605,1
1198,330,157136,1
1195,334,157693,1
1199,333,157868,1
1196,327,157944,0
1198,332,158218,1
1199,327,158340,0
1197,326,158412,0
1200,338,158760,1
1196,325,158990,0
1197,327,159189,0
1195,326,159428,0
1200,327,159734,0
1202,332,159976,1
1200,327,160047,1
1197,327,160065,1
1197,327,160065,1
1196,325,160954,1
1202,336,161655,1
1185,316,162558,1
1195,344,162802,0
1200,332,163695,1
1201,332,163725,1
1199,326,163944,0
1198,326,164144,0
1186,310,164166,1
1200,328,164195,0
1196,326,164319,0
1201,331,164393,1
1195,327,164472,0
1197,325,164573,0
1194,331,164639,1
1198,325,164732,0
1196,331,165121,1
1199,330,165576,1
1196,328,166003,0
1199,332,167957,1
1199,328,167970,0
1201,327,168027,0
1198,331,169725,1
1202,335,169750,1
1201,330,169864,1
1194,325,171203,0
1194,327,171300,0
1200,325,171491,0
1195,325,171722,0
1197,332,173195,1
1202,337,175102,1
1194,326,175516,0
1200,331,175827,1
1200,336,176144,1
1200,341,176237,1
1200,341,176237,1
1201,327,176371,1
1197,324,176546,0
1183,305,176890,1
1193,326,176893,0
1193,326,177031,1
1200,328,178193,1
1199,329,179005,1
1198,329,179263,1
1201,326,179927,0
1196,328,180127,1
1199,328,180296,1
1197,330,180414,1
1197,330,180414,1
1198,330,180820,1
1198,330,180820,1
1200,324,180823,0
1199,339,182685,1
1196,325,182980,0
1195,344,183280,1
1199,330,183350,1
1195,324,183611,0
1194,324,183995,0
1196,325,184197,1
1194,324,184523,1
1198,323,184870,0
1200,333,185823,1
1198,328,186329,1
1218,337,186684,1
1199,324,187207,0
1197,328,187450,1
1201,331,187576,1
1192,325,187935,0
1197,329,188031,1
1195,323,188274,0
1200,329,188529,1
1193,328,188580,0
1196,324,189090,0
1193,323,189213,0
1192,326,190265,0
1192,327,190311,0
1199,327,190586,1
1195,323,190596,1
1201,326,190816,1
1192,326,190948,1
1192,327,191533,1
1201,337,191571,1
1200,328,191649,1
1196,329,191981,1
1197,323,192401,0
1198,324,193534,0
1194,323,194165,0
1192,324,194273,0
1199,326,194747,1
1200,330,194805,1
1182,313,194846,1
1199,328,195126,1
1194,325,195677,0
1198,326,195825,1
1196,328,196048,1
1196,328,196048,1
1196,336,196346,1
1200,327,196920,1
1197,327,197260,1
1197,327,197260,1
1191,326,197444,0
1202,334,197811,1
1196,323,199285,0
1198,329,199541,1
1191,326,199543,1
1191,325,199895,0
1191,326,200054,0
1196,327,200305,1
1198,333,200372,1
1197,327,200479,1
1197,327,200479,1
1191,325,200655,1
1195,322,200740,0
1196,322,201151,0
1200,324,201418,1
1201,338,201796,1
1193,325,201799,0
1200,325,202447,1
1191,327,202637,0
1198,325,203441,1
1197,326,204213,1
1195,327,204556,1
1196,326,205284,1
1198,327,205880,1
1198,326,205977,1
1193,324,206110,0
1198,332,206131,1
1198,324,206266,1
1201,332,206618,1
1197,335,206931,1
1197,322,207141,0
1192,323,207460,0
1194,322,207597,0
1197,325,209035,1
1197,328,209369,1
1194,329,209808,1
1199,324,211065,1
1194,324,211068,0
1196,325,211134,1
1195,323,211284,0
1195,326,211499,1
1194,321,212068,0
1189,327,212248,0
1198,335,212269,1
1195,321,212373,0
1193,322,212562,0
1197,322,212793,1
1193,328,212923,1
1195,321,213082,1
1198,323,213189,1
1191,322,213223,0
1200,349,213297,1
1194,327,213340,1
1194,324,213729,1
1194,324,213729,1
1190,325,214387,0
1200,349,214502,0
1197,323,214589,1
1189,326,214912,0
1188,326,215071,0
1198,325,215156,1
1197,324,215561,1
1200,334,215967,1
1196,326,215969,1
1188,327,216467,0
1196,325,216643,1
1191,323,216702,0
1194,325,216817,1
1196,323,216941,1
1188,326,217771,1
1194,326,218029,1
1196,322,218071,1
1193,321,218177,0
1195,323,218525,1
1189,323,219087,0
1196,324,219455,1
1193,325,220077,1
1189,325,220091,0
1195,325,220284,1
1188,324,220526,0
1190,323,220709,0
1193,326,221321,1
1190,323,221464,1
1202,340,221839,1
1195,324,222416,1
1194,324,222724,1
1194,324,222724,1
1193,324,224166,1
1188,326,224539,0
1195,335,224574,1
1189,324,224900,0
1191,327,224922,1
1188,325,225414,0
1192,327,225414,1
1195,329,225907,1
1192,326,225945,1
1192,326,225945,1
1195,321,226171,1
1188,322,226237,0
1188,322,226431,1
1187,324,226628,0
1187,325,227067,0
1186,325,227148,0
1190,325,227550,1
1193,321,227958,1
1186,325,228111,1
1186,325,228111,1
1185,327,228347,0
1191,321,228420,0
1201,333,228540,1
1201,333,228540,1
1191,326,228620,1
1189,327,228989,1
1194,321,229251,1
1196,325,229675,1
1198,338,229689,1
1194,323,229738,1
1195,322,229777,1
1186,323,230070,0
1187,322,230685,0
1192,323,230934,1
1194,322,231094,1
1197,322,231100,1
1197,322,231100,1
1187,323,231104,0
1195,323,231368,1
1193,324,231539,1
1184,323,231613,0
1188,326,231733,1
1193,322,231843,1
1188,321,232213,0
1185,326,232525,0
1188,321,232833,1
1191,325,232918,1
1186,324,233028,0
1204,330,233692,0
1188,323,233914,0
1188,323,233914,0
1187,322,235320,1
1189,326,235387,1
1197,323,235531,1
1185,325,235555,0
1189,325,235565,1
1184,325,236017,0
1184,327,236113,0
1185,324,236131,0
1185,323,236411,0
1184,324,236513,0
1193,323,236784,1
1193,323,236784,1
1191,322,237282,1
1193,325,237430,1
1191,323,237487,1
1182,324,237803,0
1183,324,237873,0
1196,337,238189,1
1183,325,238259,0
1192,326,238328,1
1192,326,238328,1
1183,325,238663,1
1188,325,238810,1
1184,326,239012,0
1182,325,239268,0
1192,324,239348,1
1196,323,239864,1
1191,321,240786,1
1195,327,240947,1
1182,326,241103,0
1198,324,241250,1
1183,326,241401,0
1194,333,241404,1
1203,333,241583,1
1190,325,241611,1
1188,327,241708,1
1182,323,241952,0
1200,332,242312,1
1184,322,243209,0
1182,323,243396,1
1203,332,243422,1
1184,322,243435,1
1189,324,244151,1
1185,327,244448,1
1188,324,244552,1
1187,324,244595,1
1181,325,245038,0
1188,323,245297,1
1183,327,245417,0
1187,325,246080,1
1195,328,246100,1
1186,324,246462,1
1181,324,246682,0
1189,323,246707,1
1189,323,246707,1
1180,324,246822,0
1180,325,248137,0
1181,323,248183,0
1184,322,248731,1
1190,323,248821,1
1185,325,249439,1
1181,326,249893,0
1188,326,249915,1
1180,321,250292,0
1186,324,250590,1
1180,322,250684,0
1184,325,250694,1
1184,325,250694,1
1181,322,250856,0
1185,323,250885,1
1180,326,250957,0
1185,326,251054,1
1179,323,251199,0
1179,324,251227,0
1185,324,251460,1
1184,326,251536,1
1180,327,251639,0
1179,323,251727,1
1179,323,251727,1
1180,321,251832,1
1180,328,251898,0
1186,323,252294,1
1186,323,252294,1
1201,328,252617,1
1178,323,254596,0
1189,325,255150,1
1187,323,255437,1
1178,324,255437,0
1183,327,255741,1
1183,327,255741,1
1184,325,255855,1
1184,325,255855,1
1186,325,256275,1
1186,325,256275,1
1177,326,256698,0
1188,321,256725,1
1202,333,257081,1
1179,326,257247,0
1176,326,257287,0
1196,334,257345,1
1178,326,257977,0
1184,324,258020,1
1179,327,259112,0
1201,340,259494,1
1179,325,259796,0
1178,325,259806,0
1183,326,261048,1
1177,324,261318,0
1184,325,261594,1
1184,325,261594,1
1185,324,261598,1
1184,327,261891,1
1185,325,262064,1
1175,325,262422,0
1177,325,262777,0
1178,327,263565,0
1178,327,263906,1
1189,323,264596,1
1189,323,264596,1
1184,322,264677,1
1181,323,265386,1
1183,325,265523,1
1196,328,265624,1
1184,323,265916,1
1201,325,266176,1
1176,325,266582,0
1187,324,266669,1
1181,324,266988,1
1198,337,267070,1
1175,324,267089,0
1181,326,267349,1
1176,327,267745,0
1175,327,268082,0
1183,324,268191,1
1175,324,268258,1
1182,324,268372,1
1180,328,268540,1
1182,326,268654,1
1177,327,268715,0
1188,322,268764,1
1181,325,269093,1
1181,325,269093,1
1200,340,269327,1
1177,326,270030,0
1175,326,271181,0
1180,322,271269,1
1182,325,271698,1
1174,327,271857,0
1179,327,273054,1
1180,325,273474,1
1176,326,274063,0
1178,325,274120,1
1178,325,274121,1
1180,326,274560,1
1177,325,275504,1
1181,323,275754,1
1174,326,276178,0
1174,325,276189,0
1177,326,276485,1
1179,325,276575,1
1181,322,276688,1
1179,324,276696,1
1179,323,276837,1
1179,323,276837,1
1201,334,276898,1
1174,328,276903,0
1174,328,277070,1
1181,324,277144,1
1176,326,277600,1
1180,324,277960,1
1173,326,278115,0
1178,327,279058,1
1173,325,279340,0
1173,327,279444,0
1180,327,279867,1
1178,325,280199,1
1178,324,280312,1
1177,324,280535,1
1193,327,281846,1
1173,327,282308,1
1177,327,282383,1
1179,326,282597,1
1179,326,282597,1
1176,331,283174,1
1176,327,283256,1
1175,326,284723,1
1175,326,284723,1
1174,326,284893,1
1178,326,285463,1
1174,324,285488,0
1180,321,285901,1
1176,325,286172,1
1176,331,287257,0
1174,327,287309,1
1173,325,287696,1
1174,328,288126,1
1174,325,288198,1
1176,331,288533,1
1178,325,288602,1
1178,325,288602,1
1174,324,289901,1
1174,337,291288,1
1177,325,291398,1
1194,325,292484,1
1171,327,292604,0
1173,326,292769,1
1173,326,292769,1
1179,323,293298,1
1179,323,293298,1
1177,326,293445,1
1174,328,293778,1
1174,328,293778,1
1171,327,294022,1
1171,328,295868,0
1173,327,297000,1
1175,325,299457,1
1175,324,299496,1
1174,326,299710,1
1176,326,300458,1
1171,328,302738,1
1174,327,302982,1
1175,327,303015,1
1186,323,303653,1
1186,323,303653,1
1184,322,304947,1
1173,325,306054,1
1188,325,306169,1
1165,328,309286,1
1175,326,310655,1
1175,326,310655,1
1170,321,311045,1
1161,327,311831,1
1173,326,316077,1
1173,326,316077,1
1158,326,317949,1
1176,325,318622,1
1165,328,320154,0
1170,328,320996,1
1150,311,321971,1
1150,311,321971,1
