x,y,t,p
1037,688,0,1
1049,661,518,1
1049,661,518,1
1053,685,670,1
1053,675,838,0
1053,675,949,1
1045,678,1190,0
1047,678,1210,0
1048,680,1248,0
1051,683,1297,1
1052,684,1334,1
1047,676,1398,0
1052,681,1709,1
1047,675,1724,0
1057,669,1731,1
1052,679,1764,1
1052,679,1764,1
1047,677,1804,0
1044,678,2116,0
1052,678,2133,1
1052,681,2175,0
1072,660,2521,1
1046,676,2614,0
1057,681,2973,1
1048,680,3270,1
1047,679,3668,0
1050,679,3795,1
1053,675,3933,1
1053,677,3960,1
1064,660,4040,0
1048,680,4231,0
1045,678,4418,1
1053,675,5004,0
1045,676,5122,0
1060,690,5205,1
1037,688,5834,0
1064,660,5899,1
1039,664,6396,0
1052,680,6543,1
1037,688,6860,1
1037,688,6861,1
1064,688,6989,0
1068,688,7118,1
1064,688,7161,1
1047,674,7312,0
1039,664,7395,1
1061,682,7860,0
1050,676,7929,0
1050,675,7999,0
1050,676,8090,1
1050,676,8090,1
1053,675,8282,1
1053,681,8381,1
1053,681,8381,1
1061,682,8502,1
1052,677,8705,1
1045,665,8889,0
1050,675,8891,1
1053,680,8911,1
1046,678,8969,0
1046,677,9236,0
1051,678,9583,1
1047,674,9753,1
1050,676,10316,1
1050,676,10317,1
1037,688,10719,1
1045,665,10919,1
1051,677,11092,1
1043,677,11153,0
1069,667,11312,1
1054,680,11329,1
1043,677,11393,1
1058,686,11434,1
1048,680,11488,1
1044,676,11655,0
1043,675,11938,0
1051,677,12157,0
1048,675,12289,0
1051,675,12670,0
1044,667,12930,0
1053,675,13025,0
1044,667,13313,1
1055,664,13329,1
1048,674,13761,0
1044,677,13777,0
1044,677,14066,1
1045,674,14323,0
1052,681,14363,1
1068,663,14383,0
1045,675,14478,0
1052,673,14492,0
1068,663,14571,1
1049,673,14574,0
1052,673,14594,1
1052,673,14749,1
1052,673,14749,1
1053,675,14805,1
1051,679,14998,1
1046,675,15130,0
1046,674,15243,0
1052,673,15337,1
1052,673,15338,1
