x,y,t,p
618,557,0,1
618,557,0,1
610,556,1240,1
613,553,2118,1
617,558,5474,1
618,554,6679,1
617,551,6958,1
617,548,6963,1
617,548,6963,1
618,556,7818,1
611,565,11323,1
611,560,11422,0
611,560,11648,1
629,552,13263,1
629,552,13263,1
617,556,15132,1
607,555,15457,0
615,555,16813,1
612,558,17909,0
599,538,18659,0
599,538,18790,1
619,552,19125,1
618,560,20828,1
599,538,21367,1
615,563,21409,1
615,557,23357,1
614,555,24323,1
607,556,25086,0
614,556,25803,1
608,555,26294,0
612,559,26878,0
623,551,27856,1
610,559,29093,0
618,554,29112,0
610,559,29550,1
610,558,30182,0
605,557,30382,0
610,558,31002,1
610,557,31395,0
610,556,31740,0
609,556,32464,0
611,559,32536,0
615,553,32996,1
609,557,33053,0
612,559,33078,1
611,557,33219,0
610,553,33374,0
608,558,33477,0
614,554,34117,1
608,558,34166,1
610,561,34296,1
621,556,34438,0
611,554,34986,0
606,554,35932,0
609,553,36080,0
612,559,36114,1
622,556,37030,0
614,557,37249,1
608,557,37713,0
608,557,38355,1
622,556,38613,1
621,555,39844,0
606,557,39935,0
616,556,40122,1
608,554,40257,0
608,553,40279,0
611,562,40409,1
606,555,40766,0
613,556,40942,1
607,557,40982,0
607,553,41012,0
606,558,41140,0
606,556,41320,0
613,555,41331,1
607,558,41341,0
621,555,41629,1
606,558,41743,1
606,558,41743,1
607,558,41874,1
612,558,42017,1
613,555,42581,0
609,552,42771,0
609,552,42973,1
609,552,42974,1
615,558,43410,1
611,556,43458,0
605,555,43667,0
616,558,44004,1
616,557,44088,1
615,556,45082,1
606,553,45309,0
622,563,45832,1
616,559,46036,1
613,555,46068,1
614,559,46261,1
613,557,46394,1
610,555,46443,0
610,552,46460,0
611,553,46496,0
611,555,46667,0
608,556,47024,0
605,556,47351,0
611,553,47628,1
614,558,47737,1
611,559,48506,1
621,556,49014,1
606,552,49065,0
612,559,49364,1
615,559,49560,1
608,552,49926,0
612,557,50329,1
612,557,50330,1
611,563,50610,1
617,559,50871,1
607,554,51524,0
605,554,51574,0
610,554,51967,0
613,558,52316,1
611,552,52367,0
610,559,52392,1
609,555,52449,0
615,557,52773,1
604,554,53182,0
607,555,53261,0
613,554,53336,1
604,555,53548,0
614,558,53678,1
613,559,53749,1
613,559,53749,1
628,564,54165,1
611,557,54231,1
604,554,54716,1
605,553,54828,0
612,559,56366,1
611,560,56818,1
613,560,57234,1
610,551,57248,0
612,548,57291,0
613,548,57310,0
612,558,57477,1
615,558,57676,1
612,548,58289,1
612,548,58289,1
609,552,58388,0
613,548,58481,1
621,556,58664,0
614,559,58729,1
621,556,58896,1
611,556,59039,1
609,552,59070,1
609,554,59268,0
613,552,59499,1
612,555,59546,1
610,551,59618,1
614,557,59775,1
604,556,60007,0
612,548,60022,1
612,557,60081,1
607,552,60163,0
611,558,60226,1
608,556,60455,1
603,557,61008,0
613,557,61066,1
606,553,61650,0
606,554,61807,0
611,553,62088,0
606,558,62113,1
626,560,62224,1
613,569,62289,1
613,556,62647,1
610,557,63005,1
609,553,63248,0
621,557,63261,0
613,559,63394,1
613,559,63394,1
615,561,63479,1
608,553,63609,0
610,559,63631,1
612,556,63666,1
613,547,63677,0
612,548,63828,0
612,546,63996,0
613,547,64384,1
613,547,64384,1
608,554,64613,0
608,551,64960,0
612,546,65140,1
613,547,65291,1
612,548,65390,1
618,558,65608,1
611,557,65616,1
607,551,65647,0
606,552,65673,0
613,558,65746,1
608,550,65810,0
605,552,66370,0
604,552,66396,0
603,554,66399,0
604,554,66414,0
607,553,66443,0
604,553,66444,0
606,551,66621,0
614,558,66998,1
603,553,67076,0
606,551,67171,1
620,555,67257,0
611,556,67473,1
615,551,67785,1
615,551,67785,1
611,553,67788,1
620,556,68209,0
607,551,68218,1
610,558,68226,1
608,552,68314,0
613,557,68745,1
608,558,68889,1
609,557,68901,1
611,558,68977,1
614,556,69167,1
611,555,69510,1
607,558,70120,1
612,557,70239,1
612,557,70239,1
613,556,70493,1
609,551,71807,0
607,551,71902,0
608,548,72008,0
608,549,72090,0
606,550,72108,0
607,550,72108,0
606,549,72128,0
607,554,72134,0
606,555,72173,0
607,549,72182,0
609,552,72186,0
602,556,72203,0
605,551,72217,0
611,574,72281,0
606,551,72289,0
605,550,72338,0
602,554,72339,0
604,550,72353,0
609,552,72355,1
609,552,72355,1
603,555,72378,0
603,556,72381,0
608,548,72402,1
608,549,72410,1
604,551,72439,0
607,549,72448,1
607,549,72449,1
615,556,72454,1
609,551,72474,1
606,551,72528,1
603,552,72564,0
606,550,72577,1
612,551,72650,1
605,554,72688,0
607,550,72688,1
606,551,72772,1
607,549,72845,1
607,549,72845,1
605,553,72949,0
611,556,73071,1
605,552,73130,0
610,556,73253,1
603,551,73511,0
606,553,73537,0
603,551,73791,1
605,550,73893,1
606,556,73946,1
612,556,73998,1
605,553,74040,1
608,559,74043,1
604,551,74217,1
613,555,74293,1
603,556,74298,1
606,553,74356,1
606,549,74443,1
605,552,74519,1
606,556,74565,0
614,557,74694,1
614,555,74919,1
601,554,75095,0
601,554,75095,0
602,552,75644,0
612,555,75732,1
611,557,75797,1
610,557,75876,1
613,568,75939,1
606,556,75965,1
611,554,75970,1
611,554,75970,1
602,555,76310,0
612,554,76387,1
610,555,76396,1
607,557,76427,1
608,557,76645,1
606,555,76836,1
611,555,77077,1
601,553,77108,0
602,553,77398,0
602,551,77582,0
609,555,77695,1
610,554,77746,1
613,556,78152,1
608,548,78262,0
609,556,78415,1
606,548,78644,0
606,549,78676,0
606,550,78695,0
607,550,78725,0
607,549,78761,0
606,552,78832,0
605,552,78845,0
607,552,78849,0
601,552,79000,0
608,548,79066,1
611,556,79101,1
606,553,79240,0
607,549,79249,1
607,549,79249,1
625,562,79375,1
614,553,79386,1
615,555,79443,1
606,548,79448,1
606,550,79468,1
601,555,79492,0
607,549,79605,1
607,549,79605,1
603,550,79696,0
607,550,79697,1
624,566,79821,0
601,555,79868,1
604,551,79908,0
603,551,79984,0
603,553,80109,0
603,551,80237,1
606,558,80366,1
606,558,80366,1
605,555,80373,0
609,554,80430,1
604,551,80617,1
613,555,80758,1
615,554,80805,1
603,550,80848,1
608,556,81031,1
616,555,81267,1
612,558,81552,1
610,559,81766,1
608,553,81880,0
609,557,82132,1
605,555,82226,1
620,555,82764,1
614,555,82779,1
610,554,83230,1
611,554,83452,1
611,554,83452,1
615,557,83654,1
607,556,83990,1
607,553,84648,0
609,552,84666,1
608,554,84783,1
599,554,84798,0
606,551,84902,0
601,551,85015,0
616,556,85026,1
601,556,85044,0
604,553,85101,0
605,550,85166,0
611,552,85215,1
600,553,85256,0
610,551,85355,1
604,549,85455,0
600,554,85486,0
608,553,85490,1
609,553,85609,1
606,551,85854,1
610,555,85991,1
602,552,86157,0
609,558,86327,1
608,558,86440,1
611,559,86579,1
609,555,86650,1
612,554,86955,1
608,550,86958,1
608,550,86958,1
607,553,87052,1
609,554,87056,1
600,551,87556,0
600,551,88010,1
600,551,88011,1
602,552,88101,1
602,552,88101,1
613,561,88102,1
613,561,88102,1
599,552,88149,0
607,554,88347,1
616,554,88548,1
614,554,88586,1
607,550,88779,0
623,555,88899,1
617,558,89086,1
604,552,89164,0
610,552,89267,1
601,550,89282,0
611,564,89369,1
608,557,89472,1
608,554,89485,1
600,552,89694,0
601,552,89715,0
601,556,89809,1
620,556,90034,1
611,568,90086,1
607,555,90158,1
608,555,90193,1
607,562,90336,1
606,557,90467,1
599,555,90800,0
621,557,90810,1
614,568,90815,1
623,556,90818,1
603,552,90952,0
600,555,91034,0
605,545,91125,0
598,552,91159,0
608,556,91211,1
601,554,91288,0
601,554,91288,0
600,550,91327,0
605,546,91334,0
602,550,91454,0
609,551,91469,1
605,553,91481,0
607,550,91483,1
609,556,91487,1
602,551,91492,0
601,553,91630,0
605,553,91633,1
608,553,91660,1
598,555,91687,0
603,549,91723,0
605,546,91755,1
607,552,91763,1
602,549,91841,0
597,554,91853,0
609,552,91884,1
599,553,91958,0
602,553,91964,0
609,554,92101,1
602,554,92118,0
602,549,92167,1
602,549,92168,1
609,564,92178,1
603,549,92298,1
621,558,92303,1
606,553,92306,1
600,551,92574,0
610,553,92695,1
605,545,92768,1
607,553,93377,1
602,550,93547,1
602,550,93547,1
599,551,93580,0
605,556,93609,1
597,553,93649,0
598,551,93759,0
613,554,93778,1
610,565,93859,1
606,554,93964,1
606,554,93964,1
602,549,94011,1
602,549,94011,1
605,552,94028,0
606,555,94450,1
598,553,94496,0
607,554,94741,1
606,553,94871,1
608,554,94924,1
597,552,95069,0
599,550,95185,0
597,551,95301,0
609,569,95420,1
611,569,95498,1
610,556,95598,1
600,553,95957,0
605,555,96037,1
598,550,96083,0
608,552,96091,1
607,555,96473,1
619,558,96483,1
596,551,96539,0
605,552,96661,1
604,549,96733,1
599,552,96996,0
605,553,97009,1
605,557,97071,1
617,555,97074,1
604,556,97094,1
603,553,97403,0
599,554,97418,0
606,552,97455,1
606,551,97476,1
605,545,97498,0
603,554,97531,0
600,549,97585,0
604,551,97588,0
603,544,97618,0
598,554,97670,0
599,549,97700,0
604,551,97737,1
607,556,97773,1
602,552,97802,0
598,552,97829,0
615,562,97833,1
603,544,97835,1
600,552,97915,0
605,550,97954,1
605,545,98146,1
601,551,98458,0
599,551,98504,0
608,551,98523,1
607,551,98542,1
606,554,98597,1
598,549,98661,0
601,552,98668,0
598,551,98880,0
606,556,98919,1
617,566,99378,1
606,553,99381,1
607,553,99393,1
604,553,99560,1
596,552,99672,0
597,550,99726,0
610,558,100104,1
596,553,100118,0
595,552,100253,0
606,555,100432,1
612,561,100441,1
614,562,100520,1
603,551,100525,0
618,567,100639,1
603,551,100643,1
617,567,100726,1
619,551,100925,1
605,553,101053,1
597,549,101288,0
605,555,101582,1
605,554,101599,1
603,553,101670,1
611,567,101746,1
595,551,101879,0
601,554,101912,1
597,552,102038,0
603,554,102255,1
604,554,102323,1
604,551,102362,1
604,552,102560,1
603,551,102589,1
596,551,103055,0
611,560,103067,1
603,555,103081,1
614,563,103196,1
607,544,103278,0
603,552,103367,1
605,543,103426,0
622,558,103573,1
605,545,103646,0
606,550,103709,1
596,550,103754,0
607,544,103788,1
605,552,103856,1
599,553,103912,0
620,558,103952,1
597,553,103954,0
606,551,103999,1
598,553,104036,0
605,545,104049,1
605,543,104136,1
605,544,104189,1
596,554,104249,0
600,548,104281,0
597,554,104282,0
598,552,104305,0
599,552,104450,0
597,551,104462,0
612,562,104467,1
598,550,104483,0
605,553,104689,1
606,549,104789,1
603,549,104897,1
595,553,104914,0
596,555,104926,0
595,554,104934,0
604,553,104957,1
602,552,105411,1
602,552,105411,1
602,553,105435,1
604,555,105451,1
599,548,105662,0
596,549,105737,0
604,551,105773,1
607,552,105794,1
614,561,106157,1
600,550,106211,0
595,555,106238,0
603,552,106460,1
598,550,106572,1
600,554,106735,0
611,558,106998,1
599,551,107153,0
600,548,107475,1
603,553,107796,1
599,553,107867,1
