x,y,t,p
840,247,0,1
840,245,124,1
847,245,2072,0
842,246,2086,1
845,246,3248,0
844,244,4835,0
844,245,5466,0
843,244,7512,1
840,246,9449,1
839,248,10208,1
841,246,10775,1
846,245,10784,0
845,247,11035,0
845,244,11189,0
841,247,11416,1
843,243,11494,0
846,247,11748,0
833,259,12022,1
833,259,12023,1
847,246,12166,0
847,244,12325,0
847,242,12634,0
847,243,12652,0
846,243,13196,0
841,248,13224,1
845,243,13247,0
847,246,13455,1
845,243,13703,1
840,248,14977,1
844,248,15098,0
841,249,15405,1
841,249,15405,1
842,246,16777,1
846,244,17609,0
848,245,18636,0
848,244,18754,0
843,255,18869,0
840,247,19130,1
841,256,19689,1
844,254,19730,0
848,243,19887,0
841,245,20303,1
848,243,21279,1
847,247,21478,0
838,250,22528,1
848,244,22850,1
847,247,23115,1
847,247,23115,1
848,242,23469,0
837,249,23960,1
843,248,24259,1
841,248,24412,1
843,246,25368,1
846,246,25512,0
849,242,25516,0
849,243,25550,0
842,246,25563,1
849,244,25780,0
844,248,25855,1
841,247,26624,1
841,246,26661,1
842,245,27295,1
843,247,27341,1
849,243,28013,1
850,242,28680,0
845,247,29738,1
846,246,29856,1
847,246,30243,0
842,247,30517,1
844,245,31642,1
844,246,32127,1
850,241,32370,0
847,245,32444,0
848,246,32503,0
844,244,32943,1
847,245,32971,1
847,245,32971,1
843,255,33139,1
843,245,33265,1
851,244,33283,0
851,243,33383,0
851,243,33543,1
851,243,33543,1
839,249,34319,1
843,246,34452,1
844,247,34575,1
848,244,34649,0
848,247,34999,0
848,244,35051,1
851,242,38732,0
836,247,38892,1
845,244,39337,1
845,244,39337,1
845,245,39761,1
849,245,40088,0
843,243,40114,1
852,243,40390,0
849,246,40733,0
852,242,40734,0
852,242,41218,1
845,246,41534,1
846,246,41820,1
845,252,44064,0
852,244,44141,0
846,243,44923,1
847,251,46567,0
846,245,47249,1
853,243,48000,0
850,245,48505,0
850,246,48602,0
850,244,48743,0
850,246,49487,1
843,258,50367,1
846,258,50785,1
850,244,51056,1
848,248,52133,0
852,245,52530,0
851,245,53190,0
848,242,53287,1
850,241,53546,1
847,245,53593,1
847,245,53593,1
851,245,54574,1
846,246,55269,1
853,245,55450,0
852,246,55980,0
851,246,56032,0
846,244,56077,1
849,248,56314,0
849,247,56716,0
850,247,57591,0
847,248,58214,0
851,242,58550,1
840,247,58631,0
851,247,59691,0
847,242,60058,1
847,246,60367,1
847,245,60751,1
851,243,61011,1
851,243,61012,1
847,248,61283,1
850,242,61664,1
849,242,61694,1
853,246,62822,0
852,243,62877,1
847,243,63377,1
845,253,63547,0
845,253,65323,1
843,254,66162,0
851,248,66687,0
849,243,66851,1
851,248,67844,1
853,246,67874,1
845,243,68886,1
853,245,69494,1
844,246,69570,1
846,248,71514,0
847,247,71641,0
851,248,72401,0
846,249,72989,0
847,247,73154,1
847,247,73154,1
848,244,73279,1
846,254,73379,0
852,245,74229,1
851,248,74657,1
847,244,74927,1
851,243,76456,1
851,243,76457,1
846,253,76701,0
852,248,76754,0
849,245,76912,1
847,250,77540,0
847,248,78093,0
852,248,78254,1
847,249,78344,0
852,249,79412,0
851,244,80264,1
841,245,80308,1
852,249,80374,1
850,248,80425,0
847,248,80549,1
846,245,80649,1
846,245,80649,1
847,249,80747,1
847,249,80747,1
850,248,81548,1
846,251,83110,0
853,248,83835,0
852,244,83895,1
848,250,84277,0
845,250,84292,0
849,244,84563,1
846,250,84619,0
848,249,85574,0
844,251,86267,0
849,249,86416,0
844,252,86509,0
844,253,86540,0
852,242,87106,1
845,247,87267,1
849,250,87283,0
844,248,87346,1
845,251,87612,0
845,246,87645,1
851,249,88026,0
851,249,88311,1
844,253,90699,1
844,253,90699,1
844,252,90703,1
844,252,90703,1
847,252,91597,0
846,252,91711,0
850,245,92926,1
845,246,93110,0
848,252,93688,0
845,254,93903,0
845,246,93942,1
840,263,94251,0
848,256,94379,0
846,246,94676,1
851,248,94890,0
851,248,95077,1
849,249,95816,1
848,245,98547,1
848,245,98547,1
843,260,98952,0
841,256,101088,0
847,245,101408,1
847,245,101408,1
833,256,101627,1
846,247,102026,1
850,244,103945,1
850,250,105002,0
844,260,105874,0
846,258,106674,0
851,250,107337,0
848,254,107769,0
850,250,109437,1
852,246,109469,1
846,246,113813,0
846,247,114312,0
846,246,114828,1
846,246,115571,1
846,247,115589,1
847,262,115623,0
847,253,116329,0
847,253,116695,1
853,249,118899,0
852,247,119112,0
846,247,120753,0
851,250,128338,1
839,251,129292,1
836,255,130629,1
847,252,130727,1
853,249,130756,1
851,249,130877,1
839,254,131223,1
839,254,133897,0
833,255,134184,1
848,252,134536,1
849,250,134599,1
847,245,134643,0
846,246,135119,0
847,247,135920,0
847,247,136172,1
846,246,136272,1
