x,y,t
-0.017,-0.024,0.097
0.022,0.025,0.338
0.081,0.035,0.218
0.003,0.025,-0.045
0.022,0.123,-0.906
-0.046,-0.014,0.250
0.032,0.035,0.768
0.032,-0.043,0.538
0.022,0.084,-0.273
-0.056,-0.004,-0.968
-0.046,-0.014,0.360
-0.007,-0.063,-0.307
-0.007,-0.063,-0.307
-0.056,-0.004,-0.179
-0.046,-0.053,-0.105
0.071,0.025,0.261
-0.036,-0.033,-0.419
0.130,-0.024,0.849
0.081,0.006,0.941
-0.017,0.006,-0.399
-0.007,-0.014,-0.934
-0.075,-0.033,-0.611
-0.046,-0.004,0.243
0.052,0.035,0.068
-0.036,-0.043,-0.446
-0.056,-0.053,-0.536
0.032,-0.014,-0.746
-0.017,0.025,-0.390
-0.017,-0.073,-0.531
0.042,0.103,0.725
0.032,0.045,0.311
-0.036,-0.043,0.153
-0.036,-0.024,0.213
0.042,0.113,-0.017
0.071,0.025,0.768
0.042,0.123,0.147
0.081,0.025,0.021
-0.075,-0.004,-0.928
0.052,-0.043,0.647
0.003,0.015,0.559
0.032,-0.004,-0.186
-0.026,-0.033,0.159
0.003,-0.004,0.403
-0.046,-0.043,-0.243
0.032,0.103,0.216
-0.036,-0.043,-0.096
0.081,0.035,0.891
-0.017,0.015,-0.767
0.003,0.045,0.785
-0.065,-0.053,-0.564
-0.095,-0.043,-0.751
0.032,0.132,-0.250
0.022,0.132,-0.276
-0.085,-0.024,-0.889
0.022,0.084,-0.273
-0.046,-0.024,0.356
-0.046,-0.043,-0.765
0.042,0.084,0.245
-0.065,0.015,-0.961
-0.046,-0.024,-0.518
-0.017,-0.004,-0.669
0.042,0.084,0.718
-0.026,-0.043,-0.552
-0.007,-0.053,0.481
0.013,-0.004,0.767
-0.046,-0.043,0.367
-0.036,-0.063,0.323
0.013,-0.004,0.114
-0.017,-0.014,0.097
0.003,-0.053,0.370
0.013,0.006,-0.955
-0.056,-0.024,-0.824
-0.017,0.045,-0.839
-0.017,-0.033,-0.794
-0.026,-0.033,0.431
-0.007,0.045,0.931
-0.007,-0.004,0.507
0.101,-0.063,0.745
-0.065,-0.043,-0.778
0.042,0.093,0.723
-0.036,-0.014,-0.554
-0.046,-0.014,-0.146
-0.007,-0.053,0.371
0.071,-0.024,0.735
-0.065,-0.033,-0.829
0.003,0.035,0.409
0.081,-0.024,0.745
-0.036,0.054,-0.887
-0.095,-0.033,-0.617
0.061,0.015,0.751
0.032,0.045,-0.980
