x,y,t
0.052,-0.001,0.274
-0.019,-0.090,-0.007
0.141,0.026,0.679
0.185,0.026,0.942
-0.072,0.026,-0.394
-0.001,0.008,-0.220
0.167,0.034,0.846
-0.072,0.052,-0.222
0.017,-0.054,-0.041
0.070,0.026,0.402
-0.001,0.034,0.125
0.114,0.079,0.537
-0.258,-0.090,-0.745
-0.010,-0.081,0.151
-0.232,-0.063,-0.759
0.114,-0.054,0.394
-0.001,-0.010,-0.116
0.026,-0.001,0.297
-0.125,-0.054,-0.633
-0.028,-0.019,-0.189
-0.232,-0.010,-0.726
-0.187,-0.001,-0.722
0.265,-0.028,0.852
-0.063,0.017,-0.392
-0.037,-0.081,-0.017
0.212,0.088,0.566
-0.178,0.034,-0.741
0.008,-0.116,0.261
-0.187,-0.001,-0.615
0.088,0.026,0.314
-0.019,-0.045,-0.084
0.159,-0.028,0.375
-0.099,0.052,-0.291
-0.187,0.034,-0.570
-0.107,0.008,-0.620
0.212,-0.063,0.938
-0.001,-0.019,0.262
-0.107,-0.037,-0.127
0.026,0.026,0.239
0.185,0.017,0.613
0.017,0.008,0.523
0.203,0.096,0.682
0.203,-0.019,0.772
0.150,0.079,0.748
0.229,-0.037,0.937
-0.063,-0.001,-0.193
-0.001,0.017,-0.065
-0.134,-0.045,-0.688
0.176,-0.001,0.453
-0.081,0.026,-0.263
-0.232,-0.054,-0.685
-0.045,-0.010,-0.472
-0.107,-0.063,-0.557
-0.045,-0.001,-0.461
0.292,-0.037,0.933
-0.178,0.052,-0.587
0.132,-0.054,0.354
-0.187,-0.063,-0.636
-0.037,-0.010,0.155
-0.054,0.034,-0.261
-0.001,-0.107,0.205
-0.001,0.052,0.128
0.008,-0.045,0.145
-0.170,-0.001,-0.581
0.150,0.052,0.534
0.096,0.008,0.323
-0.143,0.043,-0.463
-0.019,0.017,-0.423
0.194,-0.028,0.421
-0.028,-0.019,-0.380
-0.045,-0.019,-0.325
-0.143,0.070,-0.449
-0.090,-0.001,-0.462
0.096,0.043,0.518
0.052,0.034,0.415
-0.072,0.061,-0.330
0.008,-0.019,-0.017
-0.072,0.079,-0.311
0.114,0.034,0.649
0.079,0.070,0.477
-0.214,0.026,-0.683
0.123,0.052,0.661
0.096,-0.010,0.360
0.203,-0.019,0.678
-0.072,0.034,0.088
0.079,-0.001,0.217
0.141,0.026,0.815
0.043,-0.001,0.129
-0.125,-0.028,-0.598
-0.107,0.034,-0.267
-0.099,0.017,-0.545
0.079,0.043,0.338
0.026,0.052,0.450
0.043,-0.019,0.132
-0.054,-0.019,-0.268
-0.170,-0.037,0.006
0.114,0.034,0.327
-0.019,0.008,-0.397
-0.090,-0.010,-0.663
-0.054,0.026,-0.036
-0.187,-0.090,-0.764
0.096,0.052,0.575
-0.223,-0.054,-0.604
-0.170,-0.037,-0.704
0.061,-0.063,0.287
-0.152,-0.037,-0.758
0.150,0.008,0.802
-0.187,-0.072,-0.663
0.034,-0.063,0.197
-0.205,-0.054,-0.668
0.017,-0.028,-0.173
0.194,0.026,0.497
0.150,0.008,0.600
0.079,-0.019,0.260
0.256,-0.010,0.859
0.105,-0.001,0.314
0.043,0.008,0.384
-0.010,0.026,-0.395
0.061,-0.028,0.051
-0.037,-0.001,-0.351
-0.037,-0.107,0.247
0.229,-0.063,0.933
-0.054,-0.019,-0.532
0.123,-0.054,0.328
-0.063,0.034,-0.142
-0.019,0.017,0.103
0.088,0.017,0.446
0.212,0.088,0.798
0.229,0.052,0.610
-0.010,-0.045,-0.014
-0.019,-0.010,-0.268
-0.001,-0.054,0.443
-0.099,-0.001,-0.476
-0.010,-0.001,-0.443
-0.054,0.026,-0.492
0.150,-0.037,0.365
-0.054,0.043,-0.057
-0.161,-0.072,-0.604
0.159,0.043,0.652
-0.116,0.026,-0.332
-0.019,-0.010,0.208
0.114,0.070,0.587
-0.107,0.034,-0.361
-0.170,0.052,-0.634
0.096,0.008,0.376
-0.010,0.043,0.118
0.141,0.052,0.599
-0.090,0.034,-0.267
-0.010,-0.045,-0.114
0.176,0.026,0.840
-0.037,0.043,-0.466
0.034,-0.045,0.522
-0.001,-0.081,0.048
-0.037,-0.045,0.155
0.088,0.008,0.305
-0.161,0.008,-0.569
-0.037,0.034,0.153
-0.045,0.026,-0.470
0.043,-0.081,0.289
0.176,0.088,0.642
-0.028,-0.001,0.074
0.150,0.008,0.657
-0.143,0.052,-0.521
0.017,0.017,0.424
-0.223,-0.099,-0.725
-0.249,-0.116,-0.727
0.052,0.052,0.302
-0.178,-0.045,-0.745
0.221,-0.001,0.917
0.203,0.026,0.506
0.283,-0.028,0.905
-0.143,-0.072,-0.623
-0.214,-0.010,-0.635
-0.161,-0.010,-0.683
-0.001,-0.081,0.223
0.141,0.017,0.321
-0.107,-0.001,-0.647
0.079,0.070,0.546
-0.232,0.017,-0.721
0.167,-0.001,0.848
0.096,0.079,0.505
0.256,-0.028,0.921
-0.019,-0.099,0.054
-0.045,0.052,-0.427
0.194,0.070,0.665
0.132,0.008,0.283
0.088,0.017,0.200
0.026,-0.019,0.216
0.114,0.008,0.377
-0.161,-0.045,-0.788
-0.045,-0.001,-0.373
0.034,0.052,0.218
0.221,-0.010,0.625
-0.249,-0.001,-0.713
-0.045,-0.001,0.100
0.088,0.034,0.463
0.132,0.061,0.510
-0.178,0.026,-0.563
-0.099,0.017,-0.612
-0.001,-0.063,-0.072
0.096,-0.037,0.256
-0.249,-0.081,-0.765
-0.107,-0.019,-0.718
-0.205,-0.125,-0.731
-0.099,0.026,-0.479
-0.170,-0.081,-0.737
-0.134,0.034,-0.611
0.061,0.052,0.391
-0.214,-0.028,-0.653
-0.116,0.034,-0.414
-0.063,-0.019,-0.549
0.008,-0.010,-0.274
-0.054,0.008,-0.088
-0.010,0.043,-0.057
-0.187,0.061,-0.696
-0.267,-0.001,-0.809
-0.054,0.052,-0.103
0.159,0.034,0.554
-0.223,-0.010,-0.709
0.061,-0.010,-0.009
-0.161,0.026,-0.468
0.096,-0.001,0.431
-0.010,-0.028,0.187
0.061,-0.045,0.156
-0.125,-0.037,-0.685
0.088,-0.001,0.131
0.070,-0.010,0.399
0.052,-0.010,0.386
-0.037,0.017,0.092
0.123,0.034,0.338
0.026,-0.019,-0.145
-0.116,-0.107,-0.620
0.114,0.061,0.460
0.141,0.079,0.500
-0.045,0.043,-0.359
-0.099,0.052,-0.501
0.194,0.008,0.501
0.123,-0.001,0.391
-0.241,0.008,-0.742
-0.125,-0.037,-0.544
-0.187,-0.037,-0.739
-0.143,0.061,-0.418
-0.072,0.088,-0.419
-0.134,0.052,-0.428
0.026,0.052,0.187
0.061,-0.001,0.180
0.061,0.061,0.350
0.212,0.052,0.542
-0.170,-0.045,-0.583
-0.116,0.008,-0.638
0.105,0.017,0.311
-0.134,0.052,-0.501
-0.258,-0.028,-0.778
-0.241,-0.054,-0.736
-0.037,-0.054,0.027
0.088,0.043,0.326
0.008,-0.099,0.138
0.052,-0.054,0.131
-0.028,-0.099,0.022
-0.178,0.026,-0.683
-0.037,-0.099,0.002
-0.178,0.061,-0.677
-0.125,0.088,-0.441
-0.072,-0.010,-0.231
-0.028,-0.116,0.099
0.088,0.008,0.166
-0.178,0.043,-0.694
0.238,-0.054,0.938
-0.001,-0.107,0.253
0.034,-0.045,0.051
0.061,0.008,0.097
0.026,0.043,0.129
-0.063,-0.010,-0.436
0.283,-0.045,0.884
-0.028,-0.019,0.066
0.034,-0.028,0.359
0.034,-0.037,0.337
0.238,-0.028,0.695
0.265,-0.037,0.817
-0.161,-0.037,-0.663
0.017,-0.001,0.194
0.194,-0.019,0.762
0.141,0.026,0.522
0.256,-0.028,0.782
0.167,0.052,0.872
-0.232,0.008,-0.638
-0.072,0.052,-0.185
-0.134,0.026,-0.396
-0.090,-0.028,-0.548
0.194,-0.001,0.817
0.185,-0.001,0.750
-0.037,0.043,-0.344
0.105,0.061,0.635
0.150,0.043,0.809
-0.072,0.061,-0.209
0.123,0.034,0.691
0.105,0.043,0.335
-0.125,0.026,-0.668
0.017,-0.081,0.303
0.141,-0.001,0.423
0.167,0.061,0.659
-0.161,-0.001,-0.791
-0.081,-0.001,-0.507
-0.232,-0.001,-0.706
0.096,0.034,0.585
-0.178,0.008,-0.563
0.221,-0.010,0.931
-0.170,-0.054,-0.782
-0.116,-0.019,-0.739
-0.107,-0.010,-0.514
-0.010,0.026,0.070
0.079,-0.063,0.356
0.132,0.043,0.943
0.229,-0.001,0.630
-0.134,0.034,-0.561
-0.249,0.008,-0.791
0.247,-0.063,0.944
0.017,-0.116,0.233
0.017,-0.010,0.041
-0.241,-0.019,-0.712
0.034,-0.001,0.258
-0.019,0.052,-0.115
-0.037,0.052,-0.067
-0.107,0.017,-0.649
0.105,-0.001,0.364
-0.072,0.017,-0.548
0.203,0.017,0.576
0.150,-0.001,0.333
0.088,0.026,0.210
0.247,0.043,0.750
-0.223,0.043,-0.801
0.203,-0.019,0.560
-0.072,0.088,-0.268
0.017,-0.037,0.237
0.026,0.008,-0.041
0.247,-0.001,0.844
-0.223,-0.037,-0.729
0.105,0.088,0.523
0.114,-0.010,0.199
-0.028,0.061,-0.108
-0.161,0.017,-0.525
-0.116,0.034,-0.627
0.017,-0.001,0.351
-0.134,0.070,-0.489
0.176,0.070,0.477
-0.028,0.026,-0.416
-0.090,-0.001,-0.537
0.150,0.088,0.725
0.043,-0.028,-0.061
0.132,-0.054,0.373
-0.099,-0.001,-0.657
-0.241,0.026,-0.749
-0.214,-0.010,-0.655
0.114,0.043,0.619
-0.099,0.061,-0.272
-0.045,0.079,-0.055
-0.134,-0.072,-0.652
0.034,-0.037,0.093
0.229,-0.028,0.866
0.123,-0.001,0.268
0.114,0.017,0.263
0.079,0.026,0.565
-0.045,0.088,-0.374
-0.090,0.017,-0.221
