x,y,t
0.019,0.046,0.372
-0.159,-0.025,-0.527
0.082,-0.025,0.650
0.010,0.037,-0.239
-0.034,-0.007,-0.166
0.117,0.055,0.566
0.001,0.037,0.367
0.028,0.019,-0.038
0.055,0.064,0.390
-0.159,-0.043,-0.712
-0.123,-0.088,-0.567
-0.230,-0.114,-0.699
0.251,0.108,0.786
0.269,0.099,0.883
-0.070,-0.016,-0.144
-0.159,0.001,-0.332
0.010,0.046,0.240
-0.168,-0.114,-0.789
-0.034,-0.007,-0.312
-0.186,-0.070,-0.560
-0.007,0.019,0.200
-0.221,-0.097,-0.580
-0.284,-0.123,-0.824
-0.203,-0.194,-0.579
-0.114,0.010,-0.125
-0.203,-0.221,-0.729
0.108,0.064,0.452
-0.194,-0.123,-0.651
0.082,0.010,0.429
0.028,0.064,-0.071
-0.212,-0.052,-0.450
0.260,0.099,0.753
-0.070,0.073,-0.136
0.260,0.126,0.750
-0.123,0.028,-0.132
0.224,0.019,0.663
0.037,0.028,0.047
0.322,0.162,0.895
0.117,0.055,0.279
0.224,0.117,0.739
-0.132,0.010,-0.342
-0.141,-0.016,-0.371
-0.266,-0.194,-0.771
0.090,0.090,0.661
0.224,0.082,0.779
-0.168,0.001,-0.549
-0.159,-0.097,-0.766
0.322,0.171,0.855
-0.132,-0.061,-0.446
-0.212,-0.132,-0.699
-0.248,-0.212,-0.718
0.019,0.082,-0.071
0.215,0.108,0.639
0.242,0.082,0.658
0.206,0.135,0.860
-0.177,-0.088,-0.444
-0.150,-0.079,-0.664
-0.266,-0.088,-0.824
-0.230,-0.097,-0.597
-0.203,-0.043,-0.430
0.037,0.010,0.042
0.046,0.010,0.210
0.099,-0.016,0.335
0.233,0.090,0.735
0.090,0.037,0.526
0.242,0.162,0.791
-0.043,0.010,-0.030
0.028,0.073,-0.238
-0.141,-0.034,-0.406
-0.168,-0.043,-0.679
-0.212,-0.052,-0.537
0.206,0.126,0.651
0.019,0.037,0.384
-0.186,-0.212,-0.688
0.046,-0.007,-0.075
0.242,0.117,0.761
-0.132,-0.105,-0.541
0.269,0.197,0.882
0.144,-0.025,0.594
-0.275,-0.088,-0.803
0.117,0.037,0.208
0.019,0.028,0.401
-0.177,-0.025,-0.585
-0.248,-0.105,-0.671
-0.114,-0.070,-0.687
-0.088,0.001,-0.444
0.286,0.099,0.811
0.099,-0.034,0.380
0.144,0.082,0.706
0.144,0.099,0.640
0.171,0.055,0.403
-0.114,-0.007,-0.219
-0.016,0.037,-0.277
-0.186,-0.194,-0.693
0.055,0.064,0.039
0.099,0.019,0.119
-0.159,-0.114,-0.461
0.090,0.028,0.425
-0.070,0.010,-0.093
0.055,0.064,0.474
-0.079,0.001,-0.043
-0.310,-0.105,-0.779
0.010,0.064,-0.236
-0.194,-0.159,-0.682
-0.203,-0.007,-0.554
0.286,0.090,0.864
0.073,-0.034,0.308
0.064,0.028,0.089
-0.203,-0.105,-0.506
0.180,0.019,0.517
0.171,0.144,0.759
0.082,0.028,0.384
0.090,-0.052,0.402
0.037,0.082,-0.021
0.064,0.028,0.345
0.171,-0.052,0.526
-0.025,-0.061,-0.427
0.126,0.099,0.692
-0.088,0.019,-0.208
0.010,0.064,0.092
-0.194,-0.132,-0.846
0.010,0.019,-0.214
-0.186,-0.177,-0.714
-0.266,-0.061,-0.796
-0.043,-0.123,-0.493
0.269,0.144,0.857
0.224,0.108,0.769
0.064,0.001,-0.010
-0.016,-0.016,-0.416
0.188,0.117,0.601
-0.168,-0.007,-0.515
0.153,-0.070,0.514
0.046,0.037,0.414
-0.186,-0.043,-0.725
-0.194,0.001,-0.627
-0.141,-0.114,-0.482
-0.257,-0.052,-0.818
-0.105,-0.088,-0.574
-0.016,-0.007,-0.172
-0.212,-0.114,-0.532
-0.150,-0.141,-0.637
0.117,0.073,0.352
0.010,0.001,-0.005
0.242,0.073,0.708
0.073,-0.052,0.350
0.188,0.108,0.849
0.304,0.108,0.862
-0.114,0.046,-0.175
-0.141,0.001,-0.264
-0.212,-0.186,-0.799
-0.186,-0.007,-0.345
0.028,0.028,0.456
-0.168,-0.061,-0.672
0.001,0.019,-0.273
0.188,0.090,0.511
-0.007,-0.007,-0.215
0.001,0.028,-0.044
-0.212,-0.070,-0.475
-0.159,-0.177,-0.670
-0.239,-0.043,-0.839
0.295,0.090,0.904
0.286,0.108,0.901
-0.150,-0.043,-0.384
0.028,0.055,0.311
0.162,0.019,0.473
0.197,0.090,0.694
-0.230,-0.052,-0.709
-0.150,-0.052,-0.678
0.037,0.037,-0.047
-0.248,-0.159,-0.716
0.099,0.064,0.363
0.108,-0.025,0.361
-0.061,-0.061,-0.309
-0.194,-0.070,-0.827
-0.016,0.028,0.149
0.082,0.082,0.504
-0.052,0.010,0.049
0.180,0.126,0.731
0.010,0.028,0.376
0.064,0.073,0.501
-0.159,-0.132,-0.598
0.010,0.055,-0.010
0.331,0.180,0.860
0.108,-0.025,0.409
