x,y,t
-0.078,0.069,0.299
-0.047,0.069,0.299
0.174,-0.114,-0.517
-0.039,0.030,0.201
-0.093,0.091,0.384
0.227,-0.175,-0.832
-0.177,0.129,0.462
0.082,-0.099,-0.474
-0.024,0.069,0.225
-0.215,0.137,0.532
-0.047,-0.061,0.106
-0.085,0.023,0.202
-0.078,0.046,0.247
-0.070,0.099,0.310
0.212,-0.183,-0.882
-0.146,0.145,0.451
-0.009,0.046,0.197
0.059,-0.046,-0.264
-0.116,0.084,0.479
-0.131,0.129,0.530
0.166,-0.107,-0.507
-0.062,0.069,0.216
-0.154,0.122,0.419
-0.070,0.084,0.275
0.181,-0.152,-0.754
0.212,-0.183,-0.903
-0.184,0.145,0.460
-0.177,0.107,0.487
-0.009,0.030,0.233
0.098,-0.099,-0.404
0.052,0.000,0.094
-0.116,0.069,0.303
-0.001,-0.038,-0.085
0.098,-0.107,-0.566
0.212,-0.183,-0.867
-0.047,0.053,0.235
0.181,-0.107,-0.543
0.014,-0.008,-0.080
0.090,-0.061,-0.239
0.151,-0.145,-0.693
0.021,-0.046,-0.172
-0.123,0.099,0.553
0.105,-0.091,-0.535
-0.078,0.084,0.465
-0.100,0.099,0.522
0.181,-0.168,-0.806
0.006,-0.023,0.158
0.197,-0.190,-0.930
-0.108,0.099,0.551
-0.039,0.053,0.186
0.067,-0.023,0.004
-0.024,0.053,0.242
-0.001,0.046,0.191
-0.009,0.030,0.177
0.014,0.030,0.065
0.037,-0.008,0.024
-0.192,0.107,0.547
-0.017,0.046,0.192
-0.131,0.107,0.383
0.021,-0.046,-0.201
0.021,0.023,0.206
-0.085,0.114,0.509
0.059,0.000,0.054
0.189,-0.168,-0.896
-0.085,0.122,0.427
0.037,-0.030,-0.155
0.151,-0.114,-0.538
0.158,-0.114,-0.511
-0.055,0.046,0.233
-0.078,0.099,0.453
-0.169,0.152,0.417
-0.116,0.114,0.387
-0.024,0.030,0.066
-0.047,0.053,0.160
0.059,-0.061,-0.288
-0.093,0.114,0.492
0.158,-0.129,-0.586
-0.001,0.053,0.221
-0.024,0.015,0.180
-0.078,0.038,0.245
0.181,-0.175,-0.816
-0.108,0.084,0.458
-0.169,0.107,0.560
-0.116,0.099,0.343
-0.078,0.046,0.260
-0.009,0.008,0.006
-0.093,0.114,0.364
0.151,-0.084,-0.429
-0.085,0.099,0.326
-0.085,0.114,0.479
-0.169,0.145,0.403
0.166,-0.145,-0.795
-0.032,-0.038,0.086
0.143,-0.129,-0.604
0.021,-0.046,0.160
0.120,-0.114,-0.500
-0.032,-0.046,0.160
0.021,0.030,0.064
-0.085,0.129,0.432
0.067,-0.053,-0.072
0.113,-0.114,-0.585
-0.047,0.069,0.251
-0.055,-0.053,0.117
-0.169,0.129,0.554
0.158,-0.168,-0.779
0.067,-0.008,-0.019
0.128,-0.107,-0.471
0.098,-0.099,-0.496
-0.085,0.061,0.275
0.181,-0.168,-0.767
-0.116,0.061,0.294
0.174,-0.160,-0.763
-0.070,0.084,0.424
-0.093,0.076,0.427
-0.085,0.030,0.208
-0.009,0.046,0.266
-0.215,0.122,0.551
-0.017,-0.069,0.056
-0.184,0.099,0.518
-0.146,0.084,0.463
-0.017,0.053,0.267
0.029,-0.023,-0.124
-0.024,0.061,0.276
-0.055,0.030,0.227
0.090,-0.076,-0.456
-0.009,-0.030,-0.062
-0.032,0.000,0.078
-0.062,-0.053,0.136
0.151,-0.122,-0.613
0.204,-0.175,-0.840
-0.093,0.099,0.404
0.082,-0.023,-0.049
0.151,-0.129,-0.587
-0.055,0.069,0.418
0.044,-0.076,-0.266
0.174,-0.122,-0.661
-0.001,0.008,0.032
-0.032,0.030,0.093
0.082,-0.084,-0.354
-0.032,-0.053,0.062
-0.039,-0.030,0.103
0.075,-0.046,-0.239
-0.093,0.091,0.316
0.067,-0.030,-0.032
0.113,-0.107,-0.476
0.052,-0.023,0.030
-0.138,0.099,0.440
-0.070,0.053,0.270
-0.131,0.084,0.521
-0.093,0.091,0.478
-0.131,0.076,0.283
0.044,-0.061,0.034
-0.131,0.099,0.568
0.166,-0.122,-0.670
0.006,0.000,-0.042
0.075,-0.030,-0.193
0.090,-0.023,-0.151
0.158,-0.168,-0.858
-0.039,-0.053,0.087
0.098,-0.038,0.012
0.014,-0.023,-0.015
-0.055,0.015,0.163
-0.093,0.099,0.346
0.227,-0.190,-0.915
-0.039,0.061,0.273
-0.032,0.053,0.271
-0.085,0.076,0.280
-0.032,0.053,0.151
-0.078,-0.038,0.154
0.136,-0.107,-0.606
-0.062,0.046,0.243
-0.039,0.114,0.325
0.181,-0.152,-0.699
-0.047,0.061,0.163
-0.093,0.084,0.409
-0.017,0.023,0.043
-0.055,0.046,0.184
-0.062,0.038,0.164
0.082,-0.084,-0.339
0.075,-0.015,0.004
0.059,-0.015,-0.082
-0.199,0.137,0.499
0.189,-0.152,-0.690
-0.169,0.122,0.431
-0.154,0.107,0.542
0.075,-0.015,-0.116
-0.047,0.046,0.122
-0.024,-0.061,0.064
-0.078,0.137,0.549
0.151,-0.129,-0.711
-0.108,0.091,0.486
-0.146,0.114,0.406
0.265,-0.183,-0.799
-0.055,0.069,0.261
-0.108,0.114,0.546
-0.138,0.137,0.440
-0.116,0.099,0.565
0.158,-0.160,-0.950
0.128,-0.114,-0.483
0.174,-0.168,-0.881
-0.078,0.107,0.457
0.075,-0.091,-0.421
0.227,-0.198,-0.940
0.021,-0.038,-0.027
-0.108,0.099,0.507
0.059,0.000,-0.074
0.090,-0.091,-0.501
-0.070,0.046,0.203
0.158,-0.152,-0.593
-0.017,-0.030,0.141
-0.024,0.061,0.156
-0.192,0.145,0.477
-0.131,0.076,0.313
0.174,-0.160,-0.848
-0.093,0.129,0.421
-0.032,0.076,0.212
-0.070,0.129,0.449
0.006,-0.023,-0.005
0.067,-0.008,0.048
0.212,-0.168,-0.794
0.219,-0.206,-0.951
0.044,-0.008,-0.091
-0.093,0.099,0.457
-0.177,0.122,0.559
-0.062,0.023,0.225
0.082,-0.046,-0.029
0.052,-0.053,0.010
0.052,-0.015,0.006
-0.070,0.122,0.499
0.136,-0.091,-0.378
-0.047,0.053,0.255
-0.154,0.107,0.430
0.006,0.046,0.257
0.006,0.000,-0.057
-0.123,0.084,0.480
-0.078,0.129,0.442
0.052,-0.015,-0.126
-0.085,0.030,0.247
-0.192,0.137,0.492
-0.078,0.107,0.535
-0.024,0.038,0.219
-0.062,0.061,0.220
-0.161,0.129,0.517
0.029,-0.053,0.065
-0.001,0.038,0.173
0.029,-0.030,0.060
0.014,0.000,-0.059
-0.192,0.099,0.536
0.021,-0.038,0.044
-0.078,0.129,0.540
0.067,-0.030,-0.016
-0.039,0.069,0.189
-0.070,0.107,0.330
0.014,0.046,0.257
-0.017,0.008,0.012
0.067,-0.008,-0.117
-0.161,0.129,0.391
-0.146,0.114,0.464
0.128,-0.137,-0.560
-0.055,0.015,0.205
-0.039,0.053,0.226
-0.039,-0.038,0.090
0.014,-0.015,-0.108
-0.116,0.129,0.412
-0.062,0.046,0.150
-0.032,0.046,0.126
0.098,-0.099,-0.439
0.075,-0.030,-0.211
0.037,0.000,-0.060
-0.100,0.129,0.444
-0.001,0.008,-0.029
0.143,-0.091,-0.451
-0.017,-0.008,-0.037
-0.177,0.160,0.432
-0.093,0.038,0.266
-0.154,0.114,0.507
0.120,-0.107,-0.610
-0.100,0.084,0.360
0.090,-0.084,-0.339
-0.100,0.061,0.249
0.014,-0.008,-0.055
-0.009,0.000,0.049
-0.169,0.114,0.548
0.075,-0.091,-0.566
0.006,0.008,-0.037
-0.009,-0.030,0.079
0.059,-0.038,-0.025
0.037,-0.015,-0.125
0.082,-0.061,-0.243
-0.146,0.091,0.463
-0.062,0.114,0.457
0.029,-0.008,0.014
-0.100,0.076,0.277
0.128,-0.122,-0.664
-0.207,0.107,0.549
0.021,-0.008,0.029
-0.001,-0.030,0.118
0.151,-0.129,-0.733
0.082,-0.084,-0.489
-0.039,0.061,0.175
0.197,-0.175,-0.856
-0.032,0.069,0.222
-0.017,0.046,0.107
0.158,-0.114,-0.633
-0.024,0.046,0.241
0.037,-0.069,-0.218
-0.032,-0.015,0.163
-0.024,0.008,0.154
0.021,-0.030,-0.146
-0.055,0.069,0.271
-0.131,0.107,0.356
0.082,-0.091,-0.376
-0.047,0.046,0.252
-0.199,0.099,0.570
0.166,-0.160,-0.787
-0.039,0.053,0.148
-0.001,-0.030,0.082
-0.070,0.046,0.188
0.044,-0.046,0.015
0.014,-0.038,0.162
-0.108,0.091,0.338
-0.062,0.038,0.223
-0.078,0.038,0.200
-0.039,0.091,0.378
0.158,-0.129,-0.720
0.090,-0.084,-0.359
0.067,-0.030,-0.200
0.082,-0.069,-0.259
0.044,0.000,0.059
0.044,-0.023,-0.140
-0.062,0.069,0.289
0.181,-0.114,-0.569
-0.161,0.145,0.405
-0.161,0.099,0.468
-0.093,0.061,0.239
0.075,-0.076,-0.380
-0.085,0.099,0.399
0.166,-0.145,-0.658
0.082,-0.061,-0.376
0.189,-0.175,-0.836
-0.024,0.023,0.196
0.090,-0.030,-0.036
0.052,-0.053,-0.288
0.105,-0.023,-0.068
-0.032,0.046,0.234
-0.024,-0.023,0.108
0.098,-0.107,-0.600
-0.024,0.053,0.187
-0.070,0.122,0.415
-0.100,0.046,0.271
0.113,-0.107,-0.596
-0.032,0.084,0.264
-0.055,-0.046,0.120
-0.039,0.053,0.249
-0.055,0.061,0.213
-0.070,0.129,0.504
-0.047,0.069,0.194
-0.039,0.046,0.226
-0.215,0.137,0.567
0.075,-0.091,-0.377
0.166,-0.152,-0.823
0.006,-0.069,0.061
0.059,-0.076,-0.406
0.052,-0.046,-0.229
0.014,0.000,0.217
0.204,-0.190,-0.869
-0.093,0.091,0.327
0.029,0.023,0.024
0.113,-0.091,-0.364
0.174,-0.114,-0.633
-0.001,-0.046,0.108
0.166,-0.099,-0.580
-0.146,0.122,0.376
-0.100,0.099,0.344
-0.078,0.076,0.406
-0.055,0.061,0.247
0.082,-0.091,-0.395
0.006,0.008,0.220
-0.184,0.107,0.526
0.128,-0.129,-0.704
0.212,-0.175,-0.942
-0.070,0.107,0.432
0.082,-0.015,-0.134
-0.047,0.053,0.140
0.158,-0.145,-0.806
-0.039,0.046,0.129
0.059,-0.008,-0.116
-0.078,0.046,0.203
-0.032,0.084,0.356
-0.047,0.030,0.222
0.082,-0.030,-0.027
-0.093,0.046,0.221
-0.199,0.122,0.535
-0.123,0.091,0.517
0.006,-0.008,-0.078
0.174,-0.137,-0.427
0.067,-0.015,-0.023
-0.131,0.061,0.292
-0.177,0.107,0.515
0.037,-0.023,0.025
-0.024,-0.076,0.066
-0.055,0.061,0.194
0.021,-0.015,0.042
-0.108,0.099,0.337
0.166,-0.168,-0.869
-0.085,0.122,0.525
0.067,-0.084,-0.456
-0.039,0.046,0.117
0.105,-0.114,-0.562
0.143,-0.137,-0.395
-0.047,0.015,0.162
-0.047,0.084,0.235
