x,y,t
0.119,-0.024,0.238
0.111,0.011,0.601
0.102,0.003,0.734
-0.126,-0.041,-0.284
0.014,0.081,-0.625
0.005,-0.015,-0.096
0.023,-0.068,0.066
0.005,-0.006,-0.157
0.058,0.046,-0.561
-0.021,-0.015,0.019
0.049,-0.041,0.147
-0.056,0.011,0.878
0.032,-0.024,-0.145
-0.073,-0.059,-0.225
0.032,-0.059,0.053
0.049,-0.015,-0.190
-0.082,-0.076,-0.149
0.049,0.038,-0.483
-0.021,-0.032,0.077
0.005,0.038,0.811
0.041,-0.050,0.076
0.058,-0.015,-0.231
-0.047,-0.024,-0.335
0.049,-0.032,0.740
-0.047,-0.015,-0.065
0.005,0.090,-0.708
0.049,0.029,-0.528
0.005,-0.059,-0.018
-0.056,-0.050,-0.168
0.023,0.011,-0.547
-0.117,0.020,-0.728
-0.038,0.029,0.362
-0.030,0.003,-0.066
-0.091,-0.068,-0.218
-0.030,0.046,-0.513
-0.108,0.029,-0.632
-0.082,-0.006,-0.265
-0.047,-0.024,0.132
-0.030,0.046,0.300
-0.091,-0.006,-0.589
0.119,-0.024,0.826
0.005,-0.032,0.066
-0.030,-0.068,-0.089
-0.047,-0.015,-0.452
-0.047,0.003,0.266
0.102,-0.015,0.235
-0.056,0.020,-0.467
0.005,-0.059,0.047
-0.056,-0.006,-0.151
0.049,0.046,0.357
-0.047,0.073,-0.745
0.023,-0.032,-0.215
0.014,-0.032,0.086
-0.003,-0.006,0.148
-0.047,0.064,-0.734
-0.021,0.029,0.777
0.093,0.011,0.356
0.023,0.011,0.150
0.032,0.038,0.326
-0.030,-0.015,-0.569
-0.030,-0.032,-0.019
0.005,0.020,0.135
0.067,0.011,0.248
0.067,-0.006,-0.326
-0.003,-0.015,-0.364
0.128,-0.041,0.902
0.146,-0.006,0.764
-0.056,0.038,-0.636
0.023,-0.024,0.111
0.111,0.011,0.353
-0.065,0.011,0.290
0.023,-0.024,0.057
-0.021,0.038,0.245
0.058,-0.015,0.735
0.032,0.011,0.181
0.119,-0.006,0.739
0.102,-0.032,0.975
0.005,0.003,-0.107
-0.030,0.011,-0.358
0.049,0.038,0.854
-0.047,-0.024,-0.091
0.023,-0.050,-0.144
-0.082,0.003,-0.308
0.014,-0.059,0.067
0.128,0.003,0.821
-0.047,0.055,-0.702
0.111,0.011,0.965
0.005,0.003,-0.089
-0.065,-0.068,-0.128
0.128,0.003,0.776
0.093,0.011,0.781
0.058,0.020,-0.488
0.005,0.029,-0.519
-0.030,0.020,0.435
0.058,0.003,-0.239
-0.100,-0.032,-0.221
0.014,-0.041,-0.070
-0.003,0.003,0.237
0.032,0.011,-0.259
-0.021,0.029,0.231
0.041,0.038,0.283
0.041,0.011,-0.464
0.049,0.003,-0.423
-0.012,0.064,-0.639
0.032,0.020,-0.568
0.005,-0.006,0.080
0.049,0.029,0.256
-0.100,0.003,-0.466
-0.073,-0.015,-0.450
0.093,0.029,0.390
0.005,-0.041,-0.090
0.049,-0.006,0.469
-0.021,0.011,0.708
-0.030,0.081,-0.715
0.084,-0.050,0.176
0.014,-0.024,-0.259
0.041,0.003,0.189
0.032,0.020,0.206
-0.012,0.011,-0.025
-0.038,0.046,-0.632
0.084,-0.006,0.235
0.023,-0.024,-0.265
0.093,0.011,0.622
-0.021,-0.015,0.847
0.128,0.029,0.683
-0.038,0.011,-0.686
-0.065,0.003,0.231
-0.021,0.011,0.140
-0.056,-0.006,-0.104
-0.056,0.003,0.898
-0.021,0.020,-0.064
-0.056,-0.024,-0.137
-0.012,0.038,0.277
0.102,0.029,0.361
-0.100,-0.068,-0.220
-0.065,0.011,0.276
-0.012,0.020,-0.538
0.128,0.038,0.411
-0.056,0.064,-0.732
-0.108,0.020,-0.596
-0.012,0.003,0.657
0.023,0.038,0.907
-0.012,0.003,0.283
-0.021,0.073,-0.640
0.154,-0.041,0.950
-0.003,0.020,0.012
0.093,-0.050,0.168
-0.100,0.038,-0.723
0.076,0.011,0.262
-0.038,-0.006,-0.681
0.023,-0.059,-0.126
0.005,0.020,-0.133
-0.012,0.046,0.699
-0.082,-0.076,-0.179
0.058,-0.032,0.827
0.058,0.029,-0.530
0.093,0.020,0.875
0.041,0.029,0.248
-0.047,-0.015,-0.539
-0.012,0.038,-0.065
-0.091,0.020,-0.537
0.146,-0.006,0.824
-0.003,0.064,0.521
-0.038,0.055,-0.636
0.041,0.003,-0.442
-0.108,0.046,-0.711
-0.021,0.020,0.740
0.023,0.029,-0.610
0.005,0.090,-0.752
-0.082,-0.015,-0.250
0.119,0.020,0.746
0.023,-0.006,0.363
-0.030,0.020,0.215
-0.003,0.011,-0.472
0.032,0.055,-0.568
0.032,-0.015,-0.226
0.128,-0.006,0.890
0.049,-0.015,0.589
-0.126,0.011,-0.616
0.067,0.055,0.408
0.076,-0.024,0.195
0.128,-0.050,0.985
-0.003,0.038,-0.658
-0.003,0.011,-0.039
-0.003,0.011,0.414
0.049,-0.050,0.092
0.023,-0.050,0.082
0.005,-0.041,0.064
-0.038,-0.059,-0.043
-0.012,0.038,0.035
0.084,0.020,0.292
-0.021,-0.006,-0.507
-0.012,-0.006,-0.505
0.102,-0.006,0.245
0.041,0.064,-0.642
-0.030,-0.006,-0.090
-0.152,0.011,-0.637
-0.073,0.003,-0.223
-0.065,-0.006,-0.188
0.032,0.029,-0.593
0.005,0.046,0.380
0.005,0.038,0.747
-0.030,0.011,-0.091
0.023,-0.041,-0.125
-0.065,-0.024,-0.498
-0.056,0.003,-0.155
0.014,-0.006,-0.422
-0.012,0.055,0.459
0.058,-0.015,-0.205
-0.021,0.116,-0.735
0.005,0.020,0.359
-0.100,-0.041,-0.339
-0.065,-0.006,-0.686
0.102,-0.024,0.252
0.093,0.038,0.545
-0.003,-0.015,-0.288
-0.038,0.003,0.258
0.049,-0.015,0.687
