x,y,t
-0.116,0.054,0.673
0.046,-0.018,-0.329
0.073,-0.018,-0.527
0.064,-0.062,-0.925
0.100,-0.053,-0.724
0.100,-0.062,-0.776
-0.053,0.072,0.475
0.118,-0.125,-0.860
0.001,-0.044,-0.225
-0.008,-0.009,0.046
0.001,0.027,0.415
-0.017,0.018,0.422
-0.008,0.000,0.385
-0.116,0.072,0.706
-0.053,0.009,0.357
0.064,-0.053,-0.626
0.055,-0.080,-0.966
0.001,0.045,0.361
-0.035,0.027,0.353
0.091,-0.053,-0.600
-0.044,0.018,0.110
-0.062,0.063,0.581
0.064,-0.018,-0.206
-0.116,0.054,0.673
0.064,-0.062,-0.742
-0.107,0.162,0.274
0.064,-0.062,-0.686
0.037,-0.062,-0.064
-0.026,0.000,0.397
-0.053,0.063,0.569
0.001,0.009,-0.040
0.064,-0.044,-0.745
0.019,-0.035,-0.474
-0.098,0.072,0.530
-0.026,0.000,0.267
0.019,-0.080,-0.068
0.127,-0.071,-0.756
0.064,-0.116,-0.950
-0.080,0.081,0.554
-0.098,0.117,0.238
-0.071,0.054,0.357
-0.035,0.027,0.124
0.037,-0.044,-0.374
-0.026,-0.009,0.380
-0.107,0.117,0.248
0.100,-0.116,-0.808
-0.098,0.072,0.246
-0.008,0.009,0.416
0.064,-0.009,-0.119
-0.026,-0.018,0.361
0.153,-0.107,-0.739
-0.071,0.054,0.459
-0.017,0.027,0.447
0.001,0.045,0.452
0.046,-0.018,-0.329
-0.098,0.072,0.697
-0.008,-0.053,0.037
-0.053,0.090,0.540
-0.026,0.000,0.344
-0.026,0.009,0.321
-0.053,0.054,0.277
0.055,-0.044,-0.567
-0.008,-0.009,-0.157
-0.053,0.045,0.346
0.046,-0.018,-0.189
-0.044,0.045,0.278
-0.044,0.045,0.350
-0.035,0.090,0.550
-0.125,0.072,0.512
-0.071,0.063,0.594
0.010,0.018,0.136
-0.008,-0.035,0.249
-0.044,-0.009,0.123
-0.044,0.009,0.382
0.127,-0.089,-0.686
0.010,-0.035,0.115
-0.035,0.009,0.430
-0.026,-0.044,0.062
0.046,-0.035,-0.660
0.055,-0.053,-0.833
0.001,0.027,0.444
0.064,-0.107,-0.970
0.010,-0.009,-0.522
0.001,-0.044,-0.225
0.064,-0.071,-0.796
