x,y,t
0.104,-0.033,-0.424
-0.054,0.117,0.071
0.227,-0.033,-0.617
-0.063,0.037,0.076
0.025,-0.033,-0.193
-0.301,0.055,0.773
0.236,-0.086,-0.792
-0.010,0.046,0.151
0.069,0.037,-0.181
-0.266,0.081,0.709
-0.240,0.037,0.749
-0.019,0.011,-0.100
0.175,-0.051,-0.442
-0.292,-0.016,0.662
0.139,-0.086,-0.280
-0.213,-0.024,0.568
0.183,-0.069,-0.495
0.034,-0.024,-0.233
0.095,-0.042,-0.216
0.051,-0.104,-0.242
0.175,-0.051,-0.616
-0.231,-0.007,0.590
0.069,0.020,-0.243
-0.195,0.002,0.501
-0.037,-0.016,-0.069
-0.081,0.064,0.259
0.113,0.011,-0.341
-0.028,-0.069,-0.164
-0.310,0.037,0.791
0.175,-0.069,-0.381
0.263,-0.069,-0.800
-0.213,0.046,0.593
0.245,-0.051,-0.659
0.254,-0.095,-0.846
-0.257,0.028,0.739
-0.204,0.081,0.550
0.034,0.055,0.030
0.042,-0.051,-0.246
-0.028,0.117,0.119
-0.037,0.064,0.096
-0.002,-0.033,-0.100
0.104,-0.077,-0.247
-0.081,0.037,0.268
0.201,-0.077,-0.482
-0.028,0.037,-0.030
-0.107,0.046,0.420
-0.002,-0.016,-0.149
0.069,0.072,-0.065
-0.213,0.064,0.586
0.280,-0.060,-0.589
0.086,-0.016,-0.398
-0.002,0.037,-0.014
0.060,-0.104,-0.257
-0.063,0.011,-0.059
0.227,-0.033,-0.454
-0.090,-0.024,0.380
0.192,-0.033,-0.468
-0.054,0.055,0.219
0.166,-0.060,-0.588
-0.169,-0.016,0.227
0.166,-0.042,-0.566
-0.063,0.081,0.121
0.245,-0.033,-0.619
0.113,-0.042,-0.394
0.078,0.020,-0.238
0.289,-0.095,-0.953
0.139,0.011,-0.173
-0.195,0.011,0.638
-0.116,0.037,0.437
-0.002,-0.007,-0.067
-0.151,0.064,0.640
-0.099,0.037,0.295
-0.099,0.072,0.345
0.254,-0.077,-0.798
0.095,-0.016,-0.383
-0.204,0.117,0.783
-0.019,0.090,0.099
0.236,-0.060,-0.716
0.166,-0.060,-0.418
0.016,0.011,-0.037
0.104,-0.051,-0.383
0.042,0.020,-0.201
-0.099,-0.007,0.372
0.034,-0.007,-0.111
-0.222,0.081,0.625
-0.063,0.108,0.228
0.078,0.064,-0.066
0.078,-0.095,-0.234
0.042,-0.024,-0.218
0.069,-0.024,-0.038
-0.010,-0.077,-0.145
-0.081,0.020,0.350
0.263,-0.077,-0.589
-0.187,-0.007,0.508
-0.116,0.046,0.035
-0.028,0.002,-0.112
0.034,-0.042,-0.100
-0.195,0.028,0.647
-0.072,0.055,0.257
-0.054,-0.033,-0.099
-0.248,0.046,0.607
0.131,-0.016,-0.436
-0.204,0.099,0.701
-0.090,0.072,0.317
-0.081,0.081,0.314
0.139,0.002,-0.380
-0.037,-0.016,-0.104
0.060,0.011,-0.116
-0.046,0.108,0.148
-0.054,0.081,0.317
0.219,-0.024,-0.557
0.095,-0.130,-0.329
-0.240,-0.007,0.597
0.078,0.028,-0.190
0.095,0.002,-0.083
-0.099,0.046,0.039
-0.028,0.028,-0.049
0.263,-0.086,-0.874
0.166,-0.051,-0.458
0.210,-0.024,-0.549
-0.099,0.055,0.393
0.210,-0.051,-0.663
0.254,-0.086,-0.836
0.183,-0.104,-0.571
