x,y,t
0.138,0.064,0.059
0.220,0.019,-0.235
-0.397,0.056,0.637
-0.345,0.034,0.485
0.108,0.019,-0.131
0.242,-0.018,-0.129
-0.531,0.093,0.636
-0.449,0.056,0.651
0.317,-0.003,-0.517
0.354,-0.055,-0.357
0.398,-0.189,-0.462
0.227,-0.182,-0.415
0.198,0.116,-0.206
-0.375,0.235,0.137
-0.494,0.026,0.551
0.160,-0.055,-0.095
0.354,-0.041,-0.538
0.257,0.012,-0.435
-0.464,0.116,0.567
0.235,0.019,-0.183
0.532,-0.078,-0.578
-0.308,0.116,0.416
0.294,-0.011,-0.528
0.339,-0.226,-0.492
-0.033,-0.048,0.104
-0.182,0.071,0.325
0.369,-0.211,-0.450
-0.382,0.086,0.460
-0.516,-0.048,0.591
-0.449,0.116,0.702
-0.211,0.004,0.178
0.324,-0.107,-0.437
0.443,-0.011,-0.670
-0.442,0.056,0.455
-0.011,0.019,0.126
-0.315,-0.003,0.336
0.428,-0.085,-0.396
0.495,-0.174,-0.653
-0.159,0.034,0.325
-0.018,0.034,0.143
-0.293,0.034,0.270
0.577,-0.055,-0.648
-0.605,0.064,0.708
0.317,-0.145,-0.498
0.279,-0.115,-0.391
-0.144,-0.011,0.086
-0.516,0.138,0.582
0.495,-0.048,-0.424
0.346,-0.189,-0.477
0.599,-0.033,-0.736
-0.025,-0.011,-0.060
-0.390,0.101,0.584
0.205,0.078,-0.179
-0.449,-0.011,0.471
-0.063,0.138,0.093
0.250,-0.033,-0.339
-0.248,0.064,0.274
0.101,0.056,-0.200
-0.501,0.130,0.605
0.584,-0.130,-0.711
0.265,-0.048,-0.448
-0.665,0.101,0.740
-0.129,-0.011,0.061
0.279,0.004,-0.394
0.547,-0.137,-0.715
-0.501,0.056,0.645
-0.167,-0.033,0.064
0.041,0.056,-0.073
0.079,0.064,0.017
-0.553,0.101,0.670
-0.501,0.138,0.645
-0.308,0.078,0.606
0.458,-0.122,-0.521
0.376,-0.018,-0.378
-0.375,-0.033,0.437
0.413,-0.264,-0.525
-0.494,0.168,0.575
-0.330,0.049,0.347
0.086,-0.003,-0.006
-0.226,-0.026,0.169
0.584,-0.107,-0.666
-0.449,-0.078,0.592
-0.397,0.034,0.612
-0.457,0.034,0.672
0.450,-0.048,-0.646
0.473,-0.048,-0.686
-0.449,0.012,0.442
0.495,-0.093,-0.563
0.406,-0.100,-0.657
-0.234,-0.033,0.358
0.391,-0.152,-0.618
0.435,-0.085,-0.632
-0.538,0.064,0.713
-0.323,0.012,0.569
0.123,0.026,-0.171
-0.494,-0.018,0.589
0.183,-0.107,-0.369
0.517,-0.018,-0.579
-0.345,0.041,0.540
