x,y,t
-0.019,-0.042,0.275
-0.038,0.061,-0.339
-0.056,0.033,-0.661
-0.038,0.005,-0.086
0.102,-0.051,0.741
0.120,0.023,0.257
0.083,-0.032,0.619
0.167,-0.069,0.484
-0.028,0.005,-0.362
-0.047,0.061,-0.294
0.055,-0.032,0.809
-0.056,-0.014,-0.418
-0.019,-0.004,0.226
-0.019,-0.004,-0.367
-0.047,0.070,-0.483
-0.000,-0.051,-0.067
0.055,-0.032,0.098
-0.084,0.051,-0.452
-0.010,-0.060,0.188
-0.075,-0.032,-0.250
-0.066,0.014,-0.183
-0.056,0.042,-0.637
-0.000,0.042,-0.510
0.027,-0.051,0.651
0.074,-0.004,0.385
-0.010,0.061,-0.361
-0.000,-0.051,-0.067
-0.056,0.079,-0.508
0.083,-0.088,0.888
0.009,0.042,-0.500
0.120,-0.004,0.192
0.027,-0.060,0.691
-0.047,-0.023,-0.112
-0.075,-0.014,-0.269
0.093,-0.032,0.897
0.074,-0.004,0.385
-0.056,0.014,-0.649
-0.066,0.051,-0.785
-0.075,-0.023,-0.257
0.093,-0.060,0.580
0.093,-0.042,0.646
0.083,-0.051,0.815
-0.084,-0.023,-0.538
0.102,-0.014,0.751
-0.038,-0.069,0.059
-0.047,0.061,-0.346
0.102,-0.042,0.740
-0.047,-0.032,-0.313
-0.038,0.033,-0.041
-0.056,0.107,-0.780
0.009,-0.042,-0.107
-0.084,-0.032,-0.547
-0.056,0.089,-0.647
0.018,-0.042,0.064
0.037,-0.032,0.069
-0.028,0.005,-0.362
0.046,-0.014,0.785
-0.000,0.089,-0.419
-0.056,0.005,-0.646
0.027,-0.023,0.611
-0.028,-0.042,0.276
0.083,0.014,0.666
-0.028,0.005,-0.063
-0.103,-0.004,-0.394
-0.066,-0.014,-0.402
0.074,0.005,0.906
-0.010,0.033,-0.622
-0.028,0.042,-0.443
0.093,-0.042,0.683
0.046,-0.014,0.785
-0.066,0.005,-0.249
-0.000,-0.042,-0.122
0.111,-0.060,0.792
-0.028,-0.051,-0.210
0.027,0.005,0.155
-0.038,-0.004,-0.123
0.065,0.033,0.407
-0.028,0.033,-0.691
0.046,-0.023,0.123
0.037,-0.088,0.928
0.037,-0.069,0.700
-0.066,0.014,-0.620
-0.056,0.061,-0.804
0.102,-0.060,0.719
0.027,-0.032,0.208
-0.028,0.061,-0.339
0.018,0.005,0.572
0.074,-0.060,0.751
-0.056,0.051,-0.244
0.111,-0.069,0.949
-0.093,0.023,-0.367
0.055,0.042,0.432
-0.103,-0.042,-0.460
0.046,-0.032,0.212
0.018,-0.014,0.359
0.065,-0.051,0.438
-0.019,0.051,-0.447
-0.000,0.107,-0.852
-0.028,0.089,-0.750
0.065,-0.042,0.458
-0.000,-0.023,-0.238
-0.010,0.042,-0.324
0.009,0.107,-0.845
-0.028,0.033,-0.571
-0.112,-0.042,-0.401
-0.066,-0.004,-0.573
0.055,-0.069,0.658
0.018,-0.069,0.696
0.074,-0.042,0.511
0.037,-0.107,0.823
0.009,0.051,-0.349
-0.038,-0.014,-0.113
