x,y,t
0.024,0.015,0.318
-0.044,-0.053,-0.027
0.005,-0.034,0.117
0.005,-0.063,-0.682
-0.005,-0.034,-0.822
-0.092,0.054,-0.936
-0.005,-0.014,0.013
0.014,0.073,0.602
-0.083,-0.043,-0.850
0.014,0.044,0.452
0.053,0.034,0.375
0.034,0.073,0.583
-0.015,-0.005,0.010
-0.073,0.063,-0.880
-0.034,-0.043,-0.788
0.034,0.054,0.845
-0.015,-0.024,-0.136
-0.044,-0.063,0.571
-0.024,-0.024,0.025
0.102,0.034,0.452
0.121,0.054,0.561
-0.024,-0.043,-0.695
-0.112,0.015,-0.927
0.111,0.073,0.614
-0.005,-0.092,-0.224
-0.005,0.005,0.069
0.102,0.054,0.489
-0.044,-0.034,-0.835
-0.044,-0.034,-0.249
-0.083,-0.005,-0.830
-0.034,-0.043,-0.649
-0.005,-0.102,0.049
0.044,-0.043,0.221
-0.015,-0.024,0.076
0.044,-0.014,0.195
-0.015,-0.043,-0.795
0.053,0.034,0.691
-0.034,-0.014,-0.053
0.073,0.054,0.929
-0.005,-0.043,-0.607
-0.083,0.015,-0.441
0.092,0.044,0.870
0.063,0.044,0.704
0.014,0.015,0.210
0.044,0.054,0.721
0.024,-0.005,0.221
0.014,0.063,0.768
0.005,-0.043,-0.031
0.053,0.044,0.717
-0.044,-0.024,-0.699
0.044,0.073,0.606
-0.112,-0.005,-0.830
0.053,0.073,0.675
-0.005,-0.053,-0.122
0.034,0.024,0.444
-0.024,-0.024,-0.309
0.024,0.024,0.134
0.024,0.073,0.603
0.034,0.073,0.620
-0.044,-0.034,-0.035
0.044,-0.043,0.221
-0.063,-0.014,-0.763
0.034,0.024,0.249
0.102,0.054,0.489
0.053,-0.005,0.282
0.082,0.073,0.593
-0.063,-0.014,-0.091
0.005,-0.034,0.035
-0.053,-0.043,-0.344
0.005,0.073,0.577
-0.131,-0.024,-0.991
0.082,0.044,0.558
-0.024,-0.024,-0.309
-0.073,-0.014,-0.955
0.053,-0.005,0.296
0.005,-0.005,-0.007
-0.034,-0.063,-0.644
0.073,0.024,0.388
-0.044,-0.043,-0.821
0.121,0.054,0.664
-0.170,-0.082,-0.966
-0.015,-0.014,-0.796
0.150,0.005,0.412
0.063,0.063,0.507
-0.044,-0.043,-0.036
0.131,0.063,0.747
-0.005,-0.053,-0.045
0.014,-0.053,-0.714
-0.063,-0.043,-0.183
0.005,-0.034,-0.026
-0.044,-0.063,-0.012
0.024,0.073,0.646
-0.063,-0.082,-0.067
0.102,-0.005,0.328
0.024,-0.014,0.253
-0.083,0.015,-0.441
-0.102,-0.005,-0.774
0.014,0.054,0.474
-0.102,0.005,-0.792
-0.083,0.063,-0.946
-0.083,0.015,-0.290
0.044,0.063,0.900
-0.102,0.015,-0.745
0.053,0.034,0.393
0.014,0.054,0.692
0.102,-0.043,0.272
0.082,0.034,0.437
0.024,-0.014,0.146
-0.073,-0.024,-0.121
0.024,0.063,0.895
-0.102,0.005,-0.865
-0.053,-0.063,-0.107
0.131,0.034,0.493
-0.053,-0.034,-0.065
-0.024,-0.043,-0.695
-0.073,-0.014,-0.578
0.082,-0.014,0.281
-0.015,0.015,-0.074
0.073,-0.024,0.251
-0.015,-0.014,0.058
0.053,0.054,0.794
0.034,0.073,0.922
-0.024,-0.043,-0.013
0.092,0.015,0.373
-0.063,-0.005,-0.489
-0.034,-0.034,-0.243
-0.024,-0.014,-0.701
-0.005,-0.005,-0.116
0.111,0.054,0.517
-0.121,0.015,-0.399
-0.005,-0.024,-0.148
-0.034,0.054,0.591
-0.063,-0.024,-0.100
-0.015,-0.005,-0.151
0.063,0.034,0.721
0.005,-0.024,0.166
-0.073,0.005,-0.222
-0.024,-0.024,-0.929
-0.044,-0.082,0.002
0.073,0.024,0.388
-0.083,0.054,-0.899
-0.005,-0.073,-0.049
-0.015,-0.005,0.062
-0.024,-0.034,-0.256
-0.044,-0.043,-0.608
0.131,0.063,0.645
-0.044,0.005,-0.340
0.131,0.034,0.493
-0.005,0.063,0.671
-0.053,-0.063,-0.037
-0.015,-0.014,0.058
0.063,0.005,0.283
0.024,-0.014,0.208
-0.044,-0.005,-0.112
