x,y,t
-0.275,0.177,0.368
0.134,-0.076,-0.176
0.052,-0.109,-0.242
-0.308,0.104,0.561
-0.152,0.079,0.124
0.158,-0.166,-0.365
-0.226,0.194,0.531
0.223,-0.060,-0.372
0.485,-0.166,-0.800
0.215,-0.174,-0.098
0.313,-0.297,-0.794
-0.152,0.038,0.099
-0.275,0.120,0.800
0.060,-0.092,-0.091
-0.299,0.316,0.811
0.019,0.022,-0.000
-0.259,0.137,0.220
-0.316,0.186,0.244
0.117,-0.207,-0.450
0.101,0.055,0.056
0.460,-0.231,-0.782
-0.046,0.079,0.064
0.371,-0.182,-0.276
0.158,-0.084,-0.392
-0.005,0.202,0.112
-0.267,0.177,0.662
0.289,-0.231,-0.634
0.191,-0.092,-0.388
0.093,-0.092,-0.127
-0.226,-0.027,0.026
0.248,-0.068,-0.247
0.436,-0.198,-0.807
-0.054,-0.174,-0.082
0.403,-0.141,-0.724
-0.242,0.226,0.688
0.469,-0.305,-0.678
0.166,-0.117,-0.327
0.068,-0.239,-0.157
0.436,-0.133,-0.710
-0.152,0.137,0.304
0.003,0.153,0.165
-0.201,0.194,0.522
-0.005,-0.027,-0.068
-0.136,0.128,0.274
0.223,-0.223,-0.424
-0.340,0.120,0.596
0.142,-0.215,-0.562
-0.250,0.137,0.476
-0.103,0.243,0.509
-0.324,0.120,0.569
-0.226,0.145,0.245
0.199,-0.174,-0.570
0.174,-0.100,-0.229
0.027,0.153,0.179
0.166,-0.043,-0.304
0.019,0.030,0.020
-0.038,-0.011,-0.078
-0.013,0.096,0.055
-0.112,-0.166,-0.048
0.085,-0.068,-0.318
0.215,-0.190,-0.261
-0.087,0.218,0.427
-0.152,0.079,0.376
0.052,-0.051,-0.263
-0.128,0.030,0.047
0.240,-0.117,-0.192
0.183,-0.149,-0.021
0.125,-0.043,-0.255
0.093,0.055,-0.027
-0.389,0.161,0.669
-0.013,-0.019,0.051
0.436,-0.215,-0.621
-0.201,0.088,0.121
0.101,0.014,-0.116
-0.316,0.137,0.303
0.158,-0.109,-0.167
-0.005,0.104,0.318
0.207,-0.149,-0.480
0.281,-0.125,-0.583
-0.324,0.194,0.270
0.101,-0.166,-0.154
-0.103,0.104,0.138
-0.389,0.177,0.751
