x,y,t
0.058,0.154,-0.649
-0.046,0.003,0.233
-0.103,-0.110,0.757
-0.046,-0.063,0.465
-0.027,-0.016,0.195
-0.037,0.088,-0.311
0.030,0.098,-0.455
0.011,0.060,-0.296
0.048,0.079,-0.403
0.077,0.069,-0.252
0.039,-0.092,0.059
0.048,0.173,-0.631
0.030,-0.044,0.088
-0.093,-0.073,0.636
0.048,0.098,-0.863
0.020,0.022,-0.145
-0.037,0.022,-0.219
-0.008,-0.054,0.352
0.020,-0.016,0.196
0.020,-0.016,0.378
0.039,0.022,-0.040
-0.018,0.164,-0.577
0.048,-0.054,-0.117
0.067,-0.016,-0.197
-0.056,-0.063,0.750
0.086,0.050,-0.342
0.058,0.022,-0.146
-0.065,-0.035,0.491
-0.056,-0.035,0.422
-0.018,0.012,-0.324
0.020,-0.035,-0.143
0.011,0.060,-0.255
-0.046,0.003,0.266
0.030,0.003,0.126
0.030,-0.101,0.121
-0.008,0.069,-0.308
0.020,0.031,-0.116
0.058,-0.044,-0.116
-0.018,-0.082,0.836
-0.027,0.107,-0.403
-0.027,0.012,0.523
0.030,-0.063,0.266
0.039,-0.110,0.059
0.086,-0.054,-0.188
-0.065,-0.063,0.735
-0.084,-0.054,0.718
-0.093,-0.082,0.655
-0.008,0.135,-0.532
0.011,-0.025,0.382
-0.027,0.060,-0.275
0.058,-0.073,0.214
-0.056,-0.025,0.442
-0.008,-0.092,-0.037
-0.008,0.050,-0.468
-0.018,-0.073,-0.001
-0.046,-0.035,0.295
0.030,0.050,-0.421
-0.018,-0.006,0.545
-0.074,0.031,0.441
-0.084,-0.092,0.652
0.020,-0.120,0.784
-0.037,-0.054,0.401
0.096,0.107,-0.777
0.039,0.116,-0.705
-0.027,-0.177,0.886
0.058,-0.016,-0.219
0.115,0.060,-0.313
-0.037,0.041,-0.253
0.030,-0.101,0.013
-0.037,-0.054,0.038
0.058,-0.016,-0.219
0.020,-0.073,-0.118
-0.074,-0.073,0.754
-0.065,-0.063,0.725
-0.056,0.107,-0.409
0.020,-0.082,0.099
0.030,-0.063,-0.132
0.077,0.050,-0.208
0.077,0.126,-0.715
0.048,0.012,-0.121
0.067,0.022,-0.329
0.020,0.088,-0.692
0.011,0.060,-0.448
0.058,-0.054,-0.161
0.039,-0.054,-0.085
